Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,FEV4,540.0,530.0,-10.0,300.0
ALA - Álcool anidro,MAR4,550.0,555.0,5.0,150.0
ALA - Álcool anidro,ABR4,561.0,569.0,8.0,240.0
ALA - Álcool anidro,MAI4,565.0,565.0,0.0,0.0
B40 - Global 2040,ABR4,114.2194,113.3915,-0.8279,1174.87
BCB - C-Bond,ABR4,98.875,98.9375,0.0625,177.38
BGI - Boi gordo,JAN4,59.87,59.88,0.01,3.3
BGI - Boi gordo,FEV4,59.34,59.16,-0.18,59.4
BGI - Boi gordo,MAR4,58.95,58.71,-0.24,79.2
BGI - Boi gordo,ABR4,58.39,58.09,-0.3,99.0
BGI - Boi gordo,MAI4,57.75,57.5,-0.25,82.5
BGI - Boi gordo,JUN4,59.48,59.25,-0.23,75.9
BGI - Boi gordo,JUL4,61.9,61.5,-0.4,132.0
BGI - Boi gordo,AGO4,63.11,62.71,-0.4,132.0
BGI - Boi gordo,SET4,65.4,64.95,-0.45,148.5
BGI - Boi gordo,OUT4,67.15,66.75,-0.4,132.0
BGI - Boi gordo,NOV4,67.85,67.85,0.0,0.0
BZE - Bezerro,FEV4,381.0,381.0,0.0,0.0
BZE - Bezerro,MAR4,390.0,390.0,0.0,0.0
BZE - Bezerro,ABR4,395.0,395.0,0.0,0.0
BZE - Bezerro,MAI4,399.0,399.0,0.0,0.0
DDI - Cupom cambial,FEV4,99863.27,99771.94,-91.33,129.77
DDI - Cupom cambial,MAR4,99741.87,99662.89,-78.98,112.22
DDI - Cupom cambial,ABR4,99587.61,99516.35,-71.26,101.25
DDI - Cupom cambial,MAI4,99417.77,99354.2,-63.57,90.32
DDI - Cupom cambial,JUL4,99051.7,98991.52,-60.18,85.51
DDI - Cupom cambial,OUT4,98330.18,98273.66,-56.52,80.31
DDI - Cupom cambial,JAN5,97423.1,97412.45,-10.65,15.13
DDI - Cupom cambial,ABR5,96473.84,96486.29,12.45,17.69
DDI - Cupom cambial,JUL5,95404.94,95450.21,45.27,64.32
DDI - Cupom cambial,OUT5,94210.65,94266.9,56.25,79.92
DDI - Cupom cambial,JAN6,92963.37,93034.94,71.57,101.69
DDI - Cupom cambial,ABR6,91668.4,91686.48,18.08,25.69
DDI - Cupom cambial,JUL6,90288.42,90342.17,53.75,76.37
DDI - Cupom cambial,OUT6,88767.27,88810.82,43.55,61.88
DDI - Cupom cambial,JAN7,87185.59,87227.43,41.84,59.45
DDI - Cupom cambial,ABR7,85538.5,85588.1,49.6,70.47
DDI - Cupom cambial,JUL7,84002.53,83917.41,-85.12,120.95
DDI - Cupom cambial,OUT7,82408.42,82389.29,-19.13,27.18
DDI - Cupom cambial,JAN8,80713.62,80690.88,-22.74,32.31
DDI - Cupom cambial,ABR8,79134.91,79139.54,4.63,6.57
DDI - Cupom cambial,JUL8,77643.1,77624.08,-19.02,27.02
DDI - Cupom cambial,OUT8,76109.18,76068.77,-40.41,57.42
DDI - Cupom cambial,JAN9,74564.26,74588.18,23.92,33.98
DDI - Cupom cambial,JAN0,69424.56,68979.47,-445.09,632.45
DDM - Cupom de DI x IGP-M,JAN5,93110.26,92997.38,-112.88,166.79
DDM - Cupom de DI x IGP-M,ABR5,91364.57,91272.67,-91.9,135.79
DDM - Cupom de DI x IGP-M,JAN6,86132.22,86101.36,-30.86,45.6
DI1 - DI de 1 dia,FEV4,99476.43,99476.23,-0.2,0.2
DI1 - DI de 1 dia,MAR4,98449.46,98446.94,-2.52,2.52
DI1 - DI de 1 dia,ABR4,97170.39,97164.15,-6.24,6.24
DI1 - DI de 1 dia,MAI4,96083.25,96073.96,-9.29,9.29
DI1 - DI de 1 dia,JUL4,93879.74,93872.48,-7.26,7.26
DI1 - DI de 1 dia,OUT4,90559.02,90544.78,-14.24,14.24
DI1 - DI de 1 dia,JAN5,87416.26,87426.84,10.58,10.58
DI1 - DI de 1 dia,ABR5,84470.23,84458.52,-11.71,11.71
DI1 - DI de 1 dia,JUL5,81486.63,81463.51,-23.12,23.12
DI1 - DI de 1 dia,OUT5,78456.29,78453.93,-2.36,2.36
DI1 - DI de 1 dia,JAN6,75611.68,75596.93,-14.75,14.75
DI1 - DI de 1 dia,ABR6,72738.96,72765.1,26.14,26.14
DI1 - DI de 1 dia,JUL6,70055.76,70054.57,-1.19,1.19
DI1 - DI de 1 dia,OUT6,67351.42,67303.51,-47.91,47.91
DI1 - DI de 1 dia,JAN7,64754.82,64737.88,-16.94,16.94
DI1 - DI de 1 dia,ABR7,62234.03,62216.7,-17.33,17.33
DI1 - DI de 1 dia,JUL7,59869.56,59816.45,-53.11,53.11
DI1 - DI de 1 dia,OUT7,57399.96,57399.96,0.0,0.0
DI1 - DI de 1 dia,JAN8,55123.43,55160.99,37.56,37.56
DI1 - DI de 1 dia,JUL8,50746.81,50746.81,0.0,0.0
DI1 - DI de 1 dia,OUT8,48550.84,48550.84,0.0,0.0
DI1 - DI de 1 dia,JAN0,39422.43,39224.33,-198.1,198.1
DI1 - DI de 1 dia,ABR0,37892.27,37535.67,-356.6,356.6
DOL - Dólar comercial,FEV4,2852.95,2850.349,-2.601,130.05
DOL - Dólar comercial,MAR4,2879.1,2877.049,-2.051,102.55
DOL - Dólar comercial,ABR4,2912.605,2910.683,-1.922,96.1
