Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAI5,750.0,750.0,0.0,0.0
ALA - Álcool anidro,JUN5,670.0,660.0,-10.0,300.0
ALA - Álcool anidro,JUL5,660.0,655.0,-5.0,150.0
ALA - Álcool anidro,AGO5,655.0,665.0,10.0,300.0
B40 - Global 2040,JUL5,113.4063,113.875,0.4687,575.04
BCB - C-Bond,JUL5,100.25,100.3438,0.0938,230.16
BGI - Boi gordo,MAI5,53.74,53.91,0.17,56.1
BGI - Boi gordo,JUN5,54.55,54.82,0.27,89.1
BGI - Boi gordo,JUL5,56.68,57.0,0.32,105.6
BGI - Boi gordo,AGO5,58.69,58.98,0.29,95.7
BGI - Boi gordo,SET5,59.76,59.88,0.12,39.6
BGI - Boi gordo,OUT5,61.09,61.1,0.01,3.3
BGI - Boi gordo,NOV5,62.55,62.6,0.05,16.5
BGI - Boi gordo,DEZ5,62.65,62.65,0.0,0.0
BGI - Boi gordo,JAN6,62.4,62.39,-0.01,3.3
BGI - Boi gordo,FEV6,62.4,62.4,0.0,0.0
BGI - Boi gordo,MAR6,62.7,62.7,0.0,0.0
BRI - Futuro do Índice Brasil 50,JUN5,3466.0,3463.0,-3.0,30.0
BZE - Bezerro,MAI5,359.0,358.5,-0.5,16.5
BZE - Bezerro,JUN5,360.0,359.0,-1.0,33.0
COT - Algodão,JUL5,47.5,47.5,0.0,0.0
COT - Algodão,OUT5,48.4,48.3,-0.1,67.48
COT - Algodão,DEZ5,49.5,49.5,0.0,0.0
COT - Algodão,MAR6,50.0,50.0,0.0,0.0
DDI - Cupom cambial,JUN5,99714.53,99338.68,-375.85,462.18
DDI - Cupom cambial,JUL5,99480.37,99105.6,-374.77,460.85
DDI - Cupom cambial,AGO5,99166.95,98798.93,-368.02,452.55
DDI - Cupom cambial,SET5,98845.32,98486.72,-358.6,440.97
DDI - Cupom cambial,OUT5,98503.64,98160.23,-343.41,422.29
DDI - Cupom cambial,JAN6,97524.23,97198.31,-325.92,400.78
DDI - Cupom cambial,ABR6,96438.02,96117.44,-320.58,394.21
DDI - Cupom cambial,JUL6,95340.73,95022.41,-318.32,391.43
DDI - Cupom cambial,OUT6,94144.89,93845.75,-299.14,367.85
DDI - Cupom cambial,JAN7,92968.54,92673.25,-295.29,363.11
DDI - Cupom cambial,ABR7,91772.88,91493.19,-279.69,343.93
DDI - Cupom cambial,JUL7,90622.76,90357.82,-264.94,325.79
DDI - Cupom cambial,OUT7,89375.82,89164.09,-211.73,260.36
DDI - Cupom cambial,JAN8,88114.33,87878.1,-236.23,290.49
DDI - Cupom cambial,ABR8,86944.93,86699.44,-245.49,301.87
DDI - Cupom cambial,JUL8,85695.72,85461.62,-234.1,287.87
DDI - Cupom cambial,OUT8,84431.58,84232.93,-198.65,244.27
DDI - Cupom cambial,JAN9,83257.14,83018.78,-238.36,293.11
DDI - Cupom cambial,ABR9,82079.47,81849.75,-229.72,282.48
