Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,AGO0,579.0,577.0,-2.0,60.0
ALA - Álcool anidro,OUT0,620.0,615.0,-5.0,150.0
ALA - Álcool anidro,DEZ0,633.0,620.0,-13.0,390.0
ALA - Álcool anidro,MAR1,660.0,660.0,0.0,0.0
ALA - Álcool anidro,MAI1,666.6,650.0,-16.6,498.0
ALA - Álcool anidro,OUT1,635.0,636.0,1.0,30.0
BCB - C-Bond,JUL0,73.75,73.75,0.0,0.0
BCB - C-Bond,OUT0,73.0312,72.9063,-0.1249,226.96
BEI - EI-Bond,JUL0,91.125,91.25,0.125,113.57
BEI - EI-Bond,OUT0,90.9062,90.9063,0.0001,0.09
DDI - Cupom cambial,JUL0,100060.59,99546.51,-514.08,467.68
DDI - Cupom cambial,AGO0,99433.07,98911.97,-521.1,474.07
DDI - Cupom cambial,SET0,98714.48,98236.12,-478.36,435.18
DDI - Cupom cambial,OUT0,98021.91,97592.05,-429.86,391.06
DDI - Cupom cambial,NOV0,97270.01,96806.72,-463.29,421.47
DDI - Cupom cambial,DEZ0,96554.96,96110.21,-444.75,404.61
DDI - Cupom cambial,JAN1,95829.03,95368.15,-460.88,419.28
DDI - Cupom cambial,FEV1,95045.42,94578.37,-467.05,424.89
DDI - Cupom cambial,MAR1,94339.26,93897.33,-441.93,402.04
DDI - Cupom cambial,ABR1,93516.37,93094.75,-421.62,383.56
DDI - Cupom cambial,MAI1,92744.85,92360.03,-384.82,350.08
DDI - Cupom cambial,JUN1,91951.85,91518.52,-433.33,394.22
DDI - Cupom cambial,JUL1,91205.5,90852.19,-353.31,321.42
DDI - Cupom cambial,AGO1,90412.54,90045.02,-367.52,334.35
DDI - Cupom cambial,SET1,89615.16,89260.14,-355.02,322.97
DDI - Cupom cambial,OUT1,88920.84,88511.63,-409.21,372.27
DDI - Cupom cambial,NOV1,88088.45,87704.34,-384.11,349.44
DDI - Cupom cambial,DEZ1,87395.83,87027.66,-368.17,334.94
DDI - Cupom cambial,JAN2,86641.18,86360.76,-280.42,255.11
DDI - Cupom cambial,ABR2,84530.06,84122.76,-407.3,370.54
DDI - Cupom cambial,JUL2,82274.54,81994.1,-280.44,255.13
DDI - Cupom cambial,OUT2,80092.87,79769.7,-323.17,294.0
DDI - Cupom cambial,JAN3,77927.5,77664.99,-262.51,238.81
DDI - Cupom cambial,ABR3,76036.26,75711.56,-324.7,295.39
DI1 - DI de 1 dia,JUL0,99873.85,99874.0,0.15,0.15
DI1 - DI de 1 dia,AGO0,98565.33,98562.67,-2.66,2.66
DI1 - DI de 1 dia,SET0,97140.13,97140.0,-0.13,0.13
DI1 - DI de 1 dia,OUT0,95886.91,95892.4,5.49,5.49
DI1 - DI de 1 dia,NOV0,94565.51,94580.0,14.49,14.49
DI1 - DI de 1 dia,DEZ0,93303.39,93322.68,19.29,19.29
DI1 - DI de 1 dia,JAN1,92037.92,92055.0,17.08,17.08
DI1 - DI de 1 dia,FEV1,90637.04,90650.0,12.96,12.96
DI1 - DI de 1 dia,MAR1,89476.31,89500.0,23.69,23.69
DI1 - DI de 1 dia,ABR1,88065.42,88100.0,34.58,34.58
DI1 - DI de 1 dia,JUL1,84206.32,84235.0,28.68,28.68
DI1 - DI de 1 dia,OUT1,80421.54,80430.0,8.46,8.46
DI1 - DI de 1 dia,NOV1,79159.95,79170.0,10.05,10.05
DI1 - DI de 1 dia,JAN2,76937.14,76940.0,2.86,2.86
DI1 - DI de 1 dia,ABR2,73646.35,73720.0,73.65,73.65
DI1 - DI de 1 dia,JAN3,64253.51,64253.51,0.0,0.0
DI1 - DI de 1 dia,ABR3,61359.61,61359.61,0.0,0.0
DOL - Dólar comercial,JUL0,1823.281,1812.77,-10.511,525.55
DOL - Dólar comercial,AGO0,1835.97,1825.232,-10.738,536.9
DOL - Dólar comercial,SET0,1850.5,1840.0,-10.5,525.0
DOL - Dólar comercial,OUT0,1861.0,1851.0,-10.0,500.0
DOL - Dólar comercial,NOV0,1873.0,1863.0,-10.0,500.0
DOL - Dólar comercial,MAI1,1956.0,1946.0,-10.0,500.0
ICF - Café Arábica 4/5,JUL0,88.8,87.1,-1.7,170.0
ICF - Café Arábica 4/5,SET0,93.8,92.1,-1.7,170.0
ICF - Café Arábica 4/5,DEZ0,100.25,98.0,-2.25,225.0
ICF - Café Arábica 4/5,MAR1,105.25,104.0,-1.25,125.0
ICF - Café Arábica 4/5,JUL1,105.0,104.0,-1.0,100.0
ICF - Café Arábica 4/5,SET1,106.0,104.0,-2.0,200.0
ICN - Milho,SET0,7.6,7.5,-0.1,45.0
ICN - Milho,NOV0,7.9,8.05,0.15,67.5
ILC - Boi Gordo (US$/arroba),JUN0,21.8,21.83,0.03,9.9
ILC - Boi Gordo (US$/arroba),JUL0,23.3,23.33,0.03,9.9
ILC - Boi Gordo (US$/arroba),AGO0,23.9,23.75,-0.15,49.5
ILC - Boi Gordo (US$/arroba),SET0,24.4,24.4,0.0,0.0
ILC - Boi Gordo (US$/arroba),OUT0,25.05,24.95,-0.1,33.0
ILC - Boi Gordo (US$/arroba),NOV0,24.55,24.61,0.06,19.8
ILC - Boi Gordo (US$/arroba),DEZ0,23.7,24.2,0.5,165.0
IND - Ibovespa,AGO0,17195.0,16842.0,-353.0,1059.0
ISO - Soja,JUL0,10.53,10.4,-0.13,58.5
ISO - Soja,SET0,10.75,10.75,0.0,0.0
MIL - Milho cambial,JUL0,7.15,7.2,0.05,40.88
