Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAR3,890.0,900.0,10.0,300.0
ALA - Álcool anidro,MAI3,906.0,915.0,9.0,270.0
ALA - Álcool anidro,AGO3,735.0,739.0,4.0,120.0
ALA - Álcool anidro,SET3,730.0,745.0,15.0,450.0
BCB - C-Bond,JAN3,66.8125,66.625,-0.1875,662.49
BCB - C-Bond,ABR3,65.0625,63.875,-1.1875,4195.79
BEI - EI-Bond,JAN3,0.0,77.125,0.0,136252.88
BGI - Boi gordo,DEZ2,58.1,58.15,0.05,16.5
BGI - Boi gordo,JAN3,57.0,56.85,-0.15,49.5
BGI - Boi gordo,FEV3,55.8,55.6,-0.2,66.0
BGI - Boi gordo,MAR3,55.65,55.25,-0.4,132.0
BGI - Boi gordo,ABR3,55.35,54.84,-0.51,168.3
BGI - Boi gordo,MAI3,54.5,53.95,-0.55,181.5
BGI - Boi gordo,JUN3,55.6,55.6,0.0,0.0
BGI - Boi gordo,JUL3,59.4,59.4,0.0,0.0
BGI - Boi gordo,OUT3,64.25,64.0,-0.25,82.5
BZE - Bezerro,FEV3,403.0,399.0,-4.0,132.0
BZE - Bezerro,MAR3,410.0,406.0,-4.0,132.0
BZE - Bezerro,ABR3,413.0,409.0,-4.0,132.0
BZE - Bezerro,MAI3,420.0,419.0,-1.0,33.0
BZE - Bezerro,JUN3,415.0,413.0,-2.0,66.0
CNL - Café conillon,MAI3,43.0,43.0,0.0,0.0
CNL - Café conillon,JUL3,43.0,40.0,-3.0,2662.2
CNL - Café conillon,SET3,43.75,43.75,0.0,0.0
COT - Algodão,MAR3,47.6,47.6,0.0,0.0
COT - Algodão,MAI3,47.6,47.6,0.0,0.0
COT - Algodão,JUL3,48.0,48.0,0.0,0.0
DDI - Cupom cambial,JAN3,99376.74,99598.87,222.13,393.31
DDI - Cupom cambial,FEV3,96562.0,97115.53,553.53,980.1
DDI - Cupom cambial,MAR3,94901.17,95601.79,700.62,1240.55
DDI - Cupom cambial,ABR3,93584.43,94280.13,695.7,1231.84
DDI - Cupom cambial,JUL3,89403.16,89941.54,538.38,953.28
DDI - Cupom cambial,OUT3,85426.95,86403.46,976.51,1729.05
DDI - Cupom cambial,JAN4,81455.93,82661.02,1205.09,2133.79
DDI - Cupom cambial,ABR4,77630.51,78710.75,1080.24,1912.72
DDI - Cupom cambial,JUL4,73964.73,75041.13,1076.4,1905.92
DDI - Cupom cambial,OUT4,70811.63,71533.1,721.47,1277.47
DDI - Cupom cambial,JAN5,68277.13,69435.6,1158.47,2051.24
DDI - Cupom cambial,ABR5,65738.0,66698.39,960.39,1700.51
DDI - Cupom cambial,JUL5,63219.93,63995.18,775.25,1372.69
DDI - Cupom cambial,OUT5,60811.76,61582.42,770.66,1364.56
DDI - Cupom cambial,JAN6,58730.15,59485.76,755.61,1337.92
DDI - Cupom cambial,ABR6,56825.99,57412.97,586.98,1039.33
DDI - Cupom cambial,JUL6,55087.92,55845.28,757.36,1341.01
DDI - Cupom cambial,OUT6,53417.92,53946.49,528.57,935.91
DDI - Cupom cambial,JAN7,51602.24,52175.0,572.76,1014.15
DDI - Cupom cambial,ABR7,50571.1,51496.05,924.95,1637.76
DDI - Cupom cambial,JUL7,49223.11,50085.25,862.14,1526.54
DDI - Cupom cambial,OUT7,47896.45,48750.89,854.44,1512.91
DDI - Cupom cambial,JAN8,46337.62,46883.12,545.5,965.88
DI1 - DI de 1 dia,JAN3,99822.91,99824.39,1.48,1.48
DI1 - DI de 1 dia,FEV3,97856.21,97855.58,-0.63,0.63
DI1 - DI de 1 dia,MAR3,96004.6,95995.89,-8.71,8.71
DI1 - DI de 1 dia,ABR3,94275.11,94244.59,-30.52,30.52
DI1 - DI de 1 dia,JUL3,88804.29,88732.41,-71.88,71.88
DI1 - DI de 1 dia,OUT3,82984.02,82870.61,-113.41,113.41
DI1 - DI de 1 dia,JAN4,77378.1,77224.16,-153.94,153.94
DI1 - DI de 1 dia,ABR4,72087.81,71924.47,-163.34,163.34
DI1 - DI de 1 dia,JUL4,66856.77,66508.97,-347.8,347.8
DI1 - DI de 1 dia,OUT4,61341.4,61232.32,-109.08,109.08
DI1 - DI de 1 dia,JAN5,56369.14,56001.34,-367.8,367.8
DI1 - DI de 1 dia,ABR5,51731.23,51731.23,0.0,0.0
DI1 - DI de 1 dia,JUL5,47417.17,46993.58,-423.59,423.59
DI1 - DI de 1 dia,OUT5,43241.16,42817.3,-423.86,423.86
DI1 - DI de 1 dia,JAN6,39643.77,39221.98,-421.79,421.79
DI1 - DI de 1 dia,ABR6,36100.85,35856.93,-243.92,243.92
DI1 - DI de 1 dia,JUL6,33044.32,32888.68,-155.64,155.64
DI1 - DI de 1 dia,OUT6,30244.66,29968.94,-275.72,275.72
DI1 - DI de 1 dia,JAN7,27392.18,27392.18,0.0,0.0
DOL - Dólar comercial,JAN3,3525.471,3533.3,7.829,391.45
DOL - Dólar comercial,FEV3,3494.471,3514.516,20.045,1002.25
DOL - Dólar comercial,MAR3,3494.311,3526.761,32.45,1622.5
DOL - Dólar comercial,ABR3,3510.483,3542.652,32.169,1608.45
DOL - Dólar comercial,MAI3,3527.401,3557.934,30.533,1526.65
DOL - Dólar comercial,JUN3,3545.243,3574.066,28.823,1441.15
DOL - Dólar comercial,JUL3,3562.374,3589.556,27.182,1359.1
DOL - Dólar comercial,AGO3,3590.53,3624.974,34.444,1722.2
DOL - Dólar comercial,SET3,3616.316,3657.714,41.398,2069.9
DOL - Dólar comercial,OUT3,3643.559,3692.269,48.71,2435.5
DOL - Dólar comercial,JAN4,3726.357,3790.62,64.263,3213.15
DOM - Dólar comercial fracionário,JAN3,3525.471,3533.3,7.829,39.14
DOM - Dólar comercial fracionário,FEV3,3494.471,3514.516,20.045,100.22
EUR - Euro (em Reais),JAN3,0.0,3682.4053,0.0,184120.26
FRC - FRA de cupom,MAR3,21.0,19.0,-2.0,1.0
FRC - FRA de cupom,ABR3,20.09,18.99,-1.1,0.55
FRC - FRA de cupom,JUL3,19.48,19.4,-0.08,0.04
FRC - FRA de cupom,OUT3,19.55,18.6,-0.95,0.47
FRC - FRA de cupom,JAN4,20.05,18.9,-1.15,0.57
FRC - FRA de cupom,ABR4,20.75,19.9,-0.85,0.42
FRC - FRA de cupom,JUL4,21.4,20.6,-0.8,0.4
FRC - FRA de cupom,OUT4,21.6,21.25,-0.35,0.17
FRC - FRA de cupom,JAN5,21.31,20.5,-0.81,0.4
FRC - FRA de cupom,ABR5,21.42,20.83,-0.59,0.29
FRC - FRA de cupom,JUL5,21.6,21.2,-0.4,0.2
FRC - FRA de cupom,OUT5,21.75,21.35,-0.4,0.2
FRC - FRA de cupom,JAN6,21.8,21.4,-0.4,0.2
FRC - FRA de cupom,ABR6,21.8,21.55,-0.25,0.12
FRC - FRA de cupom,JUL6,21.75,21.35,-0.4,0.2
FRC - FRA de cupom,OUT6,21.75,21.55,-0.2,0.1
FRC - FRA de cupom,JAN7,21.95,21.7,-0.25,0.12
FRC - FRA de cupom,ABR7,21.55,21.0,-0.55,0.27
FRC - FRA de cupom,JUL7,21.5,21.0,-0.5,0.25
FRC - FRA de cupom,OUT7,21.5,21.0,-0.5,0.25
FRC - FRA de cupom,JAN8,21.75,21.5,-0.25,0.12
ICF - Café Arábica 4/5,MAR3,60.0,60.9,0.9,319.46
ICF - Café Arábica 4/5,MAI3,63.9,64.0,0.1,35.49
ICF - Café Arábica 4/5,JUL3,66.0,67.5,1.5,532.44
ICF - Café Arábica 4/5,SET3,67.5,67.8,0.3,106.48
ICF - Café Arábica 4/5,DEZ3,72.0,73.0,1.0,354.96
ICF - Café Arábica 4/5,MAR4,75.25,75.8,0.55,195.22
IGM - IGP-M,JAN3,270.867,270.867,0.0,0.0
IND - Ibovespa,FEV3,11428.0,11463.0,35.0,105.0
IND - Ibovespa,ABR3,11911.0,11952.0,41.0,123.0
IND - Ibovespa,AGO3,12914.0,12967.0,53.0,159.0
INF - Ibovespa fracionário,FEV3,11428.0,11463.0,35.0,10.5
SOI - Soja,MAR3,202.0,200.0,-2.0,709.92
SOI - Soja,ABR3,196.0,193.0,-3.0,1064.88
SOI - Soja,MAI3,193.0,193.0,0.0,0.0
SOI - Soja,JUL3,201.0,201.0,0.0,0.0
