Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAR1,707.0,705.0,-2.0,60.0
ALA - Álcool anidro,MAI1,720.0,718.0,-2.0,60.0
ALA - Álcool anidro,AGO1,603.0,602.0,-1.0,30.0
ALA - Álcool anidro,OUT1,610.0,606.0,-4.0,120.0
ALA - Álcool anidro,DEZ1,635.0,630.0,-5.0,150.0
ALA - Álcool anidro,MAR2,663.0,657.0,-6.0,180.0
BCB - C-Bond,ABR1,80.0938,80.1875,0.0937,187.21
BCB - C-Bond,OUT1,71.9063,71.9063,0.0,0.0
BEI - EI-Bond,ABR1,93.75,93.8125,0.0625,62.43
BGI - Boi gordo,MAR1,37.9,37.8,-0.1,33.0
BGI - Boi gordo,ABR1,37.5,37.43,-0.07,23.1
BGI - Boi gordo,MAI1,37.5,37.25,-0.25,82.5
BGI - Boi gordo,JUN1,39.35,39.05,-0.3,99.0
BGI - Boi gordo,JUL1,41.25,41.0,-0.25,82.5
BGI - Boi gordo,AGO1,41.6,41.5,-0.1,33.0
BGI - Boi gordo,SET1,42.15,42.3,0.15,49.5
BGI - Boi gordo,OUT1,42.96,43.16,0.2,66.0
BGI - Boi gordo,NOV1,42.8,42.9,0.1,33.0
BGI - Boi gordo,DEZ1,42.45,42.6,0.15,49.5
DDI - Cupom cambial,MAR1,100080.49,99838.62,-241.87,241.2
DDI - Cupom cambial,ABR1,99486.64,99246.42,-240.22,239.55
DDI - Cupom cambial,MAI1,98897.13,98727.24,-169.89,169.42
DDI - Cupom cambial,JUN1,98302.63,98131.68,-170.95,170.47
DDI - Cupom cambial,JUL1,97764.87,97593.56,-171.31,170.83
DDI - Cupom cambial,AGO1,97176.72,97002.83,-173.89,173.41
DDI - Cupom cambial,SET1,96493.68,96320.5,-173.18,172.7
DDI - Cupom cambial,OUT1,95916.72,95751.35,-165.37,164.91
DDI - Cupom cambial,NOV1,95253.05,95094.1,-158.95,158.51
DDI - Cupom cambial,DEZ1,94650.67,94503.07,-147.6,147.19
DDI - Cupom cambial,JAN2,94059.1,93913.62,-145.48,145.07
DDI - Cupom cambial,ABR2,92063.06,91942.12,-120.94,120.6
DDI - Cupom cambial,JUL2,89860.1,89763.25,-96.85,96.58
DDI - Cupom cambial,OUT2,87614.39,87529.4,-84.99,84.75
DDI - Cupom cambial,JAN3,85488.97,85421.82,-67.15,66.96
DDI - Cupom cambial,ABR3,83321.54,83263.33,-58.21,58.04
DDI - Cupom cambial,JUL3,81127.91,81065.11,-62.8,62.62
DDI - Cupom cambial,OUT3,78809.45,78743.0,-66.45,66.26
DDI - Cupom cambial,JAN4,76591.89,76504.92,-86.97,86.73
DDI - Cupom cambial,ABR4,74510.26,74420.14,-90.12,89.87
DDI - Cupom cambial,JUL4,72454.1,72379.46,-74.64,74.43
DDI - Cupom cambial,OUT4,70357.35,70299.41,-57.94,57.78
DDI - Cupom cambial,JAN5,68394.29,68353.53,-40.76,40.64
DDI - Cupom cambial,ABR5,66561.1,66538.21,-22.89,22.82
DDI - Cupom cambial,JUL5,64704.79,64737.42,32.63,32.54
DDI - Cupom cambial,OUT5,62849.97,62900.77,50.8,50.66
DDI - Cupom cambial,JAN6,61137.58,61225.08,87.5,87.25
DI1 - DI de 1 dia,MAR1,99169.12,99167.0,-2.12,2.12
DI1 - DI de 1 dia,ABR1,97957.77,97959.14,1.37,1.37
DI1 - DI de 1 dia,MAI1,96867.84,96862.0,-5.84,5.84
DI1 - DI de 1 dia,JUN1,95669.17,95660.0,-9.17,9.17
DI1 - DI de 1 dia,JUL1,94574.33,94561.82,-12.51,12.51
DI1 - DI de 1 dia,OUT1,91102.21,91075.68,-26.53,26.53
DI1 - DI de 1 dia,NOV1,89889.96,89885.0,-4.96,4.96
DI1 - DI de 1 dia,JAN2,87738.76,87735.0,-3.76,3.76
DI1 - DI de 1 dia,ABR2,84536.98,84550.0,13.02,13.02
DI1 - DI de 1 dia,JUL2,81315.19,81320.0,4.81,4.81
DI1 - DI de 1 dia,OUT2,78043.38,78050.0,6.62,6.62
DI1 - DI de 1 dia,JAN3,75011.69,75011.69,0.0,0.0
DI1 - DI de 1 dia,ABR3,72190.12,72190.12,0.0,0.0
DOL - Dólar comercial,MAR1,2012.835,2008.013,-4.822,241.1
DOL - Dólar comercial,ABR1,2025.635,2020.713,-4.922,246.1
DOL - Dólar comercial,MAI1,2038.0,2032.813,-5.187,259.35
DOL - Dólar comercial,JUN1,2053.491,2048.563,-4.928,246.4
DOL - Dólar comercial,JUL1,2057.825,2052.886,-4.939,246.95
DOL - Dólar comercial,SET1,2080.332,2075.339,-4.993,249.65
DOL - Dólar comercial,OUT1,2097.127,2092.094,-5.033,251.65
DOL - Dólar comercial,NOV1,2106.805,2101.749,-5.056,252.8
DOL - Dólar comercial,DEZ1,2112.899,2120.0,7.101,355.05
DOL - Dólar comercial,JAN2,2137.502,2133.258,-4.244,212.2
FRC - FRA de cupom,JUL1,6.72,6.75,0.03,0.01
FRC - FRA de cupom,AGO1,6.87,6.9,0.03,0.01
FRC - FRA de cupom,JUL2,8.1,7.45,-0.65,0.32
FRC - FRA de cupom,OUT2,8.72,7.8,-0.92,0.46
FRC - FRA de cupom,JAN3,9.06,9.1,0.04,0.02
