Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
BCB - C-Bond,ABR0,72.8125,72.75,-0.0625,111.11
BEI - EI-Bond,ABR0,88.5625,88.5625,0.0,0.0
DDI - Cupom cambial,MAR0,99552.75,99255.58,-297.17,265.75
DDI - Cupom cambial,ABR0,98957.29,98663.93,-293.36,262.35
DDI - Cupom cambial,MAI0,98350.87,98100.66,-250.21,223.76
DDI - Cupom cambial,JUN0,97685.34,97453.22,-232.12,207.58
DDI - Cupom cambial,JUL0,96974.5,96750.79,-223.71,200.06
DDI - Cupom cambial,AGO0,96282.2,96095.33,-186.87,167.11
DDI - Cupom cambial,SET0,95423.62,95321.31,-102.31,91.49
DDI - Cupom cambial,OUT0,94732.21,94599.18,-133.03,118.96
DDI - Cupom cambial,NOV0,93940.24,93818.53,-121.71,108.84
DDI - Cupom cambial,DEZ0,93159.23,93029.03,-130.2,116.43
DDI - Cupom cambial,JAN1,92132.9,92259.32,126.42,113.05
DDI - Cupom cambial,FEV1,91387.35,91420.33,32.98,29.49
DDI - Cupom cambial,MAR1,90599.1,90742.04,142.94,127.83
DDI - Cupom cambial,ABR1,90119.24,89932.55,-186.69,166.95
DDI - Cupom cambial,MAI1,89141.64,89120.05,-21.59,19.3
DDI - Cupom cambial,JUN1,88340.81,88340.81,0.0,0.0
DDI - Cupom cambial,JUL1,87460.61,87511.18,50.57,45.22
DDI - Cupom cambial,AGO1,86703.39,86688.08,-15.31,13.69
DDI - Cupom cambial,SET1,85768.19,85807.59,39.4,35.23
DDI - Cupom cambial,OUT1,85051.75,85070.18,18.43,16.48
DDI - Cupom cambial,NOV1,84272.54,84219.98,-52.56,47.0
DDI - Cupom cambial,DEZ1,83474.48,83409.79,-64.69,57.85
DDI - Cupom cambial,JAN2,82656.07,82645.2,-10.87,9.72
DDI - Cupom cambial,ABR2,80494.21,80251.72,-242.49,216.85
