Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,J07,984.4,1053.2,68.8,2064.0
AL2 - Álcool Anidro,M07,820.0,810.0,-10.0,300.0
AL2 - Álcool Anidro,N07,820.0,820.0,0.0,0.0
ALA - Álcool anidro,J07,984.4,1053.2,68.8,2064.0
ALA - Álcool anidro,M07,820.0,810.0,-10.0,300.0
ALA - Álcool anidro,N07,820.0,820.0,0.0,0.0
B19 - Global 2019,J07,125.8125,126.2188,0.4063,419.54
B34 - Global 2034,J07,124.9688,124.875,-0.0938,96.85
B37 - Global 2037,J07,110.1563,110.125,-0.0313,32.32
B40 - Global 2040,J07,134.6875,134.5938,-0.0937,96.75
B40 - Global 2040,N07,133.669,133.625,-0.044,45.43
BG2 - Boi gordo,H07,55.32,55.7,0.38,125.4
BG2 - Boi gordo,J07,54.3,54.72,0.42,138.6
BG2 - Boi gordo,K07,53.14,53.58,0.44,145.2
BG2 - Boi gordo,M07,54.2,54.61,0.41,135.3
BG2 - Boi gordo,N07,56.71,57.02,0.31,102.3
BG2 - Boi gordo,Q07,57.95,58.31,0.36,118.8
BG2 - Boi gordo,U07,59.5,59.9,0.4,132.0
BG2 - Boi gordo,V07,61.0,61.4,0.4,132.0
BG2 - Boi gordo,X07,60.06,60.4,0.34,112.2
BG2 - Boi gordo,Z07,59.3,60.5,1.2,396.0
BGI - Boi gordo,H07,55.32,55.7,0.38,125.4
BGI - Boi gordo,J07,54.3,54.72,0.42,138.6
BGI - Boi gordo,K07,53.14,53.58,0.44,145.2
BGI - Boi gordo,M07,54.2,54.61,0.41,135.3
BGI - Boi gordo,N07,56.71,57.02,0.31,102.3
BGI - Boi gordo,Q07,57.95,58.31,0.36,118.8
BGI - Boi gordo,U07,59.5,59.9,0.4,132.0
BGI - Boi gordo,V07,61.0,61.4,0.4,132.0
BGI - Boi gordo,X07,60.06,60.4,0.34,112.2
BGI - Boi gordo,Z07,59.3,60.5,1.2,396.0
BRI - Futuro do Índice Brasil 50,J07,6560.0,6545.0,-15.0,150.0
BZ2 - Bezerro,H07,399.46,399.08,-0.38,12.54
BZ2 - Bezerro,J07,404.4,404.12,-0.28,9.24
BZ2 - Bezerro,K07,409.47,409.21,-0.26,8.58
BZE - Bezerro,H07,399.46,399.08,-0.38,12.54
BZE - Bezerro,J07,404.4,404.12,-0.28,9.24
BZE - Bezerro,K07,409.47,409.21,-0.26,8.58
CN2 - Milho,K07,19.75,19.81,0.06,27.0
CN2 - Milho,N07,19.9,19.95,0.05,22.5
CN2 - Milho,U07,19.98,20.0,0.02,9.0
CN2 - Milho,X07,20.6,20.6,0.0,0.0
CN2 - Milho,F08,21.3,21.4,0.1,45.0
CO2 - Algodão,K07,64.8,64.8,0.0,0.0
CO2 - Algodão,N07,59.0,59.0,0.0,0.0
CO2 - Algodão,V07,57.7,57.7,0.0,0.0
COT - Algodão,K07,64.8,64.8,0.0,0.0
COT - Algodão,N07,59.0,59.0,0.0,0.0
COT - Algodão,V07,57.7,57.7,0.0,0.0
DAP - Cupom de DI x IPCA,Q10,78231.5,78324.44,92.94,122.69
DAP - Cupom de DI x IPCA,K15,55878.88,55960.98,82.1,108.38
DDI - Cupom cambial,J07,99754.58,99915.9,161.32,166.17
DDI - Cupom cambial,K07,99196.61,99364.07,167.46,172.5
DDI - Cupom cambial,M07,98659.24,98822.1,162.86,167.76
DDI - Cupom cambial,N07,98178.4,98333.68,155.28,159.95
DDI - Cupom cambial,V07,96779.81,96929.28,149.47,153.96
DDI - Cupom cambial,F08,95418.6,95573.74,155.14,159.8
DDI - Cupom cambial,J08,94106.25,94311.82,205.57,211.75
DDI - Cupom cambial,N08,92820.78,93038.93,218.15,224.71
DDI - Cupom cambial,V08,91576.1,91816.83,240.73,247.97
DDI - Cupom cambial,F09,90329.04,90596.26,267.22,275.26
DDI - Cupom cambial,J09,89108.23,89364.17,255.94,263.64
DDI - Cupom cambial,N09,87911.42,88174.54,263.12,271.03
DDI - Cupom cambial,V09,86718.1,86976.86,258.76,266.54
DDI - Cupom cambial,F10,85498.8,85743.19,244.39,251.74
DDI - Cupom cambial,J10,84406.74,84667.04,260.3,268.13
DDI - Cupom cambial,N10,83176.71,83518.47,341.76,352.04
DDI - Cupom cambial,V10,82166.13,82497.21,331.08,341.04
DDI - Cupom cambial,F11,80991.33,81329.54,338.21,348.39
DDI - Cupom cambial,J11,79928.85,80268.63,339.78,350.0
DDI - Cupom cambial,N11,78852.28,79163.91,311.63,321.01
DDI - Cupom cambial,V11,77735.71,78042.69,306.98,316.22
DDI - Cupom cambial,F12,76697.64,76996.52,298.88,307.87
DDI - Cupom cambial,J12,75649.15,75936.92,287.77,296.43
DDI - Cupom cambial,N12,74647.46,74891.91,244.45,251.8
DDI - Cupom cambial,V12,73633.44,73861.47,228.03,234.89
DDI - Cupom cambial,F13,72616.95,72826.85,209.9,216.21
DDI - Cupom cambial,J13,71592.32,71781.17,188.85,194.53
DDI - Cupom cambial,N13,70626.42,70793.45,167.03,172.05
DDI - Cupom cambial,V13,69571.57,69779.13,207.56,213.8
DDI - Cupom cambial,F14,68490.08,68705.25,215.17,221.64
DDI - Cupom cambial,F15,64562.88,64769.89,207.01,213.24
DDI - Cupom cambial,F16,60589.6,60875.71,286.11,294.72
DDI - Cupom cambial,F17,56777.87,57067.37,289.5,298.21
DDI - Cupom cambial,F18,53571.9,53832.65,260.75,268.59
DDI - Cupom cambial,F22,42450.67,41937.51,-513.16,528.6
DI1 - DI de 1 dia,J07,99716.71,99716.79,0.08,0.08
DI1 - DI de 1 dia,K07,98784.58,98784.43,-0.15,0.15
DI1 - DI de 1 dia,M07,97778.57,97778.18,-0.39,0.39
DI1 - DI de 1 dia,N07,96889.86,96888.98,-0.88,0.88
DI1 - DI de 1 dia,V07,94148.66,94147.1,-1.56,1.56
DI1 - DI de 1 dia,F08,91633.84,91625.37,-8.47,8.47
DI1 - DI de 1 dia,J08,89252.32,89245.97,-6.35,6.35
DI1 - DI de 1 dia,N08,86919.84,86896.49,-23.35,23.35
DI1 - DI de 1 dia,V08,84510.37,84463.95,-46.42,46.42
DI1 - DI de 1 dia,F09,82208.9,82164.93,-43.97,43.97
DI1 - DI de 1 dia,J09,80091.09,80015.82,-75.27,75.27
DI1 - DI de 1 dia,N09,77980.05,77906.23,-73.82,73.82
DI1 - DI de 1 dia,V09,75790.54,75728.02,-62.52,62.52
DI1 - DI de 1 dia,F10,73785.63,73712.19,-73.44,73.44
DI1 - DI de 1 dia,J10,71786.88,71716.61,-70.27,70.27
DI1 - DI de 1 dia,N10,69879.23,69795.25,-83.98,83.98
DI1 - DI de 1 dia,V10,67924.07,67836.17,-87.9,87.9
DI1 - DI de 1 dia,F11,66081.28,65989.85,-91.43,91.43
