Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,FEV5,918.0,918.0,0.0,0.0
ALA - Álcool anidro,MAR5,943.0,935.0,-8.0,240.0
ALA - Álcool anidro,ABR5,830.0,825.0,-5.0,150.0
ALA - Álcool anidro,MAI5,780.0,780.0,0.0,0.0
B40 - Global 2040,ABR5,113.8437,114.0625,0.2188,290.86
BCB - C-Bond,ABR5,101.3438,101.375,0.0312,82.95
BGI - Boi gordo,JAN5,58.22,58.29,0.07,23.1
BGI - Boi gordo,FEV5,56.61,56.7,0.09,29.7
BGI - Boi gordo,MAR5,56.55,56.6,0.05,16.5
BGI - Boi gordo,ABR5,56.48,56.43,-0.05,16.5
BGI - Boi gordo,MAI5,56.6,56.48,-0.12,39.6
BGI - Boi gordo,JUN5,57.9,57.69,-0.21,69.3
BGI - Boi gordo,JUL5,59.8,59.64,-0.16,52.8
BGI - Boi gordo,AGO5,61.3,61.16,-0.14,46.2
BGI - Boi gordo,SET5,62.2,62.05,-0.15,49.5
BGI - Boi gordo,OUT5,63.46,63.39,-0.07,23.1
BGI - Boi gordo,NOV5,64.6,64.5,-0.1,33.0
BGI - Boi gordo,DEZ5,64.74,64.65,-0.09,29.7
BGI - Boi gordo,JAN6,64.9,64.7,-0.2,66.0
BRI - Futuro do Índice Brasil 50,FEV5,3331.0,3299.0,-32.0,320.0
BRI - Futuro do Índice Brasil 50,ABR5,3398.0,3398.0,0.0,0.0
BZE - Bezerro,FEV5,374.0,374.0,0.0,0.0
BZE - Bezerro,MAR5,374.0,376.0,2.0,66.0
BZE - Bezerro,ABR5,387.0,388.0,1.0,33.0
BZE - Bezerro,MAI5,388.0,388.0,0.0,0.0
DDI - Cupom cambial,FEV5,99942.06,99350.91,-591.15,787.55
DDI - Cupom cambial,MAR5,99723.81,99124.18,-599.63,798.85
DDI - Cupom cambial,ABR5,99456.08,98866.74,-589.34,785.14
DDI - Cupom cambial,MAI5,99170.95,98591.83,-579.12,771.53
DDI - Cupom cambial,JUL5,98623.14,98045.52,-577.62,769.53
DDI - Cupom cambial,OUT5,97656.88,97084.03,-572.85,763.17
DDI - Cupom cambial,JAN6,96647.0,96073.63,-573.37,763.87
DDI - Cupom cambial,ABR6,95426.44,94974.53,-451.91,602.05
DDI - Cupom cambial,JUL6,94197.62,93783.75,-413.87,551.37
DDI - Cupom cambial,OUT6,92921.77,92528.34,-393.43,524.14
DDI - Cupom cambial,JAN7,91723.51,91369.82,-353.69,471.2
DDI - Cupom cambial,ABR7,90428.53,90103.35,-325.18,433.22
DDI - Cupom cambial,JUL7,89133.88,88898.11,-235.77,314.1
DDI - Cupom cambial,OUT7,87821.4,87644.13,-177.27,236.16
DDI - Cupom cambial,JAN8,86649.12,86379.84,-269.28,358.74
DDI - Cupom cambial,ABR8,85354.15,85166.4,-187.75,250.12
DDI - Cupom cambial,JUL8,84040.59,83891.64,-148.95,198.43
DDI - Cupom cambial,OUT8,82838.39,82627.78,-210.61,280.58
DDI - Cupom cambial,JAN9,81658.79,81485.76,-173.03,230.51
DDI - Cupom cambial,JUL9,79335.01,79352.83,17.82,23.74
DDI - Cupom cambial,OUT9,78251.85,78197.7,-54.15,72.14
DDI - Cupom cambial,JAN0,76886.74,76903.36,16.62,22.14
DDI - Cupom cambial,JAN1,72109.31,71979.82,-129.49,172.51
DDI - Cupom cambial,JAN2,67195.03,67407.65,212.62,283.26
DDM - Cupom de DI x IGP-M,ABR5,98270.56,98218.56,-52.0,86.34
DDM - Cupom de DI x IGP-M,JAN6,91376.03,91061.89,-314.14,521.64
DI1 - DI de 1 dia,FEV5,99867.28,99867.12,-0.16,0.16
DI1 - DI de 1 dia,MAR5,98667.22,98663.19,-4.03,4.03
DI1 - DI de 1 dia,ABR5,97186.29,97171.0,-15.29,15.29
DI1 - DI de 1 dia,MAI5,95840.24,95820.39,-19.85,19.85
DI1 - DI de 1 dia,JUL5,92992.7,92941.92,-50.78,50.78
DI1 - DI de 1 dia,OUT5,88904.87,88826.75,-78.12,78.12
DI1 - DI de 1 dia,JAN6,85373.33,85217.07,-156.26,156.26
DI1 - DI de 1 dia,ABR6,82043.33,81881.94,-161.39,161.39
