Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B19 - Global 2019,F08,125.0625,125.25,0.1875,165.18
B34 - Global 2034,F08,127.375,127.25,-0.125,110.12
B40 - Global 2040,F08,134.25,134.0313,-0.2187,192.67
BG2 - Boi gordo,Z07,72.17,72.3,0.13,42.9
BG2 - Boi gordo,F08,66.07,66.07,0.0,0.0
BG2 - Boi gordo,G08,64.49,64.85,0.36,118.8
BG2 - Boi gordo,H08,64.15,64.05,-0.1,33.0
BG2 - Boi gordo,J08,63.45,63.9,0.45,148.5
BG2 - Boi gordo,K08,63.21,63.38,0.17,56.1
BG2 - Boi gordo,M08,63.4,63.8,0.4,132.0
BG2 - Boi gordo,N08,65.4,65.78,0.38,125.4
BG2 - Boi gordo,Q08,66.2,66.45,0.25,82.5
BG2 - Boi gordo,U08,66.8,67.1,0.3,99.0
BG2 - Boi gordo,V08,67.99,68.0,0.01,3.3
BG2 - Boi gordo,F09,64.8,65.0,0.2,66.0
BGI - Boi gordo,Z07,72.17,72.3,0.13,42.9
BGI - Boi gordo,F08,66.07,66.07,0.0,0.0
BGI - Boi gordo,G08,64.49,64.85,0.36,118.8
BGI - Boi gordo,H08,64.15,64.05,-0.1,33.0
BGI - Boi gordo,J08,63.45,63.9,0.45,148.5
BGI - Boi gordo,K08,63.21,63.38,0.17,56.1
BGI - Boi gordo,M08,63.4,63.8,0.4,132.0
BGI - Boi gordo,N08,65.4,65.78,0.38,125.4
BGI - Boi gordo,Q08,66.2,66.45,0.25,82.5
BGI - Boi gordo,U08,66.8,67.1,0.3,99.0
BGI - Boi gordo,V08,67.99,68.0,0.01,3.3
BGI - Boi gordo,F09,64.8,65.0,0.2,66.0
BZ2 - Bezerro,J08,507.3,507.0,-0.3,9.9
BZ2 - Bezerro,K08,498.55,498.4,-0.15,4.95
BZE - Bezerro,J08,507.3,507.0,-0.3,9.9
BZE - Bezerro,K08,498.55,498.4,-0.15,4.95
CN2 - Milho,F08,33.47,34.1,0.63,283.5
CN2 - Milho,H08,25.82,26.22,0.4,180.0
CN2 - Milho,K08,23.3,23.72,0.42,189.0
CN2 - Milho,N08,23.2,23.55,0.35,157.5
CN2 - Milho,U08,23.29,23.55,0.26,117.0
