Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
BCB - C-Bond,ABR0,75.5,74.5,-1.0,1750.2
BEI - EI-Bond,ABR0,89.9375,89.6875,-0.25,218.77
DDI - Cupom cambial,ABR0,100020.79,99883.47,-137.32,119.37
DDI - Cupom cambial,MAI0,99513.09,99378.88,-134.21,116.66
DDI - Cupom cambial,JUN0,98886.0,98673.39,-212.61,184.82
DDI - Cupom cambial,JUL0,98189.71,98017.86,-171.85,149.38
DDI - Cupom cambial,AGO0,97538.35,97350.05,-188.3,163.68
DDI - Cupom cambial,SET0,96808.92,96562.9,-246.02,213.86
DDI - Cupom cambial,OUT0,96082.09,96516.82,434.73,377.91
DDI - Cupom cambial,NOV0,95351.42,95194.28,-157.14,136.6
DDI - Cupom cambial,DEZ0,94645.73,94413.1,-232.63,202.22
DDI - Cupom cambial,JAN1,93897.98,93739.63,-158.35,137.65
DDI - Cupom cambial,FEV1,93078.75,92873.27,-205.48,178.62
DDI - Cupom cambial,MAR1,92418.06,92223.04,-195.02,169.53
DDI - Cupom cambial,ABR1,91579.14,91398.4,-180.74,157.11
DDI - Cupom cambial,MAI1,90805.99,90694.95,-111.04,96.52
DDI - Cupom cambial,JUN1,90018.71,89838.85,-179.86,156.35
DDI - Cupom cambial,JUL1,89304.74,89102.29,-202.45,175.98
DDI - Cupom cambial,AGO1,88496.95,88329.69,-167.26,145.39
DDI - Cupom cambial,SET1,87676.57,87490.23,-186.34,161.98
DDI - Cupom cambial,OUT1,86948.71,86806.5,-142.21,123.62
DDI - Cupom cambial,NOV1,86156.56,86000.13,-156.43,135.98
DDI - Cupom cambial,DEZ1,85468.76,85360.65,-108.11,93.98
DDI - Cupom cambial,JAN2,84691.35,84638.17,-53.18,46.22
DDI - Cupom cambial,ABR2,82572.31,82352.16,-220.15,191.37
DDI - Cupom cambial,JUL2,80121.0,80021.34,-99.66,86.63
DDI - Cupom cambial,OUT2,77718.06,77599.92,-118.14,102.69
DDI - Cupom cambial,JAN3,75387.31,75172.27,-215.04,186.93
DI1 - DI de 1 dia,ABR0,98975.69,98976.9,1.21,1.21
DI1 - DI de 1 dia,MAI0,97688.63,97695.19,6.56,6.56
DI1 - DI de 1 dia,JUN0,96211.62,96222.0,10.38,10.38
DI1 - DI de 1 dia,JUL0,94813.33,94822.02,8.69,8.69
DI1 - DI de 1 dia,AGO0,93418.71,93440.0,21.29,21.29
DI1 - DI de 1 dia,SET0,91902.68,91935.0,32.32,32.32
DI1 - DI de 1 dia,OUT0,90596.79,90641.0,44.21,44.21
DI1 - DI de 1 dia,NOV0,89240.87,89290.0,49.13,49.13
DI1 - DI de 1 dia,DEZ0,87949.98,88000.0,50.02,50.02
DI1 - DI de 1 dia,JAN1,86669.11,86731.0,61.89,61.89
DI1 - DI de 1 dia,FEV1,85263.15,85340.0,76.85,76.85
DI1 - DI de 1 dia,MAR1,84147.39,84210.0,62.61,62.61
DI1 - DI de 1 dia,ABR1,82776.46,82850.0,73.54,73.54
DI1 - DI de 1 dia,JUL1,79023.9,79110.0,86.1,86.1
DI1 - DI de 1 dia,OUT1,75470.0,75490.0,20.0,20.0
DI1 - DI de 1 dia,NOV1,74100.54,74200.0,99.46,99.46
DI1 - DI de 1 dia,JAN2,71889.03,72030.0,140.97,140.97
DI1 - DI de 1 dia,ABR2,68646.82,68790.0,143.18,143.18
DI1 - DI de 1 dia,JAN3,58840.13,59000.0,159.87,159.87
DOL - Dólar comercial,ABR0,1756.525,1755.097,-1.428,71.4
DOL - Dólar comercial,MAI0,1770.032,1768.8,-1.232,61.6
DOL - Dólar comercial,JUN0,1786.5,1783.0,-3.5,175.0
DOL - Dólar comercial,JUL0,1800.0,1797.0,-3.0,150.0
DOL - Dólar comercial,SET0,1822.0,1819.0,-3.0,150.0
ICF - Café Arábica 4/5,MAR0,122.0,121.5,-0.5,50.0
ICF - Café Arábica 4/5,MAI0,125.4,125.0,-0.4,40.0
ICF - Café Arábica 4/5,JUL0,127.0,126.8,-0.2,20.0
ICF - Café Arábica 4/5,SET0,127.0,126.4,-0.6,60.0
ICF - Café Arábica 4/5,DEZ0,132.5,131.5,-1.0,100.0
ICF - Café Arábica 4/5,MAR1,135.25,134.5,-0.75,75.0
ICO - Algodão,JUL0,51.0,51.0,0.0,0.0
ICO - Algodão,OUT0,53.0,53.0,0.0,0.0
