Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B19 - Global 2019,F08,124.1875,124.1563,-0.0312,28.25
B34 - Global 2034,F08,125.125,124.1875,-0.9375,848.9
B40 - Global 2040,F08,132.875,132.6875,-0.1875,169.78
BG2 - Boi gordo,X07,76.0,76.7,0.7,231.0
BG2 - Boi gordo,Z07,75.01,75.96,0.95,313.5
BG2 - Boi gordo,F08,72.14,73.29,1.15,379.5
BG2 - Boi gordo,G08,69.34,70.09,0.75,247.5
BG2 - Boi gordo,H08,67.49,69.0,1.51,498.3
BG2 - Boi gordo,J08,66.3,67.0,0.7,231.0
BG2 - Boi gordo,K08,65.6,66.2,0.6,198.0
BG2 - Boi gordo,M08,65.95,66.45,0.5,165.0
BG2 - Boi gordo,N08,67.8,68.3,0.5,165.0
BG2 - Boi gordo,Q08,68.25,69.2,0.95,313.5
BG2 - Boi gordo,U08,67.65,69.2,1.55,511.5
BG2 - Boi gordo,V08,70.14,70.2,0.06,19.8
BG2 - Boi gordo,F09,67.3,67.35,0.05,16.5
BGI - Boi gordo,X07,76.0,76.7,0.7,231.0
BGI - Boi gordo,Z07,75.01,75.96,0.95,313.5
BGI - Boi gordo,F08,72.14,73.29,1.15,379.5
BGI - Boi gordo,G08,69.34,70.09,0.75,247.5
BGI - Boi gordo,H08,67.49,69.0,1.51,498.3
BGI - Boi gordo,J08,66.3,67.0,0.7,231.0
BGI - Boi gordo,K08,65.6,66.2,0.6,198.0
BGI - Boi gordo,M08,65.95,66.45,0.5,165.0
BGI - Boi gordo,N08,67.8,68.3,0.5,165.0
BGI - Boi gordo,Q08,68.25,69.2,0.95,313.5
BGI - Boi gordo,U08,67.65,69.2,1.55,511.5
BGI - Boi gordo,V08,70.14,70.2,0.06,19.8
BGI - Boi gordo,F09,67.3,67.35,0.05,16.5
BRI - Futuro do Índice Brasil 50,Z07,9115.0,8921.0,-194.0,1940.0
BZ2 - Bezerro,J08,509.1,510.0,0.9,29.7
