Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
A18 - A-Bond 2018,ABR6,111.9375,111.2188,-0.7187,759.45
AL2 - Álcool Anidro,MAR6,1265.0,1300.0,35.0,1050.0
AL2 - Álcool Anidro,ABR6,1170.0,1195.0,25.0,750.0
AL2 - Álcool Anidro,MAI6,1117.5,1133.33,15.83,474.9
AL2 - Álcool Anidro,JUN6,1077.0,1085.0,8.0,240.0
AL2 - Álcool Anidro,JUL6,1065.0,1064.0,-1.0,30.0
AL2 - Álcool Anidro,AGO6,1065.0,1060.0,-5.0,150.0
ALA - Álcool anidro,MAR6,1265.0,1300.0,35.0,1050.0
ALA - Álcool anidro,ABR6,1170.0,1195.0,25.0,750.0
ALA - Álcool anidro,MAI6,1117.5,1133.33,15.83,474.9
ALA - Álcool anidro,JUN6,1077.0,1085.0,8.0,240.0
ALA - Álcool anidro,JUL6,1065.0,1064.0,-1.0,30.0
ALA - Álcool anidro,AGO6,1065.0,1060.0,-5.0,150.0
B15 - Global 2015,ABR6,112.1563,111.0938,-1.0625,1122.74
B19 - Global 2019,ABR6,121.125,120.4688,-0.6562,693.4
B27 - Global 2027,ABR6,138.0625,137.125,-0.9375,990.65
B40 - Global 2040,ABR6,132.6563,132.0,-0.6563,693.51
BG2 - Boi gordo,MAR6,49.9,49.85,-0.05,16.5
BG2 - Boi gordo,ABR6,49.88,49.79,-0.09,29.7
BG2 - Boi gordo,MAI6,49.87,49.83,-0.04,13.2
BG2 - Boi gordo,JUN6,51.18,51.17,-0.01,3.3
BG2 - Boi gordo,JUL6,53.18,53.15,-0.03,9.9
BG2 - Boi gordo,AGO6,54.54,54.52,-0.02,6.6
BG2 - Boi gordo,SET6,56.21,56.28,0.07,23.1
BG2 - Boi gordo,OUT6,58.41,58.28,-0.13,42.9
BG2 - Boi gordo,NOV6,58.98,58.82,-0.16,52.8
BG2 - Boi gordo,DEZ6,58.6,58.29,-0.31,102.3
BG2 - Boi gordo,JAN7,58.19,58.0,-0.19,62.7
BGI - Boi gordo,MAR6,49.9,49.85,-0.05,16.5
BGI - Boi gordo,ABR6,49.88,49.79,-0.09,29.7
BGI - Boi gordo,MAI6,49.87,49.83,-0.04,13.2
BGI - Boi gordo,JUN6,51.18,51.17,-0.01,3.3
BGI - Boi gordo,JUL6,53.18,53.15,-0.03,9.9
BGI - Boi gordo,AGO6,54.54,54.52,-0.02,6.6
BGI - Boi gordo,SET6,56.21,56.28,0.07,23.1
BGI - Boi gordo,OUT6,58.41,58.28,-0.13,42.9
BGI - Boi gordo,NOV6,58.98,58.82,-0.16,52.8
BGI - Boi gordo,DEZ6,58.6,58.29,-0.31,102.3
BGI - Boi gordo,JAN7,58.19,58.0,-0.19,62.7
BRI - Futuro do Índice Brasil 50,ABR6,5775.0,5763.0,-12.0,120.0
CN2 - Milho,MAR6,15.0,15.0,0.0,0.0
CN2 - Milho,MAI6,14.94,15.01,0.07,31.5
CN2 - Milho,JUL6,15.13,15.22,0.09,40.5
CN2 - Milho,SET6,16.34,16.33,-0.01,4.5
CN2 - Milho,NOV6,17.24,17.21,-0.03,13.5
CN2 - Milho,JAN7,0.0,17.3,0.0,7785.0
CO2 - Algodão,MAI6,61.6,60.5,-1.1,642.15
CO2 - Algodão,JUL6,57.0,56.4,-0.6,350.26
CO2 - Algodão,OUT6,58.0,57.5,-0.5,291.88
CO2 - Algodão,DEZ6,59.0,58.6,-0.4,233.51
CO2 - Algodão,MAR7,60.6,60.2,-0.4,233.51
CO2 - Algodão,MAI7,61.2,61.0,-0.2,116.75
CO2 - Algodão,JUL7,55.6,55.4,-0.2,116.75
