Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B34 - Global 2034,F09,94.625,90.8125,-3.8125,4182.5
B37 - Global 2037,F09,86.0,83.0625,-2.9375,3222.58
B40 - Global 2040,F09,115.176,109.418,-5.758,6316.81
BG2 - Boi gordo,V08,90.97,90.74,-0.23,75.9
BG2 - Boi gordo,X08,92.15,91.7,-0.45,148.5
BG2 - Boi gordo,Z08,92.01,91.97,-0.04,13.2
BG2 - Boi gordo,F09,91.2,91.4,0.2,66.0
BG2 - Boi gordo,G09,90.0,90.35,0.35,115.5
BG2 - Boi gordo,H09,89.3,89.55,0.25,82.5
BG2 - Boi gordo,J09,89.3,89.55,0.25,82.5
BG2 - Boi gordo,K09,89.0,89.7,0.7,231.0
BG2 - Boi gordo,M09,89.1,89.5,0.4,132.0
BG2 - Boi gordo,Q09,93.7,94.1,0.4,132.0
BG2 - Boi gordo,U09,94.7,95.1,0.4,132.0
BG2 - Boi gordo,V09,94.3,94.6,0.3,99.0
BG2 - Boi gordo,X09,94.1,94.4,0.3,99.0
BGI - Boi gordo,V08,90.97,90.74,-0.23,75.9
BGI - Boi gordo,X08,92.15,91.7,-0.45,148.5
BGI - Boi gordo,Z08,92.01,91.97,-0.04,13.2
BGI - Boi gordo,F09,91.2,91.4,0.2,66.0
BGI - Boi gordo,G09,90.0,90.35,0.35,115.5
BGI - Boi gordo,H09,89.3,89.55,0.25,82.5
BGI - Boi gordo,J09,89.3,89.55,0.25,82.5
BGI - Boi gordo,K09,89.0,89.7,0.7,231.0
BGI - Boi gordo,M09,89.1,89.5,0.4,132.0
BGI - Boi gordo,Q09,93.7,94.1,0.4,132.0
BGI - Boi gordo,U09,94.7,95.1,0.4,132.0
BGI - Boi gordo,V09,94.3,94.6,0.3,99.0
BGI - Boi gordo,X09,94.1,94.4,0.3,99.0
CCM - Milho,H09,21.8,21.55,-0.25,112.5
CCM - Milho,K09,21.93,21.6,-0.33,148.5
CCM - Milho,N09,22.1,21.9,-0.2,90.0
CM2 - Milho,H09,21.8,21.55,-0.25,112.5
CM2 - Milho,K09,21.93,21.6,-0.33,148.5
CM2 - Milho,N09,22.1,21.9,-0.2,90.0
CN2 - Milho,X08,21.75,21.74,-0.01,4.5
CN2 - Milho,F09,21.77,21.5,-0.27,121.5
CN2 - Milho,H09,22.15,21.75,-0.4,180.0
CN2 - Milho,K09,22.0,21.63,-0.37,166.5
COP - Milho base de preço Cascavel,H09,-3.6,-3.6,0.0,0.0
COP - Milho base de preço Cascavel,K09,-3.6,-3.6,0.0,0.0
DAP - Cupom de DI x IPCA,K09,95692.66,95660.49,-32.17,29.86
DAP - Cupom de DI x IPCA,Q10,85026.84,84998.26,-28.58,203.05
DAP - Cupom de DI x IPCA,Q12,70026.87,70003.33,-23.54,48.6
DAP - Cupom de DI x IPCA,K15,53993.84,53975.69,-18.15,2231.16
DDI - Cupom cambial,X08,102356.98,106011.0,3654.02,5787.61
DDI - Cupom cambial,Z08,101968.34,105608.49,3640.15,5794.67
DDI - Cupom cambial,F09,101388.74,105008.19,3619.45,5789.11
