Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,MAI6,1075.0,1075.0,0.0,0.0
AL2 - Álcool Anidro,JUN6,969.17,980.0,10.83,324.9
AL2 - Álcool Anidro,JUL6,973.6,981.15,7.55,226.5
AL2 - Álcool Anidro,AGO6,1000.0,992.5,-7.5,225.0
AL2 - Álcool Anidro,SET6,1009.0,1015.0,6.0,180.0
AL2 - Álcool Anidro,OUT6,1040.0,1050.0,10.0,300.0
AL2 - Álcool Anidro,NOV6,1060.0,1070.0,10.0,300.0
AL2 - Álcool Anidro,DEZ6,1076.0,1090.0,14.0,420.0
ALA - Álcool anidro,MAI6,1075.0,1075.0,0.0,0.0
ALA - Álcool anidro,JUN6,969.17,980.0,10.83,324.9
ALA - Álcool anidro,JUL6,973.6,981.15,7.55,226.5
ALA - Álcool anidro,AGO6,1000.0,992.5,-7.5,225.0
ALA - Álcool anidro,SET6,1009.0,1015.0,6.0,180.0
ALA - Álcool anidro,OUT6,1040.0,1050.0,10.0,300.0
ALA - Álcool anidro,NOV6,1060.0,1070.0,10.0,300.0
ALA - Álcool anidro,DEZ6,1076.0,1090.0,14.0,420.0
B19 - Global 2019,JUL6,114.5,114.2188,-0.2812,290.57
B34 - Global 2034,JUL6,107.7188,107.2813,-0.4375,452.09
B40 - Global 2040,JUL6,127.375,127.125,-0.25,258.33
BG2 - Boi gordo,MAI6,48.69,48.55,-0.14,46.2
BG2 - Boi gordo,JUN6,49.85,49.82,-0.03,9.9
BG2 - Boi gordo,JUL6,52.3,52.31,0.01,3.3
BG2 - Boi gordo,AGO6,53.37,53.37,0.0,0.0
BG2 - Boi gordo,SET6,55.22,55.32,0.1,33.0
BG2 - Boi gordo,OUT6,57.51,57.5,-0.01,3.3
BG2 - Boi gordo,NOV6,57.84,57.85,0.01,3.3
BG2 - Boi gordo,DEZ6,57.5,57.4,-0.1,33.0
BG2 - Boi gordo,JAN7,57.1,57.12,0.02,6.6
BG2 - Boi gordo,FEV7,57.6,57.62,0.02,6.6
BGI - Boi gordo,MAI6,48.69,48.55,-0.14,46.2
BGI - Boi gordo,JUN6,49.85,49.82,-0.03,9.9
BGI - Boi gordo,JUL6,52.3,52.31,0.01,3.3
BGI - Boi gordo,AGO6,53.37,53.37,0.0,0.0
BGI - Boi gordo,SET6,55.22,55.32,0.1,33.0
BGI - Boi gordo,OUT6,57.51,57.5,-0.01,3.3
BGI - Boi gordo,NOV6,57.84,57.85,0.01,3.3
BGI - Boi gordo,DEZ6,57.5,57.4,-0.1,33.0
BGI - Boi gordo,JAN7,57.1,57.12,0.02,6.6
BGI - Boi gordo,FEV7,57.6,57.62,0.02,6.6
BRI - Futuro do Índice Brasil 50,JUN6,5941.0,5956.0,15.0,150.0
BZ2 - Bezerro,MAI6,362.0,358.0,-4.0,132.0
BZ2 - Bezerro,FEV7,390.0,390.0,0.0,0.0
BZE - Bezerro,MAI6,362.0,358.0,-4.0,132.0
BZE - Bezerro,FEV7,390.0,390.0,0.0,0.0
CN2 - Milho,MAI6,15.8,15.6,-0.2,90.0
CN2 - Milho,JUL6,16.64,16.3,-0.34,153.0
CN2 - Milho,SET6,16.76,16.45,-0.31,139.5
CN2 - Milho,NOV6,17.19,16.97,-0.22,99.0
CN2 - Milho,JAN7,17.48,17.28,-0.2,90.0
CO2 - Algodão,JUL6,54.8,54.7,-0.1,56.88
CO2 - Algodão,OUT6,55.4,55.3,-0.1,56.88
CO2 - Algodão,DEZ6,56.0,55.9,-0.1,56.88
CO2 - Algodão,MAR7,59.0,58.9,-0.1,56.88
CO2 - Algodão,MAI7,58.9,58.8,-0.1,56.88
CO2 - Algodão,JUL7,54.1,54.0,-0.1,56.88
CO2 - Algodão,OUT7,55.0,55.0,0.0,0.0
CO2 - Algodão,DEZ7,55.6,55.65,0.05,28.44
COT - Algodão,JUL6,54.8,54.7,-0.1,56.88
COT - Algodão,OUT6,55.4,55.3,-0.1,56.88
