Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAI5,800.0,800.0,0.0,0.0
ALA - Álcool anidro,JUN5,680.0,680.0,0.0,0.0
ALA - Álcool anidro,JUL5,685.0,690.0,5.0,150.0
ALA - Álcool anidro,AGO5,695.0,700.0,5.0,150.0
B40 - Global 2040,JUL5,111.5625,110.8438,-0.7187,921.55
BCB - C-Bond,JUL5,98.5625,98.3125,-0.25,641.12
BGI - Boi gordo,ABR5,54.4,54.25,-0.15,49.5
BGI - Boi gordo,MAI5,54.11,53.99,-0.12,39.6
BGI - Boi gordo,JUN5,55.67,55.52,-0.15,49.5
BGI - Boi gordo,JUL5,58.11,58.11,0.0,0.0
BGI - Boi gordo,AGO5,59.65,59.9,0.25,82.5
BGI - Boi gordo,SET5,61.24,61.6,0.36,118.8
BGI - Boi gordo,OUT5,62.95,63.27,0.32,105.6
BGI - Boi gordo,NOV5,64.49,64.79,0.3,99.0
BGI - Boi gordo,DEZ5,64.79,64.8,0.01,3.3
BGI - Boi gordo,JAN6,64.09,64.35,0.26,85.8
BGI - Boi gordo,FEV6,65.4,65.4,0.0,0.0
BGI - Boi gordo,MAR6,66.0,66.0,0.0,0.0
BRI - Futuro do Índice Brasil 50,JUN5,3438.0,3381.0,-57.0,570.0
BZE - Bezerro,ABR5,364.5,364.5,0.0,0.0
BZE - Bezerro,MAI5,358.5,360.0,1.5,49.5
BZE - Bezerro,JUN5,365.0,362.0,-3.0,99.0
COT - Algodão,JUL5,46.0,46.0,0.0,0.0
COT - Algodão,OUT5,48.0,48.0,0.0,0.0
COT - Algodão,DEZ5,49.0,49.0,0.0,0.0
COT - Algodão,MAR6,49.0,49.0,0.0,0.0
DDI - Cupom cambial,MAI5,99643.75,99165.69,-478.06,617.29
DDI - Cupom cambial,JUN5,99425.14,98955.2,-469.94,606.81
DDI - Cupom cambial,JUL5,99199.77,98730.33,-469.44,606.16
DDI - Cupom cambial,AGO5,98915.79,98442.45,-473.34,611.2
DDI - Cupom cambial,OUT5,98287.63,97803.71,-483.92,624.86
DDI - Cupom cambial,JAN6,97344.74,96847.3,-497.44,642.31
DDI - Cupom cambial,ABR6,96296.36,95786.97,-509.39,657.74
DDI - Cupom cambial,JUL6,95179.03,94677.57,-501.46,647.51
DDI - Cupom cambial,OUT6,93968.57,93412.6,-555.97,717.89
DDI - Cupom cambial,JAN7,92737.94,92180.01,-557.93,720.42
DDI - Cupom cambial,ABR7,91497.96,90919.19,-578.77,747.33
DDI - Cupom cambial,JUL7,90286.16,89642.46,-643.7,831.17
DDI - Cupom cambial,OUT7,89047.34,88388.54,-658.8,850.67
DDI - Cupom cambial,JAN8,87687.1,87083.42,-603.68,779.5
DDI - Cupom cambial,ABR8,86445.95,85804.56,-641.39,828.19
DDI - Cupom cambial,JUL8,85106.25,84555.0,-551.25,711.8
DDI - Cupom cambial,OUT8,83778.13,83222.37,-555.76,717.62
DDI - Cupom cambial,JAN9,82391.32,81850.36,-540.96,698.51
DDI - Cupom cambial,ABR9,81181.26,80780.01,-401.25,518.11
DDI - Cupom cambial,JUL9,79744.78,79353.48,-391.3,505.26
DDI - Cupom cambial,OUT9,78407.77,78105.93,-301.84,389.75
DDI - Cupom cambial,JAN0,76962.75,76554.7,-408.05,526.89
DDI - Cupom cambial,JAN1,71616.5,71046.05,-570.45,736.59
DDI - Cupom cambial,JAN2,66101.64,65546.26,-555.38,717.13
DDM - Cupom de DI x IGP-M,JAN6,93551.78,93608.03,56.25,94.98
DI1 - DI de 1 dia,MAI5,99510.1,99509.61,-0.49,0.49
DI1 - DI de 1 dia,JUN5,98047.54,98045.53,-2.01,2.01
DI1 - DI de 1 dia,JUL5,96529.34,96521.28,-8.06,8.06
DI1 - DI de 1 dia,AGO5,95096.88,95086.75,-10.13,10.13
DI1 - DI de 1 dia,OUT5,92179.85,92155.63,-24.22,24.22
DI1 - DI de 1 dia,JAN6,88306.52,88268.8,-37.72,37.72
DI1 - DI de 1 dia,ABR6,84631.11,84603.95,-27.16,27.16
DI1 - DI de 1 dia,JUL6,81231.1,81206.17,-24.93,24.93
DI1 - DI de 1 dia,OUT6,77899.44,77917.48,18.04,18.04
DI1 - DI de 1 dia,JAN7,75003.31,75044.51,41.2,41.2
DI1 - DI de 1 dia,ABR7,72128.62,72185.71,57.09,57.09
DI1 - DI de 1 dia,JUL7,69349.28,69411.16,61.88,61.88
DI1 - DI de 1 dia,OUT7,66636.04,66688.68,52.64,52.64
DI1 - DI de 1 dia,JAN8,64207.61,64204.97,-2.64,2.64
DI1 - DI de 1 dia,ABR8,61921.36,61918.5,-2.86,2.86
DI1 - DI de 1 dia,JUL8,59682.86,59728.11,45.25,45.25
DI1 - DI de 1 dia,OUT8,57442.83,57523.59,80.76,80.76
DI1 - DI de 1 dia,JAN9,55376.77,55443.1,66.33,66.33
DI1 - DI de 1 dia,ABR9,53503.85,53572.19,68.34,68.34
DI1 - DI de 1 dia,JUL9,51759.21,51829.43,70.22,70.22
DI1 - DI de 1 dia,JAN0,48312.2,48347.09,34.89,34.89
DI1 - DI de 1 dia,ABR0,46745.41,46761.23,15.82,15.82
DOL - Dólar comercial,MAI5,2585.966,2573.572,-12.394,619.7
DOL - Dólar comercial,JUN5,2618.785,2606.46,-12.325,616.25
DOL - Dólar comercial,JUL5,2653.943,2641.621,-12.322,616.1
DOL - Dólar comercial,AGO5,2686.208,2673.639,-12.569,628.45
DOL - Dólar comercial,SET5,2721.227,2708.485,-12.742,637.1
DOL - Dólar comercial,OUT5,2753.599,2740.742,-12.857,642.85
DOL - Dólar comercial,NOV5,2783.312,2770.285,-13.027,651.35
DOL - Dólar comercial,DEZ5,2813.375,2800.173,-13.202,660.1
DOL - Dólar comercial,JAN6,2846.854,2833.455,-13.399,669.95
DOL - Dólar comercial,FEV6,2878.565,2864.614,-13.951,697.55
DOL - Dólar comercial,MAR6,2904.776,2890.432,-14.344,717.2
DOL - Dólar comercial,ABR6,2938.463,2923.857,-14.606,730.3
DOL - Dólar comercial,OUT6,3115.219,3096.071,-19.148,957.4
DOL - Dólar comercial,JAN7,3193.135,3172.182,-20.953,1047.65
FRC - FRA de cupom,JUN5,2.64,2.55,-0.09,0.04
FRC - FRA de cupom,JUL5,2.69,2.65,-0.04,0.02
FRC - FRA de cupom,AGO5,2.91,2.91,0.0,0.0
FRC - FRA de cupom,OUT5,3.23,3.26,0.03,0.01
FRC - FRA de cupom,JAN6,3.47,3.52,0.05,0.02
FRC - FRA de cupom,ABR6,3.72,3.78,0.06,0.03
FRC - FRA de cupom,JUL6,3.95,4.0,0.05,0.02
FRC - FRA de cupom,OUT6,4.2,4.28,0.08,0.04
FRC - FRA de cupom,JAN7,4.39,4.47,0.08,0.04
FRC - FRA de cupom,ABR7,4.58,4.66,0.08,0.04
FRC - FRA de cupom,JUL7,4.72,4.84,0.12,0.06
FRC - FRA de cupom,OUT7,4.86,4.98,0.12,0.06
FRC - FRA de cupom,JAN8,5.03,5.12,0.09,0.04
FRC - FRA de cupom,ABR8,5.16,5.26,0.1,0.05
FRC - FRA de cupom,JUL8,5.32,5.38,0.06,0.03
FRC - FRA de cupom,OUT8,5.46,5.53,0.07,0.03
FRC - FRA de cupom,JAN9,5.62,5.68,0.06,0.03
FRC - FRA de cupom,ABR9,5.73,5.73,0.0,0.0
FRC - FRA de cupom,JUL9,5.91,5.91,0.0,0.0
FRC - FRA de cupom,OUT9,6.04,6.02,-0.02,0.01
FRC - FRA de cupom,JAN0,6.21,6.23,0.02,0.01
FRC - FRA de cupom,JAN1,6.8,6.88,0.08,0.04
FRC - FRA de cupom,JAN2,7.5,7.58,0.08,0.04
IAP - IPCA,MAI5,2476.75,2476.75,0.0,0.0
IAP - IPCA,JUN5,2476.6,2476.6,0.0,0.0
ICF - Café Arábica 4/5,MAI5,146.0,149.0,3.0,770.19
ICF - Café Arábica 4/5,JUL5,148.5,151.3,2.8,718.84
ICF - Café Arábica 4/5,SET5,148.5,152.0,3.5,898.55
ICF - Café Arábica 4/5,DEZ5,151.6,155.0,3.4,872.88
ICF - Café Arábica 4/5,MAR6,153.7,157.0,3.3,847.2
ICF - Café Arábica 4/5,SET6,154.0,154.0,0.0,0.0
IND - Ibovespa,JUN5,25858.0,25375.0,-483.0,1449.0
IND - Ibovespa,AGO5,26698.0,26202.0,-496.0,1488.0
IND - Ibovespa,DEZ5,28252.0,27733.0,-519.0,1557.0
IND - Ibovespa,FEV6,29130.0,28594.0,-536.0,1608.0
OZ1 - Ouro 250g,JUN5,36.411,36.478,0.067,16.75
WDL - Dólar comercial Mini,MAI5,2585.966,2573.572,-12.394,61.97
WIN - Ibovespa Mini,JUN5,25858.0,25375.0,-483.0,144.9
