Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,JAN5,920.0,895.0,-25.0,750.0
ALA - Álcool anidro,FEV5,940.0,940.0,0.0,0.0
ALA - Álcool anidro,MAR5,946.0,948.0,2.0,60.0
ALA - Álcool anidro,ABR5,860.0,870.0,10.0,300.0
ALA - Álcool anidro,MAI5,805.0,815.0,10.0,300.0
B40 - Global 2040,ABR5,112.4687,112.375,-0.0937,127.46
BCB - C-Bond,ABR5,99.5938,99.5313,-0.0625,170.04
BGI - Boi gordo,JAN5,60.15,59.84,-0.31,102.3
BGI - Boi gordo,FEV5,60.33,60.1,-0.23,75.9
BGI - Boi gordo,MAR5,60.75,60.42,-0.33,108.9
BGI - Boi gordo,ABR5,61.35,60.88,-0.47,155.1
BGI - Boi gordo,MAI5,61.38,60.92,-0.46,151.8
BGI - Boi gordo,JUN5,62.6,62.12,-0.48,158.4
BGI - Boi gordo,JUL5,63.96,63.15,-0.81,267.3
BGI - Boi gordo,AGO5,65.1,64.11,-0.99,326.7
BGI - Boi gordo,SET5,66.08,65.18,-0.9,297.0
BGI - Boi gordo,OUT5,67.4,66.69,-0.71,234.3
BGI - Boi gordo,NOV5,68.64,67.8,-0.84,277.2
BGI - Boi gordo,DEZ5,68.7,67.9,-0.8,264.0
BGI - Boi gordo,JAN6,69.7,68.9,-0.8,264.0
BRI - Futuro do Índice Brasil 50,FEV5,3380.0,3344.0,-36.0,360.0
BZE - Bezerro,FEV5,383.0,383.0,0.0,0.0
BZE - Bezerro,MAR5,384.0,380.0,-4.0,132.0
BZE - Bezerro,ABR5,410.0,410.0,0.0,0.0
DDI - Cupom cambial,FEV5,99700.45,100257.77,557.32,755.05
DDI - Cupom cambial,MAR5,99507.27,100063.04,555.77,752.95
DDI - Cupom cambial,ABR5,99271.57,99827.94,556.37,753.77
DDI - Cupom cambial,MAI5,99035.42,99592.45,557.03,754.66
DDI - Cupom cambial,JUL5,98546.75,99098.86,552.11,747.99
DDI - Cupom cambial,OUT5,97704.25,98260.78,556.53,753.98
DDI - Cupom cambial,JAN6,96763.11,97287.88,524.77,710.95
DDI - Cupom cambial,ABR6,95739.01,96230.34,491.33,665.65
DDI - Cupom cambial,JUL6,94563.08,95026.4,463.32,627.7
DDI - Cupom cambial,OUT6,93240.57,93727.54,486.97,659.74
DDI - Cupom cambial,JAN7,91837.4,92363.11,525.71,712.23
DDI - Cupom cambial,ABR7,90408.73,90893.67,484.94,656.99
DDI - Cupom cambial,JUL7,89131.53,89654.69,523.16,708.77
DDI - Cupom cambial,OUT7,87793.7,88364.16,570.46,772.85
DDI - Cupom cambial,JAN8,86444.4,86978.5,534.1,723.59
DDI - Cupom cambial,ABR8,85242.9,85787.72,544.82,738.12
DDI - Cupom cambial,JUL8,83895.98,84453.28,557.3,755.03
DDI - Cupom cambial,OUT8,82704.18,83303.33,599.15,811.72
DDI - Cupom cambial,JAN9,81582.91,82119.3,536.39,726.7
DDI - Cupom cambial,JUL9,79389.56,79906.58,517.02,700.45
DDI - Cupom cambial,OUT9,78149.39,78448.67,299.28,405.46
DDI - Cupom cambial,JAN0,76882.27,77287.72,405.45,549.3
DDI - Cupom cambial,JAN1,72013.04,72407.28,394.24,534.11
DDI - Cupom cambial,JAN2,67343.14,67249.19,-93.95,127.28
DDM - Cupom de DI x IGP-M,ABR5,97791.33,97684.02,-107.31,177.72
DDM - Cupom de DI x IGP-M,JAN6,91059.96,90915.59,-144.37,239.1
DI1 - DI de 1 dia,FEV5,98828.83,98827.71,-1.12,1.12
DI1 - DI de 1 dia,MAR5,97650.17,97645.52,-4.65,4.65
DI1 - DI de 1 dia,ABR5,96209.78,96199.38,-10.4,10.4
DI1 - DI de 1 dia,MAI5,94916.88,94901.53,-15.35,15.35
DI1 - DI de 1 dia,JUL5,92211.6,92174.04,-37.56,37.56
DI1 - DI de 1 dia,OUT5,88332.76,88251.91,-80.85,80.85
DI1 - DI de 1 dia,JAN6,84965.78,84834.68,-131.1,131.1
DI1 - DI de 1 dia,ABR6,81763.93,81592.83,-171.1,171.1
DI1 - DI de 1 dia,JUL6,78805.99,78588.15,-217.84,217.84
DI1 - DI de 1 dia,OUT6,75809.63,75541.25,-268.38,268.38
DI1 - DI de 1 dia,JAN7,73051.27,72780.59,-270.68,270.68
DI1 - DI de 1 dia,ABR7,70351.5,70058.12,-293.38,293.38
DI1 - DI de 1 dia,JUL7,67760.06,67417.68,-342.38,342.38
DI1 - DI de 1 dia,OUT7,65141.23,64778.24,-362.99,362.99
DI1 - DI de 1 dia,JAN8,62741.9,62360.59,-381.31,381.31
DI1 - DI de 1 dia,ABR8,60398.39,60017.97,-380.42,380.42
DI1 - DI de 1 dia,JUL8,58106.15,57746.28,-359.87,359.87
