Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),H14,2107.795,2105.565,-2.23,133.8
AUD - Dólar Australiano (em Reais),J14,2118.599,2116.529,-2.07,124.2
AUD - Dólar Australiano (em Reais),K14,2129.185,2127.355,-1.83,109.8
BGI - Boi gordo,G14,120.03,120.24,0.21,69.3
BGI - Boi gordo,H14,122.05,121.7,-0.35,115.5
BGI - Boi gordo,J14,119.39,119.7,0.31,102.3
BGI - Boi gordo,K14,119.05,118.5,-0.55,181.5
BGI - Boi gordo,M14,119.5,119.56,0.06,19.8
BGI - Boi gordo,N14,119.45,119.4,-0.05,16.5
BGI - Boi gordo,Q14,122.49,121.9,-0.59,194.7
BGI - Boi gordo,U14,123.5,123.14,-0.36,118.8
BGI - Boi gordo,V14,125.0,124.44,-0.56,184.8
BGI - Boi gordo,X14,126.13,125.57,-0.56,184.8
BGI - Boi gordo,Z14,125.12,124.56,-0.56,184.8
BRI - Futuro do Índice Brasil 50,J14,7937.0,7920.0,-17.0,170.0
BRI - Futuro do Índice Brasil 50,M14,8018.0,8003.0,-15.0,150.0
CAD - Dólar Canadense (em Reais),H14,2108.222,2112.867,4.645,278.7
CAD - Dólar Canadense (em Reais),J14,2121.88,2126.748,4.868,292.08
CAD - Dólar Canadense (em Reais),K14,2135.695,2140.829,5.134,308.04
CCM - Milho,H14,34.06,33.72,-0.34,153.0
CCM - Milho,K14,32.79,32.56,-0.23,103.5
CCM - Milho,U14,30.3,30.4,0.1,45.0
CCM - Milho,X14,30.61,30.71,0.1,45.0
CHF - Franco Suíço (em Reais),H14,2634.339,2638.643,4.304,215.2
CHF - Franco Suíço (em Reais),J14,2654.098,2659.142,5.044,252.2
CHF - Franco Suíço (em Reais),K14,2674.171,2679.567,5.396,269.8
CLP - Peso Chileno (em Reais),H14,4199.77,4193.777,-5.993,149.82
CLP - Peso Chileno (em Reais),J14,4215.362,4207.571,-7.791,194.77
DAP - Cupom de DI x IPCA,Q14,97941.15,97938.15,-3.0,21.73
DAP - Cupom de DI x IPCA,K15,94700.25,94697.35,-2.9,6.34
DAP - Cupom de DI x IPCA,K17,83824.23,83821.67,-2.56,164.55
DDI - Cupom cambial,H14,100256.93,100590.89,333.96,792.09
DDI - Cupom cambial,J14,100217.92,100551.75,333.83,801.33
DDI - Cupom cambial,K14,100145.36,100478.95,333.59,813.04
DDI - Cupom cambial,M14,100049.52,100382.79,333.27,827.75
DDI - Cupom cambial,N14,99938.67,100271.57,332.9,835.76
DDI - Cupom cambial,V14,99500.07,99831.51,331.44,857.62
DDI - Cupom cambial,F15,98969.17,99298.84,329.67,865.6
DDI - Cupom cambial,J15,98445.96,98773.89,327.93,895.71
DDI - Cupom cambial,N15,97882.73,98208.78,326.05,924.08
DDI - Cupom cambial,V15,97246.87,97570.81,323.94,862.23
DDI - Cupom cambial,F16,96633.21,96955.1,321.89,830.2
DDI - Cupom cambial,J16,96035.46,96355.36,319.9,853.74
DDI - Cupom cambial,N16,95338.16,95655.74,317.58,832.47
DDI - Cupom cambial,V16,94552.95,94867.91,314.96,814.03
DDI - Cupom cambial,F17,93732.17,94044.4,312.23,771.3
DDI - Cupom cambial,J17,92918.69,93228.21,309.52,866.76
DDI - Cupom cambial,N17,92009.84,92316.33,306.49,794.89
DDI - Cupom cambial,V17,90938.37,91241.29,302.92,703.14
DDI - Cupom cambial,F18,89938.14,90237.73,299.59,670.78
DDI - Cupom cambial,J18,88882.77,89178.84,296.07,742.26
DDI - Cupom cambial,N18,87821.34,88113.88,292.54,657.03
DDI - Cupom cambial,V18,86731.51,87020.42,288.91,602.16
DDI - Cupom cambial,F19,85675.07,85960.46,285.39,541.92
DDI - Cupom cambial,J19,84626.96,84908.86,281.9,646.16
DDI - Cupom cambial,N19,83548.75,83827.06,278.31,709.04
DDI - Cupom cambial,V19,82449.29,82723.93,274.64,771.89
DDI - Cupom cambial,F20,81409.48,81680.66,271.18,517.27
DDI - Cupom cambial,N20,79221.8,79485.69,263.89,678.72
DDI - Cupom cambial,F21,76968.72,77225.11,256.39,650.51
