Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
A18 - A-Bond 2018,ABR6,109.2813,109.25,-0.0313,33.56
AL2 - Álcool Anidro,ABR6,1140.0,1140.0,0.0,0.0
AL2 - Álcool Anidro,MAI6,1080.0,1075.0,-5.0,150.0
AL2 - Álcool Anidro,JUN6,980.0,990.0,10.0,300.0
AL2 - Álcool Anidro,JUL6,985.0,995.5,10.5,315.0
AL2 - Álcool Anidro,AGO6,990.71,996.0,5.29,158.7
AL2 - Álcool Anidro,SET6,995.0,1000.0,5.0,150.0
ALA - Álcool anidro,ABR6,1140.0,1140.0,0.0,0.0
ALA - Álcool anidro,MAI6,1080.0,1075.0,-5.0,150.0
ALA - Álcool anidro,JUN6,980.0,990.0,10.0,300.0
ALA - Álcool anidro,JUL6,985.0,995.5,10.5,315.0
ALA - Álcool anidro,AGO6,990.71,996.0,5.29,158.7
ALA - Álcool anidro,SET6,995.0,1000.0,5.0,150.0
B19 - Global 2019,ABR6,117.625,118.0,0.375,402.13
B27 - Global 2027,ABR6,132.125,132.2188,0.0938,100.58
B40 - Global 2040,ABR6,129.9688,130.3125,0.3437,368.56
BG2 - Boi gordo,MAR6,50.92,50.45,-0.47,155.1
BG2 - Boi gordo,ABR6,51.7,51.09,-0.61,201.3
BG2 - Boi gordo,MAI6,52.07,51.45,-0.62,204.6
BG2 - Boi gordo,JUN6,53.84,53.03,-0.81,267.3
BG2 - Boi gordo,JUL6,56.0,54.9,-1.1,363.0
BG2 - Boi gordo,AGO6,57.4,56.31,-1.09,359.7
BG2 - Boi gordo,SET6,59.49,58.2,-1.29,425.7
BG2 - Boi gordo,OUT6,60.98,60.37,-0.61,201.3
BG2 - Boi gordo,NOV6,61.49,60.95,-0.54,178.2
BG2 - Boi gordo,DEZ6,61.0,60.0,-1.0,330.0
BG2 - Boi gordo,JAN7,60.5,59.85,-0.65,214.5
BG2 - Boi gordo,FEV7,60.0,59.9,-0.1,33.0
BGI - Boi gordo,MAR6,50.92,50.45,-0.47,155.1
BGI - Boi gordo,ABR6,51.7,51.09,-0.61,201.3
BGI - Boi gordo,MAI6,52.07,51.45,-0.62,204.6
BGI - Boi gordo,JUN6,53.84,53.03,-0.81,267.3
BGI - Boi gordo,JUL6,56.0,54.9,-1.1,363.0
BGI - Boi gordo,AGO6,57.4,56.31,-1.09,359.7
BGI - Boi gordo,SET6,59.49,58.2,-1.29,425.7
BGI - Boi gordo,OUT6,60.98,60.37,-0.61,201.3
BGI - Boi gordo,NOV6,61.49,60.95,-0.54,178.2
