Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,DEZ5,1075.0,1080.0,5.0,150.0
AL2 - Álcool Anidro,JAN6,1113.54,1121.8,8.26,247.8
AL2 - Álcool Anidro,FEV6,1155.11,1155.17,0.06,1.8
AL2 - Álcool Anidro,MAR6,1169.56,1170.0,0.44,13.2
ALA - Álcool anidro,DEZ5,1075.0,1080.0,5.0,150.0
ALA - Álcool anidro,JAN6,1113.54,1121.8,8.26,247.8
ALA - Álcool anidro,FEV6,1155.11,1155.17,0.06,1.8
ALA - Álcool anidro,MAR6,1169.56,1170.0,0.44,13.2
B09 - Global 2009,JAN6,126.5938,126.8125,0.2187,242.5
B11 - Global 2011,JAN6,114.375,114.5625,0.1875,207.9
B14 - Global 2014,JAN6,118.875,119.3125,0.4375,485.12
B19 - Global 2019,JAN6,106.4687,107.5,1.0313,1143.55
B34 - Global 2034,JAN6,99.4375,100.4687,1.0312,1143.44
B40 - Global 2040,JAN6,122.5313,123.3438,0.8125,900.94
BG2 - Boi gordo,DEZ5,51.68,51.2,-0.48,158.4
BG2 - Boi gordo,JAN6,51.53,51.01,-0.52,171.6
BG2 - Boi gordo,FEV6,51.5,51.1,-0.4,132.0
BG2 - Boi gordo,MAR6,51.62,51.1,-0.52,171.6
BG2 - Boi gordo,ABR6,51.5,51.1,-0.4,132.0
BG2 - Boi gordo,MAI6,51.61,51.03,-0.58,191.4
BG2 - Boi gordo,JUN6,53.45,52.3,-1.15,379.5
BG2 - Boi gordo,JUL6,55.2,54.31,-0.89,293.7
BG2 - Boi gordo,AGO6,56.5,55.68,-0.82,270.6
BG2 - Boi gordo,SET6,57.4,56.89,-0.51,168.3
BG2 - Boi gordo,OUT6,59.04,58.3,-0.74,244.2
BG2 - Boi gordo,NOV6,60.1,59.5,-0.6,198.0
BG2 - Boi gordo,DEZ6,60.3,59.4,-0.9,297.0
BG2 - Boi gordo,JAN7,60.0,59.51,-0.49,161.7
BGI - Boi gordo,DEZ5,51.68,51.2,-0.48,158.4
BGI - Boi gordo,JAN6,51.53,51.01,-0.52,171.6
BGI - Boi gordo,FEV6,51.5,51.1,-0.4,132.0
BGI - Boi gordo,MAR6,51.62,51.1,-0.52,171.6
BGI - Boi gordo,ABR6,51.5,51.1,-0.4,132.0
BGI - Boi gordo,MAI6,51.61,51.03,-0.58,191.4
BGI - Boi gordo,JUN6,53.45,52.3,-1.15,379.5
BGI - Boi gordo,JUL6,55.2,54.31,-0.89,293.7
BGI - Boi gordo,AGO6,56.5,55.68,-0.82,270.6
BGI - Boi gordo,SET6,57.4,56.89,-0.51,168.3
BGI - Boi gordo,OUT6,59.04,58.3,-0.74,244.2
BGI - Boi gordo,NOV6,60.1,59.5,-0.6,198.0
BGI - Boi gordo,DEZ6,60.3,59.4,-0.9,297.0
