Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,DEZ2,775.0,785.0,10.0,300.0
ALA - Álcool anidro,MAR3,845.0,865.0,20.0,600.0
ALA - Álcool anidro,MAI3,864.0,870.0,6.0,180.0
ALA - Álcool anidro,AGO3,815.0,835.0,20.0,600.0
ALA - Álcool anidro,SET3,815.8,819.0,3.2,96.0
BCB - C-Bond,JAN3,51.6563,52.5938,0.9375,3708.0
BGI - Boi gordo,OUT2,56.15,56.3,0.15,49.5
BGI - Boi gordo,NOV2,58.3,58.55,0.25,82.5
BGI - Boi gordo,DEZ2,58.1,58.35,0.25,82.5
BGI - Boi gordo,JAN3,56.49,56.5,0.01,3.3
BGI - Boi gordo,FEV3,55.0,55.1,0.1,33.0
BGI - Boi gordo,MAR3,54.1,54.35,0.25,82.5
BGI - Boi gordo,ABR3,54.1,54.6,0.5,165.0
BGI - Boi gordo,MAI3,54.1,54.5,0.4,132.0
BGI - Boi gordo,OUT3,62.2,63.0,0.8,264.0
CNL - Café conillon,MAI3,36.1,37.0,0.9,878.76
CNL - Café conillon,JUL3,37.05,37.7,0.65,634.66
CNL - Café conillon,SET3,38.15,38.25,0.1,97.64
DDI - Cupom cambial,NOV2,98151.68,97693.62,-458.06,896.07
DDI - Cupom cambial,DEZ2,93837.03,93629.7,-207.33,405.58
DDI - Cupom cambial,JAN3,88516.63,88544.16,27.53,53.85
DDI - Cupom cambial,FEV3,84285.73,84328.25,42.52,83.17
DDI - Cupom cambial,ABR3,80882.24,81291.52,409.28,800.65
DDI - Cupom cambial,JUL3,77559.6,78279.11,719.51,1407.54
DDI - Cupom cambial,OUT3,74986.23,75412.76,426.53,834.39
DDI - Cupom cambial,JAN4,72076.78,72105.0,28.22,55.2
DDI - Cupom cambial,ABR4,68804.46,68632.95,-171.51,335.51
DDI - Cupom cambial,JUL4,65588.29,65354.92,-233.37,456.53
DDI - Cupom cambial,OUT4,62486.16,62233.45,-252.71,494.36
DDI - Cupom cambial,JAN5,59863.82,59585.4,-278.42,544.65
DDI - Cupom cambial,ABR5,57378.91,57117.83,-261.08,510.73
DDI - Cupom cambial,JUL5,55361.61,54978.48,-383.13,749.49
DDI - Cupom cambial,OUT5,53463.94,53001.75,-462.19,904.15
DDI - Cupom cambial,JAN6,51636.55,51265.69,-370.86,725.49
DDI - Cupom cambial,ABR6,50408.8,49881.48,-527.32,1031.56
DDI - Cupom cambial,JUL6,48725.54,48408.57,-316.97,620.07
DDI - Cupom cambial,OUT6,47111.86,46957.53,-154.33,301.9
DDI - Cupom cambial,JAN7,45549.88,45331.74,-218.14,426.73
DDI - Cupom cambial,ABR7,45147.41,44166.95,-980.46,1918.02
DDI - Cupom cambial,JUL7,43084.83,42861.22,-223.61,437.43
DDI - Cupom cambial,OUT7,41715.1,41634.0,-81.1,158.65
DDI - Cupom cambial,JAN8,39930.28,39916.66,-13.62,26.64
DI1 - DI de 1 dia,NOV2,99377.16,99375.89,-1.27,1.27
DI1 - DI de 1 dia,DEZ2,97743.02,97758.81,15.79,15.79
DI1 - DI de 1 dia,JAN3,95929.13,95933.07,3.94,3.94
DI1 - DI de 1 dia,FEV3,94023.13,94002.04,-21.09,21.09
DI1 - DI de 1 dia,ABR3,90658.86,90699.95,41.09,41.09
DI1 - DI de 1 dia,JUL3,85217.39,85233.01,15.62,15.62
DI1 - DI de 1 dia,OUT3,79175.71,79020.21,-155.5,155.5
DI1 - DI de 1 dia,JAN4,72932.54,72886.78,-45.76,45.76
DI1 - DI de 1 dia,ABR4,67087.13,67073.49,-13.64,13.64
DI1 - DI de 1 dia,JUL4,61686.47,61592.6,-93.87,93.87
DI1 - DI de 1 dia,OUT4,56187.79,56130.11,-57.68,57.68
DI1 - DI de 1 dia,JAN5,51381.3,51362.7,-18.6,18.6
DI1 - DI de 1 dia,ABR5,46899.6,46880.12,-19.48,19.48
DI1 - DI de 1 dia,JUL5,42680.87,42680.87,0.0,0.0
DI1 - DI de 1 dia,OUT5,38667.83,38688.22,20.39,20.39
DI1 - DI de 1 dia,JAN6,35148.52,35330.24,181.72,181.72
DI1 - DI de 1 dia,ABR6,31909.75,32165.73,255.98,255.98
DI1 - DI de 1 dia,OUT6,26467.27,26669.85,202.58,202.58
DOL - Dólar comercial,NOV2,3864.25,3846.264,-17.986,899.3
DOL - Dólar comercial,DEZ2,3753.25,3747.245,-6.005,300.25
DOL - Dólar comercial,JAN3,3610.182,3611.131,0.949,47.45
DOL - Dólar comercial,FEV3,3507.306,3509.863,2.557,127.85
DOL - Dólar comercial,MAR3,3498.724,3508.218,9.494,474.7
DOL - Dólar comercial,ABR3,3490.577,3506.651,16.074,803.7
DOL - Dólar comercial,MAI3,3513.464,3534.89,21.426,1071.3
DOL - Dólar comercial,JUN3,3537.633,3564.564,26.931,1346.55
DOL - Dólar comercial,JUL3,3560.915,3593.291,32.376,1618.8
DOL - Dólar comercial,JAN4,3866.592,3870.535,3.943,197.15
DOM - Dólar comercial fracionário,NOV2,3864.25,3846.264,-17.986,89.93
DOM - Dólar comercial fracionário,DEZ2,3753.25,3747.245,-6.005,30.02
FRC - FRA de cupom,DEZ2,53.4,50.4,-3.0,1.5
FRC - FRA de cupom,JAN3,63.2,60.0,-3.2,1.6
FRC - FRA de cupom,FEV3,63.0,60.7,-2.3,1.15
FRC - FRA de cupom,ABR3,50.9,48.1,-2.8,1.4
FRC - FRA de cupom,JUL3,39.5,36.9,-2.6,1.3
FRC - FRA de cupom,OUT3,33.3,31.85,-1.45,0.72
FRC - FRA de cupom,JAN4,30.5,29.92,-0.58,0.29
FRC - FRA de cupom,ABR4,29.7,29.48,-0.22,0.11
FRC - FRA de cupom,JUL4,29.4,29.3,-0.1,0.05
FRC - FRA de cupom,OUT4,29.35,29.3,-0.05,0.02
FRC - FRA de cupom,JAN5,29.0,29.0,0.0,0.0
FRC - FRA de cupom,ABR5,29.0,29.0,0.0,0.0
FRC - FRA de cupom,JUL5,28.6,28.75,0.15,0.07
FRC - FRA de cupom,OUT5,28.2,28.45,0.25,0.12
FRC - FRA de cupom,JAN6,28.0,28.15,0.15,0.07
FRC - FRA de cupom,ABR6,27.3,27.63,0.33,0.16
FRC - FRA de cupom,JUL6,27.25,27.35,0.1,0.05
FRC - FRA de cupom,OUT6,27.25,27.18,-0.07,0.03
FRC - FRA de cupom,JAN7,27.3,27.3,0.0,0.0
FRC - FRA de cupom,ABR7,26.2,27.05,0.85,0.42
FRC - FRA de cupom,JUL7,27.0,27.03,0.03,0.01
FRC - FRA de cupom,OUT7,27.13,27.0,-0.13,0.06
FRC - FRA de cupom,JAN8,27.8,27.6,-0.2,0.1
FRP - Forward points,NOV2,0.0,0.0,0.0,0.0
ICF - Café Arábica 4/5,DEZ2,61.25,59.75,-1.5,585.84
ICF - Café Arábica 4/5,MAR3,66.0,64.6,-1.4,546.78
ICF - Café Arábica 4/5,MAI3,68.0,66.75,-1.25,488.2
ICF - Café Arábica 4/5,JUL3,70.0,69.0,-1.0,390.56
ICF - Café Arábica 4/5,SET3,70.5,69.0,-1.5,585.84
ICF - Café Arábica 4/5,DEZ3,73.3,72.1,-1.2,468.67
IND - Ibovespa,DEZ2,9442.0,9624.0,182.0,546.0
IND - Ibovespa,FEV3,9775.0,9965.0,190.0,570.0
IND - Ibovespa,ABR3,10184.0,10378.0,194.0,582.0
IND - Ibovespa,AGO3,11091.0,11315.0,224.0,672.0
INF - Ibovespa fracionário,DEZ2,9442.0,9624.0,182.0,54.6
SOI - Soja,MAR3,201.0,201.0,0.0,0.0
SOI - Soja,ABR3,198.0,198.0,0.0,0.0
SOI - Soja,MAI3,200.0,200.0,0.0,0.0
SOI - Soja,JUL3,202.0,202.0,0.0,0.0
