Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),K12,1906.797,1929.576,22.779,1366.74
AUD - Dólar Australiano (em Reais),M12,1911.88,1934.223,22.343,1340.58
AUD - Dólar Australiano (em Reais),N12,1915.149,1937.005,21.856,1311.36
B20 - Global 2020,N12,165.6562,165.6875,0.0313,28.88
B40 - Global 2040,N12,130.0,130.2812,0.2812,259.46
BGI - Boi gordo,J12,95.54,95.18,-0.36,118.8
BGI - Boi gordo,K12,95.6,95.19,-0.41,135.3
BGI - Boi gordo,M12,96.3,96.2,-0.1,33.0
BGI - Boi gordo,N12,98.7,98.27,-0.43,141.9
BGI - Boi gordo,Q12,99.75,99.32,-0.43,141.9
BGI - Boi gordo,U12,101.1,100.8,-0.3,99.0
BGI - Boi gordo,V12,102.45,102.1,-0.35,115.5
BGI - Boi gordo,X12,103.05,102.52,-0.53,174.9
BGI - Boi gordo,Z12,102.05,101.52,-0.53,174.9
CAD - Dólar Canadense (em Reais),K12,1843.852,1875.132,31.28,1876.8
CAD - Dólar Canadense (em Reais),M12,1853.927,1884.903,30.976,1858.56
CCM - Milho,K12,25.17,24.73,-0.44,198.0
CCM - Milho,N12,25.18,24.7,-0.48,216.0
CCM - Milho,U12,24.62,24.4,-0.22,99.0
CCM - Milho,X12,25.25,24.87,-0.38,171.0
CCM - Milho,F13,26.5,26.0,-0.5,225.0
CCM - Milho,H13,24.37,23.91,-0.46,207.0
CHF - Franco Suíço (em Reais),K12,2014.055,2029.268,15.213,760.65
CHF - Franco Suíço (em Reais),M12,2024.88,2039.662,14.782,739.1
CNY - Iuan Chinês Onshore (em Reais),K12,2918.089,2944.402,26.313,920.95
DAP - Cupom de DI x IPCA,Q12,98790.06,98764.5,-25.56,7.85
DAP - Cupom de DI x IPCA,K13,96698.56,96673.54,-25.02,64.19
DAP - Cupom de DI x IPCA,Q14,91593.26,91569.56,-23.7,18.19
DAP - Cupom de DI x IPCA,K15,88464.7,88441.81,-22.89,74.7
DAP - Cupom de DI x IPCA,K17,80366.65,80345.86,-20.79,55.01
DAP - Cupom de DI x IPCA,Q20,68847.93,68830.12,-17.81,178.69
DDI - Cupom cambial,K12,100287.93,100693.95,406.02,631.55
DDI - Cupom cambial,M12,100148.85,100554.31,405.46,609.18
DDI - Cupom cambial,N12,99991.52,100396.34,404.82,583.9
DDI - Cupom cambial,Q12,99817.21,100221.32,404.11,574.3
DDI - Cupom cambial,V12,99467.58,99870.28,402.7,556.72
DDI - Cupom cambial,F13,98840.1,99240.26,400.16,523.28
DDI - Cupom cambial,J13,98206.77,98604.36,397.59,507.65
DDI - Cupom cambial,N13,97452.82,97847.36,394.54,455.64
DDI - Cupom cambial,V13,96723.76,97115.35,391.59,425.02
DDI - Cupom cambial,F14,95900.61,96288.87,388.26,341.39
DDI - Cupom cambial,J14,95179.5,95564.84,385.34,332.32
DDI - Cupom cambial,N14,94443.82,94826.18,382.36,366.89
DDI - Cupom cambial,V14,93690.6,94069.91,379.31,360.28
DDI - Cupom cambial,F15,92903.11,93279.23,376.12,389.36
DDI - Cupom cambial,J15,92089.25,92462.08,372.83,392.26
DDI - Cupom cambial,N15,91289.44,91659.03,369.59,391.81
DDI - Cupom cambial,V15,90550.08,90916.67,366.59,467.27
DDI - Cupom cambial,F16,89690.89,90054.01,363.12,491.77
DDI - Cupom cambial,J16,88892.63,89252.51,359.88,484.32
DDI - Cupom cambial,N16,88061.85,88418.37,356.52,534.54
DDI - Cupom cambial,V16,87130.36,87483.11,352.75,491.52
DDI - Cupom cambial,F17,86167.86,86516.71,348.85,441.8
DDI - Cupom cambial,J17,85226.22,85571.26,345.04,420.86
DDI - Cupom cambial,N17,84159.56,84500.28,340.72,258.5
DDI - Cupom cambial,V17,83308.14,83645.42,337.28,370.8
DDI - Cupom cambial,F18,82367.24,82700.71,333.47,486.68
DDI - Cupom cambial,J18,81353.38,81682.74,329.36,458.16
DDI - Cupom cambial,F19,78699.97,79018.59,318.62,210.47
DDI - Cupom cambial,F20,75366.85,75671.97,305.12,138.33
DDI - Cupom cambial,F21,72155.32,72447.44,292.12,353.89
DDI - Cupom cambial,F22,68762.0,69040.38,278.38,228.88
DDI - Cupom cambial,F24,63330.83,63587.23,256.4,319.87
DDI - Cupom cambial,F25,59800.05,60042.15,242.1,309.31
DI1 - DI de 1 dia,K12,99697.23,99661.48,-35.75,0.81
DI1 - DI de 1 dia,M12,98969.05,98933.56,-35.49,2.51
DI1 - DI de 1 dia,N12,98319.07,98283.82,-35.25,2.94
