Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),K11,1657.174,1663.293,6.119,367.14
AUD - Dólar Australiano (em Reais),M11,1661.592,1667.977,6.385,383.1
AUD - Dólar Australiano (em Reais),N11,1666.564,1673.041,6.477,388.62
B20 - Global 2020,N11,157.875,157.9062,0.0312,24.75
B40 - Global 2040,N11,132.125,132.25,0.125,99.18
BGI - Boi gordo,J11,103.12,103.39,0.27,89.1
BGI - Boi gordo,K11,101.5,102.09,0.59,194.7
BGI - Boi gordo,M11,101.66,102.09,0.43,141.9
BGI - Boi gordo,N11,102.99,103.63,0.64,211.2
BGI - Boi gordo,Q11,103.74,104.39,0.65,214.5
BGI - Boi gordo,U11,104.61,105.26,0.65,214.5
BGI - Boi gordo,V11,105.28,106.15,0.87,287.1
BGI - Boi gordo,X11,105.76,106.63,0.87,287.1
BGI - Boi gordo,Z11,104.72,105.59,0.87,287.1
CAD - Dólar Canadense (em Reais),K11,1653.098,1656.183,3.085,185.1
CAD - Dólar Canadense (em Reais),M11,1662.623,1665.976,3.353,201.18
CAD - Dólar Canadense (em Reais),N11,1672.686,1676.133,3.447,206.82
CAD - Dólar Canadense (em Reais),Q11,1682.12,1685.621,3.501,210.06
CCM - Milho,K11,29.63,29.55,-0.08,36.0
CCM - Milho,U11,29.85,29.73,-0.12,54.0
CCM - Milho,X11,30.2,30.05,-0.15,67.5
DAP - Cupom de DI x IPCA,X11,97143.69,97134.52,-9.17,123.85
DAP - Cupom de DI x IPCA,Q12,92457.78,92449.05,-8.73,1.45
DAP - Cupom de DI x IPCA,K13,88181.71,88173.39,-8.32,77.51
DAP - Cupom de DI x IPCA,K15,77451.46,77444.15,-7.31,116.64
DAP - Cupom de DI x IPCA,K17,68897.28,68890.78,-6.5,81.09
DDI - Cupom cambial,K11,99859.69,100226.62,366.93,499.66
DDI - Cupom cambial,M11,99535.75,99901.49,365.74,511.62
DDI - Cupom cambial,N11,99267.72,99632.47,364.75,513.14
DDI - Cupom cambial,Q11,98965.64,99329.28,363.64,518.99
DDI - Cupom cambial,V11,98416.16,98777.79,361.63,530.01
