Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B19 - Global 2019,J08,123.7188,123.125,-0.5938,504.61
B34 - Global 2034,J08,119.5,119.125,-0.375,318.67
B40 - Global 2040,J08,132.8125,132.3125,-0.5,424.9
B40 - Global 2040,N08,131.0313,130.5,-0.5313,451.49
BG2 - Boi gordo,H08,74.79,74.91,0.12,39.6
BG2 - Boi gordo,J08,73.8,73.61,-0.19,62.7
BG2 - Boi gordo,K08,72.42,72.08,-0.34,112.2
BG2 - Boi gordo,M08,73.39,72.75,-0.64,211.2
BG2 - Boi gordo,N08,74.99,74.61,-0.38,125.4
BG2 - Boi gordo,Q08,76.18,75.6,-0.58,191.4
BG2 - Boi gordo,U08,76.9,76.35,-0.55,181.5
BG2 - Boi gordo,V08,78.41,77.76,-0.65,214.5
BG2 - Boi gordo,X08,78.5,78.2,-0.3,99.0
BG2 - Boi gordo,F09,77.3,77.1,-0.2,66.0
BGI - Boi gordo,H08,74.79,74.91,0.12,39.6
BGI - Boi gordo,J08,73.8,73.61,-0.19,62.7
BGI - Boi gordo,K08,72.42,72.08,-0.34,112.2
BGI - Boi gordo,M08,73.39,72.75,-0.64,211.2
BGI - Boi gordo,N08,74.99,74.61,-0.38,125.4
BGI - Boi gordo,Q08,76.18,75.6,-0.58,191.4
BGI - Boi gordo,U08,76.9,76.35,-0.55,181.5
BGI - Boi gordo,V08,78.41,77.76,-0.65,214.5
BGI - Boi gordo,X08,78.5,78.2,-0.3,99.0
BGI - Boi gordo,F09,77.3,77.1,-0.2,66.0
CN2 - Milho,H08,26.8,26.65,-0.15,67.5
CN2 - Milho,K08,23.01,22.7,-0.31,139.5
CN2 - Milho,N08,24.5,24.3,-0.2,90.0
CN2 - Milho,U08,24.61,24.49,-0.12,54.0
CN2 - Milho,X08,25.9,25.7,-0.2,90.0
CN2 - Milho,F09,26.8,26.71,-0.09,40.5
DAP - Cupom de DI x IPCA,K09,91651.21,91634.38,-16.83,248.05
DAP - Cupom de DI x IPCA,Q10,83264.41,83249.12,-15.29,342.13
DAP - Cupom de DI x IPCA,Q12,71957.75,71944.53,-13.22,516.9
DAP - Cupom de DI x IPCA,K15,59571.75,59560.81,-10.94,594.4
DDI - Cupom cambial,J08,100134.79,101014.24,879.45,1143.84
DDI - Cupom cambial,K08,99753.53,100629.63,876.1,1135.4
DDI - Cupom cambial,M08,99375.17,100247.95,872.78,1123.09
DDI - Cupom cambial,N08,98992.66,99862.08,869.42,1095.78
DDI - Cupom cambial,V08,97825.85,98685.02,859.17,1013.67
DDI - Cupom cambial,F09,96657.05,97505.96,848.91,933.62
DDI - Cupom cambial,J09,95544.78,96383.92,839.14,848.73
DDI - Cupom cambial,N09,94415.73,95244.95,829.22,758.79
DDI - Cupom cambial,V09,93280.68,94099.93,819.25,666.77
DDI - Cupom cambial,F10,92087.02,92895.79,808.77,554.49
DDI - Cupom cambial,J10,90941.79,91740.5,798.71,459.67
DDI - Cupom cambial,N10,89774.5,90562.96,788.46,412.64
DDI - Cupom cambial,V10,88632.35,89410.78,778.43,360.63
DDI - Cupom cambial,F11,87345.33,88112.45,767.12,266.52
DDI - Cupom cambial,J11,86023.94,86779.46,755.52,186.09
DDI - Cupom cambial,N11,84692.5,85436.33,743.83,100.11
DDI - Cupom cambial,V11,83437.56,84170.36,732.8,138.75
DDI - Cupom cambial,F12,82154.03,82875.56,721.53,72.51
DDI - Cupom cambial,J12,80971.59,81682.74,711.15,50.53
DDI - Cupom cambial,N12,79706.02,80406.05,700.03,6.45
DDI - Cupom cambial,V12,78409.87,79098.52,688.65,135.78
DDI - Cupom cambial,F13,77181.22,77859.08,677.86,157.4
DDI - Cupom cambial,J13,76145.6,76814.36,668.76,126.39
DDI - Cupom cambial,N13,74887.81,75545.52,657.71,221.52
DDI - Cupom cambial,V13,73594.76,74241.12,646.36,290.49
DDI - Cupom cambial,F14,72267.54,72902.24,634.7,385.56
DDI - Cupom cambial,J14,70921.94,71544.82,622.88,423.68
DDI - Cupom cambial,N14,69566.43,70177.41,610.98,487.79
DDI - Cupom cambial,V14,68369.07,68969.53,600.46,526.71
DDI - Cupom cambial,F15,67270.15,67860.96,590.81,429.18
DDI - Cupom cambial,F16,63283.22,63839.02,555.8,189.89
DDI - Cupom cambial,F17,59139.35,59658.75,519.4,315.88
DDI - Cupom cambial,F18,55265.95,55751.33,485.38,535.2
DDI - Cupom cambial,F19,51851.56,52306.95,455.39,504.46
DDI - Cupom cambial,F22,40723.78,41081.44,357.66,646.99
DI1 - DI de 1 dia,J08,99416.09,99374.61,-41.48,0.19
DI1 - DI de 1 dia,K08,98541.04,98499.93,-41.11,2.36
DI1 - DI de 1 dia,M08,97709.26,97668.49,-40.77,4.25
DI1 - DI de 1 dia,N08,96814.09,96773.7,-40.39,6.7
DI1 - DI de 1 dia,V08,93960.66,93921.46,-39.2,25.05
DI1 - DI de 1 dia,F09,91115.29,91077.27,-38.02,51.51
DI1 - DI de 1 dia,J09,88402.54,88365.66,-36.88,84.86
DI1 - DI de 1 dia,N09,85669.76,85634.02,-35.74,148.46
DI1 - DI de 1 dia,V09,82824.47,82789.91,-34.56,197.18
DI1 - DI de 1 dia,F10,80215.93,80182.46,-33.47,217.14
DI1 - DI de 1 dia,J10,77793.64,77761.18,-32.46,222.47
DI1 - DI de 1 dia,N10,75444.7,75413.22,-31.48,226.5
DI1 - DI de 1 dia,V10,73100.11,73069.61,-30.5,261.25
DI1 - DI de 1 dia,F11,70963.05,70933.44,-29.61,236.45
DI1 - DI de 1 dia,J11,68868.66,68839.93,-28.73,244.23
DI1 - DI de 1 dia,N11,66831.56,66803.68,-27.88,250.54
DI1 - DI de 1 dia,V11,64760.56,64733.54,-27.02,282.62
DI1 - DI de 1 dia,F12,62885.85,62859.61,-26.24,324.5
DI1 - DI de 1 dia,J12,61000.33,60974.88,-25.45,337.11
DI1 - DI de 1 dia,N12,59221.12,59196.41,-24.71,324.69
DI1 - DI de 1 dia,V12,57417.62,57393.66,-23.96,333.65
DI1 - DI de 1 dia,F13,55746.59,55723.33,-23.26,293.91
DI1 - DI de 1 dia,V13,50896.66,50875.42,-21.24,298.24
DI1 - DI de 1 dia,F14,49352.56,49331.97,-20.59,300.9
DI1 - DI de 1 dia,F15,43661.97,43643.75,-18.22,288.02
DI1 - DI de 1 dia,F16,38710.16,38694.01,-16.15,306.54
DI1 - DI de 1 dia,F17,34359.94,34345.6,-14.34,239.84
DI1 - DI de 1 dia,F18,30475.29,30462.57,-12.72,276.85
DI1 - DI de 1 dia,F22,18777.84,18770.01,-7.83,241.0
DOL - Dólar comercial,J08,1688.862,1711.883,23.021,1151.05
DOL - Dólar comercial,K08,1697.418,1720.513,23.095,1154.75
DOL - Dólar comercial,M08,1705.507,1728.578,23.071,1153.55
DOL - Dólar comercial,N08,1715.08,1737.845,22.765,1138.25
DOL - Dólar comercial,Q08,1726.301,1748.818,22.517,1125.85
DOL - Dólar comercial,U08,1736.602,1758.898,22.296,1114.8
DOL - Dólar comercial,V08,1747.466,1769.515,22.049,1102.45
DOL - Dólar comercial,X08,1759.424,1781.284,21.86,1093.0
DOL - Dólar comercial,Z08,1769.887,1791.578,21.691,1084.55
DOL - Dólar comercial,F09,1781.468,1802.969,21.501,1075.05
DOL - Dólar comercial,G09,1793.262,1814.575,21.313,1065.65
DOL - Dólar comercial,H09,1803.436,1824.598,21.162,1058.1
DOL - Dólar comercial,J09,1815.961,1836.914,20.953,1047.65
DOL - Dólar comercial,K09,1827.761,1848.691,20.93,1046.5
DOL - Dólar comercial,N09,1852.178,1873.114,20.936,1046.8
DOL - Dólar comercial,U09,1880.081,1900.811,20.73,1036.5
DOL - Dólar comercial,V09,1893.549,1914.167,20.618,1030.9
DOL - Dólar comercial,F10,1932.056,1951.133,19.077,953.85
DOL - Dólar comercial,J10,1969.398,1986.855,17.457,872.85
DOL - Dólar comercial,N10,2005.452,2022.418,16.966,848.3
DOL - Dólar comercial,V10,2043.552,2060.729,17.177,858.85
DOL - Dólar comercial,F11,2077.541,2091.978,14.437,721.85
DOL - Dólar comercial,J11,2110.08,2122.973,12.893,644.65
DOL - Dólar comercial,V11,2175.979,2189.766,13.787,689.35
DOL - Dólar comercial,F12,2206.633,2220.378,13.745,687.25
DOL - Dólar comercial,J12,2241.989,2256.042,14.053,702.65
DOL - Dólar comercial,V12,2312.276,2320.985,8.709,435.45
DOL - Dólar comercial,J13,2381.249,2389.556,8.307,415.35
DOL - Dólar comercial,V13,2454.592,2457.561,2.969,148.45
DOL - Dólar comercial,J14,2517.747,2515.606,-2.141,107.05
EN2 - Etanol,J08,505.0,505.0,0.0,0.0
EN2 - Etanol,K08,470.0,470.0,0.0,0.0
EN2 - Etanol,M08,455.0,455.0,0.0,0.0
EN2 - Etanol,N08,464.0,464.0,0.0,0.0
EN2 - Etanol,Q08,460.0,460.0,0.0,0.0
EN2 - Etanol,U08,468.0,468.0,0.0,0.0
EN2 - Etanol,V08,469.0,469.0,0.0,0.0
EN2 - Etanol,X08,482.0,482.0,0.0,0.0
EN2 - Etanol,Z08,487.0,487.0,0.0,0.0
ETN - Etanol Anidro,J08,505.0,505.0,0.0,0.0
ETN - Etanol Anidro,K08,470.0,470.0,0.0,0.0
ETN - Etanol Anidro,M08,455.0,455.0,0.0,0.0
ETN - Etanol Anidro,N08,464.0,464.0,0.0,0.0
ETN - Etanol Anidro,Q08,460.0,460.0,0.0,0.0
ETN - Etanol Anidro,U08,468.0,468.0,0.0,0.0
ETN - Etanol Anidro,V08,469.0,469.0,0.0,0.0
ETN - Etanol Anidro,X08,482.0,482.0,0.0,0.0
ETN - Etanol Anidro,Z08,487.0,487.0,0.0,0.0
EUR - Euro (em Reais),J08,2601.5805,2615.5492,13.9687,698.43
EUR - Euro (em Reais),K08,2611.4013,2625.2138,13.8125,690.62
EUR - Euro (em Reais),N08,2630.6869,2643.3824,12.6955,634.77
EUR - Euro (em Reais),U08,2655.0347,2666.6048,11.5701,578.5
EUR - Euro (em Reais),G09,2717.1716,2726.3329,9.1613,458.06
FRC - FRA de cupom,K08,4.38,4.44,0.06,0.03
FRC - FRA de cupom,M08,4.35,4.44,0.09,0.04
FRC - FRA de cupom,N08,4.4,4.56,0.16,0.08
FRC - FRA de cupom,V08,4.39,4.64,0.25,0.12
FRC - FRA de cupom,F09,4.41,4.69,0.28,0.14
FRC - FRA de cupom,J09,4.43,4.74,0.31,0.15
FRC - FRA de cupom,N09,4.45,4.78,0.33,0.16
FRC - FRA de cupom,V09,4.47,4.83,0.36,0.18
FRC - FRA de cupom,F10,4.5,4.89,0.39,0.19
FRC - FRA de cupom,J10,4.58,4.99,0.41,0.2
FRC - FRA de cupom,N10,4.67,5.06,0.39,0.19
FRC - FRA de cupom,V10,4.73,5.12,0.39,0.19
FRC - FRA de cupom,F11,4.83,5.23,0.4,0.2
FRC - FRA de cupom,J11,4.97,5.39,0.42,0.21
FRC - FRA de cupom,N11,5.1,5.53,0.43,0.21
FRC - FRA de cupom,V11,5.24,5.63,0.39,0.19
FRC - FRA de cupom,F12,5.35,5.75,0.4,0.2
FRC - FRA de cupom,J12,5.44,5.83,0.39,0.19
FRC - FRA de cupom,N12,5.55,5.94,0.39,0.19
FRC - FRA de cupom,V12,5.63,6.07,0.44,0.22
FRC - FRA de cupom,F13,5.74,6.16,0.42,0.21
FRC - FRA de cupom,J13,5.81,6.21,0.4,0.2
FRC - FRA de cupom,N13,5.91,6.33,0.42,0.21
FRC - FRA de cupom,V13,6.02,6.46,0.44,0.22
FRC - FRA de cupom,F14,6.14,6.6,0.46,0.23
FRC - FRA de cupom,J14,6.3,6.77,0.47,0.23
FRC - FRA de cupom,N14,6.44,6.93,0.49,0.24
FRC - FRA de cupom,V14,6.55,7.05,0.5,0.25
FRC - FRA de cupom,F15,6.68,7.13,0.45,0.22
FRC - FRA de cupom,F16,7.06,7.4,0.34,0.17
FRC - FRA de cupom,F17,7.43,7.8,0.37,0.18
FRC - FRA de cupom,F18,7.75,8.2,0.45,0.22
FRC - FRA de cupom,F19,8.1,8.53,0.43,0.21
FRC - FRA de cupom,F22,9.9,10.45,0.55,0.27
IAP - IPCA,H08,2759.827,2759.827,0.0,0.0
IC2 - Café arábica,H08,175.0,174.5,-0.5,85.35
IC2 - Café arábica,K08,176.9,177.0,0.1,17.07
IC2 - Café arábica,N08,181.4,181.4,0.0,0.0
IC2 - Café arábica,U08,183.45,183.8,0.35,59.74
IC2 - Café arábica,Z08,187.45,187.3,-0.15,25.6
IC2 - Café arábica,H09,192.6,192.6,0.0,0.0
IC2 - Café arábica,K09,191.9,191.9,0.0,0.0
ICF - Café Arábica 4/5,H08,175.0,174.5,-0.5,85.35
ICF - Café Arábica 4/5,K08,176.9,177.0,0.1,17.07
ICF - Café Arábica 4/5,N08,181.4,181.4,0.0,0.0
ICF - Café Arábica 4/5,U08,183.45,183.8,0.35,59.74
ICF - Café Arábica 4/5,Z08,187.45,187.3,-0.15,25.6
ICF - Café Arábica 4/5,H09,192.6,192.6,0.0,0.0
ICF - Café Arábica 4/5,K09,191.9,191.9,0.0,0.0
IGM - IGP-M,J08,382.468,382.468,0.0,0.0
IND - Ibovespa,J08,62380.0,60637.0,-1743.0,1743.0
IND - Ibovespa,M08,63128.0,61374.0,-1754.0,1754.0
IND - Ibovespa,Q08,63903.0,62141.0,-1762.0,1762.0
IND - Ibovespa,V08,64807.0,63037.0,-1770.0,1770.0
IND - Ibovespa,Z08,65766.0,63990.0,-1776.0,1776.0
IS2 - Açúcar,J08,16.0,15.68,-0.32,147.49
IS2 - Açúcar,N08,15.8,15.5,-0.3,138.27
IS2 - Açúcar,U08,15.9,15.7,-0.2,92.18
IS2 - Açúcar,M08,54.0,53.935,-0.065,16.25
SO2 - Soja,J08,30.1,29.7,-0.4,307.27
SO2 - Soja,K08,29.67,29.38,-0.29,222.77
SO2 - Soja,M08,29.62,29.43,-0.19,145.95
SO2 - Soja,N08,29.74,29.52,-0.22,169.0
SO2 - Soja,U08,30.85,30.85,0.0,0.0
SO2 - Soja,K09,27.1,27.1,0.0,0.0
T10 - US T-Note 10 anos,M08,117.4687,118.0781,0.6094,1035.73
WDL - Dólar comercial Mini,J08,1688.862,1711.883,23.021,115.1
WIN - Ibovespa Mini,J08,62380.0,60637.0,-1743.0,348.6
