Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,AGO0,379.0,380.0,1.0,30.0
ALA - Álcool anidro,OUT0,376.0,387.0,11.0,330.0
ALA - Álcool anidro,DEZ0,390.0,400.0,10.0,300.0
ALA - Álcool anidro,MAR1,440.0,440.0,0.0,0.0
ALA - Álcool anidro,MAI1,450.0,450.0,0.0,0.0
BCB - C-Bond,JUL0,72.8125,72.2813,-0.5312,926.83
BEI - EI-Bond,MAI0,91.0938,91.0938,0.0,0.0
BEI - EI-Bond,JUL0,89.625,89.625,0.0,0.0
DDI - Cupom cambial,MAI0,99847.63,99848.56,0.93,0.8
DDI - Cupom cambial,JUN0,99219.74,99198.97,-20.77,18.05
DDI - Cupom cambial,JUL0,98527.11,98568.3,41.19,35.8
DDI - Cupom cambial,AGO0,97877.74,97883.54,5.8,5.04
DDI - Cupom cambial,SET0,97141.19,97181.99,40.8,35.46
DDI - Cupom cambial,OUT0,96518.93,96479.31,-39.62,34.44
DDI - Cupom cambial,NOV0,95836.67,95767.09,-69.58,60.48
DDI - Cupom cambial,DEZ0,95148.95,95057.03,-91.92,79.91
DDI - Cupom cambial,JAN1,94447.2,94352.97,-94.23,81.91
DDI - Cupom cambial,FEV1,93644.92,93539.54,-105.38,91.61
DDI - Cupom cambial,MAR1,92979.57,92893.64,-85.93,74.7
DDI - Cupom cambial,ABR1,92142.56,92078.21,-64.35,55.94
DDI - Cupom cambial,MAI1,91422.84,91333.24,-89.6,77.89
DDI - Cupom cambial,JUN1,90605.77,90532.33,-73.44,63.84
DDI - Cupom cambial,JUL1,89855.22,89797.84,-57.38,49.88
DDI - Cupom cambial,AGO1,89019.29,88976.88,-42.41,36.86
DDI - Cupom cambial,SET1,88219.66,88138.08,-81.58,70.92
DDI - Cupom cambial,OUT1,87524.06,87453.36,-70.7,61.46
DDI - Cupom cambial,NOV1,86670.52,86706.66,36.14,31.41
DDI - Cupom cambial,DEZ1,85987.29,85939.78,-47.51,41.3
DDI - Cupom cambial,JAN2,85250.44,85149.76,-100.68,87.52
DDI - Cupom cambial,ABR2,83064.8,82987.55,-77.25,67.15
DDI - Cupom cambial,JUL2,80922.32,80723.64,-198.68,172.72
DDI - Cupom cambial,OUT2,78565.97,78452.14,-113.83,98.95
DDI - Cupom cambial,JAN3,76362.96,76182.74,-180.22,156.67
DDI - Cupom cambial,ABR3,74349.06,74178.24,-170.82,148.5
DI1 - DI de 1 dia,MAI0,99129.38,99128.0,-1.38,1.38
DI1 - DI de 1 dia,JUN0,97665.4,97661.85,-3.55,3.55
DI1 - DI de 1 dia,JUL0,96279.47,96268.5,-10.97,10.97
DI1 - DI de 1 dia,AGO0,94913.56,94895.0,-18.56,18.56
DI1 - DI de 1 dia,SET0,93432.57,93410.0,-22.57,22.57
DI1 - DI de 1 dia,OUT0,92188.25,92139.83,-48.42,48.42
DI1 - DI de 1 dia,NOV0,90865.85,90830.0,-35.85,35.85
DI1 - DI de 1 dia,DEZ0,89630.02,89595.0,-35.02,35.02
DI1 - DI de 1 dia,JAN1,88404.2,88375.0,-29.2,29.2
DI1 - DI de 1 dia,FEV1,87083.32,87050.0,-33.32,33.32
DI1 - DI de 1 dia,MAR1,86017.6,85970.0,-47.6,47.6
DI1 - DI de 1 dia,ABR1,84716.73,84675.0,-41.73,41.73
DI1 - DI de 1 dia,JUL1,81214.39,81214.39,0.0,0.0
DI1 - DI de 1 dia,OUT1,77772.08,77720.0,-52.08,52.08
DI1 - DI de 1 dia,NOV1,76601.3,76580.0,-21.3,21.3
DI1 - DI de 1 dia,JAN2,74554.93,74500.0,-54.93,54.93
DI1 - DI de 1 dia,ABR2,71607.95,71607.95,0.0,0.0
DI1 - DI de 1 dia,JAN3,63042.22,63042.22,0.0,0.0
DI1 - DI de 1 dia,ABR3,61286.62,60400.0,-886.62,886.62
DOL - Dólar comercial,MAI0,1751.485,1751.797,0.312,15.6
DOL - Dólar comercial,JUN0,1766.472,1767.0,0.528,26.4
DOL - Dólar comercial,JUL0,1779.5,1779.5,0.0,0.0
DOL - Dólar comercial,SET0,1807.5,1807.5,0.0,0.0
DOL - Dólar comercial,MAI1,1892.0,1892.0,0.0,0.0
ICF - Café Arábica 4/5,MAI0,111.5,111.1,-0.4,40.0
ICF - Café Arábica 4/5,JUL0,114.4,114.6,0.2,20.0
ICF - Café Arábica 4/5,SET0,114.75,115.0,0.25,25.0
ICF - Café Arábica 4/5,DEZ0,119.0,119.5,0.5,50.0
ICF - Café Arábica 4/5,MAR1,123.0,123.0,0.0,0.0
ICF - Café Arábica 4/5,JUL1,123.0,123.0,0.0,0.0
ICN - Milho,SET0,7.8,8.0,0.2,90.0
ICO - Algodão,JUL0,52.5,52.5,0.0,0.0
ICO - Algodão,OUT0,55.0,55.0,0.0,0.0
ILC - Boi Gordo (US$/arroba),ABR0,21.48,21.17,-0.31,102.3
ILC - Boi Gordo (US$/arroba),MAI0,20.85,20.5,-0.35,115.5
ILC - Boi Gordo (US$/arroba),JUN0,21.2,20.88,-0.32,105.6
ILC - Boi Gordo (US$/arroba),JUL0,22.1,21.83,-0.27,89.1
ILC - Boi Gordo (US$/arroba),AGO0,22.41,22.25,-0.16,52.8
ILC - Boi Gordo (US$/arroba),SET0,22.9,22.65,-0.25,82.5
ILC - Boi Gordo (US$/arroba),OUT0,23.65,23.46,-0.19,62.7
ILC - Boi Gordo (US$/arroba),NOV0,23.75,23.67,-0.08,26.4
IND - Ibovespa,ABR0,16795.0,16520.0,-275.0,825.0
IND - Ibovespa,JUN0,17295.0,17009.0,-286.0,858.0
ISO - Soja,MAI0,10.9,10.9,0.0,0.0
MIL - Milho cambial,MAI0,7.38,7.45,0.07,54.96
MIL - Milho cambial,JUL0,7.75,7.85,0.1,78.51
SOY - Soja FOB Santos,MAI0,10.45,10.47,0.02,15.7
SOY - Soja FOB Santos,JUL0,10.95,11.2,0.25,196.29
SOY - Soja FOB Santos,SET0,11.25,11.25,0.0,0.0
SUG - Açúcar cambial,MAI0,8.0,8.11,0.11,51.82
SUG - Açúcar cambial,JUL0,7.23,7.28,0.05,23.55
