Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAR1,735.0,735.0,0.0,0.0
ALA - Álcool anidro,MAI1,745.0,744.0,-1.0,30.0
ALA - Álcool anidro,AGO1,624.0,631.0,7.0,210.0
ALA - Álcool anidro,OUT1,624.0,630.0,6.0,180.0
ALA - Álcool anidro,DEZ1,650.0,660.0,10.0,300.0
ALA - Álcool anidro,MAR2,692.0,692.0,0.0,0.0
BCB - C-Bond,ABR1,77.875,78.3438,0.4688,914.2
BCB - C-Bond,OUT1,71.9063,71.9063,0.0,0.0
BEI - EI-Bond,ABR1,92.75,93.0938,0.3438,335.22
BGI - Boi gordo,MAR1,39.55,39.45,-0.1,33.0
BGI - Boi gordo,ABR1,39.4,39.35,-0.05,16.5
BGI - Boi gordo,MAI1,38.65,38.7,0.05,16.5
BGI - Boi gordo,JUN1,41.05,41.05,0.0,0.0
BGI - Boi gordo,JUL1,42.4,42.4,0.0,0.0
BGI - Boi gordo,AGO1,42.7,42.7,0.0,0.0
BGI - Boi gordo,SET1,43.65,43.6,-0.05,16.5
BGI - Boi gordo,OUT1,44.4,44.24,-0.16,52.8
BGI - Boi gordo,NOV1,44.36,44.1,-0.26,85.8
BGI - Boi gordo,DEZ1,44.2,44.0,-0.2,66.0
DDI - Cupom cambial,FEV1,99659.06,99848.56,189.5,184.91
DDI - Cupom cambial,MAR1,99120.42,99326.13,205.71,200.73
DDI - Cupom cambial,ABR1,98598.39,98734.96,136.57,133.26
DDI - Cupom cambial,MAI1,97972.22,98181.6,209.38,204.31
DDI - Cupom cambial,JUN1,97346.57,97549.08,202.51,197.6
DDI - Cupom cambial,JUL1,96750.48,96959.77,209.29,204.22
DDI - Cupom cambial,AGO1,96163.69,96333.85,170.16,166.04
DDI - Cupom cambial,SET1,95573.06,95678.77,105.71,103.15
DDI - Cupom cambial,OUT1,94883.32,95143.58,260.26,253.96
DDI - Cupom cambial,NOV1,94269.85,94503.67,233.82,228.16
DDI - Cupom cambial,DEZ1,93588.56,93867.33,278.77,272.02
DDI - Cupom cambial,JAN2,92992.8,93279.96,287.16,280.21
DDI - Cupom cambial,ABR2,91096.01,91091.32,-4.69,4.57
DDI - Cupom cambial,JUL2,89073.83,89345.54,271.71,265.13
DDI - Cupom cambial,OUT2,86807.72,87155.13,347.41,339.0
DDI - Cupom cambial,JAN3,84545.5,84935.81,390.31,380.86
DDI - Cupom cambial,ABR3,82368.2,82649.18,280.98,274.18
DDI - Cupom cambial,JUL3,80156.57,80505.76,349.19,340.73
DDI - Cupom cambial,OUT3,78043.24,77979.3,-63.94,62.39
DDI - Cupom cambial,JAN4,75912.66,76202.09,289.43,282.42
DDI - Cupom cambial,ABR4,73889.81,74197.74,307.93,300.47
DDI - Cupom cambial,JUL4,71787.68,72167.99,380.31,371.1
DDI - Cupom cambial,OUT4,69846.79,70227.68,380.89,371.67
DDI - Cupom cambial,JAN5,67895.62,68238.35,342.73,334.43
DDI - Cupom cambial,ABR5,66073.86,66073.86,0.0,0.0
DDI - Cupom cambial,JUL5,64398.15,64567.16,169.01,164.91
DDI - Cupom cambial,OUT5,62724.74,62796.54,71.8,70.06
DDI - Cupom cambial,JAN6,61079.77,61394.16,314.39,306.78
DI1 - DI de 1 dia,FEV1,99378.12,99382.0,3.88,3.88
DI1 - DI de 1 dia,MAR1,98370.54,98375.0,4.46,4.46
DI1 - DI de 1 dia,ABR1,97147.13,97159.37,12.24,12.24
DI1 - DI de 1 dia,MAI1,96035.2,96057.0,21.8,21.8
DI1 - DI de 1 dia,JUL1,93711.85,93737.0,25.15,25.15
DI1 - DI de 1 dia,OUT1,90206.85,90240.0,33.15,33.15
DI1 - DI de 1 dia,NOV1,89001.16,89040.0,38.84,38.84
DI1 - DI de 1 dia,JAN2,86829.91,86885.0,55.09,55.09
