Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,NOV4,1020.0,1020.0,0.0,0.0
ALA - Álcool anidro,DEZ4,1045.0,1040.0,-5.0,150.0
ALA - Álcool anidro,JAN5,1063.8,1063.0,-0.8,24.0
ALA - Álcool anidro,FEV5,1078.0,1079.0,1.0,30.0
ALA - Álcool anidro,MAR5,1089.0,1088.0,-1.0,30.0
ALA - Álcool anidro,ABR5,980.0,988.0,8.0,240.0
ALA - Álcool anidro,MAI5,960.0,960.0,0.0,0.0
B40 - Global 2040,JAN5,112.625,113.3437,0.7187,1013.76
BCB - C-Bond,JAN5,98.9375,99.25,0.3125,881.59
BGI - Boi gordo,NOV4,62.97,62.74,-0.23,75.9
BGI - Boi gordo,DEZ4,64.3,64.15,-0.15,49.5
BGI - Boi gordo,JAN5,65.45,65.35,-0.1,33.0
BGI - Boi gordo,FEV5,66.22,66.05,-0.17,56.1
BGI - Boi gordo,MAR5,66.15,66.0,-0.15,49.5
BGI - Boi gordo,ABR5,66.18,66.01,-0.17,56.1
BGI - Boi gordo,MAI5,66.26,66.01,-0.25,82.5
BGI - Boi gordo,JUN5,67.6,67.39,-0.21,69.3
BGI - Boi gordo,JUL5,69.4,69.2,-0.2,66.0
BGI - Boi gordo,AGO5,70.84,70.48,-0.36,118.8
BGI - Boi gordo,SET5,71.55,71.22,-0.33,108.9
BGI - Boi gordo,OUT5,72.47,72.24,-0.23,75.9
BGI - Boi gordo,NOV5,74.3,73.6,-0.7,231.0
BGI - Boi gordo,DEZ5,75.4,75.0,-0.4,132.0
BRI - Futuro do Índice Brasil 50,DEZ4,3157.0,3178.0,21.0,210.0
BZE - Bezerro,MAR5,417.0,404.49,-12.51,412.83
BZE - Bezerro,ABR5,445.0,445.0,0.0,0.0
DDI - Cupom cambial,DEZ4,99876.85,99456.22,-420.63,595.27
DDI - Cupom cambial,JAN5,99789.0,99365.72,-423.28,599.02
DDI - Cupom cambial,FEV5,99681.81,99246.74,-435.07,615.71
DDI - Cupom cambial,MAR5,99551.78,99117.36,-434.42,614.79
DDI - Cupom cambial,ABR5,99389.89,98954.49,-435.4,616.17
DDI - Cupom cambial,JUL5,98864.39,98405.93,-458.46,648.81
DDI - Cupom cambial,OUT5,98175.86,97722.1,-453.76,642.16
DDI - Cupom cambial,JAN6,97370.92,96929.07,-441.85,625.3
DDI - Cupom cambial,ABR6,96415.2,95977.09,-438.11,620.01
DDI - Cupom cambial,JUL6,95349.0,94934.16,-414.84,587.08
DDI - Cupom cambial,OUT6,94204.64,93789.71,-414.93,587.2
DDI - Cupom cambial,JAN7,92897.64,92480.35,-417.29,590.54
DDI - Cupom cambial,ABR7,91661.76,91203.78,-457.98,648.13
DDI - Cupom cambial,JUL7,90306.3,89899.09,-407.21,576.28
DDI - Cupom cambial,OUT7,89018.78,88613.29,-405.49,573.84
DDI - Cupom cambial,JAN8,87730.72,87344.55,-386.17,546.5
DDI - Cupom cambial,ABR8,86350.05,86028.08,-321.97,455.65
DDI - Cupom cambial,JUL8,85013.67,84676.4,-337.27,477.3
DDI - Cupom cambial,OUT8,83596.98,83266.08,-330.9,468.28
DDI - Cupom cambial,JAN9,82183.35,81855.39,-327.96,464.12
DDI - Cupom cambial,JUL9,79597.23,79293.41,-303.82,429.96
DDI - Cupom cambial,JAN0,77003.48,76716.97,-286.51,405.46
DDI - Cupom cambial,JAN1,71600.5,71323.95,-276.55,391.37
DDI - Cupom cambial,JAN2,66134.43,65942.94,-191.49,270.99
DDM - Cupom de DI x IGP-M,JAN5,98807.47,98833.86,26.39,43.02
DDM - Cupom de DI x IGP-M,ABR5,96829.13,96755.33,-73.8,120.3
DDM - Cupom de DI x IGP-M,JAN6,90891.01,90749.81,-141.2,230.18
DI1 - DI de 1 dia,DEZ4,98886.35,98884.81,-1.54,1.54
DI1 - DI de 1 dia,JAN5,97443.83,97444.04,0.21,0.21
DI1 - DI de 1 dia,FEV5,96117.59,96118.03,0.44,0.44
DI1 - DI de 1 dia,MAR5,94983.26,94981.0,-2.26,2.26
DI1 - DI de 1 dia,ABR5,93618.05,93613.26,-4.79,4.79
DI1 - DI de 1 dia,JUL5,89790.55,89794.11,3.56,3.56
DI1 - DI de 1 dia,OUT5,86028.88,86019.12,-9.76,9.76
DI1 - DI de 1 dia,JAN6,82601.64,82588.85,-12.79,12.79
