Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,Z06,880.0,880.0,0.0,0.0
AL2 - Álcool Anidro,F07,900.0,905.0,5.0,150.0
AL2 - Álcool Anidro,G07,935.0,935.0,0.0,0.0
AL2 - Álcool Anidro,H07,975.0,975.0,0.0,0.0
ALA - Álcool anidro,Z06,880.0,880.0,0.0,0.0
ALA - Álcool anidro,F07,900.0,905.0,5.0,150.0
ALA - Álcool anidro,G07,935.0,935.0,0.0,0.0
ALA - Álcool anidro,H07,975.0,975.0,0.0,0.0
B19 - Global 2019,F07,122.625,123.0625,0.4375,471.62
B34 - Global 2034,F07,120.1563,121.0,0.8437,909.5
B37 - Global 2037,F07,106.125,106.8125,0.6875,741.12
B40 - Global 2040,F07,132.9375,133.3125,0.375,404.25
BG2 - Boi gordo,Z06,52.74,54.38,1.64,541.2
BG2 - Boi gordo,F07,51.73,52.76,1.03,339.9
BG2 - Boi gordo,G07,51.77,52.77,1.0,330.0
BG2 - Boi gordo,H07,51.81,52.75,0.94,310.2
BG2 - Boi gordo,J07,51.7,52.65,0.95,313.5
BG2 - Boi gordo,K07,51.16,51.81,0.65,214.5
BG2 - Boi gordo,M07,52.54,53.14,0.6,198.0
BG2 - Boi gordo,N07,54.35,55.08,0.73,240.9
BG2 - Boi gordo,Q07,56.0,56.6,0.6,198.0
BG2 - Boi gordo,U07,57.6,58.15,0.55,181.5
BG2 - Boi gordo,V07,59.5,60.08,0.58,191.4
BG2 - Boi gordo,X07,59.25,59.8,0.55,181.5
BGI - Boi gordo,Z06,52.74,54.38,1.64,541.2
BGI - Boi gordo,F07,51.73,52.76,1.03,339.9
BGI - Boi gordo,G07,51.77,52.77,1.0,330.0
BGI - Boi gordo,H07,51.81,52.75,0.94,310.2
BGI - Boi gordo,J07,51.7,52.65,0.95,313.5
BGI - Boi gordo,K07,51.16,51.81,0.65,214.5
BGI - Boi gordo,M07,52.54,53.14,0.6,198.0
BGI - Boi gordo,N07,54.35,55.08,0.73,240.9
BGI - Boi gordo,Q07,56.0,56.6,0.6,198.0
BGI - Boi gordo,U07,57.6,58.15,0.55,181.5
BGI - Boi gordo,V07,59.5,60.08,0.58,191.4
BGI - Boi gordo,X07,59.25,59.8,0.55,181.5
BRI - Futuro do Índice Brasil 50,G07,6214.0,6346.0,132.0,1320.0
BZ2 - Bezerro,G07,370.56,370.02,-0.54,17.82
BZ2 - Bezerro,H07,370.39,369.55,-0.84,27.72
BZ2 - Bezerro,J07,385.97,385.43,-0.54,17.82
BZ2 - Bezerro,K07,386.35,385.89,-0.46,15.18
BZE - Bezerro,G07,370.56,370.02,-0.54,17.82
BZE - Bezerro,H07,370.39,369.55,-0.84,27.72
BZE - Bezerro,J07,385.97,385.43,-0.54,17.82
BZE - Bezerro,K07,386.35,385.89,-0.46,15.18
CN2 - Milho,F07,23.86,23.55,-0.31,139.5
CN2 - Milho,H07,20.85,20.29,-0.56,252.0
CN2 - Milho,K07,20.61,20.07,-0.54,243.0
CN2 - Milho,N07,20.9,20.35,-0.55,247.5
CN2 - Milho,U07,20.6,20.19,-0.41,184.5
CN2 - Milho,X07,20.8,20.25,-0.55,247.5
CO2 - Algodão,H07,62.5,62.65,0.15,88.98
CO2 - Algodão,K07,63.15,63.5,0.35,207.62
CO2 - Algodão,N07,56.95,57.15,0.2,118.64
CO2 - Algodão,V07,56.0,56.05,0.05,29.66
COT - Algodão,H07,62.5,62.65,0.15,88.98
COT - Algodão,K07,63.15,63.5,0.35,207.62
COT - Algodão,N07,56.95,57.15,0.2,118.64
COT - Algodão,V07,56.0,56.05,0.05,29.66
DAP - Cupom de DI x IPCA,N07,95400.15,95414.43,14.28,18.56
DAP - Cupom de DI x IPCA,K09,82132.61,82126.53,-6.08,7.9
DAP - Cupom de DI x IPCA,Q10,74076.85,74121.72,44.87,58.33
DAP - Cupom de DI x IPCA,K15,50452.57,50413.14,-39.43,51.25
DDI - Cupom cambial,F07,99355.12,98773.13,-581.99,631.25
DDI - Cupom cambial,G07,98937.14,98359.85,-577.29,626.15
DDI - Cupom cambial,H07,98532.98,97959.4,-573.58,622.13
DDI - Cupom cambial,J07,98075.11,97507.07,-568.04,616.12
DDI - Cupom cambial,N07,96790.36,96239.78,-550.58,597.18
DDI - Cupom cambial,V07,95519.67,94989.31,-530.36,575.25
DDI - Cupom cambial,F08,94257.75,93737.4,-520.35,564.39
DDI - Cupom cambial,J08,93046.86,92538.25,-508.61,551.66
DDI - Cupom cambial,N08,91826.79,91335.09,-491.7,533.32
DDI - Cupom cambial,V08,90617.29,90129.06,-488.23,529.55
DDI - Cupom cambial,F09,89418.66,88970.35,-448.31,486.25
DDI - Cupom cambial,J09,88310.18,87852.53,-457.65,496.39
DDI - Cupom cambial,N09,87181.54,86722.06,-459.48,498.37
DDI - Cupom cambial,V09,86041.07,85608.36,-432.71,469.33
DDI - Cupom cambial,F10,84839.79,84443.33,-396.46,430.02
DDI - Cupom cambial,J10,83766.18,83393.5,-372.68,404.22
DDI - Cupom cambial,N10,82662.32,82293.69,-368.63,399.83
DDI - Cupom cambial,V10,81562.97,81176.01,-386.96,419.71
DDI - Cupom cambial,F11,80458.17,80106.81,-351.36,381.1
DDI - Cupom cambial,J11,79431.65,79094.21,-337.44,366.0
DDI - Cupom cambial,N11,78388.58,78095.43,-293.15,317.96
DDI - Cupom cambial,V11,77330.64,77027.31,-303.33,329.0
DDI - Cupom cambial,F12,76257.9,75946.0,-311.9,338.3
DDI - Cupom cambial,F13,72169.03,71924.34,-244.69,265.4
DDI - Cupom cambial,F14,67971.17,67747.43,-223.74,242.67
DDI - Cupom cambial,F15,63675.7,63515.03,-160.67,174.27
DDI - Cupom cambial,F16,59750.82,59655.21,-95.61,103.7
DI1 - DI de 1 dia,F07,99120.76,99120.17,-0.59,0.59
DI1 - DI de 1 dia,G07,98062.31,98064.5,2.19,2.19
DI1 - DI de 1 dia,H07,97216.68,97222.29,5.61,5.61
DI1 - DI de 1 dia,J07,96200.58,96205.96,5.38,5.38
DI1 - DI de 1 dia,N07,93425.04,93456.52,31.48,31.48
DI1 - DI de 1 dia,V07,90644.11,90694.96,50.85,50.85
DI1 - DI de 1 dia,F08,88036.09,88097.35,61.26,61.26
DI1 - DI de 1 dia,J08,85472.49,85567.94,95.45,95.45
DI1 - DI de 1 dia,N08,82920.81,83034.92,114.11,114.11
DI1 - DI de 1 dia,V08,80258.37,80413.68,155.31,155.31
DI1 - DI de 1 dia,F09,77742.44,77902.73,160.29,160.29
DI1 - DI de 1 dia,J09,75417.64,75587.33,169.69,169.69
DI1 - DI de 1 dia,N09,73140.95,73322.86,181.91,181.91
DI1 - DI de 1 dia,V09,70797.34,70973.6,176.26,176.26
DI1 - DI de 1 dia,F10,68567.58,68766.12,198.54,198.54
DI1 - DI de 1 dia,J10,66491.93,66706.04,214.11,214.11
DI1 - DI de 1 dia,N10,64441.88,64685.2,243.32,243.32
DI1 - DI de 1 dia,V10,62375.82,62607.38,231.56,231.56
DI1 - DI de 1 dia,F11,60422.5,60647.29,224.79,224.79
DI1 - DI de 1 dia,J11,58568.55,58769.58,201.03,201.03
DI1 - DI de 1 dia,N11,56782.37,56988.42,206.05,206.05
DI1 - DI de 1 dia,V11,54943.44,55177.57,234.13,234.13
DI1 - DI de 1 dia,F12,53281.31,53517.95,236.64,236.64
DI1 - DI de 1 dia,F13,47020.25,47247.17,226.92,226.92
DI1 - DI de 1 dia,F14,41409.97,41712.3,302.33,302.33
DI1 - DI de 1 dia,F15,36605.7,36902.4,296.7,296.7
DI1 - DI de 1 dia,F16,32398.11,32684.44,286.33,286.33
DI1 - DI de 1 dia,F17,28695.52,29002.96,307.44,307.44
DOL - Dólar comercial,F07,2174.435,2161.701,-12.734,636.7
DOL - Dólar comercial,G07,2188.653,2175.823,-12.83,641.5
DOL - Dólar comercial,H07,2198.672,2185.747,-12.925,646.25
DOL - Dólar comercial,J07,2211.575,2198.656,-12.919,645.95
DOL - Dólar comercial,K07,2223.069,2209.976,-13.093,654.65
DOL - Dólar comercial,M07,2235.885,2222.446,-13.439,671.95
DOL - Dólar comercial,N07,2247.438,2233.897,-13.541,677.05
DOL - Dólar comercial,Q07,2260.56,2246.926,-13.634,681.7
DOL - Dólar comercial,V07,2285.982,2272.001,-13.981,699.05
DOL - Dólar comercial,X07,2298.846,2284.856,-13.99,699.5
DOL - Dólar comercial,F08,2322.597,2308.284,-14.313,715.65
DOL - Dólar comercial,V08,2449.159,2431.292,-17.867,893.35
DOL - Dólar comercial,F09,2494.913,2477.418,-17.495,874.75
DOL - Dólar comercial,F10,2684.222,2663.731,-20.491,1024.55
FRC - FRA de cupom,G07,5.07,5.04,-0.03,0.01
FRC - FRA de cupom,H07,5.18,5.16,-0.02,0.01
FRC - FRA de cupom,J07,5.22,5.19,-0.03,0.01
FRC - FRA de cupom,N07,5.27,5.24,-0.03,0.01
FRC - FRA de cupom,V07,5.31,5.27,-0.04,0.02
FRC - FRA de cupom,F08,5.33,5.3,-0.03,0.01
FRC - FRA de cupom,J08,5.36,5.33,-0.03,0.01
FRC - FRA de cupom,N08,5.41,5.37,-0.04,0.02
FRC - FRA de cupom,V08,5.44,5.41,-0.03,0.01
FRC - FRA de cupom,F09,5.47,5.43,-0.04,0.02
FRC - FRA de cupom,J09,5.49,5.46,-0.03,0.01
FRC - FRA de cupom,N09,5.52,5.49,-0.03,0.01
FRC - FRA de cupom,V09,5.55,5.52,-0.03,0.01
FRC - FRA de cupom,F10,5.61,5.56,-0.05,0.02
FRC - FRA de cupom,J10,5.65,5.6,-0.05,0.02
FRC - FRA de cupom,N10,5.7,5.65,-0.05,0.02
FRC - FRA de cupom,V10,5.74,5.7,-0.04,0.02
FRC - FRA de cupom,F11,5.78,5.74,-0.04,0.02
FRC - FRA de cupom,J11,5.83,5.78,-0.05,0.02
FRC - FRA de cupom,N11,5.87,5.81,-0.06,0.03
FRC - FRA de cupom,V11,5.91,5.86,-0.05,0.02
FRC - FRA de cupom,F12,5.97,5.93,-0.04,0.02
FRC - FRA de cupom,F13,6.19,6.13,-0.06,0.03
FRC - FRA de cupom,F14,6.5,6.45,-0.05,0.02
FRC - FRA de cupom,F15,6.9,6.84,-0.06,0.03
FRC - FRA de cupom,F16,7.25,7.18,-0.07,0.03
IAP - IPCA,Z06,2603.341,2603.341,0.0,0.0
IAP - IPCA,N07,2673.5,2673.5,0.0,0.0
IC2 - Café arábica,Z06,144.3,146.5,2.2,473.57
IC2 - Café arábica,H07,150.6,152.6,2.0,430.52
IC2 - Café arábica,K07,153.8,155.7,1.9,408.99
IC2 - Café arábica,U07,160.1,162.55,2.45,527.38
IC2 - Café arábica,Z07,165.0,167.3,2.3,495.09
ICF - Café Arábica 4/5,Z06,144.3,146.5,2.2,473.57
ICF - Café Arábica 4/5,H07,150.6,152.6,2.0,430.52
ICF - Café Arábica 4/5,K07,153.8,155.7,1.9,408.99
ICF - Café Arábica 4/5,U07,160.1,162.55,2.45,527.38
ICF - Café Arábica 4/5,Z07,165.0,167.3,2.3,495.09
IND - Ibovespa,Z06,42682.0,43355.0,673.0,673.0
IND - Ibovespa,G07,43502.0,44215.0,713.0,713.0
IND - Ibovespa,J07,44382.0,45107.0,725.0,725.0
IND - Ibovespa,M07,45186.0,45916.0,730.0,730.0
IND - Ibovespa,Q07,46156.0,46893.0,737.0,737.0
IND - Ibovespa,V07,47102.0,47848.0,746.0,746.0
IS2 - Açúcar,G07,15.5,15.5,0.0,0.0
IS2 - Açúcar,J07,15.9,15.84,-0.06,34.87
OZ1 - Ouro 250g,G07,45.889,45.866,-0.023,5.75
SO2 - Soja,H07,15.36,15.35,-0.01,9.68
SO2 - Soja,J07,15.2,15.15,-0.05,48.43
SO2 - Soja,K07,15.15,15.15,0.0,0.0
SO2 - Soja,M07,15.29,15.25,-0.04,38.74
SO2 - Soja,N07,15.45,15.3,-0.15,145.3
SO2 - Soja,U07,15.65,15.6,-0.05,48.43
T10 - US T-Note 10 anos,H07,109.4455,109.4145,-0.031,66.83
WDL - Dólar comercial Mini,F07,2174.435,2161.701,-12.734,63.67
WIN - Ibovespa Mini,Z06,42682.0,43355.0,673.0,134.6
