Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
BCB - C-Bond,ABR0,73.0,72.2813,-0.7187,1272.45
BEI - EI-Bond,ABR0,88.4688,87.9688,-0.5,442.62
DDI - Cupom cambial,MAR0,99734.79,100133.51,398.72,353.66
DDI - Cupom cambial,ABR0,99129.93,99502.49,372.56,330.46
DDI - Cupom cambial,MAI0,98544.75,98922.3,377.55,334.88
DDI - Cupom cambial,JUN0,97839.87,98212.53,372.66,330.54
DDI - Cupom cambial,JUL0,97157.45,97513.41,355.96,315.73
DDI - Cupom cambial,AGO0,96400.15,96805.42,405.27,359.47
DDI - Cupom cambial,SET0,95602.25,96026.63,424.38,376.42
DDI - Cupom cambial,OUT0,94856.41,95169.24,312.83,277.48
DDI - Cupom cambial,NOV0,94025.65,94406.17,380.52,337.52
DDI - Cupom cambial,DEZ0,93235.38,93618.71,383.33,340.01
DDI - Cupom cambial,JAN1,92385.7,92804.43,418.73,371.41
DDI - Cupom cambial,FEV1,91565.8,91934.18,368.38,326.75
DDI - Cupom cambial,MAR1,90820.53,91220.92,400.39,355.14
DDI - Cupom cambial,ABR1,89997.05,90351.01,353.96,313.96
DDI - Cupom cambial,MAI1,89177.89,89520.17,342.28,303.6
DDI - Cupom cambial,JUN1,88319.38,88678.25,358.87,318.31
DDI - Cupom cambial,JUL1,87536.24,87912.09,375.85,333.37
DDI - Cupom cambial,AGO1,86720.06,87055.35,335.29,297.4
DDI - Cupom cambial,SET1,85835.71,86126.67,290.96,258.08
DDI - Cupom cambial,OUT1,85116.23,85416.55,300.32,266.38
DDI - Cupom cambial,NOV1,84149.71,84397.29,247.58,219.6
DDI - Cupom cambial,DEZ1,83406.01,83471.29,65.28,57.9
DDI - Cupom cambial,JAN2,82646.02,82843.18,197.16,174.88
DDI - Cupom cambial,ABR2,80194.77,80474.08,279.31,247.74
DDI - Cupom cambial,JUL2,78001.14,78001.14,0.0,0.0
DDI - Cupom cambial,OUT2,75376.64,75454.3,77.66,68.88
DDI - Cupom cambial,JAN3,72909.65,72958.26,48.61,43.11
DI1 - DI de 1 dia,MAR0,99455.63,99454.0,-1.63,1.63
DI1 - DI de 1 dia,ABR0,98028.66,98029.0,0.34,0.34
DI1 - DI de 1 dia,MAI0,96758.69,96749.15,-9.54,9.54
DI1 - DI de 1 dia,JUN0,95291.8,95270.0,-21.8,21.8
DI1 - DI de 1 dia,JUL0,93894.59,93869.75,-24.84,24.84
DI1 - DI de 1 dia,AGO0,92512.91,92475.0,-37.91,37.91
DI1 - DI de 1 dia,SET0,90996.88,90950.0,-46.88,46.88
DI1 - DI de 1 dia,OUT0,89690.99,89635.0,-55.99,55.99
DI1 - DI de 1 dia,NOV0,88325.06,88260.0,-65.06,65.06
DI1 - DI de 1 dia,DEZ0,87029.18,86950.0,-79.18,79.18
DI1 - DI de 1 dia,JAN1,85733.3,85645.0,-88.3,88.3
DI1 - DI de 1 dia,FEV1,84327.35,84235.0,-92.35,92.35
DI1 - DI de 1 dia,MAR1,83176.56,83080.0,-96.56,96.56
DI1 - DI de 1 dia,ABR1,81785.62,81710.0,-75.62,75.62
DI1 - DI de 1 dia,JUL1,78018.06,77895.0,-123.06,123.06
DI1 - DI de 1 dia,NOV1,73029.66,72810.0,-219.66,219.66
DI1 - DI de 1 dia,JAN2,70668.06,70510.0,-158.06,158.06
DI1 - DI de 1 dia,JAN3,57038.79,57038.79,0.0,0.0
DOL - Dólar comercial,MAR0,1779.608,1784.232,4.624,231.2
DOL - Dólar comercial,ABR0,1794.608,1798.54,3.932,196.6
DOL - Dólar comercial,MAI0,1808.0,1813.0,5.0,250.0
DOL - Dólar comercial,JUN0,1823.0,1831.0,8.0,400.0
DOL - Dólar comercial,JUL0,1836.0,1845.0,9.0,450.0
DOL - Dólar comercial,SET0,1868.0,1868.0,0.0,0.0
ICF - Café Arábica 4/5,MAR0,123.6,119.6,-4.0,400.0
ICF - Café Arábica 4/5,MAI0,128.3,125.0,-3.3,330.0
ICF - Café Arábica 4/5,JUL0,127.5,125.0,-2.5,250.0
ICF - Café Arábica 4/5,SET0,128.5,126.0,-2.5,250.0
ICF - Café Arábica 4/5,DEZ0,132.5,130.0,-2.5,250.0
ICF - Café Arábica 4/5,MAR1,135.0,132.0,-3.0,300.0
ICN - Milho,MAR0,6.6,6.6,0.0,0.0
ICO - Algodão,MAR0,50.0,50.0,0.0,0.0
ICO - Algodão,MAI0,50.0,50.0,0.0,0.0
ICO - Algodão,JUL0,51.0,51.0,0.0,0.0
ICO - Algodão,OUT0,53.5,53.5,0.0,0.0
ILC - Boi Gordo (US$/arroba),FEV0,22.04,22.1,0.06,19.8
ILC - Boi Gordo (US$/arroba),ABR0,19.67,19.85,0.18,59.4
