Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ACF - Futuro de Açúcar Cristal,J13,44.56,43.15,-1.41,716.28
AUD - Dólar Australiano (em Reais),J13,2060.594,2067.118,6.524,391.44
AUD - Dólar Australiano (em Reais),K13,2065.501,2072.066,6.565,393.9
AUD - Dólar Australiano (em Reais),M13,2069.483,2076.145,6.662,399.72
B20 - Global 2020,N13,161.9062,161.9687,0.0625,62.09
BGI - Boi gordo,H13,97.75,97.9,0.15,49.5
BGI - Boi gordo,J13,96.35,96.3,-0.05,16.5
BGI - Boi gordo,K13,95.39,95.3,-0.09,29.7
BGI - Boi gordo,M13,96.0,96.03,0.03,9.9
BGI - Boi gordo,N13,97.49,97.65,0.16,52.8
BGI - Boi gordo,Q13,98.02,97.75,-0.27,89.1
BGI - Boi gordo,U13,99.5,99.2,-0.3,99.0
BGI - Boi gordo,V13,101.47,101.43,-0.04,13.2
BGI - Boi gordo,X13,101.45,101.25,-0.2,66.0
BGI - Boi gordo,Z13,99.75,99.75,0.0,0.0
BRI - Futuro do Índice Brasil 50,J13,8825.0,8827.0,2.0,20.0
CAD - Dólar Canadense (em Reais),J13,1944.408,1947.9,3.492,209.52
CAD - Dólar Canadense (em Reais),K13,1952.425,1955.962,3.537,212.22
CAD - Dólar Canadense (em Reais),M13,1959.542,1963.18,3.638,218.28
CCM - Milho,K13,27.3,26.91,-0.39,175.5
CCM - Milho,N13,26.94,26.51,-0.43,193.5
CCM - Milho,U13,26.34,26.1,-0.24,108.0
CCM - Milho,X13,26.58,26.35,-0.23,103.5
CHF - Franco Suíço (em Reais),J13,2109.151,2105.908,-3.243,162.15
CHF - Franco Suíço (em Reais),K13,2120.007,2116.792,-3.215,160.75
CHF - Franco Suíço (em Reais),M13,2130.2,2127.281,-2.919,145.95
CLP - Peso Chileno (em Reais),J13,4191.083,4210.852,19.769,494.22
DAP - Cupom de DI x IPCA,K13,99732.11,99731.23,-0.88,28.17
DAP - Cupom de DI x IPCA,Q14,96336.78,96335.93,-0.85,16.87
DAP - Cupom de DI x IPCA,K15,93946.22,93945.39,-0.83,162.66
DAP - Cupom de DI x IPCA,K17,87077.6,87076.83,-0.77,211.41
DAP - Cupom de DI x IPCA,Q20,76325.84,76325.17,-0.67,118.51
DAP - Cupom de DI x IPCA,Q22,70468.16,70467.54,-0.62,250.72
DDI - Cupom cambial,J13,99972.52,100563.15,590.63,384.63
DDI - Cupom cambial,K13,99867.08,100457.08,590.0,388.14
DDI - Cupom cambial,M13,99745.49,100334.78,589.29,388.49
DDI - Cupom cambial,N13,99636.45,100225.09,588.64,392.33
DDI - Cupom cambial,V13,99271.43,99857.92,586.49,400.19
DDI - Cupom cambial,F14,98847.33,99431.31,583.98,382.02
DDI - Cupom cambial,J14,98428.26,99009.76,581.5,414.49
DDI - Cupom cambial,N14,97979.99,98558.85,578.86,405.41
DDI - Cupom cambial,V14,97480.03,98055.93,575.9,342.05
DDI - Cupom cambial,F15,96960.52,97533.35,572.83,341.1
DDI - Cupom cambial,J15,96423.55,96993.21,569.66,359.21
DDI - Cupom cambial,N15,95876.82,96443.25,566.43,402.56
DDI - Cupom cambial,V15,95243.4,95806.09,562.69,337.21
DDI - Cupom cambial,F16,94605.21,95164.13,558.92,360.9
DDI - Cupom cambial,J16,93938.42,94493.4,554.98,333.81
DDI - Cupom cambial,N16,93223.68,93774.44,550.76,331.89
DDI - Cupom cambial,V16,92461.26,93007.51,546.25,329.76
DDI - Cupom cambial,F17,91649.93,92191.39,541.46,359.76
DDI - Cupom cambial,J17,90840.6,91377.28,536.68,358.92
DDI - Cupom cambial,N17,90146.42,90679.0,532.58,534.24
DDI - Cupom cambial,V17,89179.55,89706.41,526.86,393.23
DDI - Cupom cambial,F18,88176.06,88697.0,520.94,354.94
DDI - Cupom cambial,J18,87351.61,87867.67,516.06,392.36
DDI - Cupom cambial,N18,86466.11,86976.94,510.83,351.8
DDI - Cupom cambial,V18,85606.27,86112.02,505.75,350.07
DDI - Cupom cambial,F19,84764.77,85265.55,500.78,306.25
DDI - Cupom cambial,J19,83937.71,84433.61,495.9,346.49
DDI - Cupom cambial,N19,83046.44,83537.07,490.63,300.55
DDI - Cupom cambial,V19,82095.46,82580.47,485.01,252.84
DDI - Cupom cambial,F20,81266.64,81746.76,480.12,339.89
DDI - Cupom cambial,F21,77897.74,78357.95,460.21,282.9
DDI - Cupom cambial,F22,74633.58,75074.51,440.93,271.41
DDI - Cupom cambial,F23,71290.98,71712.16,421.18,309.84
DDI - Cupom cambial,F24,68146.66,68549.26,402.6,298.88
DDI - Cupom cambial,F25,64666.92,65048.97,382.05,335.36
DI1 - DI de 1 dia,J13,99785.17,99758.42,-26.75,0.18
DI1 - DI de 1 dia,K13,99194.2,99167.61,-26.59,2.27
DI1 - DI de 1 dia,M13,98625.74,98599.31,-26.43,1.43
DI1 - DI de 1 dia,N13,98062.03,98035.75,-26.28,1.93
DI1 - DI de 1 dia,V13,96108.49,96082.73,-25.76,7.78
DI1 - DI de 1 dia,F14,94154.37,94129.13,-25.24,2.95
