Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,OUT1,658.0,660.0,2.0,60.0
ALA - Álcool anidro,DEZ1,690.0,689.0,-1.0,30.0
ALA - Álcool anidro,MAR2,710.0,710.0,0.0,0.0
ALA - Álcool anidro,MAI2,708.0,710.0,2.0,60.0
ALA - Álcool anidro,AGO2,619.0,617.0,-2.0,60.0
ALA - Álcool anidro,OUT2,618.0,618.0,0.0,0.0
BCB - C-Bond,OUT1,71.625,71.25,-0.375,909.26
BEI - EI-Bond,OUT1,87.375,87.0,-0.375,454.63
BGI - Boi gordo,JUL1,41.95,42.1,0.15,49.5
BGI - Boi gordo,AGO1,43.05,43.2,0.15,49.5
BGI - Boi gordo,SET1,43.83,43.95,0.12,39.6
BGI - Boi gordo,OUT1,44.69,44.94,0.25,82.5
BGI - Boi gordo,NOV1,45.2,45.55,0.35,115.5
BGI - Boi gordo,DEZ1,44.8,45.15,0.35,115.5
BGI - Boi gordo,JAN2,44.3,44.6,0.3,99.0
BGI - Boi gordo,FEV2,43.9,44.1,0.2,66.0
BGI - Boi gordo,MAR2,44.5,44.5,0.0,0.0
BGI - Boi gordo,ABR2,44.55,44.55,0.0,0.0
DDI - Cupom cambial,AGO1,100442.15,102532.32,2090.17,2519.49
DDI - Cupom cambial,SET1,100184.99,102223.65,2038.66,2457.4
DDI - Cupom cambial,OUT1,99836.43,101842.67,2006.24,2418.32
DDI - Cupom cambial,NOV1,99359.16,101377.04,2017.88,2432.35
DDI - Cupom cambial,DEZ1,98850.98,100865.43,2014.45,2428.21
DDI - Cupom cambial,JAN2,98270.34,100297.88,2027.54,2443.99
DDI - Cupom cambial,ABR2,96213.67,98125.42,1911.75,2304.42
DDI - Cupom cambial,JUL2,93828.08,95612.81,1784.73,2151.31
DDI - Cupom cambial,OUT2,91367.28,93066.25,1698.97,2047.93
DDI - Cupom cambial,JAN3,88952.61,90645.05,1692.44,2040.06
DDI - Cupom cambial,ABR3,86720.0,88331.59,1611.59,1942.61
DDI - Cupom cambial,JUL3,84486.15,86071.52,1585.37,1911.0
DDI - Cupom cambial,OUT3,82449.34,83909.51,1460.17,1760.08
DDI - Cupom cambial,JAN4,80447.19,81915.51,1468.32,1769.91
DDI - Cupom cambial,ABR4,78537.93,80008.68,1470.75,1772.84
DDI - Cupom cambial,JUL4,76727.9,78223.76,1495.86,1803.1
DDI - Cupom cambial,OUT4,74918.84,76485.9,1567.06,1888.93
DDI - Cupom cambial,JAN5,73146.4,74669.74,1523.34,1836.23
DDI - Cupom cambial,ABR5,71484.6,72950.15,1465.55,1766.57
DDI - Cupom cambial,JUL5,69801.16,71314.44,1513.28,1824.1
DDI - Cupom cambial,OUT5,68137.99,69649.09,1511.1,1821.47
DDI - Cupom cambial,JAN6,66506.72,67892.16,1385.44,1670.0
DDI - Cupom cambial,ABR6,65016.87,66270.69,1253.82,1511.35
DDI - Cupom cambial,JUL6,63530.53,64724.51,1193.98,1439.22
DDI - Cupom cambial,OUT6,62006.22,63128.39,1122.17,1352.66
DDI - Cupom cambial,JAN7,60490.27,61659.8,1169.53,1409.75
DI1 - DI de 1 dia,AGO1,99578.15,99579.04,0.89,0.89
DI1 - DI de 1 dia,SET1,97842.32,97775.0,-67.32,67.32
DI1 - DI de 1 dia,OUT1,96249.26,96148.71,-100.55,100.55
DI1 - DI de 1 dia,NOV1,94409.96,94255.0,-154.96,154.96
DI1 - DI de 1 dia,JAN2,91132.36,90945.69,-186.67,186.67
DI1 - DI de 1 dia,ABR2,86399.45,86166.0,-233.45,233.45
DI1 - DI de 1 dia,JUL2,81506.08,81120.0,-386.08,386.08
DI1 - DI de 1 dia,OUT2,76434.59,75923.0,-511.59,511.59
