Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),V13,2150.021,2172.573,22.552,1353.12
AUD - Dólar Australiano (em Reais),X13,2159.949,2182.583,22.634,1358.04
BGI - Boi gordo,U13,104.51,105.7,1.19,392.7
BGI - Boi gordo,V13,106.41,107.41,1.0,330.0
BGI - Boi gordo,X13,106.66,107.43,0.77,254.1
BGI - Boi gordo,Z13,105.65,105.99,0.34,112.2
BGI - Boi gordo,F14,104.38,104.5,0.12,39.6
BGI - Boi gordo,K14,101.09,101.21,0.12,39.6
BRI - Futuro do Índice Brasil 50,V13,8350.0,8397.0,47.0,470.0
CAD - Dólar Canadense (em Reais),V13,2257.278,2260.998,3.72,223.2
CAD - Dólar Canadense (em Reais),F14,2294.339,2297.668,3.329,199.74
CCM - Milho,U13,25.52,25.37,-0.15,67.5
CCM - Milho,X13,25.6,25.32,-0.28,126.0
CCM - Milho,F14,26.12,25.84,-0.28,126.0
CCM - Milho,H14,26.09,25.95,-0.14,63.0
CCM - Milho,K14,25.95,25.7,-0.25,112.5
CCM - Milho,U14,26.1,25.85,-0.25,112.5
CHF - Franco Suíço (em Reais),V13,2542.043,2536.798,-5.245,262.25
CHF - Franco Suíço (em Reais),X13,2560.227,2554.956,-5.271,263.55
CHF - Franco Suíço (em Reais),Z13,2576.207,2570.913,-5.294,264.7
CLP - Peso Chileno (em Reais),V13,4650.876,4639.994,-10.882,272.05
DAP - Cupom de DI x IPCA,Q14,96716.67,96697.31,-19.36,22.34
DAP - Cupom de DI x IPCA,K15,93315.21,93296.53,-18.68,78.25
DAP - Cupom de DI x IPCA,K17,82685.79,82669.24,-16.55,269.64
DCO - Cupom Cambial em OC1,V13,100256.46,98716.93,-1539.53,280.07
DCO - Cupom Cambial em OC1,F14,99783.4,98251.13,-1532.27,293.95
DDI - Cupom cambial,V13,100266.94,98727.89,-1539.05,280.0
DDI - Cupom cambial,X13,100159.82,98622.41,-1537.41,281.65
DDI - Cupom cambial,Z13,100033.02,98497.56,-1535.46,278.34
DDI - Cupom cambial,F14,99831.79,98299.42,-1532.37,290.64
DDI - Cupom cambial,J14,99327.25,97802.62,-1524.63,294.48
DDI - Cupom cambial,N14,98736.66,97221.1,-1515.56,326.66
DDI - Cupom cambial,V14,98180.59,96673.57,-1507.02,353.24
DDI - Cupom cambial,F15,97601.02,96102.89,-1498.13,362.18
DDI - Cupom cambial,J15,96996.54,95507.69,-1488.85,405.31
DDI - Cupom cambial,N15,96411.96,94932.08,-1479.88,463.09
DDI - Cupom cambial,V15,95721.71,94252.43,-1469.28,424.15
DDI - Cupom cambial,F16,95078.34,93618.93,-1459.41,433.57
DDI - Cupom cambial,J16,94272.65,92825.61,-1447.04,470.55
DDI - Cupom cambial,N16,93425.08,91991.05,-1434.03,548.78
DDI - Cupom cambial,V16,92536.56,91116.17,-1420.39,553.9
DDI - Cupom cambial,F17,91484.96,90080.71,-1404.25,596.3
DDI - Cupom cambial,J17,90487.73,89098.79,-1388.94,627.81
DDI - Cupom cambial,N17,89529.41,88155.18,-1374.23,611.85
DDI - Cupom cambial,V17,88556.02,87196.73,-1359.29,619.88
DDI - Cupom cambial,F18,87528.44,86184.92,-1343.52,617.3
DDI - Cupom cambial,J18,86536.32,85208.03,-1328.29,603.93
DDI - Cupom cambial,N18,85667.59,84352.63,-1314.96,586.01
DDI - Cupom cambial,V18,84761.8,83460.75,-1301.05,514.87
DDI - Cupom cambial,F19,83652.27,82368.25,-1284.02,251.98
DDI - Cupom cambial,J19,82412.14,81147.15,-1264.99,377.02
DDI - Cupom cambial,N19,81221.4,79974.69,-1246.71,458.46
DDI - Cupom cambial,V19,79976.65,78749.05,-1227.6,537.51
DDI - Cupom cambial,F20,78757.31,77548.42,-1208.89,568.68
DDI - Cupom cambial,N20,76548.33,75373.35,-1174.98,529.16
DDI - Cupom cambial,F21,74259.67,73119.82,-1139.85,477.94
DDI - Cupom cambial,N21,72256.37,71147.27,-1109.1,516.64
DDI - Cupom cambial,F22,70219.47,69141.63,-1077.84,550.57
DDI - Cupom cambial,F23,66502.72,65481.94,-1020.78,404.89
DDI - Cupom cambial,F24,62077.51,61124.65,-952.86,560.2
DDI - Cupom cambial,F25,58282.06,57387.46,-894.6,517.31
DI1 - DI de 1 dia,V13,99403.56,99370.59,-32.97,0.13
DI1 - DI de 1 dia,X13,98614.82,98582.11,-32.71,0.12
DI1 - DI de 1 dia,Z13,97911.14,97878.66,-32.48,2.28
DI1 - DI de 1 dia,F14,97151.63,97119.41,-32.22,7.91
DI1 - DI de 1 dia,J14,94878.73,94847.26,-31.47,8.35
DI1 - DI de 1 dia,N14,92542.88,92512.18,-30.7,4.43
DI1 - DI de 1 dia,V14,90041.6,90011.73,-29.87,13.9
DI1 - DI de 1 dia,F15,87532.73,87503.7,-29.03,26.89
DI1 - DI de 1 dia,J15,85133.36,85105.12,-28.24,30.59
DI1 - DI de 1 dia,N15,82696.47,82669.04,-27.43,34.04
DI1 - DI de 1 dia,V15,80140.24,80113.66,-26.58,29.84
DI1 - DI de 1 dia,F16,77743.53,77717.74,-25.79,40.13
DI1 - DI de 1 dia,J16,75468.92,75443.89,-25.03,42.58
DI1 - DI de 1 dia,N16,73222.85,73198.56,-24.29,81.77
DI1 - DI de 1 dia,V16,71063.12,71039.55,-23.57,7.78
DI1 - DI de 1 dia,F17,69083.94,69061.03,-22.91,69.23
DI1 - DI de 1 dia,J17,67099.84,67077.58,-22.26,93.21
DI1 - DI de 1 dia,N17,65219.13,65197.5,-21.63,118.5
DI1 - DI de 1 dia,V17,63311.45,63290.45,-21.0,133.72
DI1 - DI de 1 dia,F18,61547.15,61526.74,-20.41,149.15
DI1 - DI de 1 dia,J18,59815.31,59795.47,-19.84,111.46
DI1 - DI de 1 dia,N18,58077.19,58057.93,-19.26,74.04
DI1 - DI de 1 dia,V18,56361.99,56343.3,-18.69,37.2
DI1 - DI de 1 dia,F19,54750.52,54732.36,-18.16,6.53
DI1 - DI de 1 dia,J19,53214.33,53196.68,-17.65,1.52
DI1 - DI de 1 dia,N19,51696.28,51679.13,-17.15,7.12
