Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,H07,900.0,900.0,0.0,0.0
AL2 - Álcool Anidro,J07,905.0,905.0,0.0,0.0
AL2 - Álcool Anidro,M07,785.0,785.0,0.0,0.0
AL2 - Álcool Anidro,N07,780.0,780.0,0.0,0.0
ALA - Álcool anidro,H07,900.0,900.0,0.0,0.0
ALA - Álcool anidro,J07,905.0,905.0,0.0,0.0
ALA - Álcool anidro,M07,785.0,785.0,0.0,0.0
ALA - Álcool anidro,N07,780.0,780.0,0.0,0.0
B19 - Global 2019,J07,124.4063,124.0313,-0.375,398.88
B34 - Global 2034,J07,123.1563,122.8125,-0.3438,365.7
B40 - Global 2040,J07,133.0625,132.9688,-0.0937,99.66
BG2 - Boi gordo,H07,55.2,55.1,-0.1,33.0
BG2 - Boi gordo,J07,54.1,54.1,0.0,0.0
BG2 - Boi gordo,K07,53.19,53.03,-0.16,52.8
BG2 - Boi gordo,M07,54.39,54.1,-0.29,95.7
BG2 - Boi gordo,N07,56.79,56.65,-0.14,46.2
BG2 - Boi gordo,Q07,58.04,57.73,-0.31,102.3
BG2 - Boi gordo,U07,59.4,59.3,-0.1,33.0
BG2 - Boi gordo,V07,61.01,60.9,-0.11,36.3
BG2 - Boi gordo,X07,60.7,60.6,-0.1,33.0
BG2 - Boi gordo,Z07,60.1,60.0,-0.1,33.0
BGI - Boi gordo,H07,55.2,55.1,-0.1,33.0
BGI - Boi gordo,J07,54.1,54.1,0.0,0.0
BGI - Boi gordo,K07,53.19,53.03,-0.16,52.8
BGI - Boi gordo,M07,54.39,54.1,-0.29,95.7
BGI - Boi gordo,N07,56.79,56.65,-0.14,46.2
BGI - Boi gordo,Q07,58.04,57.73,-0.31,102.3
BGI - Boi gordo,U07,59.4,59.3,-0.1,33.0
BGI - Boi gordo,V07,61.01,60.9,-0.11,36.3
BGI - Boi gordo,X07,60.7,60.6,-0.1,33.0
BGI - Boi gordo,Z07,60.1,60.0,-0.1,33.0
BRI - Futuro do Índice Brasil 50,J07,6342.0,6185.0,-157.0,1570.0
BZ2 - Bezerro,H07,378.39,378.76,0.37,12.21
BZ2 - Bezerro,J07,383.54,383.6,0.06,1.98
BZ2 - Bezerro,K07,380.23,380.32,0.09,2.97
BZE - Bezerro,H07,378.39,378.76,0.37,12.21
BZE - Bezerro,J07,383.54,383.6,0.06,1.98
BZE - Bezerro,K07,380.23,380.32,0.09,2.97
CN2 - Milho,H07,20.6,20.65,0.05,22.5
