Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,AGO0,445.0,444.0,-1.0,30.0
ALA - Álcool anidro,OUT0,470.0,470.0,0.0,0.0
ALA - Álcool anidro,DEZ0,505.0,505.0,0.0,0.0
ALA - Álcool anidro,MAR1,525.0,520.0,-5.0,150.0
ALA - Álcool anidro,MAI1,515.0,515.0,0.0,0.0
BCB - C-Bond,JUL0,69.6875,69.7188,0.0313,57.17
BEI - EI-Bond,JUL0,88.3125,88.3438,0.0313,28.58
DDI - Cupom cambial,JUN0,99959.89,99745.1,-214.79,196.58
DDI - Cupom cambial,JUL0,99255.27,98974.79,-280.48,256.7
DDI - Cupom cambial,AGO0,98588.45,98290.29,-298.16,272.89
DDI - Cupom cambial,SET0,97813.51,97543.13,-270.38,247.46
DDI - Cupom cambial,OUT0,97049.9,96799.17,-250.73,229.48
DDI - Cupom cambial,NOV0,96291.96,96035.6,-256.36,234.63
DDI - Cupom cambial,DEZ0,95490.93,95253.21,-237.72,217.57
DDI - Cupom cambial,JAN1,94671.53,94500.09,-171.44,156.91
DDI - Cupom cambial,FEV1,93873.88,93663.65,-210.23,192.41
DDI - Cupom cambial,MAR1,93089.76,92927.21,-162.55,148.77
DDI - Cupom cambial,ABR1,92259.69,92165.9,-93.79,85.84
DDI - Cupom cambial,MAI1,91485.68,91385.4,-100.28,91.78
DDI - Cupom cambial,JUN1,90634.34,90529.28,-105.06,96.15
DDI - Cupom cambial,JUL1,89843.17,89799.97,-43.2,39.53
DDI - Cupom cambial,AGO1,89082.58,88972.04,-110.54,101.17
DDI - Cupom cambial,SET1,88159.05,88071.24,-87.81,80.36
DDI - Cupom cambial,OUT1,87350.51,87332.85,-17.66,16.16
DDI - Cupom cambial,NOV1,86415.8,86376.8,-39.0,35.69
DDI - Cupom cambial,DEZ1,85675.99,85601.19,-74.8,68.46
DDI - Cupom cambial,JAN2,84877.8,84749.45,-128.35,117.47
DDI - Cupom cambial,ABR2,82524.29,82433.62,-90.67,82.98
DDI - Cupom cambial,JUL2,80092.51,80035.93,-56.58,51.78
DDI - Cupom cambial,OUT2,77560.56,77646.53,85.97,78.68
DDI - Cupom cambial,JAN3,75348.36,75423.63,75.27,68.89
DDI - Cupom cambial,ABR3,73229.99,73176.31,-53.68,49.13
DI1 - DI de 1 dia,JUN0,99932.84,99932.44,-0.4,0.4
DI1 - DI de 1 dia,JUL0,98518.01,98526.86,8.85,8.85
DI1 - DI de 1 dia,AGO0,97110.07,97112.76,2.69,2.69
DI1 - DI de 1 dia,SET0,95534.01,95550.0,15.99,15.99
DI1 - DI de 1 dia,OUT0,94129.12,94150.99,21.87,21.87
DI1 - DI de 1 dia,NOV0,92618.06,92657.0,38.94,38.94
DI1 - DI de 1 dia,DEZ0,91166.09,91235.0,68.91,68.91
DI1 - DI de 1 dia,JAN1,89705.11,89795.0,89.89,89.89
DI1 - DI de 1 dia,FEV1,88114.04,88210.0,95.96,95.96
DI1 - DI de 1 dia,MAR1,86833.18,86930.0,96.82,96.82
DI1 - DI de 1 dia,ABR1,85277.14,85400.0,122.86,122.86
DI1 - DI de 1 dia,JUL1,81034.3,81120.0,85.7,85.7
DI1 - DI de 1 dia,OUT1,76851.49,77000.0,148.51,148.51
DI1 - DI de 1 dia,NOV1,75480.58,75550.0,69.42,69.42
DI1 - DI de 1 dia,JAN2,73048.95,73130.0,81.05,81.05
DI1 - DI de 1 dia,ABR2,69596.63,69600.0,3.37,3.37
DI1 - DI de 1 dia,JAN3,59158.53,59158.53,0.0,0.0
DI1 - DI de 1 dia,ABR3,56414.7,56414.7,0.0,0.0
DOL - Dólar comercial,JUN0,1831.506,1826.6,-4.906,245.3
DOL - Dólar comercial,JUL0,1844.68,1838.256,-6.424,321.2
DOL - Dólar comercial,AGO0,1858.0,1852.5,-5.5,275.0
DOL - Dólar comercial,SET0,1873.0,1867.5,-5.5,275.0
DOL - Dólar comercial,OUT0,1888.0,1882.5,-5.5,275.0
DOL - Dólar comercial,NOV0,1910.0,1904.5,-5.5,275.0
DOL - Dólar comercial,MAI1,1991.0,1985.0,-6.0,300.0
ICF - Café Arábica 4/5,JUL0,110.1,103.0,-7.1,710.0
ICF - Café Arábica 4/5,SET0,113.05,106.0,-7.05,705.0
ICF - Café Arábica 4/5,DEZ0,118.7,112.7,-6.0,600.0
ICF - Café Arábica 4/5,JUL1,119.0,113.0,-6.0,600.0
ICN - Milho,SET0,7.7,7.65,-0.05,22.5
ICN - Milho,NOV0,8.1,8.1,0.0,0.0
ICO - Algodão,JUL0,50.4,50.4,0.0,0.0
ILC - Boi Gordo (US$/arroba),MAI0,19.62,19.73,0.11,36.3
ILC - Boi Gordo (US$/arroba),JUN0,21.18,21.18,0.0,0.0
ILC - Boi Gordo (US$/arroba),JUL0,22.25,22.13,-0.12,39.6
ILC - Boi Gordo (US$/arroba),AGO0,22.74,22.61,-0.13,42.9
ILC - Boi Gordo (US$/arroba),SET0,23.06,22.85,-0.21,69.3
ILC - Boi Gordo (US$/arroba),OUT0,23.66,23.55,-0.11,36.3
ILC - Boi Gordo (US$/arroba),NOV0,23.41,23.2,-0.21,69.3
IND - Ibovespa,JUN0,15421.0,15076.0,-345.0,1035.0
ISO - Soja,JUL0,12.0,11.8,-0.2,90.0
MIL - Milho cambial,MAI0,7.45,7.49,0.04,32.87
MIL - Milho cambial,JUL0,7.7,7.68,-0.02,16.43
SOY - Soja FOB Santos,MAI0,10.3,10.27,-0.03,24.65
SOY - Soja FOB Santos,JUL0,10.9,10.9,0.0,0.0
SOY - Soja FOB Santos,SET0,11.5,11.5,0.0,0.0
SUG - Açúcar cambial,MAI0,8.75,8.79,0.04,19.72
SUG - Açúcar cambial,JUL0,9.15,9.05,-0.1,49.31
