Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,JUN4,645.0,646.0,1.0,30.0
ALA - Álcool anidro,JUL4,630.0,635.0,5.0,150.0
ALA - Álcool anidro,AGO4,635.0,638.0,3.0,90.0
ALA - Álcool anidro,SET4,650.0,653.0,3.0,90.0
ALA - Álcool anidro,OUT4,678.0,675.0,-3.0,90.0
ALA - Álcool anidro,NOV4,675.0,680.0,5.0,150.0
ALA - Álcool anidro,DEZ4,695.0,690.0,-5.0,150.0
B40 - Global 2040,JUL4,88.875,90.9687,2.0937,3280.3
BCB - C-Bond,JUL4,88.4375,89.875,1.4375,4504.4
BGI - Boi gordo,JUN4,62.15,62.15,0.0,0.0
BGI - Boi gordo,JUL4,64.5,64.41,-0.09,29.7
BGI - Boi gordo,AGO4,66.55,66.57,0.02,6.6
BGI - Boi gordo,SET4,68.35,68.26,-0.09,29.7
BGI - Boi gordo,OUT4,70.1,70.0,-0.1,33.0
BGI - Boi gordo,NOV4,70.45,70.4,-0.05,16.5
BGI - Boi gordo,DEZ4,70.95,70.88,-0.07,23.1
BGI - Boi gordo,JAN5,70.21,70.42,0.21,69.3
BGI - Boi gordo,FEV5,70.35,70.35,0.0,0.0
BGI - Boi gordo,MAR5,70.35,70.3,-0.05,16.5
BGI - Boi gordo,ABR5,70.11,70.2,0.09,29.7
BGI - Boi gordo,MAI5,69.99,70.0,0.01,3.3
BRI - Futuro do Índice Brasil 50,AGO4,2545.0,2575.0,30.0,300.0
BZE - Bezerro,MAR5,450.88,450.88,0.0,0.0
BZE - Bezerro,ABR5,460.0,460.0,0.0,0.0
CNL - Café conillon,JUL4,45.0,45.0,0.0,0.0
DDI - Cupom cambial,JUL4,100461.71,99448.06,-1013.65,1593.6
DDI - Cupom cambial,AGO4,100466.55,99463.7,-1002.85,1576.63
DDI - Cupom cambial,SET4,100384.7,99380.86,-1003.84,1578.18
DDI - Cupom cambial,OUT4,100183.62,99209.66,-973.96,1531.21
DDI - Cupom cambial,JAN5,99161.24,98198.87,-962.37,1512.98
DDI - Cupom cambial,ABR5,97933.26,97014.96,-918.3,1443.7
DDI - Cupom cambial,JUL5,96511.69,95666.52,-845.17,1328.73
DDI - Cupom cambial,OUT5,94959.03,94165.06,-793.97,1248.23
DDI - Cupom cambial,JAN6,93386.81,92649.43,-737.38,1159.27
DDI - Cupom cambial,ABR6,91702.07,91015.37,-686.7,1079.59
DDI - Cupom cambial,JUL6,89978.53,89355.86,-622.67,978.93
DDI - Cupom cambial,OUT6,88130.24,87627.49,-502.75,790.39
DDI - Cupom cambial,JAN7,86314.74,85713.18,-601.56,945.74
DDI - Cupom cambial,ABR7,84482.38,84029.38,-453.0,712.18
DDI - Cupom cambial,JUL7,82718.63,82224.84,-493.79,776.31
DDI - Cupom cambial,OUT7,80949.38,80485.31,-464.07,729.58
DDI - Cupom cambial,JAN8,79205.6,78823.26,-382.34,601.09
DDI - Cupom cambial,ABR8,77585.03,77132.26,-452.77,711.82
DDI - Cupom cambial,JUL8,76001.49,75525.66,-475.83,748.07
DDI - Cupom cambial,OUT8,74218.33,73821.32,-397.01,624.15
DDI - Cupom cambial,JAN9,72650.73,72261.62,-389.11,611.73
DDI - Cupom cambial,JAN0,66454.4,66026.94,-427.46,672.03
DDM - Cupom de DI x IGP-M,JAN5,97213.52,97236.88,23.36,36.25
DDM - Cupom de DI x IGP-M,ABR5,95670.57,95656.61,-13.96,21.66
DDM - Cupom de DI x IGP-M,JAN6,90120.02,90139.22,19.2,29.79
DI1 - DI de 1 dia,JUL4,98954.43,98955.79,1.36,1.36
DI1 - DI de 1 dia,AGO4,97673.43,97681.02,7.59,7.59
DI1 - DI de 1 dia,SET4,96359.36,96381.57,22.21,22.21
DI1 - DI de 1 dia,OUT4,95048.25,95094.32,46.07,46.07
DI1 - DI de 1 dia,JAN5,91030.61,91165.7,135.09,135.09
DI1 - DI de 1 dia,ABR5,87104.46,87324.38,219.92,219.92
DI1 - DI de 1 dia,JUL5,83167.06,83484.42,317.36,317.36
DI1 - DI de 1 dia,OUT5,79247.79,79674.57,426.78,426.78
DI1 - DI de 1 dia,JAN6,75629.46,76100.26,470.8,470.8
DI1 - DI de 1 dia,ABR6,72042.35,72593.64,551.29,551.29
DI1 - DI de 1 dia,JUL6,68692.31,69262.13,569.82,569.82
DI1 - DI de 1 dia,OUT6,65254.42,66001.32,746.9,746.9
DI1 - DI de 1 dia,JAN7,62108.86,63054.09,945.23,945.23
DI1 - DI de 1 dia,ABR7,59003.12,60055.89,1052.77,1052.77
DI1 - DI de 1 dia,JUL7,56112.0,57389.39,1277.39,1277.39
DI1 - DI de 1 dia,OUT7,53247.55,54634.72,1387.17,1387.17
DI1 - DI de 1 dia,JAN8,50572.56,51910.24,1337.68,1337.68
DI1 - DI de 1 dia,JUL8,45855.84,47362.41,1506.57,1506.57
DI1 - DI de 1 dia,OUT8,43551.75,45027.67,1475.92,1475.92
DI1 - DI de 1 dia,JAN9,41546.01,42715.03,1169.02,1169.02
DI1 - DI de 1 dia,JAN0,34184.27,35470.86,1286.59,1286.59
DI1 - DI de 1 dia,ABR0,32560.22,33758.2,1197.98,1197.98
DOL - Dólar comercial,JUL4,3192.192,3159.932,-32.26,1613.0
DOL - Dólar comercial,AGO4,3235.192,3202.732,-32.46,1623.0
DOL - Dólar comercial,SET4,3275.651,3242.147,-33.504,1675.2
DOL - Dólar comercial,OUT4,3314.183,3280.374,-33.809,1690.45
DOL - Dólar comercial,NOV4,3349.02,3313.776,-35.244,1762.2
DOL - Dólar comercial,DEZ4,3384.288,3347.608,-36.68,1834.0
DOL - Dólar comercial,JAN5,3425.196,3386.887,-38.309,1915.45
DOL - Dólar comercial,FEV5,3462.603,3423.157,-39.446,1972.3
