Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,OUT4,900.0,900.0,0.0,0.0
ALA - Álcool anidro,NOV4,964.0,963.0,-1.0,30.0
ALA - Álcool anidro,DEZ4,980.0,969.0,-11.0,330.0
ALA - Álcool anidro,JAN5,990.0,983.0,-7.0,210.0
ALA - Álcool anidro,FEV5,1000.0,1000.0,0.0,0.0
ALA - Álcool anidro,MAR5,1000.0,1000.0,0.0,0.0
B40 - Global 2040,JAN5,109.8437,111.875,2.0313,2870.73
BCB - C-Bond,JAN5,97.7813,98.6875,0.9062,2561.37
BGI - Boi gordo,OUT4,59.7,60.02,0.32,105.6
BGI - Boi gordo,NOV4,62.2,62.65,0.45,148.5
BGI - Boi gordo,DEZ4,63.9,63.8,-0.1,33.0
BGI - Boi gordo,JAN5,64.82,64.76,-0.06,19.8
BGI - Boi gordo,FEV5,65.1,64.95,-0.15,49.5
BGI - Boi gordo,MAR5,64.9,64.8,-0.1,33.0
BGI - Boi gordo,ABR5,65.1,64.96,-0.14,46.2
BGI - Boi gordo,MAI5,65.0,64.7,-0.3,99.0
BGI - Boi gordo,JUN5,66.01,65.9,-0.11,36.3
BGI - Boi gordo,JUL5,67.55,67.55,0.0,0.0
BGI - Boi gordo,AGO5,69.09,68.95,-0.14,46.2
BGI - Boi gordo,SET5,69.9,69.9,0.0,0.0
BGI - Boi gordo,OUT5,71.0,71.0,0.0,0.0
BGI - Boi gordo,NOV5,73.0,73.0,0.0,0.0
BRI - Futuro do Índice Brasil 50,DEZ4,3186.0,3224.0,38.0,380.0
BZE - Bezerro,MAR5,410.0,405.0,-5.0,165.0
BZE - Bezerro,ABR5,425.42,425.42,0.0,0.0
DDI - Cupom cambial,NOV4,99505.96,98936.54,-569.42,811.79
DDI - Cupom cambial,DEZ4,99404.45,98837.56,-566.89,808.18
DDI - Cupom cambial,JAN5,99268.51,98702.61,-565.9,806.77
DDI - Cupom cambial,FEV5,99130.26,98557.77,-572.49,816.17
DDI - Cupom cambial,ABR5,98787.45,98217.49,-569.96,812.56
DDI - Cupom cambial,JUL5,98135.21,97570.49,-564.72,805.09
DDI - Cupom cambial,OUT5,97261.78,96714.29,-547.49,780.52
DDI - Cupom cambial,JAN6,96379.7,95844.99,-534.71,762.3
DDI - Cupom cambial,ABR6,95329.26,94795.42,-533.84,761.06
DDI - Cupom cambial,JUL6,94140.1,93622.12,-517.98,738.45
DDI - Cupom cambial,OUT6,92849.65,92343.68,-505.97,721.33
DDI - Cupom cambial,JAN7,91356.02,90947.22,-408.8,582.8
DDI - Cupom cambial,ABR7,89814.99,89421.44,-393.55,561.06
DDI - Cupom cambial,JUL7,88298.46,87879.98,-418.48,596.6
DDI - Cupom cambial,OUT7,86752.64,86375.68,-376.96,537.41
DDI - Cupom cambial,JAN8,85262.58,84907.66,-354.92,505.99
DDI - Cupom cambial,ABR8,83729.67,83399.94,-329.73,470.07
DDI - Cupom cambial,JUL8,82162.57,81860.15,-302.42,431.14
DDI - Cupom cambial,OUT8,80593.13,80293.55,-299.58,427.09
DDI - Cupom cambial,JAN9,78921.2,78678.57,-242.63,345.9
DDI - Cupom cambial,JUL9,75840.65,75578.93,-261.72,373.12
DDI - Cupom cambial,JAN0,72836.99,72554.61,-282.38,402.57
DDI - Cupom cambial,JAN1,66869.95,66745.13,-124.82,177.94
DDI - Cupom cambial,JAN2,61271.53,61133.1,-138.43,197.35
DDM - Cupom de DI x IGP-M,JAN5,98456.96,98459.98,3.02,4.9
DDM - Cupom de DI x IGP-M,ABR5,96782.63,96767.64,-14.99,24.33
DDM - Cupom de DI x IGP-M,JAN6,91151.75,91038.29,-113.46,184.17
DI1 - DI de 1 dia,NOV4,98868.2,98868.58,0.38,0.38
DI1 - DI de 1 dia,DEZ4,97664.43,97666.77,2.34,2.34
DI1 - DI de 1 dia,JAN5,96273.25,96278.73,5.48,5.48
DI1 - DI de 1 dia,FEV5,94995.52,95013.8,18.28,18.28
DI1 - DI de 1 dia,ABR5,92588.03,92611.71,23.68,23.68
DI1 - DI de 1 dia,JUL5,88886.31,88940.08,53.77,53.77
DI1 - DI de 1 dia,OUT5,85215.06,85312.73,97.67,97.67
DI1 - DI de 1 dia,JAN6,81887.82,81995.41,107.59,107.59
DI1 - DI de 1 dia,ABR6,78590.3,78723.79,133.49,133.49
DI1 - DI de 1 dia,JUL6,75485.35,75659.94,174.59,174.59
DI1 - DI de 1 dia,OUT6,72354.51,72533.33,178.82,178.82
DI1 - DI de 1 dia,JAN7,69418.55,69646.31,227.76,227.76
DI1 - DI de 1 dia,ABR7,66622.96,66809.06,186.1,186.1
DI1 - DI de 1 dia,JUL7,63855.41,64095.66,240.25,240.25
DI1 - DI de 1 dia,OUT7,61115.07,61381.66,266.59,266.59
DI1 - DI de 1 dia,JAN8,58565.4,58841.72,276.32,276.32
DI1 - DI de 1 dia,ABR8,56159.39,56444.01,284.62,284.62
DI1 - DI de 1 dia,JUL8,53803.35,54061.15,257.8,257.8
DI1 - DI de 1 dia,OUT8,51344.64,51607.79,263.15,263.15
DI1 - DI de 1 dia,JAN9,49064.29,49367.18,302.89,302.89
DI1 - DI de 1 dia,JAN0,41464.39,41724.55,260.16,260.16
DI1 - DI de 1 dia,ABR0,39788.22,40030.81,242.59,242.59
DOL - Dólar comercial,NOV4,2869.699,2853.252,-16.447,822.35
DOL - Dólar comercial,DEZ4,2902.1,2885.752,-16.348,817.4
DOL - Dólar comercial,JAN5,2939.985,2923.113,-16.872,843.6
DOL - Dólar comercial,FEV5,2975.405,2957.652,-17.753,887.65
DOL - Dólar comercial,MAR5,3005.265,2987.323,-17.942,897.1
DOL - Dólar comercial,ABR5,3042.175,3023.899,-18.276,913.8
DOL - Dólar comercial,MAI5,3075.365,3056.496,-18.869,943.45
DOL - Dólar comercial,JUN5,3110.586,3091.185,-19.401,970.05
DOL - Dólar comercial,JUL5,3147.987,3127.98,-20.007,1000.35
DOL - Dólar comercial,AGO5,3182.043,3161.299,-20.744,1037.2
DOM - Dólar comercial fracionário,NOV4,2869.699,2853.252,-16.447,82.23
FRC - FRA de cupom,DEZ4,1.23,1.2,-0.03,0.01
FRC - FRA de cupom,JAN5,1.37,1.35,-0.02,0.01
FRC - FRA de cupom,FEV5,1.48,1.5,0.02,0.01
FRC - FRA de cupom,ABR5,1.73,1.75,0.02,0.01
FRC - FRA de cupom,JUL5,2.08,2.08,0.0,0.0
FRC - FRA de cupom,OUT5,2.47,2.46,-0.01,0.0
FRC - FRA de cupom,JAN6,2.73,2.72,-0.01,0.0
FRC - FRA de cupom,ABR6,3.04,3.04,0.0,0.0
FRC - FRA de cupom,JUL6,3.37,3.36,-0.01,0.0
FRC - FRA de cupom,OUT6,3.69,3.67,-0.02,0.01
FRC - FRA de cupom,JAN7,4.06,3.99,-0.07,0.03
FRC - FRA de cupom,ABR7,4.4,4.34,-0.06,0.03
FRC - FRA de cupom,JUL7,4.7,4.66,-0.04,0.02
FRC - FRA de cupom,OUT7,4.97,4.92,-0.05,0.02
FRC - FRA de cupom,JAN8,5.2,5.14,-0.06,0.03
FRC - FRA de cupom,ABR8,5.44,5.38,-0.06,0.03
FRC - FRA de cupom,JUL8,5.68,5.61,-0.07,0.03
FRC - FRA de cupom,OUT8,5.91,5.85,-0.06,0.03
FRC - FRA de cupom,JAN9,6.17,6.09,-0.08,0.04
FRC - FRA de cupom,JUL9,6.6,6.53,-0.07,0.03
FRC - FRA de cupom,JAN0,6.97,6.93,-0.04,0.02
FRC - FRA de cupom,JAN1,7.79,7.7,-0.09,0.04
FRC - FRA de cupom,JAN2,8.58,8.5,-0.08,0.04
ICF - Café Arábica 4/5,DEZ4,90.7,86.9,-3.8,1073.42
ICF - Café Arábica 4/5,MAR5,93.25,89.75,-3.5,988.68
ICF - Café Arábica 4/5,MAI5,95.6,92.65,-2.95,833.31
ICF - Café Arábica 4/5,SET5,98.1,94.9,-3.2,903.93
IND - Ibovespa,OUT4,23857.0,24236.0,379.0,1137.0
IND - Ibovespa,DEZ4,24437.0,24846.0,409.0,1227.0
IND - Ibovespa,FEV5,25112.0,25528.0,416.0,1248.0
IND - Ibovespa,JUN5,26477.0,26906.0,429.0,1287.0
IND - Ibovespa,AGO5,27261.0,27694.0,433.0,1299.0
INF - Ibovespa fracionário,OUT4,23857.0,24236.0,379.0,113.7
INF - Ibovespa fracionário,DEZ4,24437.0,24846.0,409.0,122.7
OZ1 - Ouro 250g,DEZ4,38.932,38.089,-0.843,210.75
SOI - Soja,NOV4,228.0,228.0,0.0,0.0
