Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,G07,930.0,920.0,-10.0,300.0
AL2 - Álcool Anidro,H07,940.0,940.0,0.0,0.0
ALA - Álcool anidro,G07,930.0,920.0,-10.0,300.0
ALA - Álcool anidro,H07,940.0,940.0,0.0,0.0
B19 - Global 2019,J07,121.9375,121.8437,-0.0938,100.46
B34 - Global 2034,J07,119.8125,120.0312,0.2187,234.23
B40 - Global 2040,J07,131.5,131.4375,-0.0625,66.94
BG2 - Boi gordo,F07,51.85,51.9,0.05,16.5
BG2 - Boi gordo,G07,51.65,51.59,-0.06,19.8
BG2 - Boi gordo,H07,51.49,51.45,-0.04,13.2
BG2 - Boi gordo,J07,51.35,51.28,-0.07,23.1
BG2 - Boi gordo,K07,50.71,50.69,-0.02,6.6
BG2 - Boi gordo,M07,52.0,51.94,-0.06,19.8
BG2 - Boi gordo,N07,54.33,54.2,-0.13,42.9
BG2 - Boi gordo,Q07,55.79,55.7,-0.09,29.7
BG2 - Boi gordo,U07,57.11,57.05,-0.06,19.8
BG2 - Boi gordo,V07,58.93,58.83,-0.1,33.0
BG2 - Boi gordo,X07,58.9,58.8,-0.1,33.0
BGI - Boi gordo,F07,51.85,51.9,0.05,16.5
BGI - Boi gordo,G07,51.65,51.59,-0.06,19.8
BGI - Boi gordo,H07,51.49,51.45,-0.04,13.2
BGI - Boi gordo,J07,51.35,51.28,-0.07,23.1
BGI - Boi gordo,K07,50.71,50.69,-0.02,6.6
BGI - Boi gordo,M07,52.0,51.94,-0.06,19.8
BGI - Boi gordo,N07,54.33,54.2,-0.13,42.9
BGI - Boi gordo,Q07,55.79,55.7,-0.09,29.7
BGI - Boi gordo,U07,57.11,57.05,-0.06,19.8
BGI - Boi gordo,V07,58.93,58.83,-0.1,33.0
BGI - Boi gordo,X07,58.9,58.8,-0.1,33.0
BRI - Futuro do Índice Brasil 50,G07,6254.0,6298.0,44.0,440.0
BZ2 - Bezerro,G07,361.51,361.62,0.11,3.63
BZ2 - Bezerro,H07,353.71,353.92,0.21,6.93
BZ2 - Bezerro,J07,374.42,374.29,-0.13,4.29
BZ2 - Bezerro,K07,376.18,376.06,-0.12,3.96
BZE - Bezerro,G07,361.51,361.62,0.11,3.63
BZE - Bezerro,H07,353.71,353.92,0.21,6.93
BZE - Bezerro,J07,374.42,374.29,-0.13,4.29
BZE - Bezerro,K07,376.18,376.06,-0.12,3.96
CN2 - Milho,F07,24.9,24.55,-0.35,157.5
CN2 - Milho,H07,19.67,19.72,0.05,22.5
CN2 - Milho,K07,19.4,19.5,0.1,45.0
CN2 - Milho,N07,19.59,19.6,0.01,4.5
CN2 - Milho,U07,19.7,19.7,0.0,0.0
CN2 - Milho,X07,20.2,20.2,0.0,0.0
CN2 - Milho,F08,20.7,20.7,0.0,0.0
CO2 - Algodão,H07,63.6,63.6,0.0,0.0
CO2 - Algodão,K07,63.4,63.4,0.0,0.0
CO2 - Algodão,N07,57.8,57.8,0.0,0.0
CO2 - Algodão,V07,56.8,56.8,0.0,0.0
COT - Algodão,H07,63.6,63.6,0.0,0.0
COT - Algodão,K07,63.4,63.4,0.0,0.0
COT - Algodão,N07,57.8,57.8,0.0,0.0
COT - Algodão,V07,56.8,56.8,0.0,0.0
DAP - Cupom de DI x IPCA,K09,83800.46,83833.07,32.61,42.61
DAP - Cupom de DI x IPCA,Q10,76076.96,76070.37,-6.59,8.61
DAP - Cupom de DI x IPCA,K15,52911.45,52832.47,-78.98,103.2
DDI - Cupom cambial,G07,99625.76,99354.2,-271.56,291.45
DDI - Cupom cambial,H07,99227.83,98953.73,-274.1,294.17
DDI - Cupom cambial,J07,98777.32,98496.29,-281.03,301.61
DDI - Cupom cambial,K07,98347.38,98064.32,-283.06,303.79
DDI - Cupom cambial,N07,97482.95,97202.04,-280.91,301.48
DDI - Cupom cambial,V07,96206.81,95916.36,-290.45,311.72
DDI - Cupom cambial,F08,94907.59,94634.11,-273.48,293.51
DDI - Cupom cambial,J08,93661.74,93374.8,-286.94,307.95
DDI - Cupom cambial,N08,92421.9,92114.02,-307.88,330.43
DDI - Cupom cambial,V08,91141.37,90883.85,-257.52,276.38
DDI - Cupom cambial,F09,89939.02,89657.15,-281.87,302.51
DDI - Cupom cambial,J09,88756.14,88491.66,-264.48,283.85
DDI - Cupom cambial,N09,87590.59,87323.96,-266.63,286.16
DDI - Cupom cambial,V09,86418.84,86126.22,-292.62,314.05
DDI - Cupom cambial,F10,85191.26,84910.79,-280.47,301.01
DDI - Cupom cambial,J10,84076.49,83806.69,-269.8,289.56
DDI - Cupom cambial,N10,82931.52,82672.41,-259.11,278.08
DDI - Cupom cambial,V10,81792.66,81543.9,-248.76,266.98
DDI - Cupom cambial,F11,80675.63,80332.68,-342.95,368.07
DDI - Cupom cambial,J11,79562.09,79251.86,-310.23,332.95
DDI - Cupom cambial,N11,78484.79,78181.06,-303.73,325.97
DDI - Cupom cambial,V11,77393.29,77096.05,-297.24,319.01
DDI - Cupom cambial,F12,76349.88,76029.57,-320.31,343.77
DDI - Cupom cambial,J12,75322.8,74918.46,-404.34,433.95
DDI - Cupom cambial,N12,74250.88,73880.62,-370.26,397.38
DDI - Cupom cambial,V12,73161.93,72796.16,-365.77,392.56
DDI - Cupom cambial,F13,72130.23,71768.65,-361.58,388.06
DDI - Cupom cambial,J13,71087.21,70761.6,-325.61,349.46
DDI - Cupom cambial,N13,70071.11,69718.21,-352.9,378.74
DDI - Cupom cambial,V13,69092.84,68744.04,-348.8,374.34
DDI - Cupom cambial,F14,68088.42,67711.45,-376.97,404.58
DDI - Cupom cambial,F15,64075.79,63716.27,-359.52,385.85
DDI - Cupom cambial,F16,60077.18,59801.64,-275.54,295.72
DDI - Cupom cambial,F17,56464.23,56205.12,-259.11,278.08
DI1 - DI de 1 dia,G07,99320.59,99320.87,0.28,0.28
DI1 - DI de 1 dia,H07,98468.42,98468.87,0.45,0.45
DI1 - DI de 1 dia,J07,97451.05,97450.28,-0.77,0.77
DI1 - DI de 1 dia,K07,96541.27,96537.47,-3.8,3.8
DI1 - DI de 1 dia,N07,94683.61,94687.54,3.93,3.93
DI1 - DI de 1 dia,V07,91927.24,91917.92,-9.32,9.32
DI1 - DI de 1 dia,F08,89375.39,89357.11,-18.28,18.28
DI1 - DI de 1 dia,J08,86899.48,86850.79,-48.69,48.69
DI1 - DI de 1 dia,N08,84437.73,84395.13,-42.6,42.6
DI1 - DI de 1 dia,V08,81895.92,81841.82,-54.1,54.1
DI1 - DI de 1 dia,F09,79488.47,79428.42,-60.05,60.05
DI1 - DI de 1 dia,J09,77265.25,77170.05,-95.2,95.2
DI1 - DI de 1 dia,N09,75112.84,74994.25,-118.59,118.59
DI1 - DI de 1 dia,V09,72883.28,72776.03,-107.25,107.25
DI1 - DI de 1 dia,F10,70787.47,70718.66,-68.81,68.81
DI1 - DI de 1 dia,J10,68795.79,68656.98,-138.81,138.81
DI1 - DI de 1 dia,N10,66826.36,66722.26,-104.1,104.1
DI1 - DI de 1 dia,V10,64884.36,64711.77,-172.59,172.59
DI1 - DI de 1 dia,F11,62996.26,62817.55,-178.71,178.71
DI1 - DI de 1 dia,J11,61211.66,61027.33,-184.33,184.33
DI1 - DI de 1 dia,N11,59454.06,59264.68,-189.38,189.38
DI1 - DI de 1 dia,V11,57712.38,57469.85,-242.53,242.53
DI1 - DI de 1 dia,F12,56032.97,55808.79,-224.18,224.18
DI1 - DI de 1 dia,F13,49865.72,49522.81,-342.91,342.91
