Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
A18 - A-Bond 2018,ABR6,108.875,108.9375,0.0625,70.72
AL2 - Álcool Anidro,JAN6,1105.0,1105.0,0.0,0.0
AL2 - Álcool Anidro,FEV6,1100.0,1090.0,-10.0,300.0
AL2 - Álcool Anidro,MAR6,1110.0,1084.0,-26.0,780.0
AL2 - Álcool Anidro,ABR6,1100.0,1090.0,-10.0,300.0
AL2 - Álcool Anidro,JUN6,1000.0,1000.0,0.0,0.0
AL2 - Álcool Anidro,JUL6,970.0,970.0,0.0,0.0
AL2 - Álcool Anidro,AGO6,965.0,950.0,-15.0,450.0
ALA - Álcool anidro,JAN6,1105.0,1105.0,0.0,0.0
ALA - Álcool anidro,FEV6,1100.0,1090.0,-10.0,300.0
ALA - Álcool anidro,MAR6,1110.0,1084.0,-26.0,780.0
ALA - Álcool anidro,ABR6,1100.0,1090.0,-10.0,300.0
ALA - Álcool anidro,JUN6,1000.0,1000.0,0.0,0.0
ALA - Álcool anidro,JUL6,970.0,970.0,0.0,0.0
ALA - Álcool anidro,AGO6,965.0,950.0,-15.0,450.0
B15 - Global 2015,ABR6,108.125,108.0312,-0.0938,106.14
B19 - Global 2019,ABR6,114.4687,114.5625,0.0938,106.14
B27 - Global 2027,ABR6,126.9687,127.5625,0.5938,671.94
B34 - Global 2034,ABR6,108.0312,108.8125,0.7813,884.11
B40 - Global 2040,ABR6,129.1875,129.6562,0.4687,530.38
BG2 - Boi gordo,JAN6,49.05,48.93,-0.12,39.6
BG2 - Boi gordo,FEV6,49.3,48.93,-0.37,122.1
BG2 - Boi gordo,MAR6,49.5,49.08,-0.42,138.6
BG2 - Boi gordo,ABR6,49.46,49.1,-0.36,118.8
BG2 - Boi gordo,MAI6,49.42,49.14,-0.28,92.4
BG2 - Boi gordo,JUN6,51.0,50.25,-0.75,247.5
BG2 - Boi gordo,JUL6,52.58,51.81,-0.77,254.1
BG2 - Boi gordo,AGO6,53.67,53.3,-0.37,122.1
BG2 - Boi gordo,SET6,55.4,54.86,-0.54,178.2
BG2 - Boi gordo,OUT6,56.85,56.54,-0.31,102.3
BG2 - Boi gordo,NOV6,57.3,56.8,-0.5,165.0
BG2 - Boi gordo,DEZ6,57.0,57.0,0.0,0.0
BG2 - Boi gordo,JAN7,56.95,56.5,-0.45,148.5
BGI - Boi gordo,JAN6,49.05,48.93,-0.12,39.6
BGI - Boi gordo,FEV6,49.3,48.93,-0.37,122.1
BGI - Boi gordo,MAR6,49.5,49.08,-0.42,138.6
BGI - Boi gordo,ABR6,49.46,49.1,-0.36,118.8
BGI - Boi gordo,MAI6,49.42,49.14,-0.28,92.4
BGI - Boi gordo,JUN6,51.0,50.25,-0.75,247.5
BGI - Boi gordo,JUL6,52.58,51.81,-0.77,254.1
BGI - Boi gordo,AGO6,53.67,53.3,-0.37,122.1
BGI - Boi gordo,SET6,55.4,54.86,-0.54,178.2
BGI - Boi gordo,OUT6,56.85,56.54,-0.31,102.3
BGI - Boi gordo,NOV6,57.3,56.8,-0.5,165.0
BGI - Boi gordo,DEZ6,57.0,57.0,0.0,0.0
BGI - Boi gordo,JAN7,56.95,56.5,-0.45,148.5
BRI - Futuro do Índice Brasil 50,FEV6,5208.0,5186.0,-22.0,220.0
BZ2 - Bezerro,FEV6,330.0,330.0,0.0,0.0
BZE - Bezerro,FEV6,330.0,330.0,0.0,0.0
CN2 - Milho,JAN6,17.6,17.75,0.15,67.5
CN2 - Milho,MAR6,17.17,16.96,-0.21,94.5
CN2 - Milho,MAI6,17.1,16.97,-0.13,58.5
CN2 - Milho,JUL6,17.9,17.85,-0.05,22.5
CN2 - Milho,SET6,18.1,17.8,-0.3,135.0
CN2 - Milho,NOV6,18.25,18.31,0.06,27.0
CO2 - Algodão,MAR6,54.2,54.2,0.0,0.0
CO2 - Algodão,MAI6,55.2,55.2,0.0,0.0
CO2 - Algodão,JUL6,56.0,56.0,0.0,0.0
CO2 - Algodão,OUT6,56.7,56.7,0.0,0.0
CO2 - Algodão,DEZ6,57.5,57.5,0.0,0.0
COT - Algodão,MAR6,54.2,54.2,0.0,0.0
COT - Algodão,MAI6,55.2,55.2,0.0,0.0
COT - Algodão,JUL6,56.0,56.0,0.0,0.0
COT - Algodão,OUT6,56.7,56.7,0.0,0.0
COT - Algodão,DEZ6,57.5,57.5,0.0,0.0
DDI - Cupom cambial,FEV6,99507.05,98142.76,-1364.29,1560.06
DDI - Cupom cambial,MAR6,99162.0,97798.47,-1363.53,1559.19
DDI - Cupom cambial,ABR6,98758.73,97393.43,-1365.3,1561.22
DDI - Cupom cambial,MAI6,98419.25,97051.15,-1368.1,1564.42
DDI - Cupom cambial,JUL6,97685.37,96324.29,-1361.08,1556.39
DDI - Cupom cambial,OUT6,96619.7,95249.43,-1370.27,1566.9
DDI - Cupom cambial,JAN7,95529.04,94157.23,-1371.81,1568.66
DDI - Cupom cambial,ABR7,94449.29,93052.11,-1397.18,1597.67
DDI - Cupom cambial,JUL7,93400.06,91997.28,-1402.78,1604.07
DDI - Cupom cambial,OUT7,92305.2,90900.83,-1404.37,1605.89
DDI - Cupom cambial,JAN8,91188.6,89793.07,-1395.53,1595.78
DDI - Cupom cambial,ABR8,90105.86,88719.8,-1386.06,1584.95
DDI - Cupom cambial,JUL8,89034.05,87671.45,-1362.6,1558.13
DDI - Cupom cambial,OUT8,87892.91,86585.08,-1307.83,1495.5
DDI - Cupom cambial,JAN9,86739.37,85425.55,-1313.82,1502.35
DDI - Cupom cambial,ABR9,85626.74,84373.39,-1253.35,1433.2
DDI - Cupom cambial,JUL9,84493.52,83244.71,-1248.81,1428.01
DDI - Cupom cambial,OUT9,83378.03,82143.49,-1234.54,1411.69
DDI - Cupom cambial,JAN0,82319.89,81105.63,-1214.26,1388.5
DDI - Cupom cambial,JUL0,80180.27,78933.66,-1246.61,1425.49
DDI - Cupom cambial,JAN1,77835.52,76637.16,-1198.36,1370.32
DDI - Cupom cambial,JUL1,75607.8,74543.65,-1064.15,1216.85
DDI - Cupom cambial,JAN2,73321.15,72253.29,-1067.86,1221.09
DDI - Cupom cambial,JAN3,68658.18,67718.18,-940.0,1074.89
DDI - Cupom cambial,JAN4,64248.1,63235.89,-1012.21,1157.46
DDI - Cupom cambial,JAN5,60384.97,59438.11,-946.86,1082.73
DI1 - DI de 1 dia,FEV6,98910.36,98910.6,0.24,0.24
DI1 - DI de 1 dia,MAR6,97784.07,97785.06,0.99,0.99
DI1 - DI de 1 dia,ABR6,96395.48,96394.53,-0.95,0.95
DI1 - DI de 1 dia,MAI6,95338.46,95336.02,-2.44,2.44
DI1 - DI de 1 dia,JUL6,92940.25,92940.43,0.18,0.18
DI1 - DI de 1 dia,OUT6,89512.32,89524.74,12.42,12.42
DI1 - DI de 1 dia,JAN7,86384.39,86414.6,30.21,30.21
DI1 - DI de 1 dia,ABR7,83399.85,83438.41,38.56,38.56
DI1 - DI de 1 dia,JUL7,80549.65,80605.21,55.56,55.56
DI1 - DI de 1 dia,OUT7,77805.43,77834.33,28.9,28.9
