Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),Q13,2055.43,2055.43,0.0,0.0
AUD - Dólar Australiano (em Reais),U13,2060.306,2064.453,4.147,248.82
AUD - Dólar Australiano (em Reais),V13,2068.1,2072.401,4.301,258.06
BGI - Boi gordo,Q13,101.36,101.2,-0.16,52.8
BGI - Boi gordo,U13,102.3,101.94,-0.36,118.8
BGI - Boi gordo,V13,103.29,103.22,-0.07,23.1
BGI - Boi gordo,X13,103.6,103.19,-0.41,135.3
BGI - Boi gordo,Z13,103.06,102.65,-0.41,135.3
BGI - Boi gordo,K14,100.27,99.87,-0.4,132.0
BRI - Futuro do Índice Brasil 50,Q13,8058.0,8222.0,164.0,1640.0
BRI - Futuro do Índice Brasil 50,V13,8148.0,8323.0,175.0,1750.0
CAD - Dólar Canadense (em Reais),Q13,2227.81,2227.81,0.0,0.0
CAD - Dólar Canadense (em Reais),U13,2235.517,2236.81,1.293,77.58
CAD - Dólar Canadense (em Reais),V13,2247.116,2248.568,1.452,87.12
CAD - Dólar Canadense (em Reais),F14,2282.969,2285.067,2.098,125.88
CCM - Milho,U13,23.31,22.96,-0.35,157.5
CCM - Milho,X13,24.01,23.71,-0.3,135.0
CCM - Milho,F14,24.43,24.24,-0.19,85.5
CCM - Milho,H14,24.27,24.21,-0.06,27.0
CCM - Milho,K14,24.35,24.0,-0.35,157.5
CHF - Franco Suíço (em Reais),Q13,2464.941,2464.941,0.0,0.0
CHF - Franco Suíço (em Reais),U13,2483.007,2473.589,-9.418,470.9
CHF - Franco Suíço (em Reais),Z13,2531.605,2522.96,-8.645,432.25
CLP - Peso Chileno (em Reais),U13,4441.979,4467.147,25.168,629.2
DAP - Cupom de DI x IPCA,Q14,96414.52,96389.72,-24.8,111.22
DAP - Cupom de DI x IPCA,K15,93084.03,93060.09,-23.94,374.35
DAP - Cupom de DI x IPCA,K17,83474.29,83452.82,-21.47,1528.4
DAP - Cupom de DI x IPCA,Q22,63357.11,63340.81,-16.3,1428.53
DDI - Cupom cambial,Q13,100000.01,100000.0,-0.01,0.01
DDI - Cupom cambial,U13,100396.55,100413.26,16.71,1153.2
DDI - Cupom cambial,V13,100299.47,100316.16,16.69,1157.7
DDI - Cupom cambial,X13,100195.88,100212.56,16.68,1161.35
DDI - Cupom cambial,Z13,100092.79,100109.45,16.66,17.16
DDI - Cupom cambial,F14,99932.06,99948.69,16.63,1160.34
DDI - Cupom cambial,J14,99553.29,99569.86,16.57,1158.25
DDI - Cupom cambial,N14,99128.05,99144.55,16.5,1147.48
DDI - Cupom cambial,V14,98664.06,98680.48,16.42,1077.25
