Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,M07,760.0,760.0,0.0,0.0
AL2 - Álcool Anidro,N07,760.0,760.0,0.0,0.0
ALA - Álcool anidro,M07,760.0,760.0,0.0,0.0
ALA - Álcool anidro,N07,760.0,760.0,0.0,0.0
B19 - Global 2019,N07,126.0,126.0938,0.0938,94.88
B34 - Global 2034,N07,126.2188,126.1875,-0.0313,31.66
B40 - Global 2040,N07,134.0,134.0313,0.0313,31.66
BG2 - Boi gordo,J07,55.55,55.78,0.23,75.9
BG2 - Boi gordo,K07,54.09,54.24,0.15,49.5
BG2 - Boi gordo,M07,54.69,54.85,0.16,52.8
BG2 - Boi gordo,N07,56.9,57.05,0.15,49.5
BG2 - Boi gordo,Q07,58.14,58.27,0.13,42.9
BG2 - Boi gordo,U07,59.61,59.75,0.14,46.2
BG2 - Boi gordo,V07,61.25,61.37,0.12,39.6
BG2 - Boi gordo,X07,60.3,60.3,0.0,0.0
BG2 - Boi gordo,Z07,60.0,59.9,-0.1,33.0
BGI - Boi gordo,J07,55.55,55.78,0.23,75.9
BGI - Boi gordo,K07,54.09,54.24,0.15,49.5
BGI - Boi gordo,M07,54.69,54.85,0.16,52.8
BGI - Boi gordo,N07,56.9,57.05,0.15,49.5
BGI - Boi gordo,Q07,58.14,58.27,0.13,42.9
BGI - Boi gordo,U07,59.61,59.75,0.14,46.2
BGI - Boi gordo,V07,61.25,61.37,0.12,39.6
BGI - Boi gordo,X07,60.3,60.3,0.0,0.0
BGI - Boi gordo,Z07,60.0,59.9,-0.1,33.0
BRI - Futuro do Índice Brasil 50,M07,6917.0,6994.0,77.0,770.0
BZ2 - Bezerro,J07,412.5,409.55,-2.95,97.35
BZ2 - Bezerro,K07,418.0,415.0,-3.0,99.0
BZE - Bezerro,J07,412.5,409.55,-2.95,97.35
BZE - Bezerro,K07,418.0,415.0,-3.0,99.0
CN2 - Milho,K07,18.87,18.8,-0.07,31.5
CN2 - Milho,N07,18.7,18.65,-0.05,22.5
CN2 - Milho,U07,18.66,18.59,-0.07,31.5
CN2 - Milho,X07,18.75,18.63,-0.12,54.0
CN2 - Milho,F08,19.25,19.21,-0.04,18.0
CN2 - Milho,H08,18.8,18.75,-0.05,22.5
CO2 - Algodão,N07,58.7,58.7,0.0,0.0
CO2 - Algodão,V07,57.45,57.45,0.0,0.0
COT - Algodão,N07,58.7,58.7,0.0,0.0
COT - Algodão,V07,57.45,57.45,0.0,0.0
DAP - Cupom de DI x IPCA,Q10,79238.2,79409.15,170.95,226.28
DAP - Cupom de DI x IPCA,K15,57642.58,58033.5,390.92,517.46
DDI - Cupom cambial,K07,99556.93,98887.3,-669.63,682.05
DDI - Cupom cambial,M07,99014.83,98354.72,-660.11,672.35
DDI - Cupom cambial,N07,98523.86,97866.51,-657.35,669.54
DDI - Cupom cambial,Q07,98040.78,97390.21,-650.57,662.63
DDI - Cupom cambial,V07,97113.77,96467.13,-646.64,658.63
DDI - Cupom cambial,F08,95751.39,95104.04,-647.35,659.35
DDI - Cupom cambial,J08,94431.68,93810.24,-621.44,632.96
DDI - Cupom cambial,N08,93155.31,92531.07,-624.24,635.81
DDI - Cupom cambial,V08,91907.94,91322.6,-585.34,596.19
DDI - Cupom cambial,F09,90703.19,90112.42,-590.77,601.72
DDI - Cupom cambial,J09,89496.85,88918.4,-578.45,589.18
DDI - Cupom cambial,N09,88320.52,87723.15,-597.37,608.45
DDI - Cupom cambial,V09,87082.34,86516.75,-565.59,576.08
DDI - Cupom cambial,F10,85864.15,85325.51,-538.64,548.63
DDI - Cupom cambial,J10,84762.6,84225.34,-537.26,547.22
DDI - Cupom cambial,N10,83609.65,83124.56,-485.09,494.08
DDI - Cupom cambial,V10,82462.54,81993.2,-469.34,478.04
DDI - Cupom cambial,F11,81310.75,80862.79,-447.96,456.26
DDI - Cupom cambial,J11,80242.42,79823.11,-419.31,427.08
DDI - Cupom cambial,N11,79157.55,78718.12,-439.43,447.58
DDI - Cupom cambial,V11,78085.72,77653.89,-431.83,439.84
DDI - Cupom cambial,F12,77063.79,76586.78,-477.01,485.85
DDI - Cupom cambial,J12,76030.23,75565.86,-464.37,472.98
DDI - Cupom cambial,N12,75042.52,74563.37,-479.15,488.03
DDI - Cupom cambial,V12,74010.84,73578.92,-431.92,439.93
DDI - Cupom cambial,F13,73005.86,72562.49,-443.37,451.59
DDI - Cupom cambial,J13,72053.85,71631.53,-422.32,430.15
DDI - Cupom cambial,N13,71066.38,70604.02,-462.36,470.93
DDI - Cupom cambial,V13,70052.04,69613.71,-438.33,446.46
DDI - Cupom cambial,F14,69042.93,68629.99,-412.94,420.6
DDI - Cupom cambial,F15,65172.06,64774.13,-397.93,405.31
DDI - Cupom cambial,F16,61471.11,61098.01,-373.1,380.02
DDI - Cupom cambial,F17,57876.64,57503.87,-372.77,379.68
DDI - Cupom cambial,F18,54524.33,54188.23,-336.1,342.33
DDI - Cupom cambial,F22,42857.59,42594.18,-263.41,268.29
DI1 - DI de 1 dia,K07,99442.51,99442.52,0.01,0.01
DI1 - DI de 1 dia,M07,98437.24,98437.01,-0.23,0.23
DI1 - DI de 1 dia,N07,97544.27,97544.85,0.58,0.58
DI1 - DI de 1 dia,Q07,96578.85,96581.42,2.57,2.57
DI1 - DI de 1 dia,V07,94801.25,94796.02,-5.23,5.23
DI1 - DI de 1 dia,F08,92268.19,92278.48,10.29,10.29
DI1 - DI de 1 dia,J08,89884.63,89916.13,31.5,31.5
DI1 - DI de 1 dia,N08,87509.25,87558.45,49.2,49.2
DI1 - DI de 1 dia,V08,85095.7,85159.77,64.07,64.07
DI1 - DI de 1 dia,F09,82795.09,82880.4,85.31,85.31
DI1 - DI de 1 dia,J09,80681.27,80777.74,96.47,96.47
DI1 - DI de 1 dia,N09,78605.73,78742.81,137.08,137.08
DI1 - DI de 1 dia,V09,76508.71,76641.06,132.35,132.35
DI1 - DI de 1 dia,F10,74527.74,74664.57,136.83,136.83
DI1 - DI de 1 dia,J10,72611.61,72782.18,170.57,170.57
DI1 - DI de 1 dia,N10,70713.07,70893.27,180.2,180.2
DI1 - DI de 1 dia,V10,68787.76,68988.14,200.38,200.38
DI1 - DI de 1 dia,F11,66997.71,67196.0,198.29,198.29
DI1 - DI de 1 dia,J11,65253.21,65470.99,217.78,217.78
DI1 - DI de 1 dia,N11,63579.56,63775.02,195.46,195.46
DI1 - DI de 1 dia,V11,61848.79,62081.89,233.1,233.1
DI1 - DI de 1 dia,F12,60257.19,60547.66,290.47,290.47
DI1 - DI de 1 dia,F13,54213.59,54559.48,345.89,345.89
DI1 - DI de 1 dia,F14,48688.03,49098.38,410.35,410.35
DI1 - DI de 1 dia,F15,43744.76,44199.87,455.11,455.11
DI1 - DI de 1 dia,F16,39406.84,39870.19,463.35,463.35
DI1 - DI de 1 dia,F17,35438.05,35867.74,429.69,429.69
DI1 - DI de 1 dia,F22,20852.32,21338.52,486.2,486.2
DOL - Dólar comercial,K07,2039.446,2025.724,-13.722,686.1
DOL - Dólar comercial,M07,2049.053,2035.397,-13.656,682.8
