Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,SET3,746.0,747.0,1.0,30.0
ALA - Álcool anidro,OUT3,772.0,778.0,6.0,180.0
ALA - Álcool anidro,NOV3,787.0,795.0,8.0,240.0
ALA - Álcool anidro,DEZ3,799.0,804.0,5.0,150.0
ALA - Álcool anidro,JAN4,815.0,819.0,4.0,120.0
ALA - Álcool anidro,FEV4,835.0,837.0,2.0,60.0
ALA - Álcool anidro,MAR4,838.0,844.0,6.0,180.0
ALA - Álcool anidro,ABR4,840.0,842.0,2.0,60.0
BCB - C-Bond,OUT3,85.5625,83.9688,-1.5937,4782.05
BGI - Boi gordo,AGO3,57.05,57.28,0.23,75.9
BGI - Boi gordo,SET3,59.4,59.5,0.1,33.0
BGI - Boi gordo,OUT3,62.11,62.3,0.19,62.7
BGI - Boi gordo,DEZ3,62.3,62.39,0.09,29.7
BGI - Boi gordo,JAN4,61.44,61.56,0.12,39.6
BGI - Boi gordo,MAI4,58.43,58.61,0.18,59.4
BZE - Bezerro,AGO3,374.0,375.1,1.1,36.3
BZE - Bezerro,SET3,375.0,378.0,3.0,99.0
DDI - Cupom cambial,AGO3,99999.99,100000.0,0.01,0.01
DDI - Cupom cambial,SET3,100007.86,101989.21,1981.35,2937.84
DDI - Cupom cambial,OUT3,99812.18,101793.83,1981.65,2938.29
DDI - Cupom cambial,NOV3,99503.33,101454.35,1951.02,2892.87
DDI - Cupom cambial,DEZ3,101104.92,101044.41,-60.51,89.72
DDI - Cupom cambial,JAN4,98740.59,100554.9,1814.31,2690.16
DDI - Cupom cambial,ABR4,97436.08,99026.79,1590.71,2358.62
DDI - Cupom cambial,JUL4,95797.04,97248.94,1451.9,2152.8
DDI - Cupom cambial,OUT4,93816.86,95082.84,1265.98,1877.13
DDI - Cupom cambial,JAN5,91608.17,92714.14,1105.97,1639.87
DDI - Cupom cambial,ABR5,89575.7,90438.06,862.36,1278.66
DDI - Cupom cambial,JUL5,87225.78,88004.5,778.72,1154.64
DDI - Cupom cambial,OUT5,84887.45,85644.14,756.69,1121.98
DDI - Cupom cambial,JAN6,82649.78,83479.71,829.93,1230.57
DDI - Cupom cambial,ABR6,80330.68,81074.95,744.27,1103.56
DDI - Cupom cambial,JUL6,78143.78,78849.93,706.15,1047.04
DDI - Cupom cambial,OUT6,76042.93,76462.24,419.31,621.73
DDI - Cupom cambial,JAN7,73781.48,74169.46,387.98,575.27
DDI - Cupom cambial,ABR7,71715.82,72014.98,299.16,443.57
DDI - Cupom cambial,JUL7,69989.13,70277.03,287.9,426.88
DDI - Cupom cambial,OUT7,68415.41,68613.2,197.79,293.27
DDI - Cupom cambial,JAN8,66932.71,67261.12,328.41,486.94
DDI - Cupom cambial,ABR8,65755.72,65891.04,135.32,200.64
DDI - Cupom cambial,JUL8,64151.33,64256.57,105.24,156.04
DDI - Cupom cambial,OUT8,62404.47,62501.39,96.92,143.7
DDI - Cupom cambial,JAN9,60908.37,61079.08,170.71,253.12
DDM - Cupom de DI x IGP-M,JAN4,93964.75,94479.31,514.56,734.91
DDM - Cupom de DI x IGP-M,JAN5,85133.31,85590.96,457.65,653.63
DDM - Cupom de DI x IGP-M,ABR5,82949.67,83396.03,446.36,637.51
DDM - Cupom de DI x IGP-M,JAN6,76646.59,77130.64,484.05,691.34
DI1 - DI de 1 dia,AGO3,100000.0,100000.0,0.0,0.0
DI1 - DI de 1 dia,SET3,98237.19,98233.28,-3.91,3.91
DI1 - DI de 1 dia,OUT3,96503.47,96492.02,-11.45,11.45
DI1 - DI de 1 dia,NOV3,94779.55,94756.88,-22.67,22.67
DI1 - DI de 1 dia,DEZ3,93347.65,93319.03,-28.62,28.62
DI1 - DI de 1 dia,JAN4,91801.94,91759.78,-42.16,42.16
DI1 - DI de 1 dia,ABR4,87694.2,87546.97,-147.23,147.23
DI1 - DI de 1 dia,JUL4,83702.1,83460.03,-242.07,242.07
DI1 - DI de 1 dia,OUT4,79645.74,79253.15,-392.59,392.59
DI1 - DI de 1 dia,JAN5,75819.04,75359.42,-459.62,459.62
DI1 - DI de 1 dia,ABR5,72204.18,71684.78,-519.4,519.4
DI1 - DI de 1 dia,JUL5,68573.2,68040.58,-532.62,532.62
DI1 - DI de 1 dia,OUT5,64963.16,64416.01,-547.15,547.15
DI1 - DI de 1 dia,JAN6,61677.11,61100.83,-576.28,576.28
DI1 - DI de 1 dia,ABR6,58498.83,57859.68,-639.15,639.15
DI1 - DI de 1 dia,JUL6,55515.05,54777.33,-737.72,737.72
DI1 - DI de 1 dia,OUT6,52550.46,51739.79,-810.67,810.67
DI1 - DI de 1 dia,JAN7,49822.58,48929.46,-893.12,893.12
DI1 - DI de 1 dia,ABR7,47311.08,46293.1,-1017.98,1017.98
DI1 - DI de 1 dia,JUL8,35603.82,34700.21,-903.61,903.61
DI1 - DI de 1 dia,ABR0,23056.09,21407.42,-1648.67,1648.67
DOL - Dólar comercial,AGO3,2965.5,2965.5,0.0,0.0
DOL - Dólar comercial,SET3,3018.944,3078.873,59.929,2996.45
DOL - Dólar comercial,OUT3,3067.193,3128.447,61.254,3062.7
DOL - Dólar comercial,NOV3,3113.299,3175.103,61.804,3090.2
DOL - Dólar comercial,DEZ3,3149.409,3210.998,61.589,3079.45
DOL - Dólar comercial,JAN4,3189.652,3249.734,60.082,3004.1
DOL - Dólar comercial,FEV4,3224.99,3284.86,59.87,2993.5
DOL - Dólar comercial,MAR4,3255.472,3315.264,59.792,2989.6
DOL - Dólar comercial,ABR4,3294.846,3354.32,59.474,2973.7
DOL - Dólar comercial,MAI4,3326.537,3386.618,60.081,3004.05
DOL - Dólar comercial,JUL4,3394.014,3455.447,61.433,3071.65
DOL - Dólar comercial,AGO4,3427.296,3489.553,62.257,3112.85
DOM - Dólar comercial fracionário,AGO3,2965.5,2965.5,0.0,0.0
DOM - Dólar comercial fracionário,SET3,3018.944,3078.873,59.929,299.64
EUR - Euro (em Reais),SET3,3397.2761,3471.3669,74.0908,3704.54
FRC - FRA de cupom,OUT3,2.35,2.3,-0.05,0.02
FRC - FRA de cupom,NOV3,2.9,3.01,0.11,0.05
FRC - FRA de cupom,DEZ3,0.0,3.7,0.0,1.85
FRC - FRA de cupom,JAN4,3.76,4.17,0.41,0.2
FRC - FRA de cupom,ABR4,4.46,5.06,0.6,0.3
FRC - FRA de cupom,JUL4,5.21,5.77,0.56,0.28
FRC - FRA de cupom,OUT4,6.0,6.6,0.6,0.3
FRC - FRA de cupom,JAN5,6.74,7.35,0.61,0.3
FRC - FRA de cupom,ABR5,7.25,7.96,0.71,0.35
FRC - FRA de cupom,JUL5,7.89,8.55,0.66,0.33
FRC - FRA de cupom,OUT5,8.4,9.0,0.6,0.3
FRC - FRA de cupom,JAN6,8.85,9.35,0.5,0.25
FRC - FRA de cupom,ABR6,9.33,9.83,0.5,0.25
FRC - FRA de cupom,JUL6,9.72,10.2,0.48,0.24
FRC - FRA de cupom,OUT6,10.07,10.66,0.59,0.29
FRC - FRA de cupom,JAN7,10.5,11.08,0.58,0.29
FRC - FRA de cupom,ABR7,10.85,11.45,0.6,0.3
FRC - FRA de cupom,JUL7,11.03,11.6,0.57,0.28
FRC - FRA de cupom,OUT7,11.15,11.74,0.59,0.29
FRC - FRA de cupom,JAN8,11.23,11.73,0.5,0.25
FRC - FRA de cupom,ABR8,11.2,11.78,0.58,0.29
FRC - FRA de cupom,JUL8,11.4,11.98,0.58,0.29
FRC - FRA de cupom,OUT8,11.68,12.25,0.57,0.28
FRC - FRA de cupom,JAN9,11.85,12.37,0.52,0.26
ICF - Café Arábica 4/5,SET3,66.75,68.2,1.45,438.49
ICF - Café Arábica 4/5,DEZ3,68.75,70.4,1.65,498.97
ICF - Café Arábica 4/5,MAR4,71.5,73.2,1.7,514.09
ICF - Café Arábica 4/5,MAI4,71.5,72.7,1.2,362.89
ICF - Café Arábica 4/5,JUL4,71.0,72.2,1.2,362.89
ICF - Café Arábica 4/5,SET4,70.9,72.5,1.6,483.85
ICF - Café Arábica 4/5,DEZ4,73.5,74.5,1.0,302.41
IND - Ibovespa,AGO3,13567.0,13177.0,-390.0,1170.0
IND - Ibovespa,OUT3,14007.0,13637.0,-370.0,1110.0
IND - Ibovespa,DEZ3,14499.0,14119.0,-380.0,1140.0
IND - Ibovespa,JUN4,15891.0,15510.0,-381.0,1143.0
INF - Ibovespa fracionário,AGO3,13567.0,13177.0,-390.0,117.0
SOI - Soja,SET3,207.0,207.0,0.0,0.0
SOI - Soja,NOV3,215.0,215.0,0.0,0.0
SOI - Soja,MAR4,192.0,192.0,0.0,0.0
SOI - Soja,ABR4,182.0,182.0,0.0,0.0
SOI - Soja,MAI4,181.5,182.0,0.5,151.2
