Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,Z07,700.0,705.0,5.0,150.0
ALA - Álcool anidro,Z07,700.0,705.0,5.0,150.0
B19 - Global 2019,V07,120.125,116.3438,-3.7812,3602.34
B34 - Global 2034,V07,120.1875,116.6563,-3.5312,3364.17
B40 - Global 2040,V07,130.0625,127.3438,-2.7187,2590.1
BG2 - Boi gordo,N07,62.32,62.38,0.06,19.8
BG2 - Boi gordo,Q07,63.49,63.55,0.06,19.8
BG2 - Boi gordo,U07,63.88,63.93,0.05,16.5
BG2 - Boi gordo,V07,64.49,64.53,0.04,13.2
BG2 - Boi gordo,X07,63.3,63.27,-0.03,9.9
BG2 - Boi gordo,Z07,62.7,62.7,0.0,0.0
BG2 - Boi gordo,F08,62.25,62.25,0.0,0.0
BG2 - Boi gordo,K08,60.1,60.1,0.0,0.0
BG2 - Boi gordo,V08,67.05,67.0,-0.05,16.5
BGI - Boi gordo,N07,62.32,62.38,0.06,19.8
BGI - Boi gordo,Q07,63.49,63.55,0.06,19.8
BGI - Boi gordo,U07,63.88,63.93,0.05,16.5
BGI - Boi gordo,V07,64.49,64.53,0.04,13.2
BGI - Boi gordo,X07,63.3,63.27,-0.03,9.9
BGI - Boi gordo,Z07,62.7,62.7,0.0,0.0
BGI - Boi gordo,F08,62.25,62.25,0.0,0.0
BGI - Boi gordo,K08,60.1,60.1,0.0,0.0
BGI - Boi gordo,V08,67.05,67.0,-0.05,16.5
BRI - Futuro do Índice Brasil 50,Q07,8067.0,7779.0,-288.0,2880.0
BZ2 - Bezerro,J08,474.5,491.1,16.6,547.8
BZ2 - Bezerro,K08,468.95,485.3,16.35,539.55
BZE - Bezerro,J08,474.5,491.1,16.6,547.8
BZE - Bezerro,K08,468.95,485.3,16.35,539.55
CN2 - Milho,U07,18.93,19.1,0.17,76.5
CN2 - Milho,X07,19.25,19.41,0.16,72.0
CN2 - Milho,F08,20.3,20.44,0.14,63.0
CN2 - Milho,H08,19.2,19.38,0.18,81.0
CN2 - Milho,K08,19.15,19.32,0.17,76.5
CO2 - Algodão,V07,62.1,61.8,-0.3,159.21
COT - Algodão,V07,62.1,61.8,-0.3,159.21
DAP - Cupom de DI x IPCA,Q10,81870.9,81843.37,-27.53,519.07
DAP - Cupom de DI x IPCA,K15,60071.34,60051.14,-20.2,1503.11
DDI - Cupom cambial,Q07,101228.36,103415.82,2187.46,3099.11
DDI - Cupom cambial,U07,100676.89,102852.44,2175.55,3090.72
DDI - Cupom cambial,V07,100199.02,102364.24,2165.22,3085.58
DDI - Cupom cambial,X07,99650.77,101804.14,2153.37,3070.48
DDI - Cupom cambial,F08,98638.83,100770.33,2131.5,3036.74
DDI - Cupom cambial,J08,97176.21,99276.11,2099.9,2997.17
DDI - Cupom cambial,N08,95726.73,97795.31,2068.58,2937.28
DDI - Cupom cambial,V08,94289.71,96327.23,2037.52,2879.1
DDI - Cupom cambial,F09,92838.7,94844.87,2006.17,2812.23
DDI - Cupom cambial,J09,91462.95,93439.39,1976.44,2735.39
DDI - Cupom cambial,N09,90109.35,92056.54,1947.19,2636.23
DDI - Cupom cambial,V09,88773.79,90692.12,1918.33,2587.17
DDI - Cupom cambial,F10,87373.19,89261.25,1888.06,2504.49
DDI - Cupom cambial,J10,86116.49,87977.4,1860.91,2458.3
DDI - Cupom cambial,N10,84814.46,86647.23,1832.77,2367.92
DDI - Cupom cambial,V10,83506.0,85310.5,1804.5,2310.88
DDI - Cupom cambial,F11,82211.57,83988.09,1776.52,2278.92
DDI - Cupom cambial,J11,80998.61,82748.92,1750.31,2249.02
DDI - Cupom cambial,N11,79777.8,81501.73,1723.93,2186.39
DDI - Cupom cambial,V11,78500.95,80197.29,1696.34,2110.81
DDI - Cupom cambial,F12,77311.19,78981.82,1670.63,2073.5
DDI - Cupom cambial,J12,76127.02,77772.06,1645.04,2053.41
DDI - Cupom cambial,N12,74949.54,76569.14,1619.6,1974.87
DDI - Cupom cambial,V12,73779.82,75374.14,1594.32,1915.13
DDI - Cupom cambial,F13,72659.4,74229.51,1570.11,1879.68
DDI - Cupom cambial,J13,71497.46,73042.46,1545.0,1807.16
DDI - Cupom cambial,N13,70387.19,71908.2,1521.01,1733.21
DDI - Cupom cambial,V13,69279.59,70776.67,1497.08,1655.31
DDI - Cupom cambial,F14,68206.69,69680.58,1473.89,1660.01
DDI - Cupom cambial,F15,64016.31,65399.65,1383.34,1541.12
DDI - Cupom cambial,F16,60254.96,61557.02,1302.06,1553.17
DDI - Cupom cambial,F17,56586.47,57809.26,1222.79,1485.47
DDI - Cupom cambial,F18,53200.59,54350.21,1149.62,1383.3
DDI - Cupom cambial,F19,50065.44,51147.31,1081.87,1305.62
DDI - Cupom cambial,F22,41532.09,42429.56,897.47,1051.67
DI1 - DI de 1 dia,Q07,99871.6,99828.93,-42.67,0.04
DI1 - DI de 1 dia,U07,98893.66,98851.41,-42.25,0.52
DI1 - DI de 1 dia,V07,98106.24,98064.33,-41.91,3.94
DI1 - DI de 1 dia,X07,97210.46,97168.93,-41.53,7.68
DI1 - DI de 1 dia,F08,95618.86,95578.01,-40.85,34.52
DI1 - DI de 1 dia,J08,93253.84,93214.0,-39.84,80.98
DI1 - DI de 1 dia,N08,90878.57,90839.75,-38.82,144.12
DI1 - DI de 1 dia,V08,88384.76,88347.0,-37.76,222.45
DI1 - DI de 1 dia,F09,85994.93,85958.19,-36.74,294.93
DI1 - DI de 1 dia,J09,83821.0,83785.19,-35.81,350.85
DI1 - DI de 1 dia,N09,81613.16,81578.29,-34.87,432.58
DI1 - DI de 1 dia,V09,79354.73,79320.83,-33.9,485.14
DI1 - DI de 1 dia,F10,77174.0,77141.03,-32.97,594.47
DI1 - DI de 1 dia,J10,75182.75,75150.63,-32.12,672.59
DI1 - DI de 1 dia,N10,73210.72,73179.44,-31.28,715.38
DI1 - DI de 1 dia,V10,71196.4,71165.98,-30.42,757.35
DI1 - DI de 1 dia,F11,69287.91,69258.31,-29.6,809.29
DI1 - DI de 1 dia,J11,67455.54,67426.72,-28.82,920.43
DI1 - DI de 1 dia,N11,65685.32,65657.26,-28.06,991.98
DI1 - DI de 1 dia,V11,63914.31,63887.0,-27.31,1066.07
DI1 - DI de 1 dia,F12,62103.55,62077.02,-26.53,1154.08
DI1 - DI de 1 dia,J12,60549.79,60523.92,-25.87,1221.72
DI1 - DI de 1 dia,N12,58995.25,58970.05,-25.2,1200.37
DI1 - DI de 1 dia,V12,57434.24,57409.7,-24.54,1229.69
DI1 - DI de 1 dia,F13,55964.69,55940.78,-23.91,1269.95
DI1 - DI de 1 dia,F14,50292.93,50271.44,-21.49,1283.85
DI1 - DI de 1 dia,F15,45198.32,45179.01,-19.31,1302.62
DI1 - DI de 1 dia,F16,40691.92,40674.54,-17.38,1316.13
DI1 - DI de 1 dia,F17,36613.61,36597.97,-15.64,1262.57
DI1 - DI de 1 dia,F18,32962.46,32948.38,-14.08,1242.18
DI1 - DI de 1 dia,F22,21604.36,21595.13,-9.23,1060.89
DOL - Dólar comercial,Q07,1869.197,1931.285,62.088,3104.4
DOL - Dólar comercial,U07,1877.235,1939.758,62.523,3126.15
DOL - Dólar comercial,V07,1883.04,1946.044,63.004,3150.2
DOL - Dólar comercial,X07,1889.883,1953.232,63.349,3167.45
DOL - Dólar comercial,Z07,1895.608,1959.398,63.79,3189.5
DOL - Dólar comercial,F08,1901.35,1965.579,64.229,3211.45
DOL - Dólar comercial,G08,1907.898,1972.755,64.857,3242.85
DOL - Dólar comercial,H08,1913.575,1978.977,65.402,3270.1
DOL - Dólar comercial,J08,1919.566,1985.542,65.976,3298.8
DOL - Dólar comercial,K08,1926.227,1992.799,66.572,3328.6
DOL - Dólar comercial,M08,1932.601,1999.739,67.138,3356.9
DOL - Dólar comercial,N08,1939.302,2007.055,67.753,3387.65
DOL - Dólar comercial,Q08,1947.384,2015.95,68.566,3428.3
DOL - Dólar comercial,V08,1962.58,2032.699,70.119,3505.95
DOL - Dólar comercial,F09,1984.803,2057.042,72.239,3611.95
DOL - Dólar comercial,J09,2005.422,2079.115,73.693,3684.65
DOL - Dólar comercial,N09,2028.385,2103.746,75.361,3768.05
DOL - Dólar comercial,F10,2076.272,2157.231,80.959,4047.95
DOL - Dólar comercial,J10,2098.298,2182.5,84.202,4210.1
DOL - Dólar comercial,V10,2147.044,2234.837,87.793,4389.65
DOL - Dólar comercial,F11,2169.636,2260.763,91.127,4556.35
DOL - Dólar comercial,J11,2191.324,2287.948,96.624,4831.2
DOL - Dólar comercial,V11,2236.848,2340.254,103.406,5170.3
DOL - Dólar comercial,J12,2281.677,2395.589,113.912,5695.6
DOL - Dólar comercial,V12,2331.022,2447.67,116.648,5832.4
DOL - Dólar comercial,J13,2374.969,2496.682,121.713,6085.65
DOL - Dólar comercial,V13,2430.342,2554.716,124.374,6218.7
DOL - Dólar comercial,J14,2479.414,2611.257,131.843,6592.15
EN2 - Etanol,Q07,370.0,370.0,0.0,0.0
EN2 - Etanol,U07,374.0,375.0,1.0,57.77
EN2 - Etanol,V07,384.0,379.0,-5.0,288.88
EN2 - Etanol,X07,389.0,389.0,0.0,0.0
EN2 - Etanol,Z07,391.0,393.0,2.0,115.55
EN2 - Etanol,F08,398.0,400.0,2.0,115.55
ETN - Etanol Anidro,Q07,370.0,370.0,0.0,0.0
ETN - Etanol Anidro,U07,374.0,375.0,1.0,57.77
ETN - Etanol Anidro,V07,384.0,379.0,-5.0,288.88
ETN - Etanol Anidro,X07,389.0,389.0,0.0,0.0
ETN - Etanol Anidro,Z07,391.0,393.0,2.0,115.55
ETN - Etanol Anidro,F08,398.0,400.0,2.0,115.55
EUR - Euro (em Reais),Q07,2585.206,2650.0612,64.8552,3242.76
EUR - Euro (em Reais),U07,2599.1775,2664.6146,65.4371,3271.85
EUR - Euro (em Reais),V07,2609.5056,2675.551,66.0454,3302.27
EUR - Euro (em Reais),X07,2621.1299,2687.6837,66.5538,3327.69
EUR - Euro (em Reais),Z07,2631.384,2698.4735,67.0895,3354.47
EUR - Euro (em Reais),F08,2641.2232,2708.8545,67.6313,3381.56
EUR - Euro (em Reais),G08,2651.7806,2720.2949,68.5143,3425.71
EUR - Euro (em Reais),H08,2661.2491,2730.1857,68.9366,3446.83
EUR - Euro (em Reais),J08,2670.8164,2740.5178,69.7014,3485.07
EUR - Euro (em Reais),N08,2702.5876,2774.2343,71.6467,3582.33
FRC - FRA de cupom,U07,6.08,5.98,-0.1,0.05
FRC - FRA de cupom,V07,6.18,6.06,-0.12,0.06
FRC - FRA de cupom,X07,6.28,6.19,-0.09,0.04
FRC - FRA de cupom,F08,6.18,6.14,-0.04,0.02
FRC - FRA de cupom,J08,6.19,6.15,-0.04,0.02
FRC - FRA de cupom,N08,6.18,6.18,0.0,0.0
FRC - FRA de cupom,V08,6.2,6.2,0.0,0.0
FRC - FRA de cupom,F09,6.23,6.26,0.03,0.01
FRC - FRA de cupom,J09,6.26,6.31,0.05,0.02
