Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,J07,984.4,984.4,0.0,0.0
AL2 - Álcool Anidro,M07,820.0,820.0,0.0,0.0
AL2 - Álcool Anidro,N07,820.0,820.0,0.0,0.0
ALA - Álcool anidro,J07,984.4,984.4,0.0,0.0
ALA - Álcool anidro,M07,820.0,820.0,0.0,0.0
ALA - Álcool anidro,N07,820.0,820.0,0.0,0.0
B19 - Global 2019,J07,125.9688,125.8125,-0.1563,161.0
B34 - Global 2034,J07,125.0625,124.9688,-0.0937,96.52
B37 - Global 2037,J07,110.375,110.1563,-0.2187,225.28
B40 - Global 2040,J07,135.0625,134.6875,-0.375,386.28
BG2 - Boi gordo,H07,54.93,55.32,0.39,128.7
BG2 - Boi gordo,J07,53.9,54.3,0.4,132.0
BG2 - Boi gordo,K07,52.95,53.14,0.19,62.7
BG2 - Boi gordo,M07,54.0,54.2,0.2,66.0
BG2 - Boi gordo,N07,56.54,56.71,0.17,56.1
BG2 - Boi gordo,Q07,57.92,57.95,0.03,9.9
BG2 - Boi gordo,U07,59.5,59.5,0.0,0.0
BG2 - Boi gordo,V07,60.94,61.0,0.06,19.8
BG2 - Boi gordo,X07,60.08,60.06,-0.02,6.6
BG2 - Boi gordo,Z07,59.3,59.3,0.0,0.0
BGI - Boi gordo,H07,54.93,55.32,0.39,128.7
BGI - Boi gordo,J07,53.9,54.3,0.4,132.0
BGI - Boi gordo,K07,52.95,53.14,0.19,62.7
BGI - Boi gordo,M07,54.0,54.2,0.2,66.0
BGI - Boi gordo,N07,56.54,56.71,0.17,56.1
BGI - Boi gordo,Q07,57.92,57.95,0.03,9.9
BGI - Boi gordo,U07,59.5,59.5,0.0,0.0
BGI - Boi gordo,V07,60.94,61.0,0.06,19.8
BGI - Boi gordo,X07,60.08,60.06,-0.02,6.6
BGI - Boi gordo,Z07,59.3,59.3,0.0,0.0
BRI - Futuro do Índice Brasil 50,J07,6494.0,6560.0,66.0,660.0
BZ2 - Bezerro,H07,399.89,399.46,-0.43,14.19
BZ2 - Bezerro,J07,404.69,404.4,-0.29,9.57
BZ2 - Bezerro,K07,409.73,409.47,-0.26,8.58
BZE - Bezerro,H07,399.89,399.46,-0.43,14.19
BZE - Bezerro,J07,404.69,404.4,-0.29,9.57
BZE - Bezerro,K07,409.73,409.47,-0.26,8.58
CN2 - Milho,K07,19.82,19.75,-0.07,31.5
CN2 - Milho,N07,19.88,19.9,0.02,9.0
CN2 - Milho,U07,20.0,19.98,-0.02,9.0
CN2 - Milho,X07,20.73,20.6,-0.13,58.5
CN2 - Milho,F08,21.4,21.3,-0.1,45.0
CO2 - Algodão,K07,64.6,64.8,0.2,113.55
CO2 - Algodão,N07,58.8,59.0,0.2,113.55
CO2 - Algodão,V07,57.45,57.7,0.25,141.94
COT - Algodão,K07,64.6,64.8,0.2,113.55
COT - Algodão,N07,58.8,59.0,0.2,113.55
COT - Algodão,V07,57.45,57.7,0.25,141.94
DAP - Cupom de DI x IPCA,Q10,78147.43,78205.76,58.33,76.99
