Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
BCB - C-Bond,ABR0,74.0313,74.5625,0.5312,922.0
BEI - EI-Bond,ABR0,89.6875,89.875,0.1875,162.72
DDI - Cupom cambial,ABR0,99509.03,99378.88,-130.15,113.43
DDI - Cupom cambial,MAI0,98997.04,98870.54,-126.5,110.25
DDI - Cupom cambial,JUN0,98365.61,98235.04,-130.57,113.79
DDI - Cupom cambial,JUL0,97670.39,97548.55,-121.84,106.18
DDI - Cupom cambial,AGO0,96922.89,96862.46,-60.43,52.66
DDI - Cupom cambial,SET0,96121.06,96141.14,20.08,17.5
DDI - Cupom cambial,OUT0,95414.49,95414.79,0.3,0.26
DDI - Cupom cambial,NOV0,94686.75,94648.42,-38.33,33.4
DDI - Cupom cambial,DEZ0,93940.53,93928.56,-11.97,10.43
DDI - Cupom cambial,JAN1,93134.88,93161.43,26.55,23.13
DDI - Cupom cambial,FEV1,92354.82,92434.97,80.15,69.85
DDI - Cupom cambial,MAR1,91684.31,91699.89,15.58,13.57
DDI - Cupom cambial,ABR1,90926.65,90886.37,-40.28,35.1
DDI - Cupom cambial,MAI1,90208.59,90138.09,-70.5,61.44
DDI - Cupom cambial,JUN1,89389.7,89211.15,-178.55,155.61
DDI - Cupom cambial,JUL1,88641.98,88641.98,0.0,0.0
DDI - Cupom cambial,AGO1,87805.61,87805.61,0.0,0.0
DDI - Cupom cambial,SET1,87066.83,87018.06,-48.77,42.5
DDI - Cupom cambial,OUT1,86317.96,86280.04,-37.92,33.04
DDI - Cupom cambial,NOV1,85503.29,85513.23,9.94,8.66
DDI - Cupom cambial,DEZ1,84790.47,84726.91,-63.56,55.39
DDI - Cupom cambial,JAN2,83993.63,84047.74,54.11,47.15
DDI - Cupom cambial,ABR2,81748.93,81920.77,171.84,149.76
DDI - Cupom cambial,JUL2,79399.04,79486.52,87.48,76.24
DDI - Cupom cambial,OUT2,77117.98,77115.04,-2.94,2.56
DDI - Cupom cambial,JAN3,74765.66,74954.81,189.15,164.85
DI1 - DI de 1 dia,ABR0,99181.34,99183.0,1.66,1.66
DI1 - DI de 1 dia,MAI0,97904.55,97906.51,1.96,1.96
DI1 - DI de 1 dia,JUN0,96434.84,96439.0,4.16,4.16
DI1 - DI de 1 dia,JUL0,95050.24,95058.57,8.33,8.33
DI1 - DI de 1 dia,AGO0,93678.96,93688.0,9.04,9.04
DI1 - DI de 1 dia,SET0,92202.95,92220.0,17.05,17.05
DI1 - DI de 1 dia,OUT0,90914.9,90936.4,21.5,21.5
DI1 - DI de 1 dia,NOV0,89571.15,89625.0,53.85,53.85
DI1 - DI de 1 dia,DEZ0,88300.29,88365.0,64.71,64.71
DI1 - DI de 1 dia,JAN1,87039.42,87135.0,95.58,95.58
DI1 - DI de 1 dia,FEV1,85658.48,85790.0,131.52,131.52
DI1 - DI de 1 dia,MAR1,84562.73,84695.0,132.27,132.27
DI1 - DI de 1 dia,ABR1,83213.58,83360.0,146.42,146.42
DI1 - DI de 1 dia,JUL1,79518.54,79700.0,181.46,181.46
DI1 - DI de 1 dia,OUT1,75791.75,76090.0,298.25,298.25
DI1 - DI de 1 dia,NOV1,74550.9,74880.0,329.1,329.1
DI1 - DI de 1 dia,JAN2,72309.37,72700.0,390.63,390.63
DI1 - DI de 1 dia,ABR2,69097.17,69500.0,402.83,402.83
DI1 - DI de 1 dia,JAN3,59290.48,59900.0,609.52,609.52
DOL - Dólar comercial,ABR0,1748.171,1746.227,-1.944,97.2
DOL - Dólar comercial,MAI0,1762.131,1759.784,-2.347,117.35
DOL - Dólar comercial,JUN0,1778.0,1776.0,-2.0,100.0
DOL - Dólar comercial,JUL0,1791.0,1790.0,-1.0,50.0
DOL - Dólar comercial,SET0,1819.0,1819.0,0.0,0.0
ICF - Café Arábica 4/5,MAR0,118.0,121.0,3.0,300.0
ICF - Café Arábica 4/5,MAI0,120.3,124.75,4.45,445.0
ICF - Café Arábica 4/5,JUL0,122.3,126.2,3.9,390.0
ICF - Café Arábica 4/5,SET0,122.0,126.0,4.0,400.0
ICF - Café Arábica 4/5,DEZ0,128.0,130.0,2.0,200.0
ICF - Café Arábica 4/5,MAR1,132.0,133.0,1.0,100.0
ICF - Café Arábica 4/5,JUL1,132.5,135.0,2.5,250.0
ICO - Algodão,JUL0,51.0,51.0,0.0,0.0
ICO - Algodão,OUT0,53.0,53.0,0.0,0.0
ILC - Boi Gordo (US$/arroba),ABR0,20.26,20.35,0.09,29.7
ILC - Boi Gordo (US$/arroba),MAI0,19.5,19.68,0.18,59.4
ILC - Boi Gordo (US$/arroba),JUL0,21.4,21.6,0.2,66.0
ILC - Boi Gordo (US$/arroba),AGO0,21.6,21.7,0.1,33.0
ILC - Boi Gordo (US$/arroba),SET0,22.3,22.39,0.09,29.7
ILC - Boi Gordo (US$/arroba),OUT0,22.82,22.79,-0.03,9.9
IND - Ibovespa,ABR0,17629.0,17951.0,322.0,966.0
ISO - Soja,MAI0,10.5,10.5,0.0,0.0
MIL - Milho cambial,MAR0,7.25,7.3,0.05,39.05
MIL - Milho cambial,MAI0,6.96,6.9,-0.06,46.86
MIL - Milho cambial,JUL0,7.15,7.13,-0.02,15.62
SOY - Soja FOB Santos,MAR0,10.28,10.35,0.07,54.67
SOY - Soja FOB Santos,MAI0,10.25,10.31,0.06,46.86
SOY - Soja FOB Santos,JUL0,10.57,10.7,0.13,101.53
SOY - Soja FOB Santos,SET0,11.0,11.0,0.0,0.0
SUG - Açúcar cambial,MAR0,10.5,10.5,0.0,0.0
SUG - Açúcar cambial,MAI0,8.05,7.89,-0.16,74.98
SUG - Açúcar cambial,JUL0,6.7,6.55,-0.15,70.29
