Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,ABR4,415.0,390.0,-25.0,750.0
ALA - Álcool anidro,MAI4,414.0,406.0,-8.0,240.0
ALA - Álcool anidro,JUN4,434.0,434.0,0.0,0.0
ALA - Álcool anidro,JUL4,450.0,450.0,0.0,0.0
ALA - Álcool anidro,AGO4,465.0,455.0,-10.0,300.0
ALA - Álcool anidro,SET4,490.0,490.0,0.0,0.0
B40 - Global 2040,ABR4,110.0522,107.7135,-2.3387,3378.36
BCB - C-Bond,ABR4,98.1875,96.9375,-1.25,3611.37
BGI - Boi gordo,MAR4,57.9,57.88,-0.02,6.6
BGI - Boi gordo,ABR4,57.43,57.4,-0.03,9.9
BGI - Boi gordo,MAI4,56.8,56.89,0.09,29.7
BGI - Boi gordo,JUN4,58.51,58.6,0.09,29.7
BGI - Boi gordo,JUL4,61.1,61.15,0.05,16.5
BGI - Boi gordo,AGO4,62.77,62.73,-0.04,13.2
BGI - Boi gordo,SET4,64.57,64.47,-0.1,33.0
BGI - Boi gordo,OUT4,66.38,66.36,-0.02,6.6
BGI - Boi gordo,NOV4,66.96,66.96,0.0,0.0
BGI - Boi gordo,DEZ4,67.2,67.2,0.0,0.0
BGI - Boi gordo,JAN5,66.72,66.72,0.0,0.0
BGI - Boi gordo,FEV5,65.8,66.0,0.2,66.0
BRI - Futuro do Índice Brasil 50,ABR4,2835.0,2740.0,-95.0,950.0
BRI - Futuro do Índice Brasil 50,JUN4,2904.0,2807.0,-97.0,970.0
BZE - Bezerro,MAR4,378.0,375.8,-2.2,72.6
BZE - Bezerro,ABR4,383.0,382.2,-0.8,26.4
BZE - Bezerro,MAI4,389.5,389.5,0.0,0.0
DDI - Cupom cambial,ABR4,100108.51,100610.54,502.03,721.86
DDI - Cupom cambial,MAI4,100025.03,100530.8,505.77,727.24
DDI - Cupom cambial,JUN4,99929.2,100433.01,503.81,724.42
DDI - Cupom cambial,JUL4,99779.7,100280.14,500.44,719.58
DDI - Cupom cambial,OUT4,99209.95,99670.81,460.86,662.67
DDI - Cupom cambial,JAN5,98431.09,98801.92,370.83,533.21
DDI - Cupom cambial,ABR5,97567.62,97854.06,286.44,411.87
DDI - Cupom cambial,JUL5,96619.17,96787.2,168.03,241.61
DDI - Cupom cambial,OUT5,95508.65,95580.67,72.02,103.55
DDI - Cupom cambial,JAN6,94315.51,94188.94,-126.57,181.99
DDI - Cupom cambial,ABR6,93034.21,92789.87,-244.34,351.33
DDI - Cupom cambial,JUL6,91620.27,91260.3,-359.97,517.6
DDI - Cupom cambial,OUT6,90053.78,89483.86,-569.92,819.48
DDI - Cupom cambial,JAN7,88413.84,87791.26,-622.58,895.2
DDI - Cupom cambial,ABR7,86722.42,85958.49,-763.93,1098.45
DDI - Cupom cambial,JUL7,85228.66,84385.04,-843.62,1213.04
DDI - Cupom cambial,OUT7,83501.97,82707.29,-794.68,1142.67
DDI - Cupom cambial,JAN8,82133.24,81132.37,-1000.87,1439.15
DDI - Cupom cambial,ABR8,80628.47,79603.29,-1025.18,1474.1
DDI - Cupom cambial,JUL8,79074.23,77922.89,-1151.34,1655.51
DDI - Cupom cambial,OUT8,77529.26,76548.64,-980.62,1410.03
DDI - Cupom cambial,JAN9,75802.27,74541.25,-1261.02,1813.22
DDI - Cupom cambial,JAN0,69893.25,68435.78,-1457.47,2095.69
DDM - Cupom de DI x IGP-M,JAN5,93919.77,94139.06,219.29,328.38
DDM - Cupom de DI x IGP-M,ABR5,92134.11,92348.45,214.34,320.97
DDM - Cupom de DI x IGP-M,JAN6,86790.71,86872.54,81.83,122.53
DI1 - DI de 1 dia,ABR4,99052.89,99051.78,-1.11,1.11
DI1 - DI de 1 dia,MAI4,97891.62,97886.37,-5.25,5.25
DI1 - DI de 1 dia,JUN4,96697.41,96687.3,-10.11,10.11
DI1 - DI de 1 dia,JUL4,95546.55,95504.84,-41.71,41.71
DI1 - DI de 1 dia,OUT4,92077.67,91972.18,-105.49,105.49
DI1 - DI de 1 dia,JAN5,88905.67,88742.09,-163.58,163.58
DI1 - DI de 1 dia,ABR5,85937.69,85754.1,-183.59,183.59
DI1 - DI de 1 dia,JUL5,82946.76,82746.96,-199.8,199.8
DI1 - DI de 1 dia,OUT5,79958.0,79706.32,-251.68,251.68
DI1 - DI de 1 dia,JAN6,77089.86,76773.89,-315.97,315.97
DI1 - DI de 1 dia,ABR6,74240.36,73895.04,-345.32,345.32
DI1 - DI de 1 dia,JUL6,71547.78,71219.3,-328.48,328.48
DI1 - DI de 1 dia,OUT6,68758.64,68378.95,-379.69,379.69
DI1 - DI de 1 dia,JAN7,66092.79,65773.74,-319.05,319.05
