Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
A18 - A-Bond 2018,V06,104.9688,106.3438,1.375,1491.94
AL2 - Álcool Anidro,N06,1150.0,1150.0,0.0,0.0
AL2 - Álcool Anidro,Q06,1160.0,1162.0,2.0,60.0
AL2 - Álcool Anidro,U06,1148.0,1150.0,2.0,60.0
AL2 - Álcool Anidro,V06,1135.0,1140.0,5.0,150.0
AL2 - Álcool Anidro,X06,1155.0,1158.0,3.0,90.0
AL2 - Álcool Anidro,Z06,1155.0,1163.0,8.0,240.0
AL2 - Álcool Anidro,F07,1156.0,1163.0,7.0,210.0
AL2 - Álcool Anidro,G07,1163.0,1160.0,-3.0,90.0
AL2 - Álcool Anidro,H07,1168.0,1168.0,0.0,0.0
ALA - Álcool anidro,N06,1150.0,1150.0,0.0,0.0
ALA - Álcool anidro,Q06,1160.0,1162.0,2.0,60.0
ALA - Álcool anidro,U06,1148.0,1150.0,2.0,60.0
ALA - Álcool anidro,V06,1135.0,1140.0,5.0,150.0
ALA - Álcool anidro,X06,1155.0,1158.0,3.0,90.0
ALA - Álcool anidro,Z06,1155.0,1163.0,8.0,240.0
ALA - Álcool anidro,F07,1156.0,1163.0,7.0,210.0
ALA - Álcool anidro,G07,1163.0,1160.0,-3.0,90.0
ALA - Álcool anidro,H07,1168.0,1168.0,0.0,0.0
B15 - Global 2015,V06,104.25,104.8125,0.5625,610.34
B19 - Global 2019,V06,111.0313,111.0313,0.0,0.0
B34 - Global 2034,V06,104.125,105.6875,1.5625,1695.39
B40 - Global 2040,V06,122.7813,123.375,0.5937,644.19
BG2 - Boi gordo,N06,50.27,49.87,-0.4,132.0
BG2 - Boi gordo,Q06,52.3,51.89,-0.41,135.3
BG2 - Boi gordo,U06,54.41,54.16,-0.25,82.5
BG2 - Boi gordo,V06,56.84,56.53,-0.31,102.3
BG2 - Boi gordo,X06,57.43,57.16,-0.27,89.1
BG2 - Boi gordo,Z06,56.9,56.7,-0.2,66.0
BG2 - Boi gordo,F07,56.4,56.2,-0.2,66.0
BG2 - Boi gordo,G07,56.7,56.4,-0.3,99.0
BG2 - Boi gordo,K07,56.4,56.0,-0.4,132.0
BGI - Boi gordo,N06,50.27,49.87,-0.4,132.0
BGI - Boi gordo,Q06,52.3,51.89,-0.41,135.3
BGI - Boi gordo,U06,54.41,54.16,-0.25,82.5
BGI - Boi gordo,V06,56.84,56.53,-0.31,102.3
