Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,ABR6,1250.0,1250.0,0.0,0.0
AL2 - Álcool Anidro,MAI6,1133.25,1140.33,7.08,212.4
AL2 - Álcool Anidro,JUN6,1007.5,1028.75,21.25,637.5
AL2 - Álcool Anidro,JUL6,995.0,1020.0,25.0,750.0
AL2 - Álcool Anidro,AGO6,1010.0,1030.09,20.09,602.7
AL2 - Álcool Anidro,SET6,1027.5,1050.0,22.5,675.0
AL2 - Álcool Anidro,NOV6,1085.0,1080.0,-5.0,150.0
AL2 - Álcool Anidro,DEZ6,1100.0,1100.0,0.0,0.0
ALA - Álcool anidro,ABR6,1250.0,1250.0,0.0,0.0
ALA - Álcool anidro,MAI6,1133.25,1140.33,7.08,212.4
ALA - Álcool anidro,JUN6,1007.5,1028.75,21.25,637.5
ALA - Álcool anidro,JUL6,995.0,1020.0,25.0,750.0
ALA - Álcool anidro,AGO6,1010.0,1030.09,20.09,602.7
ALA - Álcool anidro,SET6,1027.5,1050.0,22.5,675.0
ALA - Álcool anidro,NOV6,1085.0,1080.0,-5.0,150.0
ALA - Álcool anidro,DEZ6,1100.0,1100.0,0.0,0.0
B19 - Global 2019,JUL6,113.4688,112.1875,-1.2813,1371.56
B27 - Global 2027,JUL6,126.8125,125.125,-1.6875,1806.38
B34 - Global 2034,JUL6,107.9688,106.1563,-1.8125,1940.19
B40 - Global 2040,JUL6,126.75,125.5313,-1.2187,1304.55
BG2 - Boi gordo,ABR6,50.3,50.5,0.2,66.0
BG2 - Boi gordo,MAI6,51.38,51.71,0.33,108.9
BG2 - Boi gordo,JUN6,52.65,53.09,0.44,145.2
BG2 - Boi gordo,JUL6,54.6,55.12,0.52,171.6
BG2 - Boi gordo,AGO6,55.84,56.29,0.45,148.5
BG2 - Boi gordo,SET6,57.3,57.7,0.4,132.0
BG2 - Boi gordo,OUT6,59.35,59.77,0.42,138.6
BG2 - Boi gordo,NOV6,59.59,60.04,0.45,148.5
BG2 - Boi gordo,DEZ6,58.8,59.3,0.5,165.0
BG2 - Boi gordo,JAN7,58.73,59.21,0.48,158.4
BG2 - Boi gordo,FEV7,58.65,59.1,0.45,148.5
BGI - Boi gordo,ABR6,50.3,50.5,0.2,66.0
BGI - Boi gordo,MAI6,51.38,51.71,0.33,108.9
BGI - Boi gordo,JUN6,52.65,53.09,0.44,145.2
BGI - Boi gordo,JUL6,54.6,55.12,0.52,171.6
BGI - Boi gordo,AGO6,55.84,56.29,0.45,148.5
BGI - Boi gordo,SET6,57.3,57.7,0.4,132.0
BGI - Boi gordo,OUT6,59.35,59.77,0.42,138.6
BGI - Boi gordo,NOV6,59.59,60.04,0.45,148.5
BGI - Boi gordo,DEZ6,58.8,59.3,0.5,165.0
BGI - Boi gordo,JAN7,58.73,59.21,0.48,158.4
BGI - Boi gordo,FEV7,58.65,59.1,0.45,148.5
BRI - Futuro do Índice Brasil 50,JUN6,5884.0,5688.0,-196.0,1960.0
BZ2 - Bezerro,ABR6,340.0,340.0,0.0,0.0
BZ2 - Bezerro,MAI6,350.0,348.0,-2.0,66.0
BZ2 - Bezerro,FEV7,390.0,390.0,0.0,0.0
BZE - Bezerro,ABR6,340.0,340.0,0.0,0.0
BZE - Bezerro,MAI6,350.0,348.0,-2.0,66.0
BZE - Bezerro,FEV7,390.0,390.0,0.0,0.0
CN2 - Milho,MAI6,14.49,14.76,0.27,121.5
CN2 - Milho,JUL6,15.49,15.6,0.11,49.5
CN2 - Milho,SET6,16.27,16.3,0.03,13.5
CN2 - Milho,NOV6,16.85,16.75,-0.1,45.0
CN2 - Milho,JAN7,16.97,16.95,-0.02,9.0
CO2 - Algodão,MAI6,59.9,59.9,0.0,0.0
CO2 - Algodão,JUL6,55.66,55.66,0.0,0.0
CO2 - Algodão,OUT6,56.06,56.06,0.0,0.0
CO2 - Algodão,DEZ6,57.5,57.8,0.3,177.79
CO2 - Algodão,MAR7,60.2,60.2,0.0,0.0
CO2 - Algodão,MAI7,59.9,59.9,0.0,0.0
CO2 - Algodão,JUL7,55.1,55.1,0.0,0.0
CO2 - Algodão,OUT7,55.4,55.5,0.1,59.26
CO2 - Algodão,DEZ7,56.3,56.3,0.0,0.0
COT - Algodão,MAI6,59.9,59.9,0.0,0.0
COT - Algodão,JUL6,55.66,55.66,0.0,0.0
COT - Algodão,OUT6,56.06,56.06,0.0,0.0
COT - Algodão,DEZ6,57.5,57.8,0.3,177.79
COT - Algodão,MAR7,60.2,60.2,0.0,0.0
COT - Algodão,MAI7,59.9,59.9,0.0,0.0
COT - Algodão,JUL7,55.1,55.1,0.0,0.0
COT - Algodão,OUT7,55.4,55.5,0.1,59.26
COT - Algodão,DEZ7,56.3,56.3,0.0,0.0
DDI - Cupom cambial,MAI6,99700.0,100609.24,909.24,968.29
