Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,MAI6,1149.71,1160.0,10.29,308.7
AL2 - Álcool Anidro,JUN6,1032.86,1035.0,2.14,64.2
AL2 - Álcool Anidro,JUL6,1026.25,1033.75,7.5,225.0
AL2 - Álcool Anidro,AGO6,1039.63,1049.71,10.08,302.4
AL2 - Álcool Anidro,SET6,1055.0,1070.0,15.0,450.0
AL2 - Álcool Anidro,OUT6,1075.0,1080.0,5.0,150.0
AL2 - Álcool Anidro,NOV6,1090.0,1095.0,5.0,150.0
AL2 - Álcool Anidro,DEZ6,1110.0,1115.0,5.0,150.0
ALA - Álcool anidro,MAI6,1149.71,1160.0,10.29,308.7
ALA - Álcool anidro,JUN6,1032.86,1035.0,2.14,64.2
ALA - Álcool anidro,JUL6,1026.25,1033.75,7.5,225.0
ALA - Álcool anidro,AGO6,1039.63,1049.71,10.08,302.4
ALA - Álcool anidro,SET6,1055.0,1070.0,15.0,450.0
ALA - Álcool anidro,OUT6,1075.0,1080.0,5.0,150.0
ALA - Álcool anidro,NOV6,1090.0,1095.0,5.0,150.0
ALA - Álcool anidro,DEZ6,1110.0,1115.0,5.0,150.0
B19 - Global 2019,JUL6,112.125,112.6563,0.5313,569.02
B27 - Global 2027,JUL6,124.8438,125.5313,0.6875,736.31
B34 - Global 2034,JUL6,105.5,106.5313,1.0313,1104.52
B40 - Global 2040,JUL6,125.6563,126.0938,0.4375,468.56
BG2 - Boi gordo,ABR6,50.8,50.38,-0.42,138.6
BG2 - Boi gordo,MAI6,52.01,51.04,-0.97,320.1
BG2 - Boi gordo,JUN6,53.39,52.45,-0.94,310.2
BG2 - Boi gordo,JUL6,55.33,54.5,-0.83,273.9
BG2 - Boi gordo,AGO6,56.38,55.39,-0.99,326.7
BG2 - Boi gordo,SET6,57.75,56.99,-0.76,250.8
BG2 - Boi gordo,OUT6,59.81,59.09,-0.72,237.6
BG2 - Boi gordo,NOV6,60.0,59.56,-0.44,145.2
BG2 - Boi gordo,DEZ6,59.5,59.0,-0.5,165.0
BG2 - Boi gordo,JAN7,59.35,58.93,-0.42,138.6
BG2 - Boi gordo,FEV7,59.2,58.9,-0.3,99.0
BGI - Boi gordo,ABR6,50.8,50.38,-0.42,138.6
BGI - Boi gordo,MAI6,52.01,51.04,-0.97,320.1
BGI - Boi gordo,JUN6,53.39,52.45,-0.94,310.2
BGI - Boi gordo,JUL6,55.33,54.5,-0.83,273.9
BGI - Boi gordo,AGO6,56.38,55.39,-0.99,326.7
BGI - Boi gordo,SET6,57.75,56.99,-0.76,250.8
BGI - Boi gordo,OUT6,59.81,59.09,-0.72,237.6
BGI - Boi gordo,NOV6,60.0,59.56,-0.44,145.2
BGI - Boi gordo,DEZ6,59.5,59.0,-0.5,165.0
BGI - Boi gordo,JAN7,59.35,58.93,-0.42,138.6
BGI - Boi gordo,FEV7,59.2,58.9,-0.3,99.0
BRI - Futuro do Índice Brasil 50,JUN6,5680.0,5611.0,-69.0,690.0
BZ2 - Bezerro,ABR6,340.0,340.0,0.0,0.0
BZ2 - Bezerro,MAI6,348.0,350.0,2.0,66.0
BZ2 - Bezerro,FEV7,390.0,390.0,0.0,0.0
BZE - Bezerro,ABR6,340.0,340.0,0.0,0.0
BZE - Bezerro,MAI6,348.0,350.0,2.0,66.0
BZE - Bezerro,FEV7,390.0,390.0,0.0,0.0
CN2 - Milho,MAI6,15.19,15.13,-0.06,27.0
CN2 - Milho,JUL6,16.0,15.85,-0.15,67.5
CN2 - Milho,SET6,16.35,16.19,-0.16,72.0
CN2 - Milho,NOV6,16.86,16.76,-0.1,45.0
CN2 - Milho,JAN7,16.99,16.9,-0.09,40.5
CO2 - Algodão,JUL6,56.0,56.0,0.0,0.0
CO2 - Algodão,OUT6,56.3,56.5,0.2,117.9
CO2 - Algodão,DEZ6,57.6,57.6,0.0,0.0
CO2 - Algodão,MAR7,60.0,60.0,0.0,0.0
CO2 - Algodão,MAI7,59.8,59.8,0.0,0.0
CO2 - Algodão,JUL7,55.0,55.0,0.0,0.0
CO2 - Algodão,OUT7,55.4,55.4,0.0,0.0
CO2 - Algodão,DEZ7,56.2,56.2,0.0,0.0
COT - Algodão,JUL6,56.0,56.0,0.0,0.0
