Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,NOV3,635.0,635.0,0.0,0.0
ALA - Álcool anidro,DEZ3,689.0,694.0,5.0,150.0
ALA - Álcool anidro,JAN4,715.0,723.0,8.0,240.0
ALA - Álcool anidro,FEV4,731.0,740.0,9.0,270.0
ALA - Álcool anidro,MAR4,748.0,756.0,8.0,240.0
ALA - Álcool anidro,ABR4,712.0,718.0,6.0,180.0
ALA - Álcool anidro,MAI4,697.0,697.0,0.0,0.0
BCB - C-Bond,JAN4,92.9375,93.0,0.0625,180.04
BGI - Boi gordo,NOV3,61.95,61.47,-0.48,158.4
BGI - Boi gordo,DEZ3,63.03,62.7,-0.33,108.9
BGI - Boi gordo,JAN4,62.27,61.95,-0.32,105.6
BGI - Boi gordo,FEV4,61.75,61.55,-0.2,66.0
BGI - Boi gordo,MAR4,61.3,61.2,-0.1,33.0
BGI - Boi gordo,ABR4,61.08,60.95,-0.13,42.9
BGI - Boi gordo,MAI4,60.61,60.63,0.02,6.6
BGI - Boi gordo,JUN4,62.95,62.9,-0.05,16.5
BGI - Boi gordo,JUL4,66.2,66.1,-0.1,33.0
BGI - Boi gordo,AGO4,67.44,67.36,-0.08,26.4
BGI - Boi gordo,SET4,69.5,69.5,0.0,0.0
BGI - Boi gordo,OUT4,71.0,71.0,0.0,0.0
BRI - Futuro do Índice Brasil 50,DEZ3,2240.0,2222.0,-18.0,180.0
BZE - Bezerro,FEV4,415.0,415.0,0.0,0.0
BZE - Bezerro,MAR4,427.0,428.0,1.0,33.0
BZE - Bezerro,ABR4,430.0,435.0,5.0,165.0
BZE - Bezerro,MAI4,450.0,450.0,0.0,0.0
COT - Algodão,JUL4,66.0,66.0,0.0,0.0
COT - Algodão,OUT4,59.0,59.0,0.0,0.0
DDI - Cupom cambial,DEZ3,99785.61,100412.36,626.75,899.35
DDI - Cupom cambial,JAN4,99687.12,100319.01,631.89,906.73
DDI - Cupom cambial,FEV4,99531.94,100177.65,645.71,926.56
DDI - Cupom cambial,MAR4,99372.66,100034.23,661.57,949.31
DDI - Cupom cambial,ABR4,99154.6,99813.65,659.05,945.7
DDI - Cupom cambial,JUL4,98408.7,99072.68,663.98,952.77
DDI - Cupom cambial,OUT4,97437.1,98142.54,705.44,1012.27
DDI - Cupom cambial,JAN5,96319.54,97044.98,725.44,1040.97
DDI - Cupom cambial,ABR5,95143.25,95886.67,743.42,1066.77
DDI - Cupom cambial,JUL5,93823.83,94571.22,747.39,1072.46
DDI - Cupom cambial,OUT5,92367.23,93083.44,716.21,1027.72
DDI - Cupom cambial,JAN6,90718.98,91382.8,663.82,952.54
DDI - Cupom cambial,ABR6,89026.22,89767.17,740.95,1063.22
DDI - Cupom cambial,JUL6,87252.98,87983.12,730.14,1047.71
DDI - Cupom cambial,OUT6,85241.13,85879.5,638.37,916.02
DDI - Cupom cambial,JAN7,83283.08,83882.88,599.8,860.68
DDI - Cupom cambial,ABR7,81442.71,82157.85,715.14,1026.19
DDI - Cupom cambial,JUL7,79541.73,80206.04,664.31,953.25
DDI - Cupom cambial,OUT7,77695.37,78375.38,680.01,975.78
DDI - Cupom cambial,JAN8,75988.13,76708.23,720.1,1033.3
DDI - Cupom cambial,ABR8,74321.59,75053.41,731.82,1050.12
DDI - Cupom cambial,JUL8,72651.5,73570.21,918.71,1318.3
DDI - Cupom cambial,OUT8,70982.14,71857.1,874.96,1255.52
DDI - Cupom cambial,JAN9,69418.07,70171.06,752.99,1080.5
DDM - Cupom de DI x IGP-M,JAN4,98348.76,98236.18,-112.58,164.11
DDM - Cupom de DI x IGP-M,JAN5,89279.96,89289.22,9.26,13.49
DDM - Cupom de DI x IGP-M,ABR5,87409.25,87465.79,56.54,82.42
DDM - Cupom de DI x IGP-M,JAN6,81979.44,82068.24,88.8,129.44
DI1 - DI de 1 dia,DEZ3,99000.84,99002.68,1.84,1.84
DI1 - DI de 1 dia,JAN4,97601.57,97610.05,8.48,8.48
DI1 - DI de 1 dia,FEV4,96318.16,96329.91,11.75,11.75
DI1 - DI de 1 dia,MAR4,95231.97,95250.29,18.32,18.32
DI1 - DI de 1 dia,ABR4,93853.08,93887.05,33.97,33.97
DI1 - DI de 1 dia,JUL4,90259.58,90304.61,45.03,45.03
DI1 - DI de 1 dia,OUT4,86597.68,86666.6,68.92,68.92
DI1 - DI de 1 dia,JAN5,83150.94,83228.6,77.66,77.66
DI1 - DI de 1 dia,ABR5,79879.36,79970.64,91.28,91.28
DI1 - DI de 1 dia,JUL5,76595.35,76688.68,93.33,93.33
DI1 - DI de 1 dia,OUT5,73305.02,73397.19,92.17,92.17
DI1 - DI de 1 dia,JAN6,70244.18,70306.09,61.91,61.91
DI1 - DI de 1 dia,ABR6,67230.53,67256.22,25.69,25.69
