Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),V12,2104.926,2121.37,16.444,986.64
AUD - Dólar Australiano (em Reais),X12,2109.908,2126.234,16.326,979.56
AUD - Dólar Australiano (em Reais),Z12,2113.006,2129.093,16.087,965.22
B20 - Global 2020,V12,171.4375,171.1875,-0.25,253.88
B20 - Global 2020,F13,167.9,167.9687,0.0687,69.76
B40 - Global 2040,V12,127.875,127.9375,0.0625,63.47
B40 - Global 2040,F13,125.0937,125.1562,0.0625,63.47
BGI - Boi gordo,U12,96.14,96.18,0.04,13.2
BGI - Boi gordo,V12,97.9,97.6,-0.3,99.0
BGI - Boi gordo,X12,98.7,98.61,-0.09,29.7
BGI - Boi gordo,Z12,96.9,96.65,-0.25,82.5
BGI - Boi gordo,F13,96.5,96.5,0.0,0.0
BRI - Futuro do Índice Brasil 50,Z12,8928.0,8898.0,-30.0,300.0
CAD - Dólar Canadense (em Reais),V12,2065.106,2071.759,6.653,399.18
CAD - Dólar Canadense (em Reais),X12,2074.681,2081.171,6.49,389.4
CAD - Dólar Canadense (em Reais),Z12,2082.598,2088.857,6.259,375.54
CCM - Milho,X12,29.09,28.85,-0.24,108.0
CCM - Milho,F13,30.0,29.7,-0.3,135.0
CCM - Milho,H13,29.6,29.25,-0.35,157.5
CCM - Milho,K13,28.88,28.6,-0.28,126.0
CCM - Milho,U13,27.45,27.45,0.0,0.0
CHF - Franco Suíço (em Reais),X12,2176.398,2180.774,4.376,218.8
CLP - Peso Chileno (em Reais),V12,4317.75,4309.523,-8.227,205.67
CLP - Peso Chileno (em Reais),X12,4320.901,4313.926,-6.975,174.37
CLP - Peso Chileno (em Reais),Z12,4322.486,4313.316,-9.17,229.25
DAP - Cupom de DI x IPCA,K13,99305.52,99299.16,-6.36,7.37
DAP - Cupom de DI x IPCA,Q14,95713.72,95707.59,-6.13,159.03
DAP - Cupom de DI x IPCA,K15,93289.98,93284.01,-5.97,6.7
DAP - Cupom de DI x IPCA,K17,86189.24,86183.72,-5.52,58.04
DAP - Cupom de DI x IPCA,Q20,75068.32,75063.52,-4.8,210.49
DDI - Cupom cambial,V12,100014.68,99839.04,-175.64,79.03
DDI - Cupom cambial,X12,99928.18,99752.7,-175.48,90.04
DDI - Cupom cambial,Z12,99821.09,99645.79,-175.3,103.62
DDI - Cupom cambial,F13,99676.37,99501.33,-175.04,118.84
DDI - Cupom cambial,J13,99339.32,99164.87,-174.45,139.4
DDI - Cupom cambial,N13,98889.99,98716.33,-173.66,169.64
DDI - Cupom cambial,V13,98420.59,98247.75,-172.84,147.07
DDI - Cupom cambial,F14,97803.69,97631.94,-171.75,195.59
DDI - Cupom cambial,J14,97214.94,97044.22,-170.72,248.28
DDI - Cupom cambial,N14,96626.2,96456.51,-169.69,231.83
DDI - Cupom cambial,V14,95987.77,95819.2,-168.57,221.19
DDI - Cupom cambial,F15,95315.01,95147.63,-167.38,294.29
DDI - Cupom cambial,J15,94614.77,94448.62,-166.15,338.26
DDI - Cupom cambial,N15,93972.39,93807.36,-165.03,302.67
DDI - Cupom cambial,V15,93204.85,93041.17,-163.68,357.99
DDI - Cupom cambial,F16,92449.03,92286.68,-162.35,239.17
DDI - Cupom cambial,J16,91627.02,91466.11,-160.91,308.08
DDI - Cupom cambial,N16,90791.99,90632.55,-159.44,251.19
DDI - Cupom cambial,V16,89949.35,89791.39,-157.96,218.54
DDI - Cupom cambial,F17,89073.76,88917.34,-156.42,247.35
DDI - Cupom cambial,J17,88215.3,88060.38,-154.92,311.59
DDI - Cupom cambial,N17,87416.08,87262.57,-153.51,340.08
DDI - Cupom cambial,V17,86570.44,86418.41,-152.03,327.61
DDI - Cupom cambial,F18,85630.33,85479.95,-150.38,391.17
DDI - Cupom cambial,J18,84810.76,84661.82,-148.94,415.23
DDI - Cupom cambial,N18,83938.01,83790.61,-147.4,395.31
DDI - Cupom cambial,V18,83100.69,82954.76,-145.93,372.8
DDI - Cupom cambial,F19,82289.48,82144.97,-144.51,392.57
DDI - Cupom cambial,F20,79217.82,79078.7,-139.12,319.41
DDI - Cupom cambial,F21,76051.89,75918.33,-133.56,316.19
DDI - Cupom cambial,F22,72945.92,72817.82,-128.1,298.28
DDI - Cupom cambial,F23,69845.07,69722.41,-122.66,217.0
DDI - Cupom cambial,F24,66912.94,66795.43,-117.51,181.06
DDI - Cupom cambial,F25,64420.89,64307.76,-113.13,143.51
DI1 - DI de 1 dia,V12,99971.87,99943.71,-28.16,0.04
DI1 - DI de 1 dia,X12,99359.56,99331.57,-27.99,1.64
DI1 - DI de 1 dia,Z12,98808.2,98780.36,-27.84,2.14
DI1 - DI de 1 dia,F13,98258.82,98231.14,-27.68,5.05
DI1 - DI de 1 dia,J13,96624.06,96596.84,-27.22,9.21
DI1 - DI de 1 dia,N13,94899.8,94873.06,-26.74,6.67
DI1 - DI de 1 dia,V13,93014.08,92987.88,-26.2,8.24
DI1 - DI de 1 dia,F14,91073.96,91048.3,-25.66,9.42
DI1 - DI de 1 dia,J14,89221.49,89196.35,-25.14,10.63
DI1 - DI de 1 dia,N14,87378.76,87354.14,-24.62,11.86
DI1 - DI de 1 dia,V14,85367.14,85343.09,-24.05,28.98
DI1 - DI de 1 dia,F15,83433.93,83410.42,-23.51,14.44
DI1 - DI de 1 dia,J15,81612.8,81589.81,-22.99,16.5
DI1 - DI de 1 dia,N15,79831.05,79808.56,-22.49,43.91
DI1 - DI de 1 dia,V15,77877.14,77855.2,-21.94,46.85
DI1 - DI de 1 dia,F16,76043.65,76022.23,-21.42,49.48
DI1 - DI de 1 dia,J16,74319.71,74298.77,-20.94,51.84
DI1 - DI de 1 dia,N16,72580.06,72559.61,-20.45,54.11
DI1 - DI de 1 dia,V16,70786.23,70766.29,-19.94,82.27
DI1 - DI de 1 dia,F17,69109.28,69089.81,-19.47,85.12
DI1 - DI de 1 dia,J17,67510.87,67491.85,-19.02,87.85
DI1 - DI de 1 dia,N17,65954.65,65936.07,-18.58,90.29
DI1 - DI de 1 dia,V17,64322.99,64304.87,-18.12,75.0
DI1 - DI de 1 dia,F18,62810.82,62793.12,-17.7,64.61
DI1 - DI de 1 dia,J18,61345.26,61327.98,-17.28,81.25
DI1 - DI de 1 dia,N18,59869.65,59852.78,-16.87,101.56
DI1 - DI de 1 dia,V18,58407.88,58391.43,-16.45,119.27
DI1 - DI de 1 dia,F19,57022.87,57006.81,-16.06,134.03
DI1 - DI de 1 dia,F20,51640.19,51625.64,-14.55,174.33
DI1 - DI de 1 dia,V20,47574.26,47560.86,-13.4,142.3
DI1 - DI de 1 dia,F21,46479.45,46466.36,-13.09,143.25
DI1 - DI de 1 dia,F22,41937.16,41925.35,-11.81,144.44
DI1 - DI de 1 dia,F23,38074.21,38063.48,-10.73,144.88
DI1 - DI de 1 dia,F25,31529.66,31520.78,-8.88,142.78
DOL - Dólar comercial,V12,2033.552,2031.97,-1.582,79.1
DOL - Dólar comercial,X12,2044.503,2042.732,-1.771,88.55
DOL - Dólar comercial,Z12,2053.975,2051.921,-2.054,102.7
DOL - Dólar comercial,F13,2062.716,2060.402,-2.314,115.7
DOL - Dólar comercial,G13,2072.991,2070.541,-2.45,122.5
DOL - Dólar comercial,H13,2081.439,2078.877,-2.562,128.1
DOL - Dólar comercial,J13,2090.864,2088.177,-2.687,134.35
DOL - Dólar comercial,K13,2100.964,2098.026,-2.938,146.9
DOL - Dólar comercial,M13,2110.665,2107.469,-3.196,159.8
DOL - Dólar comercial,N13,2119.928,2116.501,-3.427,171.35
DOL - Dólar comercial,Q13,2131.094,2127.822,-3.272,163.6
DOL - Dólar comercial,U13,2141.834,2138.715,-3.119,155.95
DOL - Dólar comercial,V13,2152.132,2149.159,-2.973,148.65
DOL - Dólar comercial,X13,2163.981,2160.616,-3.365,168.25
DOL - Dólar comercial,F14,2185.255,2181.184,-4.071,203.55
DOL - Dólar comercial,J14,2218.371,2213.069,-5.302,265.1
DOL - Dólar comercial,N14,2251.057,2246.055,-5.002,250.1
DOL - Dólar comercial,V14,2288.198,2283.791,-4.407,220.35
DOL - Dólar comercial,F15,2326.985,2320.331,-6.654,332.7
DOL - Dólar comercial,J15,2363.45,2354.681,-8.769,438.45
DOL - Dólar comercial,N15,2399.796,2390.891,-8.905,445.25
DOL - Dólar comercial,V15,2441.525,2430.859,-10.666,533.3
DOL - Dólar comercial,F16,2477.187,2469.282,-7.905,395.25
DOL - Dólar comercial,J16,2514.143,2504.095,-10.048,502.4
DOL - Dólar comercial,V16,2590.144,2580.956,-9.188,459.4
DOL - Dólar comercial,F17,2628.248,2617.85,-10.398,519.9
DOL - Dólar comercial,J17,2666.708,2654.004,-12.704,635.2
DOL - Dólar comercial,F18,2784.334,2769.01,-15.324,766.2
DOL - Dólar comercial,F21,3347.311,3323.382,-23.929,1196.45
ETH - Etanol Hidratado,U12,1086.5,1085.0,-1.5,45.0
ETH - Etanol Hidratado,V12,1099.0,1095.5,-3.5,105.0
ETH - Etanol Hidratado,X12,1126.5,1122.5,-4.0,120.0
ETH - Etanol Hidratado,Z12,1155.0,1151.0,-4.0,120.0
ETH - Etanol Hidratado,F13,1173.0,1169.0,-4.0,120.0
ETH - Etanol Hidratado,G13,1177.5,1173.0,-4.5,135.0
ETH - Etanol Hidratado,H13,1177.0,1174.5,-2.5,75.0
EUR - Euro (em Reais),V12,2615.199,2624.537,9.338,466.9
EUR - Euro (em Reais),X12,2629.658,2638.776,9.118,455.9
