Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,AGO0,385.0,390.0,5.0,150.0
ALA - Álcool anidro,OUT0,390.0,395.0,5.0,150.0
ALA - Álcool anidro,DEZ0,410.0,410.0,0.0,0.0
ALA - Álcool anidro,MAR1,445.0,450.0,5.0,150.0
ALA - Álcool anidro,MAI1,450.0,450.0,0.0,0.0
BCB - C-Bond,JUL0,70.2188,70.2188,0.0,0.0
BEI - EI-Bond,MAI0,91.0938,91.0938,0.0,0.0
BEI - EI-Bond,JUL0,88.0625,87.9375,-0.125,111.7
DDI - Cupom cambial,MAI0,99482.75,99276.11,-206.64,184.25
DDI - Cupom cambial,JUN0,98779.09,98631.49,-147.6,131.6
DDI - Cupom cambial,JUL0,98073.27,97967.45,-105.82,94.35
DDI - Cupom cambial,AGO0,97995.57,97251.04,-744.53,663.86
DDI - Cupom cambial,SET0,97243.28,96475.43,-767.85,684.65
DDI - Cupom cambial,OUT0,96314.45,95712.1,-602.35,537.08
DDI - Cupom cambial,NOV0,95377.14,94960.0,-417.14,371.94
DDI - Cupom cambial,DEZ0,94837.4,94212.23,-625.17,557.43
DDI - Cupom cambial,JAN1,93935.41,93390.06,-545.35,486.26
DDI - Cupom cambial,FEV1,93252.74,92614.03,-638.71,569.5
DDI - Cupom cambial,MAR1,92433.84,91883.61,-550.23,490.61
DDI - Cupom cambial,ABR1,91539.84,90978.01,-561.83,500.95
DDI - Cupom cambial,MAI1,90739.42,90322.9,-416.52,371.39
DDI - Cupom cambial,JUN1,89871.97,89501.03,-370.94,330.74
DDI - Cupom cambial,JUL1,89059.44,88699.66,-359.78,320.79
DDI - Cupom cambial,AGO1,88202.69,87921.75,-280.94,250.5
DDI - Cupom cambial,SET1,87323.39,87024.63,-298.76,266.38
DDI - Cupom cambial,OUT1,86535.07,86236.63,-298.44,266.1
DDI - Cupom cambial,NOV1,85618.52,85550.52,-68.0,60.63
DDI - Cupom cambial,DEZ1,84850.44,84498.12,-352.32,314.14
DDI - Cupom cambial,JAN2,83998.85,83720.93,-277.92,247.8
DDI - Cupom cambial,ABR2,81563.24,81427.7,-135.54,120.85
