Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,AGO0,443.0,445.0,2.0,60.0
ALA - Álcool anidro,OUT0,470.0,470.0,0.0,0.0
ALA - Álcool anidro,DEZ0,505.0,505.0,0.0,0.0
ALA - Álcool anidro,MAR1,515.0,525.0,10.0,300.0
ALA - Álcool anidro,MAI1,515.0,515.0,0.0,0.0
BCB - C-Bond,JUL0,68.3438,69.6875,1.3437,2459.64
BEI - EI-Bond,JUL0,87.6875,88.3125,0.625,572.03
DDI - Cupom cambial,JUN0,99907.22,99442.02,-465.2,427.7
DDI - Cupom cambial,JUL0,99244.93,98741.05,-503.88,463.26
DDI - Cupom cambial,AGO0,98539.77,98077.68,-462.09,424.84
DDI - Cupom cambial,SET0,97786.73,97306.76,-479.97,441.28
DDI - Cupom cambial,OUT0,97019.08,96547.1,-471.98,433.93
DDI - Cupom cambial,NOV0,96220.48,95793.09,-427.39,392.94
DDI - Cupom cambial,DEZ0,95380.54,94996.21,-384.33,353.35
DDI - Cupom cambial,JAN1,94562.3,94181.05,-381.25,350.52
DDI - Cupom cambial,FEV1,93747.53,93387.54,-359.99,330.97
DDI - Cupom cambial,MAR1,92949.32,92607.48,-341.84,314.28
DDI - Cupom cambial,ABR1,92081.0,91781.71,-299.29,275.16
DDI - Cupom cambial,MAI1,91263.32,91011.71,-251.61,231.33
DDI - Cupom cambial,JUN1,90338.33,90164.78,-173.55,159.56
DDI - Cupom cambial,JUL1,89517.99,89377.71,-140.28,128.97
DDI - Cupom cambial,AGO1,88699.06,88621.06,-78.0,71.71
DDI - Cupom cambial,SET1,87810.44,87702.31,-108.13,99.41
DDI - Cupom cambial,OUT1,86941.33,86897.96,-43.37,39.87
DDI - Cupom cambial,NOV1,86059.06,85968.1,-90.96,83.62
DDI - Cupom cambial,DEZ1,85242.47,85232.12,-10.35,9.51
DDI - Cupom cambial,JAN2,84491.18,84438.06,-53.12,48.83
DDI - Cupom cambial,ABR2,82114.68,82096.75,-17.93,16.48
DDI - Cupom cambial,JUL2,79663.99,79677.57,13.58,12.48
DDI - Cupom cambial,OUT2,77158.73,77158.73,0.0,0.0
DDI - Cupom cambial,JAN3,74965.84,74957.99,-7.85,7.21
DDI - Cupom cambial,ABR3,72764.31,72850.6,86.29,79.33
DI1 - DI de 1 dia,JUN0,99865.98,99865.88,-0.1,0.1
DI1 - DI de 1 dia,JUL0,98448.03,98452.0,3.97,3.97
DI1 - DI de 1 dia,AGO0,97029.78,97045.0,15.22,15.22
DI1 - DI de 1 dia,SET0,95445.01,95470.0,24.99,24.99
DI1 - DI de 1 dia,OUT0,94025.58,94066.05,40.47,40.47
DI1 - DI de 1 dia,NOV0,92492.03,92556.0,63.97,63.97
DI1 - DI de 1 dia,DEZ0,90996.03,91105.0,108.97,108.97
DI1 - DI de 1 dia,JAN1,89517.03,89645.0,127.97,127.97
DI1 - DI de 1 dia,FEV1,87903.95,88055.0,151.05,151.05
DI1 - DI de 1 dia,MAR1,86603.08,86775.0,171.92,171.92
DI1 - DI de 1 dia,ABR1,85047.04,85220.0,172.96,172.96
DI1 - DI de 1 dia,JUL1,80794.18,80980.0,185.82,185.82
DI1 - DI de 1 dia,OUT1,76651.41,76800.0,148.59,148.59
DI1 - DI de 1 dia,NOV1,75270.48,75430.0,159.52,159.52
DI1 - DI de 1 dia,JAN2,72828.84,73000.0,171.16,171.16
DI1 - DI de 1 dia,ABR2,69296.47,69550.0,253.53,253.53
DI1 - DI de 1 dia,JAN3,59118.89,59118.89,0.0,0.0
DI1 - DI de 1 dia,ABR3,56376.9,56376.9,0.0,0.0
DOL - Dólar comercial,JUN0,1838.69,1831.506,-7.184,359.2
DOL - Dólar comercial,JUL0,1852.425,1844.68,-7.745,387.25
DOL - Dólar comercial,AGO0,1867.5,1858.0,-9.5,475.0
DOL - Dólar comercial,SET0,1884.0,1873.0,-11.0,550.0
DOL - Dólar comercial,OUT0,1895.0,1888.0,-7.0,350.0
DOL - Dólar comercial,NOV0,1917.0,1910.0,-7.0,350.0
DOL - Dólar comercial,MAI1,1999.0,1991.0,-8.0,400.0
ICF - Café Arábica 4/5,JUL0,108.3,110.1,1.8,180.0
ICF - Café Arábica 4/5,SET0,111.5,113.05,1.55,155.0
ICF - Café Arábica 4/5,DEZ0,117.0,118.7,1.7,170.0
ICF - Café Arábica 4/5,JUL1,119.0,119.0,0.0,0.0
ICN - Milho,SET0,7.7,7.7,0.0,0.0
ICN - Milho,NOV0,8.05,8.1,0.05,22.5
ICO - Algodão,JUL0,50.4,50.4,0.0,0.0
ILC - Boi Gordo (US$/arroba),MAI0,19.55,19.62,0.07,23.1
ILC - Boi Gordo (US$/arroba),JUN0,20.9,21.18,0.28,92.4
ILC - Boi Gordo (US$/arroba),JUL0,22.1,22.25,0.15,49.5
ILC - Boi Gordo (US$/arroba),AGO0,22.48,22.74,0.26,85.8
ILC - Boi Gordo (US$/arroba),SET0,22.85,23.06,0.21,69.3
ILC - Boi Gordo (US$/arroba),OUT0,23.55,23.66,0.11,36.3
ILC - Boi Gordo (US$/arroba),NOV0,23.29,23.41,0.12,39.6
IND - Ibovespa,JUN0,15000.0,15421.0,421.0,1263.0
ISO - Soja,JUL0,12.0,12.0,0.0,0.0
MIL - Milho cambial,MAI0,7.57,7.45,-0.12,98.84
MIL - Milho cambial,JUL0,7.7,7.7,0.0,0.0
SOY - Soja FOB Santos,MAI0,10.5,10.3,-0.2,164.74
SOY - Soja FOB Santos,JUL0,11.14,10.9,-0.24,197.69
SOY - Soja FOB Santos,SET0,11.7,11.5,-0.2,164.74
SUG - Açúcar cambial,MAI0,8.65,8.75,0.1,49.42
SUG - Açúcar cambial,JUL0,9.15,9.15,0.0,0.0
