Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,OUT3,680.0,670.0,-10.0,0.0
ALA - Álcool anidro,NOV3,685.0,688.0,3.0,0.0
ALA - Álcool anidro,DEZ3,705.0,702.0,-3.0,0.0
ALA - Álcool anidro,JAN4,715.0,715.0,0.0,0.0
ALA - Álcool anidro,FEV4,728.0,725.0,-3.0,0.0
ALA - Álcool anidro,MAR4,730.0,730.0,0.0,0.0
ALA - Álcool anidro,ABR4,759.2,730.0,-29.2,0.0
ALA - Álcool anidro,MAI4,804.0,763.8,-40.2,0.0
BCB - C-Bond,OUT3,91.4688,91.8125,0.3437,993.22
BGI - Boi gordo,SET3,59.65,59.6,-0.05,16.5
BGI - Boi gordo,OUT3,62.71,62.77,0.06,19.8
BGI - Boi gordo,NOV3,64.0,64.12,0.12,39.6
BGI - Boi gordo,DEZ3,64.15,64.3,0.15,49.5
BGI - Boi gordo,JAN4,62.8,62.95,0.15,49.5
BGI - Boi gordo,FEV4,62.35,62.58,0.23,75.9
BGI - Boi gordo,MAR4,61.36,61.66,0.3,99.0
BGI - Boi gordo,ABR4,60.35,60.83,0.48,158.4
BGI - Boi gordo,MAI4,59.85,60.05,0.2,66.0
BGI - Boi gordo,JUN4,61.4,61.55,0.15,49.5
BZE - Bezerro,SET3,379.5,380.0,0.5,16.5
BZE - Bezerro,OUT3,389.0,389.0,0.0,0.0
BZE - Bezerro,FEV4,437.0,437.0,0.0,0.0
BZE - Bezerro,MAR4,432.0,432.0,0.0,0.0
DDI - Cupom cambial,OUT3,100168.55,99343.89,-824.66,1194.06
DDI - Cupom cambial,NOV3,100132.23,99321.36,-810.87,1174.09
DDI - Cupom cambial,DEZ3,100050.79,99267.49,-783.3,1134.17
DDI - Cupom cambial,JAN4,99850.03,99087.95,-762.08,1103.45
DDI - Cupom cambial,ABR4,99049.29,98325.95,-723.34,1047.36
DDI - Cupom cambial,JUL4,97979.71,97288.36,-691.35,1001.04
DDI - Cupom cambial,OUT4,96763.35,96104.46,-658.89,954.03
DDI - Cupom cambial,JAN5,95378.87,94774.45,-604.42,875.16
DDI - Cupom cambial,ABR5,93833.74,93373.3,-460.44,666.69
DDI - Cupom cambial,JUL5,92185.17,91814.48,-370.69,536.74
DDI - Cupom cambial,OUT5,90253.17,90000.77,-252.4,365.46
DDI - Cupom cambial,JAN6,88427.23,88188.61,-238.62,345.5
DDI - Cupom cambial,ABR6,86479.81,86354.94,-124.87,180.8
DDI - Cupom cambial,JUL6,84501.81,84482.57,-19.24,27.85
DDI - Cupom cambial,OUT6,82240.48,82397.15,156.67,226.85
DDI - Cupom cambial,JAN7,80280.93,80255.48,-25.45,36.85
DDI - Cupom cambial,ABR7,78197.03,78309.39,112.36,162.69
DDI - Cupom cambial,JUL7,76445.1,76565.28,120.18,174.01
DDI - Cupom cambial,OUT7,74630.88,74757.49,126.61,183.32
DDI - Cupom cambial,JAN8,73218.89,73188.58,-30.31,43.88
DDI - Cupom cambial,ABR8,71797.96,71818.16,20.2,29.24
DDI - Cupom cambial,JUL8,70362.95,70507.22,144.27,208.89
DDI - Cupom cambial,OUT8,68890.32,68916.89,26.57,38.47
