Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B19 - Global 2019,J08,123.9688,124.4063,0.4375,368.22
B34 - Global 2034,J08,119.875,120.4688,0.5938,499.77
B40 - Global 2040,J08,133.5938,133.9688,0.375,315.61
BG2 - Boi gordo,G08,75.33,75.34,0.01,3.3
BG2 - Boi gordo,H08,74.17,74.35,0.18,59.4
BG2 - Boi gordo,J08,72.45,73.34,0.89,293.7
BG2 - Boi gordo,K08,70.98,71.82,0.84,277.2
BG2 - Boi gordo,M08,71.9,72.8,0.9,297.0
BG2 - Boi gordo,N08,74.1,74.79,0.69,227.7
BG2 - Boi gordo,Q08,75.0,75.54,0.54,178.2
BG2 - Boi gordo,U08,75.52,76.1,0.58,191.4
BG2 - Boi gordo,V08,76.89,77.56,0.67,221.1
BG2 - Boi gordo,X08,77.4,78.0,0.6,198.0
BG2 - Boi gordo,F09,76.1,76.75,0.65,214.5
BGI - Boi gordo,G08,75.33,75.34,0.01,3.3
BGI - Boi gordo,H08,74.17,74.35,0.18,59.4
BGI - Boi gordo,J08,72.45,73.34,0.89,293.7
BGI - Boi gordo,K08,70.98,71.82,0.84,277.2
BGI - Boi gordo,M08,71.9,72.8,0.9,297.0
BGI - Boi gordo,N08,74.1,74.79,0.69,227.7
BGI - Boi gordo,Q08,75.0,75.54,0.54,178.2
BGI - Boi gordo,U08,75.52,76.1,0.58,191.4
BGI - Boi gordo,V08,76.89,77.56,0.67,221.1
BGI - Boi gordo,X08,77.4,78.0,0.6,198.0
BGI - Boi gordo,F09,76.1,76.75,0.65,214.5
BZ2 - Bezerro,G08,0.0,506.53,0.0,16715.49
BZE - Bezerro,G08,0.0,506.53,0.0,16715.49
CN2 - Milho,H08,27.2,27.4,0.2,90.0
CN2 - Milho,K08,23.44,23.55,0.11,49.5
CN2 - Milho,N08,24.3,24.56,0.26,117.0
CN2 - Milho,U08,25.0,25.39,0.39,175.5
CN2 - Milho,X08,26.4,26.84,0.44,198.0
CN2 - Milho,F09,27.2,28.0,0.8,360.0
DAP - Cupom de DI x IPCA,K09,91935.85,91918.93,-16.92,8.61
DAP - Cupom de DI x IPCA,Q10,83893.15,83877.71,-15.44,31.84
DAP - Cupom de DI x IPCA,Q12,72947.88,72934.45,-13.43,172.61
DAP - Cupom de DI x IPCA,K15,60906.39,60895.18,-11.21,311.32
DDI - Cupom cambial,H08,100000.03,100615.85,615.82,555.19
DDI - Cupom cambial,J08,100059.46,100675.65,616.19,929.52
DDI - Cupom cambial,K08,99686.26,100300.15,613.89,925.54
DDI - Cupom cambial,M08,99328.3,99939.98,611.68,925.4
DDI - Cupom cambial,N08,98982.12,99591.67,609.55,917.54
DDI - Cupom cambial,V08,97920.1,98523.11,603.01,892.18
DDI - Cupom cambial,F09,96900.83,97497.56,596.73,902.13
DDI - Cupom cambial,J09,95938.89,96529.7,590.81,897.79
DDI - Cupom cambial,N09,94972.16,95557.02,584.86,883.88
DDI - Cupom cambial,V09,93996.72,94575.57,578.85,871.66
DDI - Cupom cambial,F10,93005.45,93578.2,572.75,841.86
DDI - Cupom cambial,J10,92043.07,92609.89,566.82,839.1
DDI - Cupom cambial,N10,91059.59,91620.35,560.76,786.7
DDI - Cupom cambial,V10,89943.85,90497.74,553.89,778.02
DDI - Cupom cambial,F11,88802.95,89349.82,546.87,794.42
DDI - Cupom cambial,J11,87717.29,88257.47,540.18,759.47
DDI - Cupom cambial,N11,86611.59,87144.96,533.37,819.96
DDI - Cupom cambial,V11,85491.9,86018.38,526.48,881.23
DDI - Cupom cambial,F12,84418.54,84938.41,519.87,871.7
DDI - Cupom cambial,J12,83369.01,83882.41,513.4,880.3
DDI - Cupom cambial,N12,82347.7,82854.81,507.11,836.11
DDI - Cupom cambial,V12,81234.7,81734.96,500.26,808.69
DDI - Cupom cambial,F13,80101.15,80594.43,493.28,776.92
DDI - Cupom cambial,J13,79033.67,79520.37,486.7,767.01
DDI - Cupom cambial,N13,77916.68,78396.51,479.83,781.34
DDI - Cupom cambial,V13,76725.05,77197.54,472.49,765.2
DDI - Cupom cambial,F14,75491.59,75956.48,464.89,746.08
DDI - Cupom cambial,J14,74396.63,74854.78,458.15,782.55
DDI - Cupom cambial,N14,73220.2,73671.1,450.9,674.58
DDI - Cupom cambial,V14,72075.36,72519.21,443.85,564.02
DDI - Cupom cambial,F15,70894.04,71330.62,436.58,566.45
DDI - Cupom cambial,F16,66899.63,67311.61,411.98,488.37
DDI - Cupom cambial,F17,62741.29,63127.66,386.37,395.09
DDI - Cupom cambial,F18,58842.8,59205.17,362.37,328.53
DDI - Cupom cambial,F19,54723.03,55060.02,336.99,449.9
DDI - Cupom cambial,F22,44085.88,44357.37,271.49,304.35
DI1 - DI de 1 dia,H08,99999.99,99958.31,-41.68,0.0
DI1 - DI de 1 dia,J08,99166.89,99125.55,-41.34,0.26
DI1 - DI de 1 dia,K08,98295.3,98254.33,-40.97,2.51
DI1 - DI de 1 dia,M08,97462.59,97421.97,-40.62,4.36
DI1 - DI de 1 dia,N08,96585.96,96545.7,-40.26,2.5
DI1 - DI de 1 dia,V08,93795.68,93756.58,-39.1,5.05
DI1 - DI de 1 dia,F09,91027.18,90989.24,-37.94,7.71
DI1 - DI de 1 dia,J09,88403.8,88366.95,-36.85,5.75
DI1 - DI de 1 dia,N09,85808.94,85773.17,-35.77,23.0
DI1 - DI de 1 dia,V09,83096.49,83061.85,-34.64,31.57
DI1 - DI de 1 dia,F10,80609.32,80575.72,-33.6,40.49
