Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,AGO0,370.0,374.0,4.0,120.0
ALA - Álcool anidro,OUT0,380.0,375.0,-5.0,150.0
ALA - Álcool anidro,DEZ0,385.0,386.0,1.0,30.0
ALA - Álcool anidro,MAR1,421.0,430.0,9.0,270.0
BCB - C-Bond,JUL0,72.5,72.875,0.375,653.96
BEI - EI-Bond,MAI0,91.0938,91.0938,0.0,0.0
BEI - EI-Bond,JUL0,89.625,89.625,0.0,0.0
DDI - Cupom cambial,MAI0,99792.21,99447.51,-344.7,300.28
DDI - Cupom cambial,JUN0,99150.76,98807.45,-343.31,299.07
DDI - Cupom cambial,JUL0,98501.99,98114.97,-387.02,337.15
DDI - Cupom cambial,AGO0,97831.53,97487.0,-344.53,300.13
DDI - Cupom cambial,SET0,97138.91,96756.32,-382.59,333.29
DDI - Cupom cambial,OUT0,96471.92,96057.89,-414.03,360.68
DDI - Cupom cambial,NOV0,95745.97,95345.04,-400.93,349.27
DDI - Cupom cambial,DEZ0,95015.91,94620.31,-395.6,344.62
DDI - Cupom cambial,JAN1,94337.27,93907.74,-429.53,374.18
DDI - Cupom cambial,FEV1,93573.47,93124.32,-449.15,391.27
DDI - Cupom cambial,MAR1,92805.43,92421.44,-383.99,334.51
DDI - Cupom cambial,ABR1,92103.68,91701.05,-402.63,350.75
DDI - Cupom cambial,MAI1,91388.61,90936.65,-451.96,393.72
DDI - Cupom cambial,JUN1,90577.27,90117.15,-460.12,400.83
DDI - Cupom cambial,JUL1,89861.77,89514.72,-347.05,302.33
DDI - Cupom cambial,AGO1,89089.32,88631.53,-457.79,398.8
DDI - Cupom cambial,SET1,88256.86,87835.3,-421.56,367.24
DDI - Cupom cambial,OUT1,87553.2,87085.47,-467.73,407.46
DDI - Cupom cambial,NOV1,86786.32,86375.61,-410.71,357.79
DDI - Cupom cambial,DEZ1,86061.26,85612.37,-448.89,391.05
DDI - Cupom cambial,JAN2,85318.68,84942.22,-376.46,327.95
DDI - Cupom cambial,ABR2,83048.24,82702.35,-345.89,301.32
DDI - Cupom cambial,JUL2,80817.42,80646.97,-170.45,148.48
DDI - Cupom cambial,OUT2,78513.83,78222.86,-290.97,253.47
DDI - Cupom cambial,JAN3,76296.31,76029.57,-266.74,232.37
DDI - Cupom cambial,ABR3,74187.55,74190.86,3.31,2.88
DI1 - DI de 1 dia,MAI0,98992.85,98997.0,4.15,4.15
DI1 - DI de 1 dia,JUN0,97522.24,97535.0,12.76,12.76
DI1 - DI de 1 dia,JUL0,96113.97,96151.38,37.41,37.41
DI1 - DI de 1 dia,AGO0,94748.51,94790.0,41.49,41.49
DI1 - DI de 1 dia,SET0,93277.53,93335.0,57.47,57.47
DI1 - DI de 1 dia,OUT0,91997.97,92088.36,90.39,90.39
DI1 - DI de 1 dia,NOV0,90720.81,90800.0,79.19,79.19
DI1 - DI de 1 dia,DEZ0,89489.99,89580.0,90.01,90.01
DI1 - DI de 1 dia,JAN1,88289.18,88390.0,100.82,100.82
DI1 - DI de 1 dia,FEV1,86988.31,87085.0,96.69,96.69
DI1 - DI de 1 dia,MAR1,85907.59,86045.0,137.41,137.41
DI1 - DI de 1 dia,ABR1,84636.74,84760.0,123.26,123.26
DI1 - DI de 1 dia,JUL1,81178.78,81260.0,81.22,81.22
DI1 - DI de 1 dia,OUT1,77784.22,77920.0,135.78,135.78
DI1 - DI de 1 dia,NOV1,76602.64,76700.0,97.36,97.36
DI1 - DI de 1 dia,JAN2,74549.97,74750.0,200.03,200.03
DI1 - DI de 1 dia,ABR2,71648.03,71810.0,161.97,161.97
DI1 - DI de 1 dia,JAN3,63763.1,63763.1,0.0,0.0
DI1 - DI de 1 dia,ABR3,61204.54,61204.54,0.0,0.0
DOL - Dólar comercial,MAI0,1756.388,1750.48,-5.908,295.4
DOL - Dólar comercial,JUN0,1770.9,1766.287,-4.613,230.65
DOL - Dólar comercial,JUL0,1786.5,1779.5,-7.0,350.0
DOL - Dólar comercial,SET0,1815.0,1807.5,-7.5,375.0
DOL - Dólar comercial,MAI1,1899.0,1892.0,-7.0,350.0
ICF - Café Arábica 4/5,MAI0,116.3,115.25,-1.05,105.0
ICF - Café Arábica 4/5,JUL0,119.1,117.75,-1.35,135.0
ICF - Café Arábica 4/5,SET0,119.6,117.75,-1.85,185.0
ICF - Café Arábica 4/5,DEZ0,124.5,122.0,-2.5,250.0
ICF - Café Arábica 4/5,MAR1,127.0,125.0,-2.0,200.0
ICF - Café Arábica 4/5,JUL1,129.0,123.0,-6.0,600.0
ICN - Milho,SET0,7.7,7.7,0.0,0.0
ICO - Algodão,JUL0,52.0,52.0,0.0,0.0
ICO - Algodão,OUT0,54.0,55.0,1.0,281.08
ILC - Boi Gordo (US$/arroba),ABR0,21.14,21.1,-0.04,13.2
ILC - Boi Gordo (US$/arroba),MAI0,20.52,20.6,0.08,26.4
ILC - Boi Gordo (US$/arroba),JUN0,20.87,21.0,0.13,42.9
ILC - Boi Gordo (US$/arroba),JUL0,21.95,22.0,0.05,16.5
ILC - Boi Gordo (US$/arroba),AGO0,22.34,22.1,-0.24,79.2
ILC - Boi Gordo (US$/arroba),SET0,22.9,22.7,-0.2,66.0
ILC - Boi Gordo (US$/arroba),OUT0,23.4,23.3,-0.1,33.0
ILC - Boi Gordo (US$/arroba),NOV0,23.35,23.5,0.15,49.5
IND - Ibovespa,ABR0,17081.0,17533.0,452.0,1356.0
IND - Ibovespa,JUN0,17581.0,18033.0,452.0,1356.0
ISO - Soja,MAI0,10.9,10.9,0.0,0.0
MIL - Milho cambial,MAI0,7.27,7.33,0.06,47.08
MIL - Milho cambial,JUL0,7.56,7.68,0.12,94.17
SOY - Soja FOB Santos,MAI0,10.39,10.45,0.06,47.08
SOY - Soja FOB Santos,JUL0,10.9,10.95,0.05,39.23
SOY - Soja FOB Santos,SET0,11.25,11.25,0.0,0.0
SUG - Açúcar cambial,MAI0,8.05,8.0,-0.05,23.54
SUG - Açúcar cambial,JUL0,7.33,7.24,-0.09,42.37
