Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,DEZ2,830.0,830.0,0.0,0.0
ALA - Álcool anidro,MAR3,848.0,856.0,8.0,240.0
ALA - Álcool anidro,MAI3,870.0,880.0,10.0,300.0
ALA - Álcool anidro,AGO3,777.0,784.0,7.0,210.0
ALA - Álcool anidro,SET3,735.0,735.0,0.0,0.0
BCB - C-Bond,JAN3,57.625,58.3125,0.6875,2482.76
BGI - Boi gordo,NOV2,58.29,58.35,0.06,19.8
BGI - Boi gordo,DEZ2,57.55,57.59,0.04,13.2
BGI - Boi gordo,JAN3,56.49,56.5,0.01,3.3
BGI - Boi gordo,FEV3,55.01,54.9,-0.11,36.3
BGI - Boi gordo,MAR3,54.55,54.5,-0.05,16.5
BGI - Boi gordo,ABR3,54.0,54.05,0.05,16.5
BGI - Boi gordo,MAI3,53.45,53.41,-0.04,13.2
BGI - Boi gordo,OUT3,64.6,64.5,-0.1,33.0
BZE - Bezerro,FEV3,387.0,395.0,8.0,264.0
BZE - Bezerro,MAR3,393.0,400.0,7.0,231.0
BZE - Bezerro,ABR3,388.0,392.0,4.0,132.0
BZE - Bezerro,MAI3,387.0,392.0,5.0,165.0
BZE - Bezerro,JUN3,388.0,393.0,5.0,165.0
CNL - Café conillon,MAI3,37.0,37.7,0.7,629.49
CNL - Café conillon,JUL3,38.0,39.0,1.0,899.27
CNL - Café conillon,SET3,39.0,39.3,0.3,269.78
DDI - Cupom cambial,NOV2,99999.87,100000.0,0.13,0.23
DDI - Cupom cambial,DEZ2,96684.0,95888.79,-795.21,1449.27
DDI - Cupom cambial,JAN3,93878.83,92958.98,-919.85,1676.42
DDI - Cupom cambial,FEV3,91196.77,90221.18,-975.59,1778.01
DDI - Cupom cambial,MAR3,88567.23,88189.64,-377.59,688.15
DDI - Cupom cambial,ABR3,88241.13,87170.05,-1071.08,1952.04
DDI - Cupom cambial,JUL3,84241.27,83292.3,-948.97,1729.49
DDI - Cupom cambial,OUT3,79768.14,78787.24,-980.9,1787.69
DDI - Cupom cambial,JAN4,75503.64,74439.15,-1064.49,1940.03
DDI - Cupom cambial,ABR4,71740.45,70979.33,-761.12,1387.14
DDI - Cupom cambial,JUL4,68516.17,67684.24,-831.93,1516.19
DDI - Cupom cambial,OUT4,65431.85,64895.27,-536.58,977.91
DDI - Cupom cambial,JAN5,62507.93,61906.09,-601.84,1096.85
DDI - Cupom cambial,ABR5,59968.72,59606.48,-362.24,660.18
DDI - Cupom cambial,JUL5,57735.61,57292.6,-443.01,807.38
DDI - Cupom cambial,OUT5,55534.15,54852.47,-681.68,1242.36
DDI - Cupom cambial,JAN6,53548.06,52863.62,-684.44,1247.39
DDI - Cupom cambial,ABR6,51832.6,51011.5,-821.1,1496.45
DDI - Cupom cambial,JUL6,49999.73,49244.51,-755.22,1376.38
DDI - Cupom cambial,OUT6,48261.57,47495.84,-765.73,1395.54
DDI - Cupom cambial,JAN7,46769.68,46016.51,-753.17,1372.65
DDI - Cupom cambial,ABR7,45356.02,44710.06,-645.96,1177.26
DDI - Cupom cambial,JUL7,43784.41,43419.99,-364.42,664.15
DDI - Cupom cambial,OUT7,42517.79,42164.22,-353.57,644.38
DDI - Cupom cambial,JAN8,41117.55,40823.58,-293.97,535.76
DI1 - DI de 1 dia,NOV2,99999.86,100000.0,0.14,0.14
DI1 - DI de 1 dia,DEZ2,98435.02,98453.44,18.42,18.42
DI1 - DI de 1 dia,JAN3,96668.36,96718.29,49.93,49.93
DI1 - DI de 1 dia,FEV3,94736.94,94810.17,73.23,73.23
DI1 - DI de 1 dia,MAR3,92953.22,93036.75,83.53,83.53
DI1 - DI de 1 dia,ABR3,91262.0,91349.09,87.09,87.09
DI1 - DI de 1 dia,JUL3,85531.49,85614.56,83.07,83.07
DI1 - DI de 1 dia,OUT3,79214.93,79230.5,15.57,15.57
DI1 - DI de 1 dia,JAN4,73116.4,72911.64,-204.76,204.76
DI1 - DI de 1 dia,ABR4,67604.98,67232.21,-372.77,372.77
DI1 - DI de 1 dia,JUL4,62209.23,61847.34,-361.89,361.89
DI1 - DI de 1 dia,OUT4,57166.0,56580.09,-585.91,585.91
DI1 - DI de 1 dia,JAN5,52085.93,51776.36,-309.57,309.57
