Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
A18 - A-Bond 2018,N06,105.0937,105.375,0.2813,317.26
AL2 - Álcool Anidro,M06,1135.0,1125.0,-10.0,300.0
AL2 - Álcool Anidro,N06,1086.86,1080.0,-6.86,205.8
AL2 - Álcool Anidro,Q06,1070.36,1065.0,-5.36,160.8
AL2 - Álcool Anidro,U06,1065.9,1079.1,13.2,396.0
AL2 - Álcool Anidro,V06,1090.0,1100.0,10.0,300.0
AL2 - Álcool Anidro,X06,1079.07,1095.0,15.93,477.9
AL2 - Álcool Anidro,Z06,1080.0,1100.0,20.0,600.0
AL2 - Álcool Anidro,F07,1090.0,1115.0,25.0,750.0
AL2 - Álcool Anidro,G07,1096.0,1096.0,0.0,0.0
AL2 - Álcool Anidro,H07,1090.0,1120.0,30.0,900.0
ALA - Álcool anidro,M06,1135.0,1125.0,-10.0,300.0
ALA - Álcool anidro,N06,1086.86,1080.0,-6.86,205.8
ALA - Álcool anidro,Q06,1070.36,1065.0,-5.36,160.8
ALA - Álcool anidro,U06,1065.9,1079.1,13.2,396.0
ALA - Álcool anidro,V06,1090.0,1100.0,10.0,300.0
ALA - Álcool anidro,X06,1079.07,1095.0,15.93,477.9
ALA - Álcool anidro,Z06,1080.0,1100.0,20.0,600.0
ALA - Álcool anidro,F07,1090.0,1115.0,25.0,750.0
ALA - Álcool anidro,G07,1096.0,1096.0,0.0,0.0
ALA - Álcool anidro,H07,1090.0,1120.0,30.0,900.0
B15 - Global 2015,N06,103.9688,104.5313,0.5625,634.41
B19 - Global 2019,N06,110.3438,110.3438,0.0,0.0
B34 - Global 2034,N06,102.0313,103.25,1.2187,1374.51
B40 - Global 2040,N06,122.625,123.5,0.875,986.86
BG2 - Boi gordo,M06,49.76,49.6,-0.16,52.8
BG2 - Boi gordo,N06,52.45,52.35,-0.1,33.0
BG2 - Boi gordo,Q06,53.77,53.73,-0.04,13.2
BG2 - Boi gordo,U06,55.66,55.7,0.04,13.2
BG2 - Boi gordo,V06,57.7,57.78,0.08,26.4
BG2 - Boi gordo,X06,58.4,58.21,-0.19,62.7
BG2 - Boi gordo,Z06,57.71,57.59,-0.12,39.6
BG2 - Boi gordo,F07,57.21,57.1,-0.11,36.3
BG2 - Boi gordo,G07,57.51,57.31,-0.2,66.0
BG2 - Boi gordo,K07,57.21,57.1,-0.11,36.3
BGI - Boi gordo,M06,49.76,49.6,-0.16,52.8
BGI - Boi gordo,N06,52.45,52.35,-0.1,33.0
BGI - Boi gordo,Q06,53.77,53.73,-0.04,13.2
BGI - Boi gordo,U06,55.66,55.7,0.04,13.2
BGI - Boi gordo,V06,57.7,57.78,0.08,26.4
BGI - Boi gordo,X06,58.4,58.21,-0.19,62.7
BGI - Boi gordo,Z06,57.71,57.59,-0.12,39.6
BGI - Boi gordo,F07,57.21,57.1,-0.11,36.3
BGI - Boi gordo,G07,57.51,57.31,-0.2,66.0
BGI - Boi gordo,K07,57.21,57.1,-0.11,36.3
BRI - Futuro do Índice Brasil 50,Q06,5709.0,5508.0,-201.0,2010.0
BZ2 - Bezerro,G07,390.0,400.0,10.0,330.0
BZE - Bezerro,G07,390.0,400.0,10.0,330.0
CN2 - Milho,N06,16.8,16.85,0.05,22.5
CN2 - Milho,U06,17.03,17.16,0.13,58.5
CN2 - Milho,X06,17.57,17.61,0.04,18.0
CN2 - Milho,F07,17.95,17.94,-0.01,4.5
CN2 - Milho,H07,17.9,17.9,0.0,0.0
CO2 - Algodão,N06,56.1,56.0,-0.1,62.08
CO2 - Algodão,V06,56.1,56.3,0.2,124.17
CO2 - Algodão,Z06,57.3,57.5,0.2,124.17
CO2 - Algodão,H07,59.1,59.3,0.2,124.17
CO2 - Algodão,K07,59.5,59.65,0.15,93.13
CO2 - Algodão,N07,54.48,54.65,0.17,105.54
CO2 - Algodão,V07,55.48,55.6,0.12,74.5
CO2 - Algodão,Z07,55.78,56.0,0.22,136.59
COT - Algodão,N06,56.1,56.0,-0.1,62.08
COT - Algodão,V06,56.1,56.3,0.2,124.17
COT - Algodão,Z06,57.3,57.5,0.2,124.17
COT - Algodão,H07,59.1,59.3,0.2,124.17
COT - Algodão,K07,59.5,59.65,0.15,93.13
COT - Algodão,N07,54.48,54.65,0.17,105.54
COT - Algodão,V07,55.48,55.6,0.12,74.5
COT - Algodão,Z07,55.78,56.0,0.22,136.59
DDI - Cupom cambial,N06,100538.76,99423.89,-1114.87,1259.52
DDI - Cupom cambial,Q06,100211.15,99119.57,-1091.58,1233.21
DDI - Cupom cambial,U06,99834.13,98766.3,-1067.83,1206.38
DDI - Cupom cambial,V06,99409.59,98361.3,-1048.29,1184.3
DDI - Cupom cambial,F07,98196.99,97175.01,-1021.98,1154.58
DDI - Cupom cambial,J07,96920.17,95925.61,-994.56,1123.6
DDI - Cupom cambial,N07,95626.21,94641.2,-985.01,1112.81
DDI - Cupom cambial,V07,94302.3,93349.55,-952.75,1076.36
DDI - Cupom cambial,F08,93037.01,92060.69,-976.32,1102.99
DDI - Cupom cambial,J08,91777.99,90795.18,-982.81,1110.32
DDI - Cupom cambial,N08,90474.59,89498.67,-975.92,1102.54
DDI - Cupom cambial,V08,89162.52,88187.05,-975.47,1102.03
DDI - Cupom cambial,F09,87849.23,86882.36,-966.87,1092.32
DDI - Cupom cambial,J09,86599.76,85608.36,-991.4,1120.03
DDI - Cupom cambial,N09,85303.87,84290.26,-1013.61,1145.12
DDI - Cupom cambial,V09,83972.07,82892.62,-1079.45,1219.5
DDI - Cupom cambial,F10,82630.51,81579.21,-1051.3,1187.7
DDI - Cupom cambial,J10,81381.71,80316.41,-1065.3,1203.52
DDI - Cupom cambial,N10,80145.14,79117.52,-1027.62,1160.95
DDI - Cupom cambial,F11,77713.0,76855.68,-857.32,968.55
DDI - Cupom cambial,N11,75372.78,74481.24,-891.54,1007.21
DDI - Cupom cambial,F12,72900.65,71949.74,-950.91,1074.29
DDI - Cupom cambial,F13,68428.33,67631.66,-796.67,900.03
DDI - Cupom cambial,F14,64268.45,63455.89,-812.56,917.98
DDI - Cupom cambial,F15,60578.48,59907.37,-671.11,758.18
DDI - Cupom cambial,F16,56771.69,56127.22,-644.47,728.08
DI1 - DI de 1 dia,N06,98940.09,98940.1,0.01,0.01
DI1 - DI de 1 dia,Q06,97788.58,97788.44,-0.14,0.14
DI1 - DI de 1 dia,U06,96539.51,96543.21,3.7,3.7
DI1 - DI de 1 dia,V06,95482.05,95485.33,3.28,3.28
DI1 - DI de 1 dia,F07,92282.05,92302.38,20.33,20.33
