Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),U13,2183.939,2210.913,26.974,1618.44
AUD - Dólar Australiano (em Reais),V13,2192.458,2219.482,27.024,1621.44
AUD - Dólar Australiano (em Reais),X13,2202.53,2229.584,27.054,1623.24
BGI - Boi gordo,Q13,100.91,101.13,0.22,72.6
BGI - Boi gordo,U13,102.4,102.57,0.17,56.1
BGI - Boi gordo,V13,103.9,104.24,0.34,112.2
BGI - Boi gordo,X13,103.8,104.39,0.59,194.7
BGI - Boi gordo,Z13,103.45,103.6,0.15,49.5
BGI - Boi gordo,K14,100.66,100.81,0.15,49.5
BRI - Futuro do Índice Brasil 50,V13,8344.0,8324.0,-20.0,200.0
CAD - Dólar Canadense (em Reais),U13,2313.805,2343.668,29.863,1791.78
CAD - Dólar Canadense (em Reais),V13,2326.157,2356.149,29.992,1799.52
CAD - Dólar Canadense (em Reais),F14,2363.851,2393.494,29.643,1778.58
CCM - Milho,U13,24.13,24.96,0.83,373.5
CCM - Milho,X13,24.86,25.64,0.78,351.0
CCM - Milho,F14,25.24,26.0,0.76,342.0
CCM - Milho,H14,25.27,26.0,0.73,328.5
CCM - Milho,K14,25.0,26.0,1.0,450.0
CCM - Milho,U14,25.36,26.37,1.01,454.5
CHF - Franco Suíço (em Reais),U13,2621.583,2661.522,39.939,1996.95
CHF - Franco Suíço (em Reais),X13,2656.456,2697.376,40.92,2046.0
CHF - Franco Suíço (em Reais),Z13,2672.662,2713.245,40.583,2029.15
CLP - Peso Chileno (em Reais),U13,4662.567,4749.749,87.182,2179.55
CLP - Peso Chileno (em Reais),V13,4667.097,4755.248,88.151,2203.77
DAP - Cupom de DI x IPCA,Q14,96377.13,96359.62,-17.51,193.53
DAP - Cupom de DI x IPCA,K15,93007.12,92990.22,-16.9,319.36
DAP - Cupom de DI x IPCA,K17,82311.05,82296.1,-14.95,1136.44
DAP - Cupom de DI x IPCA,Q22,61774.41,61763.19,-11.22,2063.61
DDI - Cupom cambial,U13,101223.7,102147.13,923.43,2386.38
DDI - Cupom cambial,V13,101124.11,102046.63,922.52,2378.46
DDI - Cupom cambial,X13,101009.09,101930.56,921.47,2367.61
DDI - Cupom cambial,Z13,100865.01,101785.17,920.16,2339.2
DDI - Cupom cambial,F14,100654.56,101572.8,918.24,2313.37
DDI - Cupom cambial,J14,100062.92,100975.76,912.84,2252.07
DDI - Cupom cambial,N14,99355.96,100262.35,906.39,2103.59
DDI - Cupom cambial,V14,98761.84,99662.81,900.97,1986.79
DDI - Cupom cambial,F15,98170.67,99066.25,895.58,2011.41
DDI - Cupom cambial,J15,97519.1,98408.73,889.63,1911.39
DDI - Cupom cambial,N15,96884.88,97768.73,883.85,1849.68
DDI - Cupom cambial,V15,96271.3,97149.55,878.25,1862.2
DDI - Cupom cambial,F16,95667.01,96539.75,872.74,1826.01
DDI - Cupom cambial,J16,95041.05,95908.08,867.03,1775.81
DDI - Cupom cambial,N16,94383.62,95244.65,861.03,1719.96
DDI - Cupom cambial,V16,93616.43,94470.46,854.03,1661.94
DDI - Cupom cambial,F17,92609.45,93454.3,844.85,1664.51
DDI - Cupom cambial,J17,91538.35,92373.42,835.07,1575.6
DDI - Cupom cambial,N17,90570.3,91396.54,826.24,1468.28
DDI - Cupom cambial,V17,89459.82,90275.93,816.11,1415.03
DDI - Cupom cambial,F18,88333.41,89139.25,805.84,1349.36
DDI - Cupom cambial,J18,87324.62,88121.25,796.63,1273.59
DDI - Cupom cambial,N18,86283.46,87070.6,787.14,1142.95
DDI - Cupom cambial,V18,85256.67,86034.44,777.77,954.96
DDI - Cupom cambial,F19,83964.62,84730.6,765.98,886.6
DDI - Cupom cambial,J19,82949.45,83706.17,756.72,1003.73
DDI - Cupom cambial,N19,81828.0,82574.49,746.49,977.76
DDI - Cupom cambial,V19,80645.82,81381.53,735.71,947.04
DDI - Cupom cambial,F20,79527.3,80252.8,725.5,914.98
DDI - Cupom cambial,N20,77260.53,77965.35,704.82,739.53
DDI - Cupom cambial,F21,74935.79,75619.4,683.61,552.64
DDI - Cupom cambial,F22,70742.08,71387.44,645.36,416.34
DDI - Cupom cambial,F23,66875.82,67485.91,610.09,373.3
DDI - Cupom cambial,F24,62698.34,63270.32,571.98,318.29
DDI - Cupom cambial,F25,58848.16,59385.01,536.85,262.94
DI1 - DI de 1 dia,U13,99776.71,99745.44,-31.27,0.02
DI1 - DI de 1 dia,V13,99079.83,99048.78,-31.05,2.2
DI1 - DI de 1 dia,X13,98290.58,98259.78,-30.8,5.22
DI1 - DI de 1 dia,Z13,97598.44,97567.85,-30.59,12.77
DI1 - DI de 1 dia,F14,96834.51,96804.16,-30.35,13.07
DI1 - DI de 1 dia,J14,94608.15,94578.5,-29.65,6.03
DI1 - DI de 1 dia,N14,92254.89,92225.98,-28.91,66.14
DI1 - DI de 1 dia,V14,89763.61,89735.48,-28.13,112.14
DI1 - DI de 1 dia,F15,87259.95,87232.6,-27.35,210.83
DI1 - DI de 1 dia,J15,84960.0,84933.37,-26.63,229.2
DI1 - DI de 1 dia,N15,82545.2,82519.33,-25.87,241.82
DI1 - DI de 1 dia,V15,79913.63,79888.58,-25.05,296.69
DI1 - DI de 1 dia,F16,77474.13,77449.85,-24.28,420.91
DI1 - DI de 1 dia,J16,75227.42,75203.84,-23.58,432.77
DI1 - DI de 1 dia,N16,72975.09,72952.22,-22.87,422.48
DI1 - DI de 1 dia,V16,70748.98,70726.81,-22.17,538.46
DI1 - DI de 1 dia,F17,68633.27,68611.76,-21.51,697.35
DI1 - DI de 1 dia,J17,66650.79,66629.9,-20.89,728.09
DI1 - DI de 1 dia,N17,64794.29,64773.98,-20.31,710.5
DI1 - DI de 1 dia,V17,62878.24,62858.53,-19.71,747.09
