Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,OUT2,575.0,580.0,5.0,150.0
ALA - Álcool anidro,DEZ2,620.0,623.0,3.0,90.0
ALA - Álcool anidro,MAR3,647.0,651.0,4.0,120.0
ALA - Álcool anidro,MAI3,645.0,645.0,0.0,0.0
ALA - Álcool anidro,AGO3,572.0,580.0,8.0,240.0
BCB - C-Bond,OUT2,61.5313,59.9688,-1.5625,4841.87
BGI - Boi gordo,SET2,49.97,49.63,-0.34,112.2
BGI - Boi gordo,OUT2,51.71,51.67,-0.04,13.2
BGI - Boi gordo,NOV2,51.5,51.55,0.05,16.5
BGI - Boi gordo,DEZ2,51.39,51.45,0.06,19.8
BGI - Boi gordo,JAN3,51.19,51.1,-0.09,29.7
BGI - Boi gordo,FEV3,50.31,50.2,-0.11,36.3
BGI - Boi gordo,MAR3,49.9,49.8,-0.1,33.0
BGI - Boi gordo,ABR3,49.8,49.7,-0.1,33.0
DDI - Cupom cambial,OUT2,99270.27,100402.17,1131.9,1714.03
DDI - Cupom cambial,NOV2,97109.04,97923.32,814.28,1233.06
DDI - Cupom cambial,DEZ2,95329.37,95893.37,564.0,854.06
DDI - Cupom cambial,JAN3,93578.14,94038.83,460.69,697.62
DDI - Cupom cambial,ABR3,89361.17,89524.18,163.01,246.84
DDI - Cupom cambial,JUL3,86291.53,86216.97,-74.56,112.9
DDI - Cupom cambial,OUT3,82990.4,82918.91,-71.49,108.25
DDI - Cupom cambial,JAN4,80068.18,79852.11,-216.07,327.19
DDI - Cupom cambial,ABR4,77000.76,76743.61,-257.15,389.4
DDI - Cupom cambial,JUL4,74482.52,74003.54,-478.98,725.31
DDI - Cupom cambial,OUT4,71953.05,71560.4,-392.65,594.58
DDI - Cupom cambial,JAN5,69606.75,69171.0,-435.75,659.85
DDI - Cupom cambial,ABR5,67226.19,66839.73,-386.46,585.21
DDI - Cupom cambial,JUL5,64889.47,64535.28,-354.19,536.34
DDI - Cupom cambial,OUT5,62369.19,61898.55,-470.64,712.69
DDI - Cupom cambial,JAN6,60005.01,59279.32,-725.69,1098.91
DDI - Cupom cambial,ABR6,57175.83,56674.78,-501.05,758.74
DDI - Cupom cambial,JUL6,54756.29,54296.73,-459.56,695.91
DDI - Cupom cambial,OUT6,52023.88,51746.67,-277.21,419.77
DDI - Cupom cambial,JAN7,49809.93,49313.06,-496.87,752.41
DDI - Cupom cambial,ABR7,48386.32,48166.82,-219.5,332.38
DDI - Cupom cambial,JUL7,47077.59,46813.07,-264.52,400.56
DDI - Cupom cambial,OUT7,45817.19,45275.4,-541.79,820.43
DDI - Cupom cambial,JAN8,43864.73,43794.39,-70.34,106.51
DI1 - DI de 1 dia,OUT2,98695.29,98699.48,4.19,4.19
DI1 - DI de 1 dia,NOV2,97143.61,97130.48,-13.13,13.13
DI1 - DI de 1 dia,DEZ2,95726.57,95672.1,-54.47,54.47
DI1 - DI de 1 dia,JAN3,94116.98,94020.98,-96.0,96.0
DI1 - DI de 1 dia,ABR3,89167.95,88999.75,-168.2,168.2
DI1 - DI de 1 dia,JUL3,84305.06,84068.82,-236.24,236.24
DI1 - DI de 1 dia,OUT3,79181.18,78888.56,-292.62,292.62
DI1 - DI de 1 dia,JAN4,74222.31,73922.76,-299.55,299.55
DI1 - DI de 1 dia,ABR4,69776.08,69311.8,-464.28,464.28
DI1 - DI de 1 dia,JUL4,65361.79,65086.42,-275.37,275.37
DI1 - DI de 1 dia,OUT4,61002.86,60719.8,-283.06,283.06
DI1 - DI de 1 dia,JAN5,57075.68,56519.38,-556.3,556.3
DI1 - DI de 1 dia,ABR5,53529.87,52901.3,-628.57,628.57
DI1 - DI de 1 dia,JUL5,49884.45,49265.49,-618.96,618.96
DI1 - DI de 1 dia,JAN6,43279.02,42958.78,-320.24,320.24
DI1 - DI de 1 dia,ABR6,40475.54,39986.34,-489.2,489.2
DI1 - DI de 1 dia,OUT6,35042.08,34561.59,-480.49,480.49
DOL - Dólar comercial,OUT2,3046.244,3080.859,34.615,1730.75
DOL - Dólar comercial,NOV2,3027.523,3053.321,25.798,1289.9
DOL - Dólar comercial,DEZ2,3016.034,3035.604,19.57,978.5
DOL - Dólar comercial,JAN3,3011.261,3029.175,17.914,895.7
DOL - Dólar comercial,FEV3,3019.859,3035.392,15.533,776.65
DOL - Dólar comercial,MAR3,3027.698,3041.056,13.358,667.9
DOL - Dólar comercial,ABR3,3035.163,3046.446,11.283,564.15
DOL - Dólar comercial,MAI3,3056.258,3065.841,9.583,479.15
DOL - Dólar comercial,JUN3,3078.566,3086.339,7.773,388.65
DOL - Dólar comercial,JUL3,3099.963,3105.988,6.025,301.25
DOL - Dólar comercial,JAN4,3267.138,3271.524,4.386,219.3
DOM - Dólar comercial fracionário,OUT2,3046.244,3080.859,34.615,173.07
FRC - FRA de cupom,NOV2,25.85,29.4,3.55,1.77
FRC - FRA de cupom,DEZ2,24.0,27.3,3.3,1.65
FRC - FRA de cupom,JAN3,23.55,26.19,2.64,1.32
FRC - FRA de cupom,ABR3,21.93,24.03,2.1,1.05
FRC - FRA de cupom,JUL3,19.83,21.7,1.87,0.93
FRC - FRA de cupom,OUT3,19.35,20.8,1.45,0.72
FRC - FRA de cupom,JAN4,18.85,20.23,1.38,0.69
FRC - FRA de cupom,ABR4,19.0,20.25,1.25,0.62
FRC - FRA de cupom,JUL4,18.75,20.1,1.35,0.67
FRC - FRA de cupom,OUT4,18.7,19.85,1.15,0.57
FRC - FRA de cupom,JAN5,18.6,19.7,1.1,0.55
FRC - FRA de cupom,ABR5,18.79,19.8,1.01,0.5
FRC - FRA de cupom,JUL5,19.0,19.93,0.93,0.46
FRC - FRA de cupom,OUT5,19.4,20.39,0.99,0.49
FRC - FRA de cupom,JAN6,19.81,21.0,1.19,0.59
FRC - FRA de cupom,ABR6,20.71,21.7,0.99,0.49
FRC - FRA de cupom,JUL6,21.35,22.3,0.95,0.47
FRC - FRA de cupom,OUT6,22.36,23.15,0.79,0.39
FRC - FRA de cupom,JAN7,23.0,24.0,1.0,0.5
FRC - FRA de cupom,ABR7,23.03,23.75,0.72,0.36
FRC - FRA de cupom,JUL7,23.0,23.75,0.75,0.37
FRC - FRA de cupom,OUT7,23.0,24.01,1.01,0.5
FRC - FRA de cupom,JAN8,23.7,24.25,0.55,0.27
FRP - Forward points,OUT2,0.0,0.0,0.0,0.0
ICF - Café Arábica 4/5,SET2,45.3,46.7,1.4,434.28
ICF - Café Arábica 4/5,DEZ2,49.85,51.2,1.35,418.77
ICF - Café Arábica 4/5,MAR3,53.7,54.75,1.05,325.71
ICF - Café Arábica 4/5,MAI3,55.9,56.45,0.55,170.61
ICF - Café Arábica 4/5,JUL3,56.8,58.0,1.2,372.24
ICF - Café Arábica 4/5,SET3,57.3,58.65,1.35,418.77
ICF - Café Arábica 4/5,DEZ3,60.5,61.5,1.0,310.2
IND - Ibovespa,OUT2,10544.0,10339.0,-205.0,615.0
IND - Ibovespa,DEZ2,10894.0,10691.0,-203.0,609.0
IND - Ibovespa,FEV3,11259.0,11055.0,-204.0,612.0
IND - Ibovespa,ABR3,11700.0,11496.0,-204.0,612.0
IND - Ibovespa,AGO3,12617.0,12411.0,-206.0,618.0
INF - Ibovespa fracionário,OUT2,10544.0,10339.0,-205.0,61.5
