Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,Z07,730.0,730.0,0.0,0.0
ALA - Álcool anidro,Z07,730.0,730.0,0.0,0.0
B19 - Global 2019,N07,125.125,124.5625,-0.5625,535.95
B34 - Global 2034,N07,128.125,127.6563,-0.4687,446.57
B37 - Global 2037,N07,112.5625,112.1875,-0.375,357.3
B40 - Global 2040,N07,133.625,133.25,-0.375,357.3
BG2 - Boi gordo,M07,56.31,56.59,0.28,92.4
BG2 - Boi gordo,N07,58.45,58.7,0.25,82.5
BG2 - Boi gordo,Q07,59.32,59.61,0.29,95.7
BG2 - Boi gordo,U07,61.1,61.35,0.25,82.5
BG2 - Boi gordo,V07,62.29,62.5,0.21,69.3
BG2 - Boi gordo,X07,61.2,61.5,0.3,99.0
BG2 - Boi gordo,Z07,60.7,61.0,0.3,99.0
BG2 - Boi gordo,K08,56.75,57.5,0.75,247.5
BG2 - Boi gordo,V08,64.95,65.4,0.45,148.5
BGI - Boi gordo,M07,56.31,56.59,0.28,92.4
BGI - Boi gordo,N07,58.45,58.7,0.25,82.5
BGI - Boi gordo,Q07,59.32,59.61,0.29,95.7
BGI - Boi gordo,U07,61.1,61.35,0.25,82.5
BGI - Boi gordo,V07,62.29,62.5,0.21,69.3
BGI - Boi gordo,X07,61.2,61.5,0.3,99.0
BGI - Boi gordo,Z07,60.7,61.0,0.3,99.0
BGI - Boi gordo,K08,56.75,57.5,0.75,247.5
BGI - Boi gordo,V08,64.95,65.4,0.45,148.5
BRI - Futuro do Índice Brasil 50,M07,7434.0,7556.0,122.0,1220.0
BRI - Futuro do Índice Brasil 50,Q07,7632.0,7678.0,46.0,460.0
CN2 - Milho,N07,19.64,19.6,-0.04,18.0
CN2 - Milho,U07,19.4,19.31,-0.09,40.5
CN2 - Milho,X07,19.55,19.5,-0.05,22.5
CN2 - Milho,F08,20.4,20.35,-0.05,22.5
CN2 - Milho,H08,18.95,19.0,0.05,22.5
CN2 - Milho,K08,18.75,18.75,0.0,0.0
CO2 - Algodão,N07,55.5,55.5,0.0,0.0
CO2 - Algodão,V07,56.0,55.9,-0.1,52.38
COT - Algodão,N07,55.5,55.5,0.0,0.0
COT - Algodão,V07,56.0,55.9,-0.1,52.38
DAP - Cupom de DI x IPCA,Q10,81717.89,81776.43,58.54,77.78
DAP - Cupom de DI x IPCA,K15,62137.04,62076.61,-60.43,80.29
DDI - Cupom cambial,M07,100000.0,100000.0,0.0,0.0
DDI - Cupom cambial,N07,99282.13,97996.68,-1285.45,1239.75
DDI - Cupom cambial,Q07,98776.88,97481.06,-1295.82,1249.75
DDI - Cupom cambial,U07,98244.81,96961.86,-1282.95,1237.34
DDI - Cupom cambial,V07,97777.7,96497.62,-1280.08,1234.57
DDI - Cupom cambial,F08,96333.43,95060.8,-1272.63,1227.38
DDI - Cupom cambial,J08,94968.94,93719.37,-1249.57,1205.14
DDI - Cupom cambial,N08,93604.52,92397.53,-1206.99,1164.08
DDI - Cupom cambial,V08,92264.61,91062.89,-1201.72,1158.99
DDI - Cupom cambial,F09,91000.24,89797.42,-1202.82,1160.05
DDI - Cupom cambial,J09,89675.73,88546.73,-1129.0,1088.86
DDI - Cupom cambial,N09,88400.67,87303.03,-1097.64,1058.61
DDI - Cupom cambial,V09,87144.76,86070.89,-1073.87,1035.69
DDI - Cupom cambial,F10,85856.18,84756.06,-1100.12,1061.01
DDI - Cupom cambial,J10,84775.5,83647.01,-1128.49,1088.37
DDI - Cupom cambial,N10,83662.52,82503.94,-1158.58,1117.39
DDI - Cupom cambial,V10,82553.42,81408.36,-1145.06,1104.35
DDI - Cupom cambial,F11,81312.53,80186.46,-1126.07,1086.03
DDI - Cupom cambial,J11,80116.3,79037.5,-1078.8,1040.44
DDI - Cupom cambial,N11,78978.69,77899.57,-1079.12,1040.75
DDI - Cupom cambial,V11,77856.5,76777.15,-1079.35,1040.97
DDI - Cupom cambial,F12,76738.18,75686.86,-1051.32,1013.94
DDI - Cupom cambial,J12,75584.45,74618.65,-965.8,931.46
DDI - Cupom cambial,N12,74504.98,73571.97,-933.01,899.84
DDI - Cupom cambial,V12,73445.11,72546.26,-898.85,866.89
DDI - Cupom cambial,F13,72384.4,71492.03,-892.37,860.64
DDI - Cupom cambial,J13,71412.59,70496.77,-915.82,883.26
DDI - Cupom cambial,N13,70379.43,69500.19,-879.24,847.98
DDI - Cupom cambial,V13,69293.1,68422.18,-870.92,839.95
DDI - Cupom cambial,F14,68244.96,67382.06,-862.9,832.22
DDI - Cupom cambial,F15,64314.92,63453.39,-861.53,830.9
DDI - Cupom cambial,F16,60500.37,59767.82,-732.55,706.5
DDI - Cupom cambial,F17,56430.25,55710.73,-719.52,693.94
DDI - Cupom cambial,F18,52828.64,52149.18,-679.46,655.3
