Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAI2,584.0,582.0,-2.0,60.0
ALA - Álcool anidro,AGO2,392.0,391.0,-1.0,30.0
ALA - Álcool anidro,OUT2,394.0,394.0,0.0,0.0
ALA - Álcool anidro,DEZ2,411.0,411.0,0.0,0.0
ALA - Álcool anidro,MAR3,420.0,424.0,4.0,120.0
BCB - C-Bond,ABR2,81.1875,81.7188,0.5313,1248.66
BCB - C-Bond,JUL2,80.0,80.0938,0.0938,220.44
BGI - Boi gordo,MAR2,44.2,43.15,-1.05,346.5
BGI - Boi gordo,ABR2,43.15,42.65,-0.5,165.0
BGI - Boi gordo,MAI2,43.0,42.67,-0.33,108.9
BGI - Boi gordo,JUN2,44.05,43.66,-0.39,128.7
BGI - Boi gordo,JUL2,45.32,44.99,-0.33,108.9
BGI - Boi gordo,AGO2,45.6,45.35,-0.25,82.5
BGI - Boi gordo,SET2,46.7,46.5,-0.2,66.0
BGI - Boi gordo,OUT2,47.78,47.45,-0.33,108.9
BGI - Boi gordo,NOV2,47.8,47.6,-0.2,66.0
BGI - Boi gordo,DEZ2,47.5,47.25,-0.25,82.5
DDI - Cupom cambial,ABR2,100178.18,99210.61,-967.57,1143.71
DDI - Cupom cambial,MAI2,100038.91,99089.53,-949.38,1122.21
DDI - Cupom cambial,JUN2,99869.67,98945.57,-924.1,1092.33
DDI - Cupom cambial,JUL2,99694.56,98799.4,-895.16,1058.12
DDI - Cupom cambial,OUT2,98774.75,97948.23,-826.52,976.98
DDI - Cupom cambial,JAN3,97331.61,96616.96,-714.65,844.75
DDI - Cupom cambial,ABR3,95517.07,94848.74,-668.33,789.99
DDI - Cupom cambial,JUL3,93571.65,92928.02,-643.63,760.8
DDI - Cupom cambial,OUT3,91492.87,90843.25,-649.62,767.88
DDI - Cupom cambial,JAN4,89384.48,88796.93,-587.55,694.51
DDI - Cupom cambial,ABR4,87362.12,86797.37,-564.75,667.56
DDI - Cupom cambial,JUL4,85235.2,84706.28,-528.92,625.2
DDI - Cupom cambial,OUT4,83235.63,82675.0,-560.63,662.69
