Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAR4,420.0,400.0,-20.0,600.0
ALA - Álcool anidro,ABR4,440.0,430.0,-10.0,300.0
ALA - Álcool anidro,MAI4,434.0,418.0,-16.0,480.0
ALA - Álcool anidro,JUN4,415.0,412.0,-3.0,90.0
ALA - Álcool anidro,JUL4,420.0,429.0,9.0,270.0
ALA - Álcool anidro,AGO4,420.0,431.0,11.0,330.0
ALA - Álcool anidro,SET4,420.0,441.0,21.0,630.0
B40 - Global 2040,ABR4,108.1163,106.4166,-1.6997,2475.18
BCB - C-Bond,ABR4,96.4375,95.5938,-0.8437,2457.27
BGI - Boi gordo,FEV4,58.1,58.19,0.09,29.7
BGI - Boi gordo,MAR4,57.7,57.66,-0.04,13.2
BGI - Boi gordo,ABR4,57.4,57.38,-0.02,6.6
BGI - Boi gordo,MAI4,56.81,56.78,-0.03,9.9
BGI - Boi gordo,JUN4,58.5,58.4,-0.1,33.0
BGI - Boi gordo,JUL4,60.46,60.48,0.02,6.6
BGI - Boi gordo,AGO4,62.32,62.37,0.05,16.5
BGI - Boi gordo,SET4,64.4,64.44,0.04,13.2
BGI - Boi gordo,OUT4,66.48,66.53,0.05,16.5
BGI - Boi gordo,NOV4,67.1,67.1,0.0,0.0
BRI - Futuro do Índice Brasil 50,ABR4,2766.0,2795.0,29.0,290.0
BZE - Bezerro,FEV4,375.2,375.2,0.0,0.0
BZE - Bezerro,MAR4,381.3,381.3,0.0,0.0
BZE - Bezerro,ABR4,388.0,387.0,-1.0,33.0
BZE - Bezerro,MAI4,392.0,390.0,-2.0,66.0
DDI - Cupom cambial,MAR4,99991.76,100236.0,244.24,354.95
DDI - Cupom cambial,ABR4,99849.31,100091.75,242.44,352.33
DDI - Cupom cambial,MAI4,99685.91,99932.49,246.58,358.35
DDI - Cupom cambial,JUN4,99509.84,99743.99,234.15,340.29
DDI - Cupom cambial,JUL4,99299.85,99526.01,226.16,328.67
DDI - Cupom cambial,OUT4,98509.26,98723.86,214.6,311.87
DDI - Cupom cambial,JAN5,97593.67,97793.85,200.18,290.92
DDI - Cupom cambial,ABR5,96593.83,96799.72,205.89,299.21
DDI - Cupom cambial,JUL5,95449.4,95668.35,218.95,318.2
DDI - Cupom cambial,OUT5,94193.69,94407.76,214.07,311.1
DDI - Cupom cambial,JAN6,92885.87,93124.8,238.93,347.23
DDI - Cupom cambial,ABR6,91423.24,91734.52,311.28,452.38
DDI - Cupom cambial,JUL6,89992.13,90339.95,347.82,505.48
DDI - Cupom cambial,OUT6,88273.54,88631.62,358.08,520.39
DDI - Cupom cambial,JAN7,86577.33,86918.73,341.4,496.15
DDI - Cupom cambial,ABR7,84895.66,85235.75,340.09,494.25
DDI - Cupom cambial,JUL7,83328.67,83736.35,407.68,592.48
DDI - Cupom cambial,OUT7,81618.38,82018.87,400.49,582.03
DDI - Cupom cambial,JAN8,79989.19,80278.75,289.56,420.81
DDI - Cupom cambial,ABR8,78564.85,78892.01,327.16,475.46
DDI - Cupom cambial,JUL8,76947.6,77283.93,336.33,488.78
DDI - Cupom cambial,OUT8,75185.91,75475.12,289.21,420.3
DDI - Cupom cambial,JAN9,73655.55,73924.2,268.65,390.42
DDI - Cupom cambial,JAN0,67682.01,67964.02,282.01,409.84
DDM - Cupom de DI x IGP-M,JAN5,93396.34,93403.45,7.11,10.59
DDM - Cupom de DI x IGP-M,ABR5,91676.52,91699.63,23.11,34.44
DDM - Cupom de DI x IGP-M,JAN6,86481.45,86471.34,-10.11,15.06
DI1 - DI de 1 dia,MAR4,99585.03,99584.76,-0.27,0.27
DI1 - DI de 1 dia,ABR4,98240.06,98240.01,-0.05,0.05
DI1 - DI de 1 dia,MAI4,97110.75,97108.06,-2.69,2.69
DI1 - DI de 1 dia,JUN4,95952.63,95948.86,-3.77,3.77
DI1 - DI de 1 dia,JUL4,94815.71,94816.43,0.72,0.72
DI1 - DI de 1 dia,OUT4,91430.72,91433.25,2.53,2.53
DI1 - DI de 1 dia,JAN5,88280.69,88297.49,16.8,16.8
DI1 - DI de 1 dia,ABR5,85398.24,85386.96,-11.28,11.28
DI1 - DI de 1 dia,JUL5,82438.1,82435.16,-2.94,2.94
DI1 - DI de 1 dia,OUT5,79472.3,79447.11,-25.19,25.19
DI1 - DI de 1 dia,JAN6,76664.29,76661.78,-2.51,2.51
DI1 - DI de 1 dia,ABR6,73877.99,73875.76,-2.23,2.23
DI1 - DI de 1 dia,JUL6,71191.13,71218.39,27.26,27.26
DI1 - DI de 1 dia,OUT6,68449.42,68494.4,44.98,44.98
