Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAR2,637.0,635.0,-2.0,60.0
ALA - Álcool anidro,MAI2,586.0,581.0,-5.0,150.0
ALA - Álcool anidro,AGO2,422.0,420.0,-2.0,60.0
ALA - Álcool anidro,OUT2,419.0,415.0,-4.0,120.0
ALA - Álcool anidro,DEZ2,427.0,424.0,-3.0,90.0
ALA - Álcool anidro,MAR3,437.0,431.0,-6.0,180.0
BCB - C-Bond,ABR2,75.875,76.5938,0.7188,1737.19
BGI - Boi gordo,JAN2,45.0,44.85,-0.15,49.5
BGI - Boi gordo,FEV2,44.08,43.96,-0.12,39.6
BGI - Boi gordo,MAR2,43.75,43.7,-0.05,16.5
BGI - Boi gordo,ABR2,43.75,43.67,-0.08,26.4
BGI - Boi gordo,MAI2,43.3,43.1,-0.2,66.0
BGI - Boi gordo,JUN2,43.82,43.78,-0.04,13.2
BGI - Boi gordo,JUL2,45.4,45.43,0.03,9.9
BGI - Boi gordo,AGO2,46.0,46.1,0.1,33.0
BGI - Boi gordo,SET2,46.71,46.7,-0.01,3.3
BGI - Boi gordo,OUT2,47.7,47.64,-0.06,19.8
BGI - Boi gordo,DEZ2,48.3,48.3,0.0,0.0
DDI - Cupom cambial,FEV2,101406.93,100468.27,-938.66,1121.51
DDI - Cupom cambial,MAR2,101352.33,100415.5,-936.83,1119.32
DDI - Cupom cambial,ABR2,101157.85,100260.68,-897.17,1071.93
DDI - Cupom cambial,MAI2,100945.32,100061.7,-883.62,1055.74
DDI - Cupom cambial,JUL2,100424.08,99579.03,-845.05,1009.66
DDI - Cupom cambial,OUT2,99452.38,98687.84,-764.54,913.47
DDI - Cupom cambial,JAN3,97951.84,97212.17,-739.67,883.75
DDI - Cupom cambial,ABR3,95660.0,95031.06,-628.94,751.45
DDI - Cupom cambial,JUL3,93204.88,92686.04,-518.84,619.91
DDI - Cupom cambial,OUT3,90790.39,90339.59,-450.8,538.61
DDI - Cupom cambial,JAN4,88354.38,87936.03,-418.35,499.84
DDI - Cupom cambial,ABR4,85954.43,85694.88,-259.55,310.11
DDI - Cupom cambial,JUL4,83547.43,83424.37,-123.06,147.03
DDI - Cupom cambial,OUT4,81360.05,81227.84,-132.21,157.96
DDI - Cupom cambial,JAN5,79071.54,78935.18,-136.36,162.92
DDI - Cupom cambial,ABR5,77144.12,77046.35,-97.77,116.81
DDI - Cupom cambial,JUL5,75195.77,75180.97,-14.8,17.68
DDI - Cupom cambial,OUT5,73297.61,73208.71,-88.9,106.21
DDI - Cupom cambial,JAN6,71462.38,71340.92,-121.46,145.12
DDI - Cupom cambial,ABR6,69712.98,69684.46,-28.52,34.07
DDI - Cupom cambial,JUL6,68075.24,68037.62,-37.62,44.94
DDI - Cupom cambial,OUT6,66489.07,66316.66,-172.41,205.99
DDI - Cupom cambial,JAN7,64964.78,64699.6,-265.18,316.83
DI1 - DI de 1 dia,FEV2,98969.44,98971.0,1.56,1.56
DI1 - DI de 1 dia,MAR2,97749.55,97747.0,-2.55,2.55
DI1 - DI de 1 dia,ABR2,96401.62,96392.5,-9.12,9.12
DI1 - DI de 1 dia,MAI2,94924.59,94925.0,0.41,0.41
DI1 - DI de 1 dia,JUL2,92186.49,92166.05,-20.44,20.44
DI1 - DI de 1 dia,OUT2,87760.64,87785.0,24.36,24.36
DI1 - DI de 1 dia,JAN3,83436.66,83460.0,23.34,23.34
DI1 - DI de 1 dia,ABR3,79211.74,79256.0,44.26,44.26
DI1 - DI de 1 dia,JUL3,74827.71,74847.0,19.29,19.29
DI1 - DI de 1 dia,OUT3,70357.62,70352.0,-5.62,5.62
DI1 - DI de 1 dia,JAN4,66210.75,66189.0,-21.75,21.75
