Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,Z07,705.0,705.0,0.0,0.0
ALA - Álcool anidro,Z07,705.0,705.0,0.0,0.0
B19 - Global 2019,F08,125.875,126.0625,0.1875,166.42
B34 - Global 2034,F08,128.125,128.7188,0.5938,527.05
B40 - Global 2040,F08,133.5625,133.625,0.0625,55.47
BG2 - Boi gordo,V07,65.38,65.56,0.18,59.4
BG2 - Boi gordo,X07,65.61,66.01,0.4,132.0
BG2 - Boi gordo,Z07,64.57,64.95,0.38,125.4
BG2 - Boi gordo,F08,63.4,63.8,0.4,132.0
BG2 - Boi gordo,G08,62.75,63.0,0.25,82.5
BG2 - Boi gordo,H08,62.5,62.7,0.2,66.0
BG2 - Boi gordo,K08,61.7,61.79,0.09,29.7
BG2 - Boi gordo,N08,65.5,65.7,0.2,66.0
BG2 - Boi gordo,V08,67.0,67.18,0.18,59.4
BG2 - Boi gordo,F09,64.8,65.0,0.2,66.0
BGI - Boi gordo,V07,65.38,65.56,0.18,59.4
BGI - Boi gordo,X07,65.61,66.01,0.4,132.0
BGI - Boi gordo,Z07,64.57,64.95,0.38,125.4
BGI - Boi gordo,F08,63.4,63.8,0.4,132.0
BGI - Boi gordo,G08,62.75,63.0,0.25,82.5
BGI - Boi gordo,H08,62.5,62.7,0.2,66.0
BGI - Boi gordo,K08,61.7,61.79,0.09,29.7
BGI - Boi gordo,N08,65.5,65.7,0.2,66.0
BGI - Boi gordo,V08,67.0,67.18,0.18,59.4
BGI - Boi gordo,F09,64.8,65.0,0.2,66.0
BRI - Futuro do Índice Brasil 50,Z07,9268.0,9591.0,323.0,3230.0
BZ2 - Bezerro,J08,504.3,504.0,-0.3,9.9
BZ2 - Bezerro,K08,496.2,496.0,-0.2,6.6
BZE - Bezerro,J08,504.3,504.0,-0.3,9.9
BZE - Bezerro,K08,496.2,496.0,-0.2,6.6
CN2 - Milho,X07,27.7,27.9,0.2,90.0
CN2 - Milho,F08,28.74,29.0,0.26,117.0
CN2 - Milho,H08,23.86,24.05,0.19,85.5
CN2 - Milho,K08,21.79,22.02,0.23,103.5
CN2 - Milho,N08,21.7,21.9,0.2,90.0
CN2 - Milho,U08,21.8,22.16,0.36,162.0
CN2 - Milho,X08,21.85,22.2,0.35,157.5
DAP - Cupom de DI x IPCA,Q10,82313.12,82288.43,-24.69,131.5
DAP - Cupom de DI x IPCA,K15,59615.54,59597.65,-17.89,292.72
DDI - Cupom cambial,X07,99589.37,98746.74,-842.63,1212.6
