Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
A18 - A-Bond 2018,ABR6,109.8438,109.1563,-0.6875,745.31
AL2 - Álcool Anidro,MAR6,1290.0,1300.0,10.0,300.0
AL2 - Álcool Anidro,ABR6,1180.0,1176.0,-4.0,120.0
AL2 - Álcool Anidro,MAI6,1120.0,1115.0,-5.0,150.0
AL2 - Álcool Anidro,JUN6,1060.0,1055.23,-4.77,143.1
AL2 - Álcool Anidro,JUL6,1018.75,1015.0,-3.75,112.5
AL2 - Álcool Anidro,AGO6,1025.0,1020.0,-5.0,150.0
AL2 - Álcool Anidro,SET6,1010.0,1026.19,16.19,485.7
ALA - Álcool anidro,MAR6,1290.0,1300.0,10.0,300.0
ALA - Álcool anidro,ABR6,1180.0,1176.0,-4.0,120.0
ALA - Álcool anidro,MAI6,1120.0,1115.0,-5.0,150.0
ALA - Álcool anidro,JUN6,1060.0,1055.23,-4.77,143.1
ALA - Álcool anidro,JUL6,1018.75,1015.0,-3.75,112.5
ALA - Álcool anidro,AGO6,1025.0,1020.0,-5.0,150.0
ALA - Álcool anidro,SET6,1010.0,1026.19,16.19,485.7
B19 - Global 2019,ABR6,118.3125,117.4688,-0.8437,914.65
B27 - Global 2027,ABR6,134.9375,132.7188,-2.2187,2405.29
B40 - Global 2040,ABR6,130.0313,129.4063,-0.625,677.56
BG2 - Boi gordo,MAR6,49.64,50.94,1.3,429.0
BG2 - Boi gordo,ABR6,49.68,51.39,1.71,564.3
BG2 - Boi gordo,MAI6,49.75,51.49,1.74,574.2
BG2 - Boi gordo,JUN6,51.28,53.07,1.79,590.7
BG2 - Boi gordo,JUL6,53.07,54.92,1.85,610.5
BG2 - Boi gordo,AGO6,54.56,56.46,1.9,627.0
BG2 - Boi gordo,SET6,56.37,58.34,1.97,650.1
BG2 - Boi gordo,OUT6,58.25,60.28,2.03,669.9
BG2 - Boi gordo,NOV6,58.78,60.83,2.05,676.5
BG2 - Boi gordo,DEZ6,58.2,60.17,1.97,650.1
BG2 - Boi gordo,JAN7,58.0,60.0,2.0,660.0
BG2 - Boi gordo,FEV7,58.2,58.2,0.0,0.0
BGI - Boi gordo,MAR6,49.64,50.94,1.3,429.0
BGI - Boi gordo,ABR6,49.68,51.39,1.71,564.3
BGI - Boi gordo,MAI6,49.75,51.49,1.74,574.2
BGI - Boi gordo,JUN6,51.28,53.07,1.79,590.7
BGI - Boi gordo,JUL6,53.07,54.92,1.85,610.5
BGI - Boi gordo,AGO6,54.56,56.46,1.9,627.0
BGI - Boi gordo,SET6,56.37,58.34,1.97,650.1
BGI - Boi gordo,OUT6,58.25,60.28,2.03,669.9
BGI - Boi gordo,NOV6,58.78,60.83,2.05,676.5
BGI - Boi gordo,DEZ6,58.2,60.17,1.97,650.1
BGI - Boi gordo,JAN7,58.0,60.0,2.0,660.0
BGI - Boi gordo,FEV7,58.2,58.2,0.0,0.0
BRI - Futuro do Índice Brasil 50,ABR6,5679.0,5460.0,-219.0,2190.0
CN2 - Milho,MAR6,15.15,15.9,0.75,337.5
CN2 - Milho,MAI6,15.11,15.12,0.01,4.5
CN2 - Milho,JUL6,15.33,15.59,0.26,117.0
CN2 - Milho,SET6,16.45,16.63,0.18,81.0
CN2 - Milho,NOV6,17.34,17.55,0.21,94.5
CN2 - Milho,JAN7,17.5,17.8,0.3,135.0
CO2 - Algodão,MAI6,60.3,60.35,0.05,29.85
CO2 - Algodão,JUL6,56.2,56.25,0.05,29.85
CO2 - Algodão,OUT6,57.4,57.45,0.05,29.85
CO2 - Algodão,DEZ6,58.5,58.55,0.05,29.85
CO2 - Algodão,MAR7,60.2,60.25,0.05,29.85
CO2 - Algodão,MAI7,61.0,61.05,0.05,29.85
CO2 - Algodão,JUL7,55.4,55.45,0.05,29.85
CO2 - Algodão,OUT7,56.0,56.05,0.05,29.85
CO2 - Algodão,DEZ7,57.0,57.05,0.05,29.85
COT - Algodão,MAI6,60.3,60.35,0.05,29.85
COT - Algodão,JUL6,56.2,56.25,0.05,29.85
COT - Algodão,OUT6,57.4,57.45,0.05,29.85
COT - Algodão,DEZ6,58.5,58.55,0.05,29.85
COT - Algodão,MAR7,60.2,60.25,0.05,29.85
COT - Algodão,MAI7,61.0,61.05,0.05,29.85
COT - Algodão,JUL7,55.4,55.45,0.05,29.85
COT - Algodão,OUT7,56.0,56.05,0.05,29.85
COT - Algodão,DEZ7,57.0,57.05,0.05,29.85
DDI - Cupom cambial,ABR6,100281.13,101733.54,1452.41,1543.98
DDI - Cupom cambial,MAI6,99936.19,101394.28,1458.09,1550.02
DDI - Cupom cambial,JUN6,99564.35,101023.25,1458.9,1550.88
DDI - Cupom cambial,JUL6,99184.03,100626.68,1442.65,1533.6
DDI - Cupom cambial,OUT6,98054.32,99445.76,1391.44,1479.17
DDI - Cupom cambial,JAN7,96898.15,98242.17,1344.02,1428.76
DDI - Cupom cambial,ABR7,95798.62,97110.06,1311.44,1394.12
DDI - Cupom cambial,JUL7,94674.04,95903.89,1229.85,1307.39
DDI - Cupom cambial,OUT7,93524.98,94651.78,1126.8,1197.84
DDI - Cupom cambial,JAN8,92344.21,93431.75,1087.54,1156.1
DDI - Cupom cambial,ABR8,91185.21,92215.19,1029.98,1094.92
DDI - Cupom cambial,JUL8,90079.57,91006.99,927.42,985.89
DDI - Cupom cambial,OUT8,88929.38,89788.91,859.53,913.72
DDI - Cupom cambial,JAN9,87799.01,88664.01,865.0,919.53
DDI - Cupom cambial,ABR9,86654.81,87566.19,911.38,968.84
DDI - Cupom cambial,JUL9,85579.17,86413.74,834.57,887.18
DDI - Cupom cambial,OUT9,84520.71,85188.55,667.84,709.94
DDI - Cupom cambial,JAN0,83356.2,83949.19,592.99,630.37
DDI - Cupom cambial,ABR0,82239.84,82835.32,595.48,633.02
DDI - Cupom cambial,JUL0,81111.82,81680.36,568.54,604.38
DDI - Cupom cambial,JAN1,78976.7,79609.93,633.23,673.15
DDI - Cupom cambial,JUL1,76966.35,77603.43,637.08,677.24
DDI - Cupom cambial,JAN2,74637.19,75272.68,635.49,675.55
DDI - Cupom cambial,JAN3,70330.37,70958.85,628.48,668.1
DDI - Cupom cambial,JAN4,66644.06,67157.56,513.5,545.87
DDI - Cupom cambial,JAN5,63217.6,63609.89,392.29,417.02
DDI - Cupom cambial,JAN6,60002.11,60307.57,305.46,324.71
DI1 - DI de 1 dia,ABR6,98854.35,98853.22,-1.13,1.13
DI1 - DI de 1 dia,MAI6,97797.83,97794.95,-2.88,2.88
DI1 - DI de 1 dia,JUN6,96556.16,96549.71,-6.45,6.45
DI1 - DI de 1 dia,JUL6,95428.1,95421.04,-7.06,7.06
DI1 - DI de 1 dia,OUT6,92119.51,92093.78,-25.73,25.73
DI1 - DI de 1 dia,JAN7,89136.84,89097.89,-38.95,38.95
DI1 - DI de 1 dia,ABR7,86242.0,86195.19,-46.81,46.81
DI1 - DI de 1 dia,JUL7,83453.31,83370.91,-82.4,82.4
DI1 - DI de 1 dia,OUT7,80712.43,80601.33,-111.1,111.1
DI1 - DI de 1 dia,JAN8,78282.91,78107.6,-175.31,175.31
DI1 - DI de 1 dia,ABR8,75901.9,75691.18,-210.72,210.72
DI1 - DI de 1 dia,JUL8,73560.47,73288.15,-272.32,272.32
DI1 - DI de 1 dia,OUT8,71184.39,70843.67,-340.72,340.72
DI1 - DI de 1 dia,JAN9,68959.34,68529.61,-429.73,429.73
DI1 - DI de 1 dia,ABR9,66907.32,66418.38,-488.94,488.94
DI1 - DI de 1 dia,JUL9,64922.94,64374.07,-548.87,548.87
DI1 - DI de 1 dia,OUT9,62883.14,62290.84,-592.3,592.3
DI1 - DI de 1 dia,JAN0,60937.07,60287.45,-649.62,649.62
DI1 - DI de 1 dia,ABR0,59161.11,58444.48,-716.63,716.63
DI1 - DI de 1 dia,JUL0,57411.18,56631.12,-780.06,780.06
DI1 - DI de 1 dia,JAN1,53990.15,53103.21,-886.94,886.94
DI1 - DI de 1 dia,JUL1,50802.93,49953.27,-849.66,849.66
DI1 - DI de 1 dia,JAN2,47678.99,46902.06,-776.93,776.93
DOL - Dólar comercial,ABR6,2156.793,2188.05,31.257,1562.85
DOL - Dólar comercial,MAI6,2172.587,2204.351,31.764,1588.2
DOL - Dólar comercial,JUN6,2192.359,2224.611,32.252,1612.6
DOL - Dólar comercial,JUL6,2209.781,2242.088,32.307,1615.35
DOL - Dólar comercial,AGO6,2227.092,2259.583,32.491,1624.55
DOL - Dólar comercial,SET6,2246.293,2278.843,32.55,1627.5
DOL - Dólar comercial,OUT6,2263.074,2295.784,32.71,1635.5
DOL - Dólar comercial,NOV6,2279.453,2312.356,32.903,1645.15
DOL - Dólar comercial,DEZ6,2295.294,2328.272,32.978,1648.9
DOL - Dólar comercial,JAN7,2311.153,2344.37,33.217,1660.85
DOL - Dólar comercial,FEV7,2328.942,2362.194,33.252,1662.6
DOL - Dólar comercial,ABR7,2361.675,2395.293,33.618,1680.9
DOL - Dólar comercial,JUL7,2412.027,2445.782,33.755,1687.75
DOL - Dólar comercial,OUT7,2463.436,2496.722,33.286,1664.3
DOL - Dólar comercial,JAN8,2508.041,2543.42,35.379,1768.95
DOL - Dólar comercial,JAN9,2707.201,2751.051,43.85,2192.5
FRC - FRA de cupom,MAI6,4.28,4.15,-0.13,0.06
FRC - FRA de cupom,JUN6,4.39,4.29,-0.1,0.05
FRC - FRA de cupom,JUL6,4.38,4.35,-0.03,0.01
FRC - FRA de cupom,OUT6,4.49,4.55,0.06,0.03
FRC - FRA de cupom,JAN7,4.59,4.67,0.08,0.04
FRC - FRA de cupom,ABR7,4.63,4.71,0.08,0.04
FRC - FRA de cupom,JUL7,4.69,4.81,0.12,0.06
FRC - FRA de cupom,OUT7,4.76,4.93,0.17,0.08
FRC - FRA de cupom,JAN8,4.84,5.01,0.17,0.08
FRC - FRA de cupom,ABR8,4.93,5.1,0.17,0.08
FRC - FRA de cupom,JUL8,4.97,5.17,0.2,0.1
FRC - FRA de cupom,OUT8,5.04,5.25,0.21,0.1
FRC - FRA de cupom,JAN9,5.09,5.28,0.19,0.09
FRC - FRA de cupom,ABR9,5.17,5.32,0.15,0.07
FRC - FRA de cupom,JUL9,5.22,5.39,0.17,0.08
FRC - FRA de cupom,OUT9,5.26,5.48,0.22,0.11
FRC - FRA de cupom,JAN0,5.33,5.56,0.23,0.11
FRC - FRA de cupom,ABR0,5.41,5.63,0.22,0.11
FRC - FRA de cupom,JUL0,5.49,5.7,0.21,0.1
FRC - FRA de cupom,JAN1,5.59,5.76,0.17,0.08
FRC - FRA de cupom,JUL1,5.69,5.85,0.16,0.08
FRC - FRA de cupom,JAN2,5.89,6.03,0.14,0.07
FRC - FRA de cupom,JAN3,6.22,6.33,0.11,0.05
FRC - FRA de cupom,JAN4,6.42,6.55,0.13,0.06
FRC - FRA de cupom,JAN5,6.6,6.75,0.15,0.07
FRC - FRA de cupom,JAN6,6.78,6.94,0.16,0.08
IAP - IPCA,MAR6,2563.367,2563.367,0.0,0.0
IAP - IPCA,JUL7,2731.4,2731.4,0.0,0.0
IC2 - Café arábica,MAR6,134.1,133.9,-0.2,43.34
IC2 - Café arábica,MAI6,138.4,135.3,-3.1,671.77
IC2 - Café arábica,JUL6,138.0,135.14,-2.86,619.76
IC2 - Café arábica,SET6,138.0,135.0,-3.0,650.1
IC2 - Café arábica,DEZ6,141.8,138.4,-3.4,736.78
IC2 - Café arábica,SET7,151.0,147.9,-3.1,671.77
ICF - Café Arábica 4/5,MAR6,134.1,133.9,-0.2,43.34
ICF - Café Arábica 4/5,MAI6,138.4,135.3,-3.1,671.77
ICF - Café Arábica 4/5,JUL6,138.0,135.14,-2.86,619.76
ICF - Café Arábica 4/5,SET6,138.0,135.0,-3.0,650.1
ICF - Café Arábica 4/5,DEZ6,141.8,138.4,-3.4,736.78
ICF - Café Arábica 4/5,SET7,151.0,147.9,-3.1,671.77
IND - Ibovespa,ABR6,38899.0,37865.0,-1034.0,3102.0
IND - Ibovespa,JUN6,39859.0,38802.0,-1057.0,3171.0
IND - Ibovespa,DEZ6,42681.0,41565.0,-1116.0,3348.0
IS2 - Açúcar,ABR6,21.3,21.25,-0.05,29.25
IS2 - Açúcar,JUL6,20.3,19.8,-0.5,292.54
IS2 - Açúcar,SET6,20.04,19.9,-0.14,81.91
IS2 - Açúcar,NOV6,20.2,19.9,-0.3,175.52
OZ1 - Ouro 250g,ABR6,39.959,38.923,-1.036,259.0
SO2 - Soja,ABR6,13.63,13.6,-0.03,29.25
SO2 - Soja,MAI6,13.25,13.25,0.0,0.0
SO2 - Soja,JUN6,13.4,13.4,0.0,0.0
SO2 - Soja,JUL6,13.49,13.49,0.0,0.0
SO2 - Soja,AGO6,13.7,13.7,0.0,0.0
SO2 - Soja,SET6,13.81,13.85,0.04,39.0
WDL - Dólar comercial Mini,ABR6,2156.793,2188.05,31.257,156.28
WIN - Ibovespa Mini,ABR6,38899.0,37865.0,-1034.0,310.2
